ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-312-07863-3,Sweetheart,"McGehee, Peter",St Martins Pr,207.0,1992,,Hardcover,"<p>In Boys Like Us, McGehee introduced a wonderfully zany cast of characters living in Toronto, all friends and ex-lovers of Zero McNoo, a gay man from Arkansas. Now one year later, Zero struggles with sex, love, family, politics, and friendship in the age of AIDS.</p>


                        <p>In Boys Like Us, McGehee introduced a wonderfully zany cast of characters living in Toronto, all friends and ex-lovers of Zero McNoo, a gay man from Arkansas. Now one year later, Zero struggles with sex, love, family, politics, and friendship in the age of AIDS.
</p>",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.85 Pounds, Width: 1 Inches",17.95,https://images.isbndb.com/covers/86/38/9780312078638.jpg,Success,68.0,15.1
0-312-85183-9,Flying in Place,"Palwick, Susan",Tor Books : Tom Doherty Associates,179.0,1992,"Fiction, General",Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/18/35/9780312851835.jpg,Success,71.0,15.1
1-55885-033-3,From the Cables of Genocide: Poems on Love and Hunger,"Cervantes, Lorna Dee",Arte Publico Press,78.0,1991-05-01,"American poetry--Mexican American authors, American poetry--Women authors, Poesía estadounidense--Autores mexicano-americanos, Poesía estadounidense--Autoras, PS3553.E79 F7 1991, 811/.54",Paperback,Lorna Dee Cervantes.,en,First Edition,"Height: 8.45 Inches, Length: 5.49 Inches, Weight: 0.27 Pounds, Width: 0.25 Inches",7.0,https://images.isbndb.com/covers/03/30/9781558850330.jpg,Success,95.0,15.1
0-88910-420-4,Mothers Talk Back: Momz Radio,"Sheard, Sarah, Swan, Susan",ECW Press,176.0,1994-01-01,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5 Inches, Weight: 0.6503636729 Pounds, Width: 0.6 Inches",14.95,https://images.isbndb.com/covers/42/04/9780889104204.jpg,Success,97.0,15.1
0-812-54450-1,Tam Lin (Fairy Tale),Pamela Dean,Tor Books,480.0,1992-04-15,,Mass Market Paperback,,en,1st ptg.,"Height: 6.75 Inches, Length: 4 Inches, Weight: 1.01 Pounds, Width: 1.5 Inches",0.0,https://images.isbndb.com/covers/45/03/9780812544503.jpg,Success,72.0,15.1
1-85538-235-0,,,,,,,,,,,,,,Error,115.0,15.1
0-929701-18-6,The Taverner Novels: Armed with Madness and Death of Felicity Taverner (Recovered Classic Series),"Butts, Mary",McPherson & Co,374.0,1992,"English literature, PR6003.U7 A6 1992, 823/.912",Paperback,"Mary Butts Was A Contemporary Of Jean Rhys, H.d., Djuna Barnes, Laura Riding, Marianne Moore And Others. Reprinted Here For The First Time Since Their Original Publications, Both Novels Occur In England In The Period Between The Two World Wars. The First Novel Centers Around A Group Of Friends Who Retrieve A Chalice Which May Be The Holy Grail; The Second Novel Centers Around The Attempt To Uncover The Truth Behind The Death Of Its Namesake, Felicity Taverner, Who May Have Died A Suicide, A Murder, Or An Accidental Victim. Armed With Madness -- Death Of Felicity Taverner. Mary Butts ; Preface By Paul West ; Afterword By Barbara Wagstaff. Includes Bibliographical References (p. 372-373).",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",15.0,https://images.isbndb.com/covers/11/89/9780929701189.jpg,Success,96.0,15.1
0-930305-14-X,,,,,,,,,,,,,,Error,86.0,15.1
0-85449-155-4,Alf (Gay Modern Classics),"Vogel, Bruno",Gay Men's Press,160.0,2003-08,"Gay men, Gay men--Germany--Fiction, World War, 1914-1918, World War, 1914-1918--Germany--Fiction, German fictionSpecial subjectsWars, PT2645.O22 A713 1992, 833/.912",Paperback,By Bruno Vogel ; Translated By Samuel B. Johnson.,en,,"Height: 0.43 inches, Length: 8.06 inches, Width: 4.72 inches",12.95,https://images.isbndb.com/covers/15/51/9780854491551.jpg,Success,68.0,15.1
0-553-07165-3,FRIDA KAHLO: TORMENT AND TRIUMPH,"Drucker, Malka",Delacorte Books for Young Readers,,1991-09-01,,Hardcover,,en,First Edition,Weight: 0.8 Pounds,16.5,https://images.isbndb.com/covers/16/58/9780553071658.jpg,Success,61.0,15.1
1-56280-028-0,Passion Bay,"Fulton, Jennifer",Naiad Pr,240.0,1992,"Lesbians, Lesbians--Fiction, PS3556.U524 P37 1992, 813/.54",Paperback,"Two Women From Different Ends Of The Earth Encounter Destiny, And One Another, On A South Pacific Paradise. When Boston Securities Broker, Annabel Worth Inherits Remote Moon Island, She Travels There To Solve A Mystery That Has Haunted Her Family. Dumped By Her Lover, Laid Off From Her Job, New Zealander Cody Stanton Flees To The Island Seeking Solace And Solitude. Both Women Are Burdened With Secrets That Could Destroy The Passion That Ignites Between Them. When Hurricane Mary Strikes Each Must Make A Choice That Will Change Her Life Forever. By Jennifer Fulton.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/02/84/9781562800284.jpg,Success,74.0,15.1
1-56280-028-0,Passion Bay,"Fulton, Jennifer",Naiad Pr,240.0,1992,"Lesbians, Lesbians--Fiction, PS3556.U524 P37 1992, 813/.54",Paperback,"Two Women From Different Ends Of The Earth Encounter Destiny, And One Another, On A South Pacific Paradise. When Boston Securities Broker, Annabel Worth Inherits Remote Moon Island, She Travels There To Solve A Mystery That Has Haunted Her Family. Dumped By Her Lover, Laid Off From Her Job, New Zealander Cody Stanton Flees To The Island Seeking Solace And Solitude. Both Women Are Burdened With Secrets That Could Destroy The Passion That Ignites Between Them. When Hurricane Mary Strikes Each Must Make A Choice That Will Change Her Life Forever. By Jennifer Fulton.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/02/84/9781562800284.jpg,Success,84.0,15.1
0-930810-05-8,Life's Lessons: A Mother's Journal,Bea Nettles,Prairie Book Arts Center / Inky Press Productions,,1990,"FamilyNettles, Bea , 1946-, Photography, Artistic, Parenting--Pictorial works, Motherhood--Pictorial works, Motherhood in art, Artists' books, Artists' books--Illinois, Motherhood in art--Exhibitions, Parenting, Parenting--Pictorial works--Exhibitions, TR654 .N419 1990, 779/.092",Paperback,"Bea Nettles ; Introduction By Sandra Matthews ; Preface By Terry Suhre. Scheduled Exhibitions Of Life's Lessons: A Mother's Journal, The Chrysler Museum Of Art, Norfolk, Virginia, April 21-june 24, 1990; The Illinois State Museum, Springfield, Illinois, October 27, 1991-january 19, 1992--t.p. Verso.",en,First Edition,"Height: 11 Inches, Length: 8.5 Inches, Weight: 0.55 Pounds, Width: 0.25 Inches",15.0,https://images.isbndb.com/covers/00/54/9780930810054.jpg,Success,61.0,15.1
1-56478-000-1,,,,,,,,,,,,,,Error,96.0,15.1
0-941300-24-2,Banshee's Women Capsized: In the Coral Sea,"Talley, Jeannine",Mother Courage Pr,157.0,1992,,Hardcover,,en,,,0.0,https://images.isbndb.com/covers/02/47/9780941300247.jpg,Success,83.0,15.1
0-89793-119-X,Breast Implants: Everything You Need to Know,"Bruning, Nancy Pauline",Hunter House (CA),114.0,1992-08,"Social Sciences, Women's Studies",Paperback,,en,First Edition,"Height: 8.38 Inches, Length: 0.37 Inches, Width: 5.4 Inches",0.0,https://images.isbndb.com/covers/11/99/9780897931199.jpg,Success,97.0,15.1
0-921881-19-3,House Not Her Own,Nasralla,Gynergy Books/Ragweed Pr,137.0,1990,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/11/93/9780921881193.jpg,Success,12.0,15.1
0 920813-71-2,,,,,,,,,,,,,,Error,22.0,15.1
0-934172-30-7,For The Love Of Men: Shikata Gai Nai : Poems For Gay Men,"Bogus, Sdiane",Moon Publications,94.0,1991,"Gay men, Gay men--Poetry, Gays, Gays--Poetry, PS3552.O485 F67 1991, 811 B6341f",Paperback,By Sdiane Bogus.,en,2,94 pages ; 21 cm,0.0,https://images.isbndb.com/covers/23/01/9780934172301.jpg,Success,87.0,15.1
0-934172-27-7,Eye Of The Wind,"Brewster, Maryjane",Woman In The Moon Publications,,1993,"Political Poetry, American, Social Problems, Poetry, History",,,en,,,0.0,https://images.isbndb.com/covers/22/71/9780934172271.jpg,Success,88.0,15.1
1-56282-963-7,I Been in Sorrow's Kitchen and Licked Out All the Pots,"Straight,Susan",Hyperion,355.0,1992,"African Americans, African Americans--Fiction, PS3569.T6795 I17 1992, 813/.54",Hardcover,Life Changes For The Better For Marietta Cook When Her Son Becomes A Football Hero With A High Income. By Susan Straight.,en,First Edition,Weight: 1 Pounds,0.0,https://images.isbndb.com/covers/96/36/9781562829636.jpg,Success,114.0,15.1
0-941423-75-1,A Man's Place,Annie Ernaux,Four Walls Eight Windows,99.0,1992,"PQ2665.R67 P5813 1992, 843/.914",Hardcover,Annie Ernaux ; Translated By Tanya Leslie. Translation Of: La Place.,en,First Edition,Weight: 1 Pounds,15.95,https://images.isbndb.com/covers/37/55/9780941423755.jpg,Success,93.0,15.1
0-79310-394-0,"Fresh Start! Surviving Money Troubles, Rebuilding Your Credit, Recovering Before or After Bankruptcy","Ventura, John",Dearborn Trade Pub,294.0,1992-07-01,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.97 Pounds, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/39/42/9780793103942.jpg,Success,16.0,15.1
968-406-140-4,Como agua para chocolate (Coleccion Fabula) (Spanish Edition),Laura Esquivel,"Editorial Planeta Mexicana, S.A. de C.V.",244.0,1994-09,"Families, Families--Mexico--Fiction, Cooking, Mexican, Cooking, Mexican--Fiction, PQ7298.15.S638 C66 1989",Paperback,"Despite The Fact That She Has Fallen In Love With A Young Man, Tita, The Youngest Of Three Daughters Born To A Tyrannical Rancher, Must Obey Tradition And Remain Single And At Home To Care For Her Mother. A Combination Fairy Tale, Melodrama, Romance, Mexican Cookbook, And Home Remedy Handbook. Laura Esquivel.",es,DECIMOPRIMERA IMPRESION,Weight: 0.65 Pounds,0.0,https://images.isbndb.com/covers/14/08/9789684061408.jpg,Success,21.0,15.1
1-85649-036-X,"Gender and Tribe: Women, Land, and Forests in Jharkhand","Kelkar, Govind, Nathan, Dev",Zed Books,160.0,1991-11-01,"Social Sciences, Anthropology",Paperback,,en,,Weight: 0.5070632026 Pounds,0.0,https://images.isbndb.com/covers/03/68/9781856490368.jpg,Success,99.0,15.1
0-920813-50-X,Memories Have Tongue,"Cooper, Afua",Sister Vision Pr,107.0,1992,"Fiction, General",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.46 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/35/08/9780920813508.jpg,Success,22.0,15.1
0-920813-50-X,Memories Have Tongue,"Cooper, Afua",Sister Vision Pr,107.0,1992,"Fiction, General",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.46 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/35/08/9780920813508.jpg,Success,87.0,15.1
0-271-00761-3,Forms of the Goddess Lajjā Gaurī in Indian Art (College Art Association Monograph),"Bolon, Carol Radcliffe",Penn State University Press,178.0,1992-03-02,,Hardcover,"<p>Striking images of a certain Indian goddess have been variously referred to as the ""shameless woman"" the ""nude squatting goddess,"" the ""mother goddess,"" or, because her historical name remains unknown, more than twenty-five names, among them Aditi, Lajjā Gaurī, Renukā, and Nagna Kabambdha. The best-known images of this goddess have a female torso and a lotus flower in place of a head, while her legs are bent up at the knees and drawn up to each side in a position that has been described as one of ""giving birth"" or ""self-display."" This type of goddess figure is explained as part of a long, highly sophisticated tradition of expressing fertility and well-being in Indian art.</p>
<p>The artists creating images of Lajjā Gaurī drew on various ancient symbols of fortune, fertility, and life-force to communicate her power through their rich heritage of meanings. As these historical-religious symbols and images were constantly reused and reincorporated, they formed a new and enriched religious context. In the process of recycling they became empowered cultural metaphors, visual morphemes in the language of Indian art.</p>
<p>Because there are no texts to explain the figure, the study proceeds from the basis of the objects to derive their meaning. Carol Bolon charts the changes in the goddess's form over a period of more than four centuries, including its possible adoption from tribal worship into Hindu temples, and brings a new appreciation of Lajjā Gaurī's rich symbolic meanings and cultural context.</p>",en,First Edition,"Height: 11 Inches, Length: 8.5 Inches, Weight: 2.2 Pounds, Width: 0.5 Inches",96.95,https://images.isbndb.com/covers/76/18/9780271007618.jpg,Success,62.0,15.1
0- 0-920813-7,,,,,,,,,,,,,,Error,87.0,15.1
0-04-440645-2,"Natural Healing for Women: Caring for Yourself With Herbs, Homeopathy & Essential Oils","Curtis, Susan, Fraser, Romy",Thorsons Pub,304.0,1992,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.992080179 Pounds, Width: 1.5 Inches",16.0,https://images.isbndb.com/covers/64/57/9780044406457.jpg,Success,115.0,15.1
0-385-41769-1,Mother's Almanac,"Marguerite Kelly, Elia Parsons",Doubleday Books,,1992,,Paperback,,en,,,15.0,https://images.isbndb.com/covers/76/93/9780385417693.jpg,Success,107.0,15.1
0-934172-33-1,,,,,,,,,,,,,,Error,88.0,15.1
0-963179-10-1,Invisible life,"Harris, E. Lynn",Consortium Press,236.0,1991,"African American Men, Young Bisexual Men",Paperback,,en,,Weight: 1 Pounds,0.0,https://images.isbndb.com/covers/91/04/9780963179104.jpg,Success,67.0,15.1
1-55885-041-4,Shattering the Myth: Plays by Hispanic Women,"Cherrie Moraga, Migdalia Cruz, Caridad Svich, Josefina Lopez, Edit Villarreal, Diana Saenz",Arte Publico Press,255.0,1992-01-01,,Paperback,"<p>The six plays in Shattering the Myth represent something quite recent to contemporary American literature: the Hispanic female voice. The plays, written between the years 1986 and 1991, have been performed or read in theaters across the United States. Questioned in the six plays are the traditions so deeply rooted in the familial culture of which these playwrights are still a part, and equally explored is their need to reinterpret the inherited customs for a new identity in their present bicultural existence. These playwrights battle the myths and stereotypes that continue to circumscribe the freedom of expression and life fulfillment for Hispanic women. Their plays, indeed, shatter myths and in so doing, are creating a broader, freer space for women's identity and cultural development. Compiled by renowned playwright Denise Chavez, the anthology contains: Simply Maria, or The American Dream, by Josefina Lopez; A Dream of Canaries, by Diana Saenz; Shadow of a Man, by Cherrie Moraga; Gleaning/Rebusca, by Caridad Svich; My Visits with MGM, by Edit Villarreal; and Miriam's Flowers, by Migdalia Cruz.</p>",en,1,"Height: 8.4 Inches, Length: 5.82 Inches, Weight: 0.83 Pounds, Width: 0.73 Inches",0.0,https://images.isbndb.com/covers/04/15/9781558850415.jpg,Success,95.0,15.1
0-440-21176-X,A Rap on Race,"Baldwin, James",Laurel,231.0,1973-12-22,Race relations,Mass Market Paperback,A Black Writer's Emotional Response To American Racism Is Juxtaposed With The Logical Analyses Of A Social Scientist,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.24912235606 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/17/61/9780440211761.jpg,Success,67.0,15.1
0-88961-170-X,Getting Wet,,Women's Press (CA),174.0,1992,"Short Story Anthologies, Gay & Lesbian Literature Anthologies, Erotica, Canadian Literature Anthologies",Paperback,,en,First Edition,"Height: 8.47 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/17/02/9780889611702.jpg,Success,128.0,15.1
0-931432-90-1,Woman's Book of Rituals and Celebrations,"Ardinger, Barbara",New World Library,175.0,1992,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.95 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/29/03/9780931432903.jpg,Success,30.0,15.1
0-89862-465-7,Women's Growth In Connection: Writings from the Stone Center,"Jordan, Judith V., Kaplan, Alexandra G., Stiver, Irene P., Surrey, Janet L., Miller, Jean Baker",The Guilford Press,310.0,1991-04-19,"Women--psychology, Self Concept, Ego, Women--Psychology, Self-actualization (Psychology), Self, WomenSocial conditions, HQ1206 .W879 1991, HQ 1206 W8724 1991, 305.42",Paperback,"The Development Of Women's Sense Of Self / Jean Baker Miller -- Women And Empathy : Implications For Psychological Development And Psychotherapy / Judith V. Jordan, Janet L. Surrey, Alexandra G. Kaplan -- The Self-in-relation : A Theory Of Women's Development / Janet L. Surrey -- Empathy And Self Boundaries / Judith V. Jordan -- The Meaning Of Mutuality / Judith V. Jordan -- Beyond The Oedipus Complex : Mothers And Daughters / Irene P. Stiver -- Women's Self Development In Late Adolescence / Alexandra G. Kaplan, Rona Klein, Nancy Gleason -- The Meanings Of Dependency In Female-male Relationships / Irene P. Stiver. Judith V. Jordan ... [et Al.]. Relationship And Empowerment / Janet L. Surrey -- The Construction Of Anger In Women And Men / Jean Baker Miller -- Women And Power / Jean Baker Miller -- The Self-in-relation : Implications For Depression In Women / Alexandra G. Kaplan -- Work Inhibitions In Women / Irene P. Stiver -- Eating Patterns As A Reflection Of Women's Development / Janet L. Surrey -- The Meaning Of Care : Reframing Treatment Models / Irene P. Stiver -- Female Or Male Therapists For Women : New Formulations / Alexandra G. Kaplan -- Empathy, Mutuality And Therapeutic Change : Clinical Implications Of A Relational Model / Judith V. Jordan. Includes Bibliographical References (p. 291-305) And Index.",en,1,"Height: 9.02 Inches, Length: 6.22 Inches, Weight: 0.9700339528 Pounds, Width: 0.82 Inches",23.0,https://images.isbndb.com/covers/46/56/9780898624656.jpg,Success,106.0,15.1
0-79310-395-9,Finding & Buying Your Place in the Country,"Scher, Les, Scher, Carol",Dearborn Trade Pub,411.0,1992,,Paperback,"<br>
The trusted guide that <i>Backwoods Home</i> magazine calls """"the bible"""" of buying rural property. 
<p>City dwellers and suburbanites who dream of a simpler life in the country will appreciate the Schers' straightforward explanations of the particulars of buying rural land. Everything is covered in these pages, from looking for property, through evaluating it and negotiating price, to the contract of sale. Important topics such as water and easement rights, zoning, and eminent domain are made clear. Sample legal forms and checklists provide the basics, and resource listings point to sources of regional and local information, including Internet sites. A special chapter discusses Canada's real estate market. Covering current property laws and financing options, this comprehensive resource offers insiders' knowledge on how to avoid common pitfalls and prevent costly mistakes.</p>


                        <p>Called the ""bible"" of rural property, Finding &amp; Buying Your Place in the Country has already helped thousands, selling over 200,000 copies. Whether seeking temporary respite in a vacation home or a full-fledged relocation to a rural area, this consummate guide will help anyone avoid costly mistakes and get the best home for the money.
</p>",en,3,"Height: 11 Inches, Length: 8.75 Inches, Weight: 2.25 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/39/59/9780793103959.jpg,Success,16.0,15.1
0-936894-15-6,On Your Own: A Woman's Guide to Building a Business,"Zuckerman, Laurie B.",Upstart Publishing Company,216.0,1992-03,,Paperback,,en,,"Height: 10.9 Inches, Length: 0.5 Inches, Width: 8.6 Inches",1.99,https://images.isbndb.com/covers/41/57/9780936894157.jpg,Success,17.0,15.1
0-88974-046-1,Sing Me No More,"Dueck, Lynnette",Press Gang Pub,125.0,1992,,Paperback,Lynnette Dueck.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/04/64/9780889740464.jpg,Success,86.0,15.1
0-934678-39-1,Deaths of Jocasta (Micky Knight Mystery),"Redmann, J. M.",New Victoria Pub,225.0,1992,,Paperback,"Micky Knight is a hard-hitting, tough-talking dyke detective who struggles against demons, past and present, in her death-defying search for the killer who is terrorizing a womenÆs health clinic.",en,,"Height: 8.5 Inches, Length: 5.75 Inches, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/83/91/9780934678391.jpg,Success,85.0,15.1
0-9628938-4-6,Faces of Love,"Gilligan, Sharon",Rising Tide Pr,171.0,1992,,Paperback,An illuminating lesbian romance that reflects on the difficulty inherent in ending a long-term relationship and beginning a new one and the role that friends play.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",8.95,https://images.isbndb.com/covers/38/41/9780962893841.jpg,Success,20.0,15.1
0-941300-21-8,Meditations and Blessings from a Different Dimension,"Brinkman, Dorothy ""Mike""",Mother Courage Pr,,1992,,Paperback,,en,,"Height: 7.25 Inches, Length: 5.25 Inches, Weight: 0.2 Pounds, Width: 0.25 Inches",5.95,https://images.isbndb.com/covers/02/16/9780941300216.jpg,Success,48.0,15.1
0-941300-21-8,Meditations and Blessings from a Different Dimension,"Brinkman, Dorothy ""Mike""",Mother Courage Pr,,1992,,Paperback,,en,,"Height: 7.25 Inches, Length: 5.25 Inches, Weight: 0.2 Pounds, Width: 0.25 Inches",5.95,https://images.isbndb.com/covers/02/16/9780941300216.jpg,Success,83.0,15.1
0-89410-711-9,Yemen,"Deonna, Laurence",Three Continents Pr,201.0,1991,"Description and travel, DS247.Y42 D45 1991, 953.3",Paperback,Laurence Deonna.,en,,"Height: 9 Inches, Length: 6 Inches, Width: 0.75 Inches",10.0,https://images.isbndb.com/covers/71/15/9780894107115.jpg,Success,99.0,15.1
2-126-47310-9,,,,,,,,,,,,,,Error,106.0,15.1
1-879427-03-6,SomeBody to Love : A Guide to Loving the Body You Have,"Newman, Lesla",Third Side Press,224.0,1991,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.8 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/70/37/9781879427037.jpg,Success,78.0,15.1
0-452-26805-2,A Country of Old Men: The Last Dave Brandstetter Mystery,"Hansen, Joseph",Penguin Group USA,192.0,1992,,Paperback,"After twenty-one years on the detective beat, aging veteran P.I. Dave Brandstetter is finally going to get some rest--that is, after one last case. Even though he is no longer able to sprint after the bad guys like he used to, Brandstetter is not stopped from investigating this wild tale of kidnapping and murder told by a bruised and grubby little boy found wandering the beach alone. The police don't even believe the kid--just as they don't believe that the drug-related shooting death of a pop guitarist in anything out of the ordinary. So Dave is lured out of retirement to confront street drugs, powerful politicians, sleazy record executives, child abuse.and to unravel as snarled a tangle of carnage and deception as he's ever faced.

                        <p>Hansen offers the final novel of his epic mystery series--an intricately-plotted story of action, irony, and twists. Dave Brandstetter comes to the aid of an old friend and ends up investigating a case that involves child abuse, drugs, AIDS, and victimization of the elderly.
</p>",en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.24 Pounds, Width: 0.75 Inches",7.0,https://images.isbndb.com/covers/80/50/9780452268050.jpg,Success,68.0,15.1
1-56279-022-6,Small Spaces between Emergencies,"Moore, Alison",Mercury House,184.0,1992,"Short stories, American, PS3563.O568 S6 1992, 813/.54",Hardcover,"Small Spaces Between Emergencies Explores The Ways People Find The Strength To Plunge Back Into Life After Pain And Trauma. In Turnaround, Ed, Who Has Fled From Life's Responsibilities, Arranges To Meet Jonas, The Young Son He Has Not Seen In Six Years. Although They Meet At The Greyhound Terminal Like Strangers, Ed And Jonas Emerge Triumphant From Their Past, Teaching Each Other The Patience And Self-assurance To Trust Their Respective Roles As Father And Son. In Leaving By The Window, Matty And Her Father Drive From State To State, Traveling Through The Landscape Of Memories That Make Up Her Father's Life. To Escape His Quixotic Tales Of The Past, She Runs Away, Seeking Her Own Adventures. When Her Father Comes To Retrieve Her, She Tells Him Her Stories, But Leaves Out The Pain And Humiliation She Endured. As They Realize That There Are Stories They Cannot Share, Both Reach A New Level Of Understanding And Acceptance. These Stories Capture The Process Of Rediscovery That Is The Essence And The Adventure Of Living And Growing. They Are Affirmations Of The Triumph Of The Human Spirit In A World Of Adversity. Leaving By The Window -- Turnaround -- News From Another World -- Procession -- Lake Effect -- Communique -- Boojum -- Azimuth -- The Ways We Hear About It -- Recovery -- Rain Dance At Blue Cloud. By Alison Moore.",en,First Edition,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.7826410301 Pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/02/26/9781562790226.jpg,Success,95.0,15.1
0-939416-58-1,Susie Bright's Sexual Reality: A Virtual Sex World Reader,"Bright, Susie",Cleis Pr,157.0,1992,,Hardcover,"Story Of O Birthday Party -- Shiny Plastic Dildos Holding Hands -- Rape Scenes -- Strip Tea -- A Good Butch Is Hard To Find: Masculinity In The Nineties -- The Virtual Orgasm -- Undressing Camille -- Sex And The Single Pest -- Men Who Love Lesbians (who Don't Care For Them Too Much) -- Egg Sex -- When No Means I Didnn't Know It Would Be Like This -- Lynnie Is The Queerest Thing On This Street -- Lynnie And The Kamikaze Heart -- Lesbians, Lies, Secrets, And Silence (or What Goes Around Comes Around) -- I Got This Way From Kissing Donahue -- Blindsexual.",en,1st,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1.5 Pounds, Width: 0.75 Inches",24.95,https://images.isbndb.com/covers/65/85/9780939416585.jpg,Success,83.0,15.1
1-875559-05-1,Sybil: The Glide of Her Tongue,"Hanscombe, Gillian",Spinifex Press,101.0,1992-08-28,,Paperback,"Gillian Hanscombe Performs A Feat Of Lesbian Imagination In This Stunning Sequence. Her Sybilic Voice, Familiar And Strange At Once, Radiates Both Vision And Anger In A Prose That Echoes The Music Of Our Thoughts Back To Us. 'sybil' Gives Us A Lesbian Politics, A Lesbian Tradition, Grounded In What Suniti Namjoshi Defines As The Prophetic. Welcome To Lesbian Imagination Singing At Full Range.",en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.330693393 Pounds, Width: 0.38 Inches",11.95,https://images.isbndb.com/covers/90/53/9781875559053.jpg,Success,77.0,15.1
0-941300-23-4,Banshee's Women: Capsized in the Coral Sea,"Talley, Jeannine",Mother Courage Pr,157.0,1992,"Aviation Accidents & Disasters, Sailing - Narratives, Shipwrecks & Underwater Exploration",Paperback,,en,First American Edition.,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.70106999316 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/02/30/9780941300230.jpg,Success,48.0,15.1
0-941300-23-4,Banshee's Women: Capsized in the Coral Sea,"Talley, Jeannine",Mother Courage Pr,157.0,1992,"Aviation Accidents & Disasters, Sailing - Narratives, Shipwrecks & Underwater Exploration",Paperback,,en,First American Edition.,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.70106999316 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/02/30/9780941300230.jpg,Success,83.0,15.1
0-939416-59-X,Susie Bright's Sexual Reality: A Virtual Sex World Reader,"Bright, Susie",Cleis Pr,154.0,1992,Sexology & Sexual Behavior - General & Miscellaneous,Paperback,,en,y First printing,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.44974301448 Pounds, Width: 0.5 Inches",7.64,https://images.isbndb.com/covers/65/92/9780939416592.jpg,Success,83.0,15.1
0-87654-591-6,30 Contemporary Women Artists,Pomegranate Publishers,Pomegranate,,1992-01,,Paperback,,en,,"Height: 4.75 Inches, Length: 7 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/59/11/9780876545911.jpg,Success,61.0,15.1
0-929698-02-9,The Making of a Man: a Sexual Fantasy,"Savage, Audrey",Book Weaver Pub. Co,196.0,1992-08-16,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/80/21/9780929698021.jpg,Success,81.0,15.1
0-87542-722-7,Reclaiming Woman's Voice: Becoming Whole,Lesley Irene Shore,Llewellyn Pubns,208.0,1992,,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 0.75 Inches, Weight: 0.66800065386 Pounds, Width: 5.5 Inches",9.95,https://images.isbndb.com/covers/72/25/9780875427225.jpg,Success,98.0,15.1
