ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-915745-14-3,Between Borders: Essays on Mexicana/Chicana History,,Floricanto Press,578.0,1990,,Paperback,"This Is Remarkable Classic And Unsurpassed Monograph Of Original Research And Interpretive Essays On The History Of The Mexicana/chicana. Collected Here Are Twenty-five Essays By An International Group Of Scholars . Who Discuss Methods, Content And Critical Theoretical Concerns Of Chicana Historiography To Date. Together These Writings Comprise An Unprecedented Collection Of Studies On Mexican Women In The United States. Part I Of This Book Examines Theoretical Approaches Useful To Chicana History And Argues Important Distinctions Between Chicana And Women's History In General. Part Ii Follows With A Discussion On Method And Sources For Chicana Historiography And Draws On Colonial Census Data Such As Marriage, Baptismal And Burial Records, As Well As Archival Material, Oral History, And Literature As Historical Sources.--jacket. The History Of Chicanas : Proposal For A Materialist Perspective / Rosaura Sánchez -- Chicanas And Mexicanas Within A Transnational Working Class / Elizabeth Martínez And Ed Mccaughan -- Chicana History And Historical Significance : Some Theoretical Considerations / J. Jorge Klor De Alva -- Questions Within Women's Historiography / Juan Gómez-quiñones -- Fuentes Para La Historia De La Mujer En Los Archivos De Guadalajara / Carmen Castañeda Garcia -- El Uso Del Cuerpo Fememino En La época Colonial Mexicana A Través De Los Estudios De Demografia Histórica / Elsa Malvido -- Notes On The Use Of Parish Registers In The Reconstruction Of Chicana History In California Prior To 1850 / Helen Lara-cea -- Oral History : Considerations And Problems For Its Use In The History Of Mexicanas In The United States / Raquel Rubio-goldsmith. Mexican Women On Strike : Memory, History And Oral Narrative / Devra A. Weber -- Alternative Sources To Women's History : Literature / Carmen Ramos Escandon -- The Political Economy Of Nineteenth Century Stereotypes Of Californianas / Antonio I. Castañeda -- El Embrión Nacionalista Visto A Través De La Obra De Sor Juana Inés De La Cruz / Maria R. González -- Chicanas In The Great Depression / Louise Año Nuevo Kerr -- Manuela Solis Sager And Emma B. Tenayuca : A Tribute / Roberto R. Calderón And Emilio Zamora -- A Promise Fulfilled : Mexican Cannery Workers In Southern California / Vicki L. Ruiz -- Undocumented Female Labor In The United States Southwest : An Essay On Migration, Consciousness, Oppression And Struggle / Lourdes Arguelles -- Impacto Social Del Sismo, Mexico 1985 : Las Costureras / Marisol Arbeláez A. Panorama De Las Luchas De La Mujer Mexicana En El Siglo Xx / Concepción Ruisz-funes Y Enriqueta Tuñon -- El Sexo Y Su Condicionamiento Cultural En El Mundo Prehispánico / Iris A. Blanco -- Educación Y Papel De La Mujer En México / Josefina Zoraida Vasquez -- La Llorona, The Third Legend Of Greater Mexico : Cultural Symbols, Women, And The Political Unconscious / José E. Limón -- They Didn't Call Them 'padre' For Nothing : Patriarchy In Hispanic California / Douglas Monroy -- Marriage And Seduction In Colonial New Mexico / Ramon A. Gutiérrez -- A La Mujer : A Critique Of The Partido Liberal Mexicano's Gender Ideology On Women / Emma M. Pérez -- The Women's Movement In Mexico : The First And Second Feminist Congresses In Yucatan, 1916 / Shirlene Soto. Edited By Adelaida R. Del Castillo. Papers From The Mexicana/chicana Women's History International Symposium, Held In Santa Monica, Calif., 1982. Includes Bibliographical References (p. 501-563).",en,1st,"Height: 9 Inches, Length: 6 Inches, Weight: 1.55 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/51/42/9780915745142.jpg,Success,52.0,13.4
0-8223-0970-x,Displacing Homophobia - Gay Male Perspectives in Literature and Culture,,Duke University Press Books,320.0,1989-12-30,"English Fiction & Prose Literature - General & Miscellaneous - Literary Criticism, Literary Criticism - General & Miscellaneous, Gay & Lesbian Literary Studies, Homophobia, Literary Criticism - U.S. Fiction & Prose Literature - General & Miscellaneous, Se",Paperback,"<p>The editors have gathered essays that not only make a major contribution to the effort to replace homophobic discourse, but also speak persuasively to all readers interested in literature or literary history, contemporary theory, and popular culture.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 0.75 Inches",3.94,https://images.isbndb.com/covers/97/03/9780822309703.jpg,Success,58.0,13.4
0-9603042-4-X,The Spirited Woman&#39;s Cartoon Book,Joann Haugerud,Coalition on Women and Religion,,1990,Literary Collections,Book,,en,,,0.0,https://images.isbndb.com/covers/42/40/9780960304240.jpg,Success,105.0,13.4
0-292-71126-3,"Jean Rhys at ""World's End"": Novels of Colonial and Sexual Exile","Emery, Mary Lou",University of Texas Press,235.0,1990-09-01,"Criticism and interpretationRhys, Jean, Colonies in literature, Sex role in literature, Exiles in literature, Women in literature, Women and literature--History, Women and literature--England--History--20th century, In literature, PR6035.H96 Z64 1990, 823/.912",Hardcover,"Modernist Crosscurrents -- Countertexts, Countercommunities -- Wide Sargasso Sea: Obeah Nights -- Voyage In The Dark: Carnival / Consciousness -- Voyage In The Dark: The Other Great War -- Quartet: Postures, Possession, And Point Of View -- After Leaving Mr. Mackenzie: Repetition And Counterromance -- Good Morning, Midnight: The Paris Exhibition And The Paradox Of Style -- Conclusion: World's End And A Beginning. By Mary Lou Emery. Includes Bibliographical References.",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.19931470528 Pounds, Width: 0.75 Inches",24.95,https://images.isbndb.com/covers/12/66/9780292711266.jpg,Success,128.0,13.4
0-921284-29-2,Lesbians in Canada,,Between the Lines,240.0,1990-04-01,Lesbians,Paperback,"This Anthology Gives Women A Forum To Speak For Themselves About Their Diverse Personal Experiences When Dealing With Racism, Disability, The Denial Of Lesbian Existence In Education, Motherhood, Old Age, Sexism, Heterosexism, And Lesbophobia.",en,,"Height: 9 Inches, Length: 6.05 Inches, Weight: 0.65 Pounds, Width: 0.73 Inches",18.95,https://images.isbndb.com/covers/42/91/9780921284291.jpg,Success,111.0,13.4
0-520-06720-7,Passions of the Cut Sleeve: The Male Homosexual Tradition in China,"Hinsch, Bret",University of California Press,256.0,1990-08-10,,Hardcover,Bret Hinsch. Includes Bibliographical References And Index.,en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.06042348022 Pounds, Width: 0.75 Inches",85.0,https://images.isbndb.com/covers/72/02/9780520067202.jpg,Success,96.0,13.4
0-943595-24-X,Meatmen: Volume 9 (Meatmen series),"Howard Stangroom, Stephen Lowther, et.al.","Leyland Publications,U.S.",159.0,1994-10-24,Literary Collections,Paperback,,en,,Weight: 0.7495716908 Pounds,0.0,https://images.isbndb.com/covers/52/45/9780943595245.jpg,Success,96.0,13.4
0-912869-10-0,Women and Revolution in Yugoslavia 1941-1945 (Women and Modern Revolution Series),"Jancar-Webster, Barbara",Arden Pr,245.0,1990,,Paperback,"<p>the Participation Of Women In The Yugoslav National Liberation Movement Is One Of The Most Significant Events In Modern History. In No Other Country In The World Have Women Played Such A Decisive Role In The Achievement Of Victory Over An Occupying Enemy And The Creation Of A Communist State. <u>women And Revolution In Yugoslavia</u> Is The First Book In English On Women's Role In The Yugoslav Partisan Movement Of World War Ii. It Is Based On Research In Primary Sources In Yugoslavia And On The Author's Interviews With Yugoslav Women Who Fought In The War. The Book Examines The Various Functions That Women Performed In The Fight Against Fascism And German Occupation--as Soldiers, As Members Of The Yugoslav Communist Party, And As Part Of The Effort To Provide Support To Those On The Front Lines. It Also Traces The Evolution Of The Woman's Movement And Analyzes Women's Postwar Status. Many Women Partisans View Their Participation In The War As The Decisive Factor In The Liberation Of All Yugoslav Women, As Having Opened The Door To Their Equal Participation With Men In The Building Of The New Yugoslavia. But At The End Of The 1970s, A New Generation Of Yugoslav Women Began To Challenge These Assumptions Of Emancipation, Calling For Radical Changes In Existing Social Values And Institutions And An End To The Patriarchal Order. Jancar-webster Reconciles These Radically Different Positions Into A Realistic Picture Of The Gains Made By Women Through Their Participation In The War.</p> <h3>booknews</h3> <p>on Women's Role In The Yugoslav Partisan Movement Of Wwii. Examines The Various Functions That Women Performed In The Fight Against Fascism And German Occupation--as Soldiers, As Members Of The Yugoslav Communist Party, And As Part Of The Effort To Provide Support To Those On The Front Lines. Paper Edition (unseen), $16.95. Published By Arden Press Inc., Po Box 418, Denver Co 80201. Annotation C. Book News, Inc., Portland, Or (booknews.com)</p>",en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.95 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/91/00/9780912869100.jpg,Success,52.0,13.4
0-8264-0456-1,Beyond Oppression: Feminist Theory and Political Strategy,"Hawkesworth, M. E., Hawkesworth, Mary E.",Continuum International Publishing Group,283.0,1990-04,,Hardcover,Explores Aspects Of Feminist Theory And Political Strategy Of Our Post-sixties And Post-seventies Culture By Investigating Obstacles To A Full Realization Of Feminist Objectives. Outlines A Pragmatic Political Strategy That Can Unite Men And Women In A Movement To Achieve A Truly Egalitarian Policy. M.e. Hawkesworth. Includes Bibliographical References. Includes Bibliographical References And Index.,en,First Edition,"Height: 9.31 Inches, Length: 1.06 Inches, Weight: 1.2 Pounds, Width: 6.3 Inches",0.0,https://images.isbndb.com/covers/45/65/9780826404565.jpg,Success,49.0,13.4
0-939385-12-3,,,,,,,,,,,,,,Error,105.0,13.4
0-934411-37-9,Understanding Homosexuality: The Pride and Prejudice,"Biery, Roger E.",Edward William Pub Co,333.0,1990,,Hardcover,,en,First Edition,Weight: 1 Pounds,15.95,https://images.isbndb.com/covers/13/70/9780934411370.jpg,Success,110.0,13.4
0-412-33740-1,Safer Childbirth? a Critical History of Maternity Care,"Tew, Marjorie",Chapman & Hall,332.0,1990-01-01,"Maternal Health Services, Childbirth--History, Maternal health services--History, RG651 .T44 1990, WA 11 FA1 T3s 1990, 362.1/982/009",Paperback,Reviews The Factors That Have Made Birth Safer: Discredits The Hypothesis That Obstetricians Are Responsible For Improved Safety And Supports The Alternative View That Safety In Childbirth Depends Primarily On The Good Health Of Mothers Which Rising Standards Of Living And Nutrition Have Increasingly Made Possible. Marjorie Tew. Includes Bibliographical References And Indexes.,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 0.9700339528 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/74/06/9780412337406.jpg,Success,46.0,13.4
0-929005-17-1,Uneasy Lies (A Helen Keremos Mystery),"Zaremba, Eve",Second Story Press,168.0,1990-11-01,,Paperback,"<p>Eve Zaremba places her street-smart heroine as the head of security in a large, urban condominium. It seems like an easy way to make a living to Helen; that is, until the body of an environmental activist turns up...</p>",en,,"Height: 8.95 Inches, Length: 5.88 Inches, Weight: 0.52029093832 Pounds, Width: 0.54 Inches",11.95,https://images.isbndb.com/covers/51/71/9780929005171.jpg,Success,103.0,13.4
0-89381-423-7,Marilyn Bridges: Markings: Sacred Landscapes from the Air,"Critchlow, Keith, Reiche, Maria, Lippard, Lucy",Aperture,104.0,2005-06-15,,Paperback,,en,,"Height: 10 Inches, Length: 11.25 Inches, Weight: 1.4770971554 Pounds, Width: 0.25 Inches",24.95,https://images.isbndb.com/covers/42/36/9780893814236.jpg,Success,94.0,13.4
0-9627200-3-8,Sounding the Inner Landscape: Music As Medicine,"Gardner, Kay",Caduceus Pubns,268.0,1990-09,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.1 Pounds, Width: 1 Inches",13.95,https://images.isbndb.com/covers/00/31/9780962720031.jpg,Success,106.0,13.4
0-413-14360-0,A Portrait Of The Artist As A Young Girl,John (editor) (foreword By Seamus Heaney) (maeve Binchy; Clare Boylan; Po Quinn,Methuen,,1987,,Paperback,,en,1,,7.95,https://images.isbndb.com/covers/36/00/9780413143600.jpg,Success,47.0,13.4
0-8138-1899-0,Journey to Autonomy-90-C,"Noun, Louise Rosenfield",Iowa State Press,143.0,1990-05-01,"Noun, Louise R, Feminists, Feminists--Iowa--Biography, Women civic leaders, Women civic leaders--Iowa--Biography, HQ1413.N68 A3 1990, 305.42/09777/092",Hardcover,Louise Rosenfield Noun. Includes Index.,en,First Edition,"Height: 9.26 Inches, Length: 6.19 Inches, Weight: 0.88 Pounds, Width: 0.7 Inches",0.0,https://images.isbndb.com/covers/89/93/9780813818993.jpg,Success,94.0,13.4
1-85381-076-2,Lazy Thoughts of a Lazy Woman: And Other Poems,"Nichols, Grace",Virago Press,64.0,1989-07-27,"Poetry in EnglishGuyanese writers, 1945- - Texts, 811",Paperback,Grace Nichols.,en,1st ed,57 p. ; 2 cm.,0.0,https://images.isbndb.com/covers/07/63/9781853810763.jpg,Success,107.0,13.4
1-55583-182-6,Lavender Lists: New Lists for Gay and Lesbian Readers,"Fletcher, Lynne Yamaguchi, Sacks, Arden",Alyson Pubns,238.0,1990-01-01,,Paperback,,en,First Edition,Weight: 0.62 Pounds,8.95,https://images.isbndb.com/covers/18/20/9781555831820.jpg,Success,116.0,13.4
0-8156-2504-9,In Search of Stevie Smith,,Syracuse University Press,248.0,1991-01-01,,Paperback,,en,First Edition,"Height: 8.499983 Inches, Length: 5.499989 Inches, Weight: 0.62611282408 Pounds, Width: 0.67999864 Inches",19.95,https://images.isbndb.com/covers/50/49/9780815625049.jpg,Success,58.0,13.4
0-937966-36-5,,,,,,,,,,,,,,Error,117.0,13.4
1-55562-070-1,Remember the Ladies: A Woman's Book of Days,"Olsen, Kirstin",Main Street Pr,,1899-12-31,"Women, Women--Biography, Birthday books, CT3202 .O45 1988, 920.72",Hardcover,Kirstin Olsen. Bibliography: P. 217-218.,en,,Weight: 2.35 Pounds,20.0,https://images.isbndb.com/covers/07/07/9781555620707.jpg,Success,117.0,13.4
0-7914-0384-X,"Lesbian Philosophies and Cultures (SUNY series, Feminist Philosophy)",,SUNY Press,410.0,1990-07-01,"Philosophy, Ethics & Moral Philosophy",Paperback,,en,First Edition,"Height: 8.93 Inches, Length: 5.9 Inches, Weight: 1.19931470528 Pounds, Width: 0.77 Inches",29.95,https://images.isbndb.com/covers/38/46/9780791403846.jpg,Success,35.0,13.4
0-292-77630-6,Soldaderas in the Mexican Military: Myth and History,"Salas, Elizabeth",University of Texas Press,201.0,1990,,Hardcover,"<blockquote>
<p class=""quote"">""A historical account like this can be appreciated by scholars of all disciplines who are interested in providing a framework for the discussion of the patriarchal conception of 'woman.' It opens the door to the consideration of the history of women as one of resistance, assertiveness, and creativity.""</p>
<p class=""source""><cite>—Hispanic American Historical Review</cite></p>
</blockquote>
<p>Since pre-Columbian times, soldiering has been a traditional life experience for innumerable women in Mexico. Yet the many names given these women warriors—heroines, camp followers, Amazons, <em>coronelas</em>, <em>soldadas</em>, <em>soldaderas</em>, and Adelitas—indicate their ambivalent position within Mexican society. In this original study, Elizabeth Salas explores the changing role of the <em>soldadera</em>, both in reality and as a cultural symbol, from pre-Columbian times up to the present day.</p>
<p>Drawing on military archival data, anthropological studies, and oral history interviews, Salas first explores the real roles played by Mexican women in armed conflicts. She finds that most of the functions performed by women easily equate to those performed by revolutionaries and male soldiers in the quartermaster corps and regular ranks. She then turns her attention to the <em>soldadera</em> as a continuing symbol in Mexican and Chicano culture, examining the image of the <em>soldadera</em> in literature, <em>corridos</em>, art, music, and film.</p>
<p>Challenging many traditional stereotypes, Salas finds that the fundamental realities of war link all Mexican women, regardless of time period, social class, or nom de guerre.</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.40213998632 Pounds, Width: 0.75 Inches",13.0,https://images.isbndb.com/covers/63/02/9780292776302.jpg,Success,128.0,13.4
0-86232-937-X,"Sex, Money and Morality: Prostitution and Tourism in Southeast Asia","Truong, Thanh-Dam",Zed Books,227.0,1990,"Social Sciences, General",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",66.65,https://images.isbndb.com/covers/93/72/9780862329372.jpg,Success,43.0,13.4
0-87011-982-6,Phoenix Tree: And Other Stories,"Kizaki, Satoko",Kodansha USA Inc,242.0,1990,"Translations into EnglishKizaki, Satoko , 1939-, PL855.I97 A25 1990, 895.6/35",Hardcover,"Satoko Kizaki ; Translated By Carol A. Flath. Translation Of: Rasoku, Kaenboku, Mei Hua Ru, And Aogiri.",en,First Edition,"Height: 8.5 Inches, Length: 6.25 Inches, Weight: 1.15081300764 Pounds, Width: 0.5 inches",0.0,https://images.isbndb.com/covers/98/28/9780870119828.jpg,Success,116.0,13.4
0-961-74061-2,Wanting Women: An Anthology of Erotic Lesbian Poetry,Jan Hardy (editor),Inland Book Co,97.0,1990,,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/06/10/9780961740610.jpg,Success,14.0,13.4
0-89381-393-1,Sylvia Plachy's Unguided Tour: An Aperture Book,"Plachy, Sylvia",Aperture,1.0,1990,"Exhibitions, Photography, Artistic",Hardcover,"Unguided Tour. Photographs By Sylvia Plachy; <p>afterword By Guy Trebay. Record By Tom Waits. This Collection Of Plachy's Revealing Portraits And Visual Puns Invites A Wider Audience To Join Her Tour Of People And Places. 120 Black-and-white Duotone Photographs, 10 1/2 X 11 1/4, 144 Pages. Paperback;</p><p>plachy Is Both A Journalist And A Diarist. In Either Role She Has A Refined Sense Of The Absurd, A Fluid Compositional Style And A Knack For Capturing The Ineffable.</p><p>people Magazine</p><p>this Book Is Evidence That Sylvia Plachy Is An Indefatigable, Gifted And Compassionate Chronicler.</p><p>robin Lippincott, The New York Times Book Review</p>                        <p>sylvia Plachy's Photographs Have Freshness And Spontaneity, Ocnveying Drama One Moment And Prompting Laughter The Next. Now Available In Paperback, This First Published Collection Of Her Images Invites A Wider Audience To Join Her Unguided Tour Of People And Places. Winner Of The International Center Of Photography Best Book Of The Year. 120 Duotone Photographs.</p>",en,First Edition,"Height: 11.75 Inches, Length: 11 Inches, Weight: 2.8 Pounds, Width: 0.75 Inches",39.95,https://images.isbndb.com/covers/39/32/9780893813932.jpg,Success,94.0,13.4
0-02-911702-X,Agatha Christie: The Woman and Her Mysteries,"Gill, Gillian",Free Pr,243.0,1990,"Christie, Agatha , 1890-1976, Detective and mystery stories, English--History and criticism, PR6005.H66 Z655 1990, 823/.912",Hardcover,"This Volume Is A Biography Of English Writer Agatha Christie (1890-1976). Christie Is Best Remembered For The Detective Novels And Short Story Collections. She Is Perhaps The Best-selling Novelist Of All Time; Her Novels Have Sold Roughly 4 Billion Copies, And Claims Exist That State Her Works Rank Third, After Those Of William Shakespeare And The Bible, As The World's Most-widely Published Books. Christie's Stage Play The Mousetrap Holds The Record For The Longest Initial Run; It Opened At The Ambassadors Theatre In London In 1952 And As Of 2012 Is Still Running After More Than 25,000 Performances. This Work Analyzes The Life And Work Of The Popular Mystery Writer Portrays A Strong-willed, Passionate Woman Whose Fictional Creations Explode Sexual And Other Stereotypes. Agatha Miller: Life Before Crime -- Mrs Christie: Styles Of Murder -- Agatha Christi: Kings And Commoners -- Teresa Neele: Disappearance And Divorce -- Mrs. Mallowan: Last Trump For Shaitana -- Mary Westmacott: Death Comes As The Beginning -- Dame Agatha: Murders In St Mary Mead -- Afterward: The Secret Of Success. Gillian Gill. Includes Index. Bibliography: P. 228-232.",en,First Edition,Weight: 1.543235834 Pounds,0.0,https://images.isbndb.com/covers/70/26/9780029117026.jpg,Success,50.0,13.4
0-8048-1590-9,River with No Bridge,"Wilkinson, Susan",Tuttle Publishing,384.0,1990-06-15,"Translations into EnglishSumii, Sue , 1902-1997, Japanese fiction, Japanese fiction--20th century--Translations into English, Buraku people, Buraku people--Fiction, PL816.U6 R58 1990",Hardcover,"<p>Written during the 1960s, this courageous work explores the intolerance and bigotry faced daily by Japan's largest minority group, the Burakumin.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.60055602212 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/59/01/9780804815901.jpg,Success,116.0,13.4
