ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-57453-020-8,The Muse In The Body: Love Poems By Women,"Bartlett, Catherine, Broumas, Olga, Sikelianos, Eleni",Audio Literature,,1996,,Audio Cassette,,en,,,12.95,https://images.isbndb.com/covers/02/09/9781574530209.jpg,Success,67,19.3
1-56032-443-0,"Identity, Religion And Values: Implications For Practitioners",C. Margaret Hall,Taylor & Francis,190,1996,,Paperback,,en,,,22.5,https://images.isbndb.com/covers/44/30/9781560324430.jpg,Success,131,19.3
1-57322-548-7,The Romance Reader,"Abraham, Pearl",Riverhead Books,304,9/1/1996,,Paperback,"<p>the Romance Reader Invites Us To Enter The Hasidic World As Few Have Ever Seen It - Through The Eyes Of A Young Woman On The Brink Of Adulthood. The Daughter Of A Visionary Rabbi Who Dreams Of Founding His Own Synagogue And Center Of Learning, Rachel Benjamin Lives In An Insular Environment, Seemingly Protected From The Temptations And Freedoms The Modern World Offers. As The Eldest Of Seven Siblings, She Is Expected To Set A Moral Example Within Her Family And The Community: She Must Wear Thick Opaque Tights With Seams; She Must Never Wear A Bathing Suit In Public; She Is Not To Read Books In English. Rachel Is A Dreamer Like Her Father; But Her Dreams Are Of The Strong, Confident Men And The Beautiful Damsels In Distress She Reads About In Romance Novels She Sneaks Under Her Blankets At Night. Secretly She Begins To Wear Sheer Stockings To School, Concealed Under High Boots, And Takes Classes To Become A Lifeguard. She Longs To Live Not In The Dying, Desolate Community Of A Bungalow Colony In Upstate New York, Where She Can't Help But Be Aware Of The Presence And Allures Of The Secular World Surrounding Her, But In Brooklyn - In Williamsburgh Or Borough Park - Where The Hasidic World Is Sufficient Unto Itself And She Could More Easily Be The Good Hasidic Daughter She Is Trying To Be. Unlike Her Siblings And Friends, Rachel Craves The Independence She Will Never Have As A Hasidic Woman In An Arranged Marriage. And Yet, As Her Engagement Draws Inevitably Nearer, The Strong Pulls Of Family And Tradition, Weigh Against The Frightening Unknown Beyond Her - The Secular World She Knows Only Through Her Beloved Romance Novels.</p><h3>publishers Weekly</h3><p>abraham Shows Strong Talent In Her Debut Novel, The Story Of A Young Girl's Coming-of-age In An Ultraorthodox Hasidic Home. The Reader Soon Cares Deeply About Narrator Rachel, The Eldest Of Six Children, Who Yearns For Some Of The Forbidden Fruits Of The Secular World. Her Rebbe Father Is Another Endearing Character; He Dreams Of Establishing A Major Synagogue And Learning Center Even While He Desperately Looks For A 10th Man For A Minyan For His Sparse Congregation. Most Of The Story Takes Place In A Suburban Community That Receives An Influx Of Hasidim In The Summer Months; For The Rest Of The Year, The Rebbe's Family Is The Neighborhood Curiosity. Rachel Is A Dutiful Child Who Tries Hard To Please Her Mother, An Angry Woman Who Belittles Her Husband's Dreams And Wants To Be Part Of One Of Brooklyn's Larger Hasidic Enclaves. Rachel's Glimpses Of The Larger World Come From Casual And Often Uncomfortable Encounters With Non-jews And Secular Jews In Her Town, But Especially From Romance Novels, Which She Reads Secretly. Her Seemingly Flagrant Behavior (she Refuses To Wear Seamed, Opaque Stockings, Opting Instead For Seamless, And Will Not Wear A Cover-up Over Her Bathing Suit While Teaching Young Girls To Swim) Brings Shame To Her Family And Endangers A Marital Opportunity For Her Brilliant Younger Brother. Despite Her Resolve To Establish A More Independent Life, Rachel Agrees To An Arranged Marriage, Both To Make Her Family Happy And As A First Step Toward A New Existence. When This Match Goes Awry, Rachel's Solution Is Both Funny And Bittersweet. Abraham's Intense, Sensitive Prose And Her Ability To Create Vivid Scenes And Memorable Characters Augment This Authentic, Often Disturbing, Look At Hasidic Home Life And Beliefs. Literary Guild Featured Alternate; Author Tour. (aug.).</p>",en,Reprint,"Height: 7.98 Inches, Length: 5.11 Inches, Weight: 0.56 Pounds, Width: 0.78 Inches",16,https://images.isbndb.com/covers/54/89/9781573225489.jpg,Success,126,19.3
0-929005-85-6,Roses for Gita (The Gita Series (2)),"Gilmore, Rachna",Second Story Press,24,9/17/1996,,Paperback,,en,Illustrated,"Height: 8.46 Inches, Length: 8.46 Inches, Weight: 0.18959754532 Pounds, Width: 0.1 Inches",10.95,https://images.isbndb.com/covers/58/50/9780929005850.jpg,Success,94,19.3
0-8061-2877-1,A Song to the Creator: Traditional Arts of Native American Women of the Plateau,,Univ of Oklahoma Pr,132,1996,"Women--History, Women--West (U.S.)--History, Minority women--History, Minority women--West (U.S.)--History, Frontier and pioneer life, Frontier and pioneer life--West (U.S.), Race relations--History, Ethnic relations--History, HQ1410 .W73 1997, 305.4/0978",Paperback,"A Valuable Introduction To The Rapidly Changing Field Of Western History, Writing The Range Explains Clearly How Race, Class, And Culture Are Constructed And Connected. The First Section Examines Issues Raised By More Than A Decade Of Multicultural Western Women's Histories; Following Are Six Chronological Sections Spanning Four Centuries. Each Section Offers A Short Introduction Connecting Its Essays And Placing Them In Analytic And Historical Perspective. Clearly Written And Accessible, Writing The Range Makes A Major Contribution To Ethnic History, Women's History, And Interpretations Of The American West. Empowering The Welder: A Historical Survey Of Women Of Color In The West / Marian Perales -- Native American Women: Changing Statuses, Changing Interpretations / Ramona Ford -- Race, Gender, And Intercultural Relations: The Case Of Interracial Marriage / Peggy Pascoe -- A Poor Widow Burdened With Children: Widows And Land In Colonial New Mexico / Yolanda Chavez Leyva -- This Evil Extends Especially To The Feminine Sex: Captivity And Identity In New Mexico, 1700-1846 / James F. Brooks -- When Strangers Met: Sex And Gender On Three Frontiers / Albert L. Hurtado -- The Women Of Lincoln County, 1860-1900 / Darlis A. Miller -- I See What I Have Done: The Life And Murder Trial Of Xwelas, A S'klallam Woman / Coll-peter Thrush And Robert H. Keller, Jr. -- Yo Sola Aprendi: Mexican Woman's Personal Narratives From Nineteenth-century California / Genaro Padilla -- Gender And The Citizen Indian / Wendy L. Wall. Resistance To Rescue: The Indians Of Bahapki And Mrs. Annie E.k. Bidwell / Margaret D. Jacobs -- Beyond The Stereotypes: Chinese Pioneer Women / Annette White-parks -- I Got A Girl Here, Would You Like To Meet Her?: Courtship, Ethnicity And Community In Sweetwater County, 1900-1925 / Dee Garceau -- Euskaldun Andreak: Basque Women As Hard Workers, Hoteleras, And Matriarchs / Jeronima Echeverria -- We Are Women Irish: Gender, Class, Religious, And Ethnic Identity In Anaconda, Montana / Laurie Mercier -- Drag's A Life: Women, Gender, And Cross-dressing In The Nineteenth-century West / Evelyn A. Schlatter -- Dead Ends Or Gold Mines? Using Missionary Records In Mexican American Women's History / Vicki L. Ruiz. Lifting As We Climb: African American Women's Clubs Of Denver, 1890-1925 / Lynda F. Dickson -- Save The Babies!: American Indian Women, Assimilation Policy, And Scientific Motherhood, 1812-1918 / Lisa E. Emmerich -- Introduction To Quiet Odyssey: A Pioneer Korean Woman In America / Sucheng Chan -- Alice Dickerson Montemayor: Feminism And Mexican American Politics In The 1930s / Cynthia E. Orozco -- Desperately Seeking Deirdre: Gender Roles, Multiculural Relations, And Nisei Women Writers Of The 1930s / Valerie Matsumoto -- Dolores Del Rio And Lupe Velez: Images On And Off The Screen, 1925-1944 / Alica I. Rodriquez-estrada -- Tsugiki, A Grafting: A History Of A Japanese Pioneer Woman In Washington State / Gail M. Nomura. Not In Somebody's Kitchen: African American Women Workers In Richmond, California, And The Impact Of World War Ii / Shirley Ann Wilson Moore -- Changing Woman Meets Madonna: Navajo Women's Networks And Sex-gender Values In Transition / Christine Conte -- Mexican American Women Grassroots Community Activists: Mothers Of East Los Angeles / Mary Pardo -- Southeast Asian Refugee Women, War, And Resettlement / Terri Bryan -- My Mother Was A Mover: African American Seminole Women In Brackettville, Texas, 1914-1964 / B. Ann Rodgers And Linda Schott. Edited And With Introductions By Elizabeth Jameson And Susan Armitage. Includes Bibliographical References (p. 601-630) And Index.",en,First Edition,"Height: 8.75 Inches, Length: 11.25 Inches, Weight: 1.75 Pounds, Width: 0.75 Inches",24.95,https://images.isbndb.com/covers/87/71/9780806128771.jpg,Success,122,19.3
0-06-105401-1,Four Ways to Forgiveness,"Le Guin, Ursula K.",Harper Voyager,320,7/9/1996,,Mass Market Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/40/13/9780061054013.jpg,Success,51,19.3
0-8014-3229-4,"Saint Hysteria: Neurosis, Mysticism, and Gender in European Culture","Mazzoni, Cristina",NCROL,233,10/1/1996,"Women mystics--Psychology, Women mystics--Europe--Psychology, Christian women saints--Psychology, Christian women saints--Europe--Psychology, Psychiatry and religion, Hysteria, Ecstasy, Hysteria--history, Religion and Psychology, Mysticism, Women--history, Saints, BV5083 .M325 1996, 248.2/2/082",Hardcover,"<p>Saint Hysteria examines scientific, literary, and religious texts that share a fascination with the otherness of the female body, whether in ecstatic pleasure or in neurotic pain. Cristina Mazzoni focuses on material from the late nineteenth and early twentieth centuries, mainly in Italy and France. Her approach uses the methodologies of cultural studies and feminism but also benefits from the insights of psychoanalytic criticism. She asks how the identification of mysticism with hysteria became prevalent, and explores the continuing dialogue between a historicizing view of hysteria and a view of hysteria as repressed religious mysticism.</p>
<p>According to Mazzoni, this dialogue is discernible at various levels and in a variety of discourses. The medical history of hysteria, she maintains, is often linked to the religious history of supernatural phenomena, and the medical discourse of positivism depends on the religious-feminine element that it attempts to repress. Similarly, she finds a continuity between the literature of naturalism and that of decadence in their representations of the interdependence of neurosis and religion. Finally, the religious writings of women mystics and the discourses they inspired reveal an unresolved tension between nature and supernature, body and soul (or psyche) which, Mazzoni suggests, mirrors and complicates the very issues raised by hysterical conversion.</p>
<p>Among those whose views she considers are the writers Jules and Edmond de Goncourt, Gabriele d'Annunzio, and Antonio Fogazzaro, as well as Graham Greene and Simone Weil; the mystics Angela of Foligno, Gemma Galgani, and Teresa of Avila; and the theorists Jean-Martin Charcot, Cesare Lombroso, Jacques Lacan, Simone de Beauvoir, Julia Kristeva, and Luce Irigaray.</p>",en,1,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.25883951602 Pounds, Width: 1 Inches",47,https://images.isbndb.com/covers/22/93/9780801432293.jpg,Success,123,19.3
0-8147-1875-2,A Queer World: The Center for Lesbian and Gay Studies Reader,,NYU Press,720,4/1/1997,Homosexuality,Paperback,"<p><p>This compedious, cutting-edge volume offers a broad array of the most provocative gay, lesbian, bisexual, and transgender scholarship produced by the Center for Lesbian and Gay Studies (CLAGS) over the first decade (1986-1996) of its existence at the CUNY Graduate School.<p> <p>CLAGS has had a profound and legitimizing influence on the establishment of gay and lesbian studies as a discipline. Thousands have attended its events, featuring hundreds of scholars, activists, and cultural workers; many thousands more have lamented how they would have liked to have been there. With this book, they finally, vicariously, can be.<p> <p>Divided into five parts&#151;on identities as they revolve around gender and sexuality; on the terrains of homosexual history; on mind-body relations; on laws and economics; and on policy issues related to gay youth, AIDS, and aging&#151;<i>A Queer World</i> offers a compelling panorama of gay and lesbian life. Featuring the work, among others, of such figures as Yukiko Hanawa, Will Roscoe, Jewelle L. Gomez, Jonathan Ned Katz, Elizabeth Lapovsky Kennedy, Jeffrey Escoffier, Janice M. Irvine, Kendall Thomas, Gilbert Herdt, Vivien Ng, Douglas Crimp, Walt Odets, Serena Nanda, Cindy Patton, Michael Moon, William Byne, and Randolph Trumback, <i>A Queer World</i> is distinctive in its focus on the social sciences and issues relating to public policy. Consisting largely of previously unpublished essays, this volume&#151;and its companion volume <i>Queer Representations&#58; Reading Lives, Reading Cultures</i>&#151;is an invaluable addition to the bookshelf of anyone interested in the study of sexuality.<p></p>",en,First Edition,"Height: 10 Inches, Length: 7 Inches, Weight: 2.59925006898 Pounds, Width: 1.8 Inches",35,https://images.isbndb.com/covers/87/59/9780814718759.jpg,Success,140,19.3
1-880000-45-8,Dear Mrs. Parks: A Dialogue With Today's Youth,"Parks, Rosa, Reed, Gregory J.",Lee & Low Books,112,1996,,Hardcover,Presents Correspondence Between Rosa Parks And Various Children In Which The Mother Of The Modern Day Civil Rights Movement Answers Questions And Encourages Young People To Reach Their Highest Potential.,en,First Edition first Printing,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7275254646 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/04/58/9781880000458.jpg,Success,48,19.3
1-880000-45-8,Dear Mrs. Parks: A Dialogue With Today's Youth,"Parks, Rosa, Reed, Gregory J.",Lee & Low Books,112,1996,,Hardcover,Presents Correspondence Between Rosa Parks And Various Children In Which The Mother Of The Modern Day Civil Rights Movement Answers Questions And Encourages Young People To Reach Their Highest Potential.,en,First Edition first Printing,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7275254646 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/04/58/9781880000458.jpg,Success,106,19.3
0-441-00358-3,The Godmother's Apprentice,"Scarborough, Elizabeth Ann",Ace,294,8/1/1996,,Mass Market Paperback,,en,,"Height: 6.5 Inches, Length: 4.5 Inches, Weight: 0.35053499658 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/35/87/9780441003587.jpg,Success,51,19.3
0-06-104294-3,Final Appeal,"Scottoline, Lisa",HarperTorch,352,2/2/2000,,Mass Market Paperback,"<p>Grace Rossi is starting over after a divorce, and a part-time job with a federal appeals court sounds perfect. But she doesn't count on being assigned to an explosive death penalty appeal. Nor does she expect ardor in the court in the form of an affair with the chief judge. Then Grace finds herself investigating a murder, unearthing a secret bank account and following a trail of bribery and judicial corruption that's stumped even the FBI. In no time at all, Grace under fire takes on a whole new meaning.</p>",en,Reissue,"Height: 1.01 Inches, Length: 6.77 Inches, Weight: 0.36 Pounds, Width: 4.2 Inches",7.99,https://images.isbndb.com/covers/29/42/9780061042942.jpg,Success,62,19.3
0-520-20329-1,"Three Mothers, Three Daughters: Palestinian Women's Stories","Gorkin, Michæl, Othman, Rafiqa",University of California Press,261,8/5/1996,,Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.02955876354 Pounds, Width: 0.75 Inches",85,https://images.isbndb.com/covers/32/97/9780520203297.jpg,Success,120,19.3
1-57453-069-0,Women of the Beat Generation: The Writers and Muses at the Heart of a Revolution,Brenda Knight,Audio Literature,,1996,,Audio Cassette,,en,Abridged,"Height: 7.25 Inches, Length: 4.5 Inches, Width: 1.5 Inches",25.95,https://images.isbndb.com/covers/06/98/9781574530698.jpg,Success,67,19.3
0-8147-5562-3,The Wandering Uterus: Politics and the Reproductive Rights of Women,"Meyer, Cheryl L.",NYU Press,236,2/1/1997,"Medical, Ethics",Paperback,,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.68 Pounds, Width: 0.59 Inches",23,https://images.isbndb.com/covers/56/24/9780814755624.jpg,Success,140,19.3
0-415-91537-6,Feminist Social Thought: A Reader,,Routledge,784,10/23/1997,,Paperback,"First Published In 1998. Routledge Is An Imprint Of Taylor & Francis, An Informa Company.",en,1,"Height: 10 Inches, Length: 7 Inches, Weight: 3.196702799 Pounds, Width: 1.77 Inches",59.95,https://images.isbndb.com/covers/53/73/9780415915373.jpg,Success,134,19.3
0-918949-87-4,Grow Old Along With Me : The Best Is Yet to Be,"Martz, Sandra",Papier-Mache Press,186,9/21/1996,,Hardcover,"<p>Falling in love again after being widowed, redefining roles with children, men facing retirement, women discovering new opportunities for growth - both men and women explore the daily nuances of growing older in this captivating new anthology from Sandra Martz. These stories and poems speak straight to the hearts of the vast baby boomer generation, reflecting their personal experiences as they turn fifty, and exploring the future terrain of old age.</p>
<p>In the enriching tradition of her million-copy bestseller, When I Am an Old Woman I Shall Wear Purple, Sandra Haldeman Martz rewards us with her latest celebration of aging: Grow Old Along with Me — The Best is Yet to Be. This outstanding anthology shares poignant experiences of growing old from the perspectives of both women and men.</p>",en,First Edition,"Height: 9.55 Inches, Length: 7.25 Inches, Weight: 1.45 Pounds, Width: 0.77 Inches",20,https://images.isbndb.com/covers/98/75/9780918949875.jpg,Success,7,19.3
0-7910-2963-8,"Gay Men, Lesbians, and the Law (Issues in Lesbian and Gay Life)","Robson, Ruthann, Duberman, Martin B.",Chelsea House Pub,196,1996,"Legislation, Homosexuality--Law and legislation--Juvenile literature, Homosexuality--Law and legislation--United States--Juvenile literature, Lesbians--Legal status, laws, etc--Juvenile literature, Lesbians--Legal status, laws, etc--United States--Juvenile literature, Gay men--Legal status, laws, etc--Juvenile literature, Gay men--Legal status, laws, etc--United States--Juvenile literature, Homosexuality, KF4754.5.Z9 R63 1995, KF4754.5.Z9 R63 1997x, KF 4754.5.Z9 R667g 1997, 346.7301/3 347.30613",Paperback,"Discusses The Legal Aspects Of Homosexuality In Such Areas As Discrimination, Education, And Health. The Legal Regulation Of Sexual Expression -- Discrimination Against Sexual Minorities -- Educational Issues -- Families -- Criminal Justice -- Health -- The Legal Profession. Ruthann Robson ; Martin Duberman, General Editor. Includes Bibliographical References (p. 116) And Index.",en,,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.6503636729 Pounds, Width: 0.5 inches",0,https://images.isbndb.com/covers/96/33/9780791029633.jpg,Success,107,19.3
0-8050-3446-3,The Dragon's Tale: and Other Animal Fables of the Chinese Zodiac,Demi,Henry Holt and Co. (BYR),32,10/15/1996,,Hardcover,,en,First Edition,"Height: 10.02 Inches, Length: 10.22 Inches, Weight: 1 Pounds, Width: 0.35 Inches",19.95,https://images.isbndb.com/covers/44/62/9780805034462.jpg,Success,46,19.3
0934-172-40-4,Laughter Of The Witch: And Other Known Poems,Red Jordan Arobateau,Spirit,52,1994,,Paperback,,en,,,10,https://images.isbndb.com/covers/24/00/9780934172400.jpg,Success,96,19.3
0-415-08762-7,The Witch in History: Early Modern and Twentieth-Century Representations,"Purkiss, Diane",Routledge,308,10/31/1996,,Paperback,"<p><b>'Diane Purkiss ... insists on taking witches seriously. Her refusal to write witch-believers off as unenlightened has produced some richly intelligent meditations on their — and our — world.'</b> - <b>The Observer</b></p>
<p><b>'An invigorating and challenging book ... sets many hares running.'</b> - <b>The Times Higher Education Supplement</b></p>",en,1,"Height: 9.21 inches, Length: 6.14 inches, Weight: 1.2345886672 Pounds, Width: 0.7 inches",41.95,https://images.isbndb.com/covers/76/29/9780415087629.jpg,Success,135,19.3
0-8014-9534-2,"The Wages of Motherhood: Inequality in the Welfare State, 1917–1942","Mink, Gwendolyn",Cornell University Press,208,11/14/1996,,Paperback,"<p>entering The Vigorous Debate About The Nature Of The American Welfare State, The Wages Of Motherhood Illuminates Ways In Which A Maternalist Social Policy Emerged From The Crucible Of Gender And Racial Politics Between The World Wars. Gwendolyn Mink Here Examines The Cultural Dynamics Of Maternalist Social Policy, Which Have Often Been Overlooked By Institutional And Class Analyses Of The Welfare State. Mink Maintains That The Movement For Welfare Provisions, While Resulting In Important Gains, Reinforced Existing Patterns Of Gender And Racial Inequality. She Explores How Anglo American Women Reformers, As They Gained Increasing Political Recognition, Promoted An Ideology Of Domesticity That Became The Core Of Maternalist Social Policy. Focusing On Reformers Such As Jane Addams, Grace Abbott, Katherine Lenroot, And Frances Perkins, Mink Shows How They Helped Shape A Social Policy Premised On Moral Character And Cultural Conformity Rather Than Universal Entitlement.</p>",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.48 Inches",14.2,https://images.isbndb.com/covers/53/42/9780801495342.jpg,Success,123,19.3
0-06-062865-0,Confessions: The Making of a Postdenominational Priest,"Fox, Matthew",HarperCollins,320,1996,,Hardcover,"Visionary, activist, and one of the most important religious thinkers and teachers of our time, Matthew Fox has devoted his career to unleashing the suppressed mystical and life-affirming traditions within Christianity. His theology of ""Creation Spirituality"" - notably the belief that we are born in ""original blessing"" - has reinvigorated the faith of countless Christians and earned him the headline-making censure of the Vatican, who officially ""silenced"" Fox in 1989 and precipitated his dismissal by the Dominican Order in 1993. In this always compelling memoir, Fox, now an Episcopal priest, traces the roots of his radical theology, from his 195Os childhood in Madison, Wisconsin, through formative years spent training in a late-sixties Paris rocked by revolutionary fervor, to taking on the Vatican (which he likens to standing in front of a train), to his most recent experiences as a leader of ""rave masses"" for urban young people. Written with his characteristic candor and insight, Confessions details Fox's spiritual, intellectual, political, and cultural evolution as an envelope-pushing member of a generation ""bold enough to question many things and to seek spirituality over religion."" Fox's story mirrors the questions and concerns of those millions of contemporary seekers with a ""passion for holiness""; a yearning for a Christian spirituality committed to social justice, feminism, and environmentalism; and a desire for ritual that heals, celebrates, and honors the gifts of being in each of us. Always relentlessly ahead of his time, Fox embraces his role as a ""post-denominational priest,"" passionately exploring the present and future role of faith, church, and a spirituality grounded in the emphatic belief that finding God is still possible.

                        <p>One of this century's most controversial and influential priests reflects on a lifetime of passionate faith in a book that's ""likely to become a classic"" (Publishers Weekly). ""This provocative work will surely add to an unbroken string of controversy surrounding Fox and his beliefs.""--Library Journal. 320 pp. Targeted ads. 20,000 print.
</p>",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",24,https://images.isbndb.com/covers/86/59/9780060628659.jpg,Success,127,19.3
0-06-250283-2,"Sacred Pleasure: Sex, Myth, and the Politics of the Body--New Paths to Power and Love","Eisler, Riane",HarperOne,512,5/10/1996,"Sex Customs, History, Sex, Religious Aspects, Human Body",Paperback,Riane Eisler Shows Us How History Has Consistently Promoted The Link Between Sex And Violence—and How We Can Sever This Link And Move To A Politics Of Partnership Rather Than Domination In All Our Relations.,en,1,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1.24 Pounds, Width: 1.16 Inches",18.99,https://images.isbndb.com/covers/28/34/9780062502834.jpg,Success,130,19.3
0-19-508967-7,The Faces of the Goddess,"Motz, Lotte",Oxford University Press,292,8/21/1997,,Hardcover,"<br>
The belief that the earliest humans worshipped a sovereign, nurturing, maternal earth goddess is a popular one. It has been taken up as fact by the media, who routinely depict modern goddess-worshippers as ""reviving"" the ancient religions of our ancestors. Feminist scholars contend that, in the primordial religions, the Great Mother was honored as the primary, creative force, giving birth to the world, granting fertility to both crops and humans, and ruling supreme over her family pantheon. The peaceful, matriarchal farming societies that worshipped her were eventually wiped out or subjugated by nomadic, patriarchal warrior tribes such as the early Hebrews, who brought their male God to overthrow the Great Mother: the first step in the creation and perpetuation of a brutal, male-dominated society and its attendant oppression and degradation of women.<br>
In <em>The Faces of the Goddess</em>, Lotte Motz sets out to test this hypothesis by examining the real female deities of early human cultures. She finds no trace of the Great Mother in their myths or in their worship. From the Eskimos of the arctic wasteland, whose harsh life even today most closely mirrors the earliest hunter gatherers, to the rich cultures of the sunny Fertile Crescent and the islands of Japan, Motz looks at a wide range of goddesses who are called Mother, or who give birth in their myths. She finds that these goddesses have varying origins as ancestor deities, animal protectors, and other divinities, rather than stemming from a common Mother Goddess archetype. For instance, Sedna, the powerful goddess whose chopped-off fingers became the seals and fish that were the Eskimos' chief source of food, had nothing to do with human fertility. Indeed, human motherhood was held in such low esteem that Eskimo women were forced to give birth completely alone, with no human companionship and no helpful deities of childbirth. Likewise, while various Mexican goddesses ruled over healing, women's crafts, motherhood and childbirth, and functioned as tribal protectors or divine ancestors, none of them either embodied the earth itself or granted fertility to the crops: for that the Mexicans looked to the male gods of maize and of rain. Nor were the rituals of these goddesses nurturing or peaceful. The goddess Cihuacoatl, who nurtured the creator god Quetzalcoatl and helped him create humanity, was worshipped with human sacrifices who were pushed into a fire, removed while still alive, and their hearts were cut out. And Motz closely examines the Anatolian goddess Cybele, the ""Magna Mater"" most often cited as an example of a powerful mother goddess. Hers were the last of the great pagan mysteries of the Mediterranean civilizations to fall before Christianity. But Cybele herself never gives birth, nor does she concern herself with aiding women in childbirth or childrearing. She is not herself a mother, and the male character figuring most prominently in her myths is Attis, her chaste companion. Tellingly, Cybele's priests dedicate themselves to her by castrating themselves, thus mimicking Attis's death--a very odd way to venerate a goddess of fertility.<br>
To depict these earlier goddesses as peaceful and nurturing mothers, as is often done, is to deny them their own complex and sophisticated nature as beings who were often violent and vengeful, delighting in sacrifice, or who reveled in their eroticism and were worshipped as harlots. The idea of a nurturing Mother Goddess is very powerful. In this challenging book, however, Motz shows that She is a product of our own age, not of earlier ones. By discarding this simplistic and worn-out paradigm, we can open the door to a new way of thinking about feminine spirituality and religious experience.",en,New Edition,"Height: 1.03 Inches, Length: 9.57 Inches, Weight: 1.26324876126 Pounds, Width: 6.53 Inches",55,https://images.isbndb.com/covers/96/77/9780195089677.jpg,Success,118,19.3
0-06-251268-4,Sex Between Men: An Intimate History of the Sex Lives of Gay Men Postwar to Present,"Sadownick, Douglas",Harper San Francisco,269,1996,"Gay men--Sexual behavior, Gay men--United States--Sexual behavior, Homosexuality--History, Homosexuality--United States--History--20th century, Gay men--Sexual behavior--United States, HQ76.2.U5 S33 1996, 306.7/08/6642",Hardcover,"Sex Between Men Tells The Story Of Modern Gay History Through The Lens Of Eros: The Emotional Place Where Romance, Sex, And Identity Collide. Combining Oral History, Archival Material, Diary Excerpts, And Street Reporting, Douglas Sadownick Has Crafted A Fast And Furious Yet Thoughtful History And Analysis Of Fifty Years Of Gay Sex And Love In America.--jacket. Douglas Sadownick. A Tree Clause Book--t.p. Verso. Includes Bibliographical References (p. 243-[262]) And Index.",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Width: 1 Inches",25,https://images.isbndb.com/covers/26/80/9780062512680.jpg,Success,130,19.3
0-915166-97-6,Nursing Homes,BURGER,Impact Publishers,166,1996,,Paperback,"Long-term care for aging parents is one of the most difficult, expensive and frustrating issues facing American families today. Newly revised and updated, this handbook was prepared by the leading organization advocating better conditions and care for nursing home residents. It helps readers select and work with nursing homes, offering proven procedures developed by effective advocates nationwide. Includes many strategies for protecting patient rights to aid families in insuring quality care for loved ones.",en,1,"Height: 9 Inches, Length: 0.5 Inches, Weight: 0.66 Pounds, Width: 5.75 Inches",14.95,https://images.isbndb.com/covers/69/78/9780915166978.jpg,Success,104,19.3
0-449-90977-8,Credible Threat,"Dawson, Janet",Ballantine Books,261,10/29/1996,"Howard, Jeri (fictitious Character), Fiction, Women Private Investigators",Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.15 Pounds, Width: 1 Inches",21,https://images.isbndb.com/covers/97/75/9780449909775.jpg,Success,63,19.3
0-04-440960-5,"The Queen of Camp: Mae West, Sex and Popular Culture",Marybeth Hamilton,Unwin Hyman/ See Routledge,256,1996,,Paperback,"In this informative &amp; very personal account of a journey from Ho Chi Minh City &amp; the Mekong Delta to Hanoi &amp; Halong Bay, Zoe Schramm-Evans delves behind the cliche ridden images of Vietnam, to discover a country poised on the brink of the most remarkable political &amp; social change. On her journey she meets former Viet Cong fighters, students, journalists, civil servants, street children, prostitutes, entrepreneurs &amp;, of course, fellow travellers. Throughout her travels she observes with humor, &amp; occasional despair, the energy, the excitement, the struggles &amp; the sometimes surreal juxtapositions of old &amp; new, East &amp; West, which are Vietnam.",en,,"Height: 8.50392 Inches, Length: 5.31495 Inches, Weight: 0.6944561253 Pounds, Width: 0.86614 Inches",6.91,https://images.isbndb.com/covers/96/01/9780044409601.jpg,Success,130,19.3
1-879198-17-7,Breaking the Patriarchal Code: The Linguistic Basis of Sexual Bias,"Goueffic, Louise",Knowledge Ideas & Trends,228,1996,,Paperback,"Brings the techniques of linguistics, quantitative and comparative analysis to bear ob 10,000 words that contain hidden male bias and offers positive alternatives.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",18.19,https://images.isbndb.com/covers/81/73/9781879198173.jpg,Success,86,19.3
