ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-684-85048-6,Faith in the Valley: Lessons for Women on the Journey to Peace,"Vanzant, Iyanla",Simon & Schuster,368.0,1998-05-04,,Hardcover,,en,Gift,"Height: 7.5 Inches, Length: 5.5 Inches, Weight: 0.95 Pounds, Width: 1 Inches",22.0,https://images.isbndb.com/covers/04/81/9780684850481.jpg,Success,144.0,21.2
0-312-18581-2,Fighting Fire,"Paul, Caroline",St Martins Pr,272.0,1998,,Hardcover,,en,First Edition,"Height: 10 Inches, Length: 6.25 Inches, Weight: 1.28 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/58/17/9780312185817.jpg,Success,144.0,21.2
0-8223-2186-6,Failing the Future: A Dean Looks at Higher Education in the Twenty-first Century,"Kolodny, Annette",Duke University Press Books,312.0,1998-03-18,"Education, General",Hardcover,,en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.75047036028 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/18/66/9780822321866.jpg,Success,128.0,21.2
0-87951-863-4,Cal 99 White Goddess Engagement Diary,Peter Bogdanovich,Not Applicable,,1998,,,,en,,,0.0,https://images.isbndb.com/covers/86/39/9780879518639.jpg,Success,144.0,21.2
0-679-41291-3,The Murder of Helen Jewett: The Life and Death of a Prostitute in Nineteenth-Century New York,"Cohen, Patricia Cline",Knopf,432.0,1998-08-11,,Hardcover,"In 1836, the murder of a young prostitute made headlines in New York City and around the country, inaugurating a sex-and-death sensationalism in news reporting that haunts us today. Patricia Cline Cohen goes behind these first lurid accounts to reconstruct the story of the mysterious victim, Helen Jewett. <br>
<br>
From her beginnings as a servant girl in Maine, Helen Jewett refashioned herself, using four successive aliases, into a highly paid courtesan. She invented life stories for herself that helped her build a sympathetic clientele among New York City's elite, and she further captivated her customers through her seductive letters, which mixed elements of traditional feminine demureness with sexual boldness.<br>
<br>
But she was to meet her match—and her nemesis—in a youth called Richard Robinson. He was one of an unprecedented number of young men who flooded into America's burgeoning cities in the 1830s to satisfy the new business society's seemingly infinite need for clerks. The son of an established Connecticut family, he was intense, arrogant, and given to posturing. He became Helen Jewett's lover in a tempestuous affair and ten months later was arrested for her murder. He stood trial in a five-day courtroom drama that ended with his acquittal amid the cheers of hundreds of fellow clerks and other spectators.<br>
<br>
With no conviction for murder, nor closure of any sort, the case continued to tantalize the public, even though Richard Robinson disappeared from view. Through the Erie Canal, down the Ohio and the Mississippi, and by way of New Orleans, he reached the wilds of Texas and a new life under a new name. Through her meticulous and ingenious research, PatriciaCline Cohen traces his life there and the many twists and turns of the lingering mystery of the murder. Her stunning portrayals of Helen Jewett, Robinson, and their raffish, colorful nineteenth-century world make vivid a frenetic city life and sexual morality whose complexities, contradictions, and concerns resonate with those of our own time.",en,1,"Height: 9.75 Inches, Length: 7 Inches, Weight: 1.75 Pounds, Width: 1.5 Inches",27.5,https://images.isbndb.com/covers/29/15/9780679412915.jpg,Success,141.0,21.2
0-04440-950-8,Girls Will Be Boys: Women Report on Rock,"Evans, Liz",Pandora Pr,243.0,1997,,Paperback,"Chicago House / Sheryl Garratt -- Motorhead / Sylvie Simmons -- The French Connection / Mary Anne Hobbs -- The Man Whose Head Exploded / Miranda Sawyer -- Rock 'n' Roll Rebel With Too Many Causes / Suzanne Moore -- Fatal Attraction / Liz Evans -- Touch Me, I'm Sick ; Rage Against The Man Machine / Liz Evans -- Siamese Animal Men / Barbara Ellen -- Rising Sons / Daniela Soave --the Vanishing Of Ricky Manic / Gina Morris -- The Year Skunk Broke / Lucy O'brien -- Too Drunk To Fake / Barbara Ellen -- Straight To Hell... Yeah! / Gina Morris -- Living In Oblivion / Sylvia Patterson -- Delivery / Sharon O'connell -- White Heat, White Noise, White Out / Lifa Verrico -- Drumnbass / Charlotte Raven -- Lunatic Ginge / Sylvia Patterson -- Ok, Liam Is A Bit Spacey, But, More Than That, He's Dreamy. One Night We Had A Little Snog / Emma Forrest -- Catch Him If You Keanu! / Kate Spicer. Liz Evans.",en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.42328754304 Pounds, Width: 1 Inches",14.95,https://images.isbndb.com/covers/95/02/9780044409502.jpg,Success,127.0,21.2
0-385-49225-1,Affirmative Acts,"Jordan, June",Anchor,288.0,1998-10-20,"African American History - Social Aspects, 20th Century American History - Social Aspects - Post World War II, 20th Century American History - Civil Rights, African Americans - General & Miscellaneous, U.S. Politics & Government - 1945 - 1989, Women - Uni",Paperback,"Piercingly intuitive, eloquent, and caustic, Affirmative Acts is an address to the social, economic, racial, and political conflicts that mar the otherwise beautiful human experience.<p>In this new collection of political essays, Jordan explores the confusion of an America in the grip of pseudo-multiculturalism and political intolerance. Continuing in the tradition of her classic collections <i>Civil Wars</i> and <i>Technical Difficulties,</i> Jordan acquaints readers with moments of American life threatened by social negligence and economic despair. With her characteristic insight, Jordan unveils how these too-frequent bouts of civil unrest bring out the weakest parts of the American spirit and challenges readers to remain inspired as society approaches the millennium.<br>June Jordan's wisdom shines through in this brilliant collection of inspirational essays, which will be eagerly awaited by Jordan loyalists and enjoyed by her new readers.</p>",en,First Edition,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/22/56/9780385492256.jpg,Success,133.0,21.2
0-520-21433-1,"Three Artists (Three Women): Modernism and the Art of Hesse, Krasner, and O'Keeffe","Wagner, Anne Middleton",University of California Press,323.0,1996-12-20,,Paperback,"<p><P>This original and sharply obser-vant book gives new significance to three important figures in the history of twentieth-century art&#58; Eva Hesse, Lee Krasner, and Georgia O'Keeffe. Anne Wagner looks at their imagery and careers, relating their work to three decisive moments in the history of American modernism&#58; the avant-garde of the 1920s, the New York School of the 1940s and 1950s, and the modernist redefinition undertaken in the 1960s. Their artistic contributions were invaluable, Wagner demonstrates, as well as hard-won. She also shows that the fact that these artists were women&#151;the main element linking the three&#151;is as much the index of difference among their art and experience as it is a passkey to what they share.</p><h3>Library Journal</h3><p>In this scholarly new book, Wagner (history of art, Univ. of California, Berkeley) skillfully probes and tracks how each of these important American modernists at one time coped with life as both a professional artist and wife of a more famous one. ""O'Keeffe's Femininity"" demonstrates how infamous she was at rendering body imagery: ""to imagine an impossible unionthe passionate coupling of hygiene and scatology, the body and its absence."" Lee Krasner is shown painting her own way through Jackson Pollock's as well as Arshile Gorky's conventions until she eventually achieved autobiographical essays in paint and collage. Eva Hesse is optimistically identified as an innovative commentator on new sexuality, focusing on her body, but not her body alone. This gendered interpretation of three of the foremost American modernist women artists presents an interesting blend of biographical and historical criticism. Recommended for most academic collections.Mary Hamel-Schwulst, Towson State Univ., Md.</p>",en,F First Paperback Edition,"Height: 9.99998 Inches, Length: 7.00786 Inches, Weight: 2.40083403318 Pounds, Width: 0.8212582 Inches",47.95,https://images.isbndb.com/covers/43/30/9780520214330.jpg,Success,47.0,21.2
0-679-45631-7,Slow Motion: A True Story,"Shapiro, Dani",Random House,245.0,1998-07-07,,Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.95 Pounds, Width: 1 Inches",23.95,https://images.isbndb.com/covers/63/15/9780679456315.jpg,Success,140.0,21.2
1-85649-514-0,The Nawal El Saadawi Reader,"Saadawi, Nawal El",Zed Books,304.0,1997,,Paperback,"<p><p>Writer, doctor and militant, Nawal el Saadawi has had a major influence on the lives of women and men globally. Author of many books, both fiction and non-fiction, which challenge our thinking about the politics of sex, Third World development, the Arab world and writing itself, she has been a constant thorn in the side of the class and patriarchal systems.<p>This collection of her non-fiction writing since the publication of her seminal book on Arab women <i>The Hidden Face of Eve</i> (Zed Books, 1980) presents the full range of her extraordinary work. She explores a host of topics from women&#8217;s oppression at the hands of recent interpretations of Islam to the role of women in African literature, from the sexual politics of development initiatives to tourism in a &#8216;post-colonial&#8217;age, from the nature of cultural identity to the subversive potential of creativity, from the fight against female genital mutilation to problems facing the internationalization of the women&#8217;s movement. Throughout her writing, she sheds new light on the power of women in resistance - against poverty, racism, fundamentalism, and inequality of all kinds.<p>Showing the intellectual and political development of an important thinker for the late twentieth century, this book is essential reading for students and lecturers in women&#8217;s studies, development studies and social theory. It is also a book anyone who wants to understand current global politics - in their widest sense - can not do without. <p></p> <h3>Publishers Weekly</h3> <p>Although hardly a household name in the United States, Saadawi is called by Britain's Guardian, according to her publisher, ""the leading spokeswoman on the status of women in the Arab world."" The 23 essaysmostly academic papers and speeches to conferencesthat make up this collection fall under several general topics that range from women's health to women and Islamic fundamentalism to women organizing for change. A medical doctor who was general director of Egypt's Department of Health, Saadawi was imprisoned by President Anwar Sadat, she claims, after criticizing him for preaching democracy while practicing a dictatorship. After three months, and Sadat's assassination, she was freed by his successor, Hosni Mubarak. The translations of her essays (by various people) tend to be stilted, and Saadawi has a weakness for writing sentences like, ""All these different levels of inequality are linked together in the patriarchal capitalism system that governs the world today."" But when she abandons jargon and speaks directly about issues of poverty, health and women's role in fundamentalist societies, her book sizzles. (Dec.)</p>",en,Second Impression,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.858 Pounds, Width: 0.6818884 Inches",58.95,https://images.isbndb.com/covers/51/41/9781856495141.jpg,Success,122.0,21.2
0-932323-04-9,"Revolution, She Wrote","Fraser, Clara",Red Letter Press,400.0,1998-01-01,,Paperback,By Clara Fraser ; Introduction By Joanna Russ. Chiefly Articles Previously Published In The Freedom Socialist. Includes Bibliographical References (p. 388-391) And Index.,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 1 Inches",17.95,https://images.isbndb.com/covers/30/40/9780932323040.jpg,Success,120.0,21.2
0-933377-47-9,Steering the Craft: Exercises and Discussions on Story Writing for the Lone Navigator or the Mutinous Crew,"Le Guin, Ursula K.",The Eighth Mountain Press,180.0,1998,"Authorship--Problems, exercises, etc, Creative writing--Problems, exercises, etc, Narration (Rhetoric)--Problems, exercises, etc, PN212 .L44 1998, 808/.02",Hardcover,"One Of The Great Writers Of The Twentieth Century Offers An Exhilarating Workout For Writers Of Narrative Fiction Or Nonfiction. With Her Sharp Mind And Wit And A Delightful Sense Of Playfulness, Le Guin Has Turned A Successful Workshop Into A Self-guided Voyage Of Discovery For A Writer Working Alone, A Writing Group, Or A Class. Steering The Craft Is Concerned With The Basic Elements Of Narrative: How A Story Is Told, What Moves It And What Clogs It. This Book Does Not Plod Through Plot, Character, Beginning-middle-and-end. Nor Does It Discuss Writing As Self-expression, As Therapy, Or As Spiritual Adventure. Each Topic Includes Examples That Clarify And Exercises That Intensify Awareness Of The Techniques Of Storytelling. The Sound Of Your Writing -- Punctuation -- Sentence Length And Complex Syntax -- Repetition --adjective And Adverb --subject Pronoun And Verb -- Point Of View And Voice -- Changing Point Of View -- Indirect Narration, Or What Tells -- Crowding And Leaping. Ursula K. Le Guin.",en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/74/79/9780933377479.jpg,Success,44.0,21.2
1-56504-836-9,Bending the Landscape: Fantasy,"Mark Shepherd, Ellen Kushner, Lisa S. Sliverthorne, Simon Sheppard, Robin Wayne Bailey, Jessica Amanda Salmonson, Don Bassingthwaite, Tanya Huff",White Wolf Publishing,384.0,1997-03,,Hardcover,,en,1st White Wolf Omnibus Ed,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.23 Pounds, Width: 1.2 Inches",19.99,https://images.isbndb.com/covers/83/62/9781565048362.jpg,Success,46.0,21.2
1-56906-107-6,The Tree-free,Ronnie Sellers Productions,Ronnie Sellers Productions,,1998,,,,en,,,0.0,https://images.isbndb.com/covers/10/77/9781569061077.jpg,Success,66.0,21.2
0-380-78884-5,To the Summit,"Margo Chisholm, Ray Bruce",Harper Perennial,327.0,1998-04-01,,Paperback,"Margo Chisholm was well past her fortieth birthday when she decided to do something truly extraordinary. Raised in a privileged and protected world of private schools and posh clubs, Margo was a seriously overweight alcoholic with a $1,000 a week cocaine habit when she turned her life around and got clean, sober, and fit. Early in her addictions, she became friends with Jonathan Wright, an accomplished professional photographer and dedicated adventurer and climber who invited Margo to join him on a trek into his beloved Himalayas - a feat Margo knew she was both physically and emotionally incapable of performing. Years later, Jonathan's memory would help sustain her on her quest for a seemingly impossible dream that his life had inspired: to become the first woman in history to scale the highest peak on each of the Earth's seven continents. In 1988, Margo climbed her first two mountains - summiting Mt. Kenya and the awesome, intimidating Mt. Kilimanjaro. An ""ordinary"" middle-aged woman with no formal mountaineering training and no previous experience, she had met and triumphed over the toughest demands and conditions that Nature could provide. But that was just the beginning. Spurred on by her newborn love affair with the world's loftiest peaks and most beautiful and inaccessible places, she pushed herself even further, taking on increasingly greater climbing challenges as she pursued more difficult and dangerous goals under the most harrowing of circumstances. And somewhere along the way - amid magnificent wildernesses of towering pinnacles and breathtaking, ice-covered vistas - Margo Chisholm realized she had reached a summit deep within herself; a place in the heart and soul where she discovered the pride, fulfillment and inner peace she had always longed for.

                        <p>In a story of vast determination, passion, and self-discovery, a woman whose dream is to climb the highest peak on each of the seven continents tells her story through the prism of her own spiritual voyage. 8-page color photo insert. 336 pp. National media publicity. Print ads. 4-city media tour. Web site promo. 56,000 print.
</p>",en,First Soft Cover Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.85 Pounds, Width: 1 Inches",12.5,https://images.isbndb.com/covers/88/42/9780380788842.jpg,Success,133.0,21.2
1-891257-00-5,,,,,,,,,,,,,,Error,126.0,21.2
0-943219-14-0,Mascaras (Series in Chicana/Latina Studies),,Third Woman Press,200.0,1997-01-01,"American Literature, Hispanic American Authors, History And Criticism, Theory, Etc, Women Authors, Women And Literature, History, Authors, American, Biography, Hispanic American Women, Intellectual Life, Women Authors, American, Hispanic Americans In Literature, Authorship",Paperback,"Mascaras (masks) Brings Together Some Of The Most Talented Contemporary Latina Writers In The United States. These Essays Illuminate The Ways Life And Craft Are Entwined. They Are A Courageous Testament To The Odds Latina Writers Must Overcome To Clear The Space And Achieve A Voice In Our Society. Honest And Open, These Writers Discuss The Historical, Linguistic, Political, Economic, And Cultural Realities That Have Shaped Them As Women And Writers Of Color In The United States. Their Lucid Prose Gives Insight Into The Discipline And Hard Work Necessary To Reclaim, As Michelle Cliff Might Say, An Identity They Taught Us To Despise.--book Jacket. And Are You A Latina Writer? / Judith Ortiz Cofer -- Silence At Bay / Bernice Zamora -- Abundance / Alma Luz Villanueva -- Deracinated : The Writer Re-invents Her Sources / Cecile Pineda -- Depicting Women's Culture In Intaglio : A Novel In Six Stories / Roberta Fernández -- A Dream Of Shadows : Writing, Speaking, Becoming / Marjorie Agosín -- On Language / Mary Helen Ponce -- Only Daughter / Sandra Cisneros -- The Writes Ofrenda / Helena María Viramontes -- A Stain Upon Silence / Gloria Vando -- Yes, Dear Critic, There Really Is An Alicia / Ana Castillo -- The Natural Imperfections Of The Cloth / Angela De Hoyos -- Molcajete Mamas And The Feathered Pens / Naomi Quiñónez -- En Busca De La Fuerza Femenina / Cherríe Moraga -- An Unlikely Beginning For A Writer / Julia Alvarez. Edited By Lucha Corpi. Includes Bibliographical References.",en,,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/91/41/9780943219141.jpg,Success,115.0,21.2
0-517-70812-4,Slaying the Mermaid: Women and the Culture of Sacrifice,"Golden, Stephanie",Harmony,323.0,1998-06-01,"Women--Psychology, Women--Religious life, Self-sacrifice, HQ1206 .G666 1998, 155.6/33",Hardcover,"Slaying The Mermaid Addresses The Great Numbers Of Women, Of All Ages, Who Find Themselves Constantly Disregarding Their Own Well-being To Put The Needs Of Others First - Even Against Their Will And Contrary To Their Principles - Because They Cannot Face The Guilt They Would Feel If They Didn't. Drawing On Conversations With Experts And A Diverse Array Of Women, Stephanie Golden Examines The Dichotomy Between Selfhood And Sacrifice. Using The Image Of Hans Christian Andersen's Little Mermaid, The Ultimate Ideal Of The Self-sacrificing Woman Who Gave Up Her Voice And Her Life For An Unrequited Love, Golden Offers A New Paradigm For Women: In Order To Run With The Wolves, You Must First Slay The Mermaid. 1. Sacrifice And The Feminine Ideal -- 2. Queen For A Day: The Rewards Of Virtue -- 3. Global Responsibilities -- 4. A Good Woman Is A Sacrificing One -- 5. The Mermaid's Tail -- 6. Disappearing Acts -- 7. Victimhood And Identity -- 8. Pain: False Transcendence -- 9. Sacrifice And Power -- 10. The Lost Side Of Sacrifice: Connection. Stephanie Golden. Includes Bibliographical References (p. [285]-312) And Index.",en,1,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.5 Pounds, Width: 1.25 Inches",25.0,https://images.isbndb.com/covers/81/25/9780517708125.jpg,Success,10.0,21.2
0-380-73147-9,The Kiss,"Harrison, Kathryn",Harper Perennial,224.0,1998-06-01,,Paperback,"<p>We meet at airport. We meet in cities where we've never been before. We meet where no one will recognize us.A ""man of God"" is how someone described my father to me. I don 't remember who. Not my mother. I'm young enough that I take the words to mean he has magical properties and that he is good, better than other people.With his hand under my chin, my father draws my face toward his own. He touches his lips to mine. I stiffen.I am frightened by the kiss. I know it wrong, and its wrongness is what lets me know, too, that it is a secret.</p><h3>Publishers Weekly</h3><p>Few memoirs receive the amount of prepublication hype that surrounds this slim and powerful autobiography by a writer whose lurid, psychologically vivid novels (Exposure, etc.) have portrayed sexual abuse, cruel power games and extreme, self-destructive behavior. Harrison here turns an unflinching eye on the episode in her life that has most influenced those books: a secret, sexual affair with her father that began when she was 20. Not surprisingly, the book is unremittingly novelistic: it unfolds in an impressionistic series of flashbacks and is told in the present tense in prose that is brutally spare and so emotionally numb as to suggest that recounting the affair is for Harrison is the psychological equivalent of reliving it. Abandoned by her father as a child, neglected by an emotionally remote and impetuous mother, Harrison is raised by her grandparents. She retreats at a young age into a complex interior life marked by religious fixations, bouts of anorexia and self-injury, rage at her callous mother and obsession with her absent father. A minister and amateur cameraman, her father visits Harrison after an absence of 10 years, when she is home from college on spring break. The boundary between flirtation and paternal affection is soon blurred, as her father lavishly dotes on her and, in parting, kisses her sexually on the mouth. A relationship of passionate promises, obsessive long-distance phone calls and letters then flourishes, as her father, presented here as ghoulishly predatory, relentlessly draws her into his web. Gradually consenting to his demands for sex, Harrison drops out of college and moves in with her father's new family, extricating herself from the affair only when her mother is stricken with metastatic breast cancer. Throughout the book, Harrison omits names, dates and locations, shrewdly fashioning these dark events into a kind of Old Testament nightmare in which incest is just one of a host of physical trials, from pneumonia to shingles, self-cutting and bulimia. If Harrison sacrifices objectivity in places for a mode of storytelling engineered for maximum shock value, most readers still will find this book remarkable for both the startling events it portrays and the unbridled force of the writing. (Apr.)</p>",en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.45 Pounds, Width: 0.56 Inches",0.0,https://images.isbndb.com/covers/14/73/9780380731473.jpg,Success,133.0,21.2
0-393-02741-4,Cutting: Understanding and Overcoming Self-Mutilation,"Levenkron, Steven",W W Norton & Co Inc,269.0,1998,,Hardcover,,en,1,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.01633102782 Pounds, Width: 1 Inches",25.0,https://images.isbndb.com/covers/74/19/9780393027419.jpg,Success,138.0,21.2
0-7043-4437-8,Women & Alcohol: A Private Pleasure or a Public Problem?,"Ettorre, Elizabeth",Womens Pr Ltd,148.0,1998,"Women--Alcohol use, Women alcoholics, Women, Alcoholism, Alcohol Drinking, Women's Health, HV5137 .E88 1997, 362.292082",Paperback,"Women And Alcohol Is A Helpful Book For Women, Their Families And Concerned Friends Who Think They Have An Alcohol Problem. The Book Looks At What Constitutes Problem Drinking And Explores The Possiblities For Recovery And Healing. Elizabeth Ettorre. Includes Index. Bibliography: P. 184-189.",en,,"Height: 8.3 inches, Length: 5.25 inches, Weight: 0.330693393 Pounds, Width: 0.5 inches",20.0,https://images.isbndb.com/covers/43/72/9780704344372.jpg,Success,115.0,21.2
0-04440-986-9,Franklin on Fashion: TV Fashion Expert's A-Z of Fashion,"Franklin, Caryn",Pandora Pr,175.0,1996,,Paperback,,en,,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.96 Pounds, Width: 0.5 Inches",17.95,https://images.isbndb.com/covers/98/61/9780044409861.jpg,Success,127.0,21.2
1-55949-325-9,Sara Steele Book Of Days,Sara Steele,Tide-mark Pr Ltd,60.0,1999,,Hardcover,,en,,,12.95,https://images.isbndb.com/covers/32/53/9781559493253.jpg,Success,63.0,21.2
0-04440-932-X,Making Out: The Book of Lesbian Sex and Sexuality,"Jaugey-Paget, Laurence, Schramm-Evans, Zoe",Pandora Pr,160.0,1995,"Social Sciences, Gender Studies",Paperback,,en,Reissue,"Height: 11.25 Inches, Length: 8.75 Inches, Weight: 1.55 Pounds, Width: 0.75 Inches",24.0,https://images.isbndb.com/covers/93/28/9780044409328.jpg,Success,127.0,21.2
0-679-60303-4,"Pale Horse, Pale Rider (Modern Library)",Katherine Anne Porter,Modern Library,205.0,1998-06-30,,Hardcover,"Pale Horse, Pale Rider comprises three of the Pulitzer Prize-winning author's short novels or long stories, as Porter - who didn't hold with the term ""novella"" - called her pieces. In the masterly ""Noon Wine,"" set on a Texas farm circa 1900, she offers an unforgettable study of evil. According to Reynolds Price the tale ""can stand shoulder to shoulder with anything in Tolstoy or Chekhov."" Both ""Old Mortality"" and the title story center on Porter's fictional counterpart, Miranda: a resilient Southern heroine who, as Mary Gordon observed, is in ""the precarious position of a woman who must earn her way with no one behind her to break fall.""",en,,"Height: 7.75 Inches, Length: 5.25 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/30/30/9780679603030.jpg,Success,140.0,21.2
0-88974-082-8,Love Ruins Everything,"Tulchinsky, Karen X.","Raincoast Books, Press Gang Publishers",267.0,2002-05-13,"Jewish lesbians, Jewish lesbians--California--San Francisco--Fiction, Gay men, Gay men--British Columbia--Vancouver--Fiction, AIDS (Disease)--Patients, AIDS (Disease)--Patients--British Columbia--Vancouver--Fiction, Jewish lesbians--Fiction, Gay men--Fiction, PR9199.3.T76 L68 1998, 813/.54",Paperback,"[a Story] About Love And Heartbreak, Family Relations, Aids, And So Much More. Romance, Humour And Melodrama Get Caught In The Crossfire, While A Delghtful Cast Of Characters Faces Life, Each In Her Or His Own Way, Ultimately Finding 'the Laugh In Every Tear'.--cover Page 4. By Karen X. Tulchinsky.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/08/22/9780889740822.jpg,Success,113.0,21.2
0-393-04611-7,Mrs. Einstein: A Novel,"McGrail, Anna",W. W. Norton & Company,336.0,1998-06-17,"Einstein, Lieserl , 1902-, Women physicists, Women physicists--Fiction, PR6063.C478 M7 1998, 823/.914",Hardcover,"Out Of Revenge For Being Given Away For Adoption, Einstein's Daughter Works With The Nazis To Outdo Her Father In Physics And Create An Atom Bomb. A Death-bed Confrontation Between Father And Daughter Follows In America. Anna Mcgrail.",en,First Edition,"Height: 8.6 Inches, Length: 5.8 Inches, Weight: 1.15 Pounds, Width: 1.1 Inches",24.95,https://images.isbndb.com/covers/61/13/9780393046113.jpg,Success,138.0,21.2
0-553-47854-0,Do They Hear You When You Cry,"Fauziya Kassindja, Layli Miller Bashir",Random House Audio,,1998,,Audio Cassette,"Fauziya Kassindja's harrowing story begins in Togo, Africa, where she enjoyed a sheltered childhood, shielded by her progressive father from the tribal practice of polygamy and genital mutilation. But when her father died in 1993, Fauziya's life changed dramatically. At age seventeen Fauziya was forced to marry a man she barely knew who already had three wives, and prepare for the tribal ritual of female genital mutilation—a practice that is performed without painkillers or antibiotics. But hours before the ritual was to take place, Fauziya's sister helped her escape to Germany, and from there she traveled to the United States seeking asylum—and freedom. Instead, she was stripped, shackled, and locked up in various INS detention facilities for sixteen months.<br>
<br>
Enter Layli Miller Bashir, a driven twenty-three-year-old law student who took on Fauziya's case. When the two women met, Layli found an emotionally broken, emaciated girl with whom she forged an extraordinary friendship. Putting her heart and soul into Fauziya's case, Layli enlisted help from the American University International Human Rights Clinic. The clinic's acting director, Karen Musalo, an expert in refugee law, assembled a team to fight on Fauziya's behalf. Ultimately, in a landmark decision that has given hope to many seeking asylum on the grounds of gender-based persecution, Fauziya was granted asylum on June 13, 1996.<br>
<br>
Here, for the first time, is Fauziya's dramatic personal story, told in her own words, vividly detailing her life as a young woman in Togo and her nightmarish day-to-day existence in U.S. prisons. It is a story of faith and freedom, courage and inspiration—onethat <br>
you will not soon forget.",en,,4.22 (w) x 7.08 (h) x 1.16 (d),24.95,https://images.isbndb.com/covers/85/49/9780553478549.jpg,Success,71.0,21.2
1-85649-454-3,Promoting Gender Equality At Work: Turning Vision Into Reality for the Twenty-First Century,,Zed Books,288.0,1997-10-15,,Paperback,"Offering a thorough examination of the developments and elements which impact on womens equal participation in the workplace, this book is an invaluable guide to policy and action for the international community, policy-makers, researchers, lobbyists and scholars interested in gender issues. Twelve experienced gender specialists explore the impact of recession, globalization, structural adjustment programmes and economic transition in Eastern Europe on women workers. They also look at a wide variety of micro factors, including legal frameworks and the role of trade unions in promoting equality, sexual harassment at work, AIDS, and wage differentials.<br>",en,,"Height: 8.75 Inches, Length: 5.25 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",34.0,https://images.isbndb.com/covers/45/40/9781856494540.jpg,Success,122.0,21.2
0-06-101109-6,Do Not Go Gently (Starletta Duvall Mysteries),"Smith-Levin, Judith",HarperCollins,285.0,1996,"Serial Murderers, Policewomen",Paperback,"Tough, black, and beautiful, Starletta Duvall is the best police lieutenant the force has seen in years. But when a serial killer goes haywire and begins mutilating and murdering women who fit Starletta's own profile--successful black professionals--she takes it very personally.",en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/10/92/9780061011092.jpg,Success,145.0,21.2
0-571-19922-4,Offseason: A Novel,"Holoch, Naomi",Faber & Faber,231.0,1997,,Hardcover,"A Week Of Erotica In Paris Between Two Lesbians, One Of Whom Is Married. The Married One Is A Writer Who Lives In Paris, The Other Is Her Translator In New York. The Action Begins When The Translator Flies To Paris To Consummate Their Love And To Convince The Other To Leave Her Husband. By Naomi Holoch.",en,,"Height: 8.5 Inches, Length: 6.25 Inches, Width: 1 Inches",23.95,https://images.isbndb.com/covers/92/28/9780571199228.jpg,Success,136.0,21.2
1-891257-02-1,,,,,,,,,,,,,,Error,126.0,21.2
0-688-16067-0,"Proud Spirit: Lessons, Insights & Healing From 'the Voice Of The Spirit World'","Altea, Rosemary",William Morrow Paperbacks,288.0,1998-04-22,,Paperback,"<p><p>rosemary Altea, The Internationally Renowned Medium And Healer Known To Millions Worldwide As The Voice Of The Spirit World, Offered Proof Of Life After Death In <i>the Eagle And The Rose.</i><p><i>proud Spirit</i> (tm) Takes Readers Further Along The Path, Exploring Opportunities For Spiritual Growth In Everyday Life. Rosemary's Storytelling Skills Inspire Us As She Recounts The Time Christ Laid His Hands Atop Her Own As She Gave Healing. Her Spine-tingling Tales Of Being Visited By A Group Of Spirit-world Children And Invited To A Midnight Picnic In A Haunted House Add Awe, Mystery, And Magic To Her Work. Profound Spiritual Truths Emerge&#58; The Need To Know, Value, And Be Gentle With Ourselves, To Be Proud Spirits Who Always Quest For Self-worth And That Which Lies Within.</p> <h3>library Journal</h3> <p>a Tabloid Clairvoyant Regales Us With Tales Of Empowerment From Beyond The Grave.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 0.92 Pounds, Width: 0.65 Inches",11.65,https://images.isbndb.com/covers/06/78/9780688160678.jpg,Success,138.0,21.2
