ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-55597-252-7,Characters on the Loose: Stories,"Kauffman, Janet",Graywolf Pr,183,1997-04,"Short stories, PS3561.A82 C48 1997, 813/.54",Paperback,"A Collection Of Stories, Some Pornographic. The Story, 26 Acts In 26 Letters, Is On The Sexual Attributes Of The Letters Of The Alphabet, Baku's Theory Is On An Immigrant Support Group, And Red At Risk Is On A Couple Whose Ideal Of A Holiday Is To Do Absolutely Nothing. By The Author Of Obscene Gestures For Women. Nightmares For Everybody -- The Ocean With Everything In It -- Signed Away -- Girl Games -- Unhoused, Among The Trunks Of Trees -- What Lies Ahead -- Dream On -- 26 Acts In 26 Letters -- Kalamazoo Is Wheree Kalamazoo Is -- God Made Him The Way He Is -- Baku's Theory -- Red At Risk -- What's Wrong With This Picture? -- Understanding Albert's Job Choices This Last Year -- Eureka In Toledo, Weather Permitting. By Janet Kauffman.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/25/23/9781555972523.jpg,Success,99,20.1
1-57324-057-5,Elizabeth Blackwell: First Woman M.D. (The Barnard Biography Series),"Kline, Nancy",Conari Press,208,3/1/1997,,Paperback,"<p>english-born Elizabeth Blackwell Was Not Only Known For Her Achievements As The First Woman Doctor, But As An Outstanding Social Pioneer Who Helped Secure Health Care For Women And Children Of All Ages.</p><h3>voya</h3><p>when As A Young Child Elizabeth Blackwell Was Asked, What Do You Want To Be When You Grow Up? She Answered, I Don't Know What I'm Going To Be, But It Will Be Something Difficult. Later, Guided By The Suggestion Of A Dying Female Friend Who Had Received Inadequate Care From Male Doctors; The Need To Make Money To Help Support Her Family; The Desire To Avoid An Unsatisfactory Marriage; And Her Own Social Conscience, She Set Out To Become America's First Woman Doctor. Being Told No By Administrators Of Medical Schools And Hospitals Only Increased Her Resolve. Kline's Laudatory But Realistic Portrayal Of Blackwell's Growth From Shy Child To Women's Advocate And Physician Is Enlightening, Especially For Today's Young Women Who May Take The Existence Of Female Doctors For Granted. This Biography Succeeds As Part Of The Barnard Biography Series, Which Seeks To Tell The Stories Of Inspiring Women. Its Attractive, Inexpensive Format Is Definitely A Plus. Although The Selected Biography Is Extensive, No Sources Are Cited For Quotations. Index. Biblio. Voya Codes: 4q 2p J S (better Than Most, Marred Only By Occasional Lapses, For The Ya With A Special Interest In The Subject, Junior High-defined As Grades 7 To 9 And Senior High-defined As Grades 10 To 12).</p>",en,,"Height: 7.75 Inches, Length: 5 Inches, Weight: 0.44974301448 Pounds, Width: 0.47 Inches",11.95,https://images.isbndb.com/covers/05/74/9781573240574.jpg,Success,68,20.1
0-399-14245-2,Kat Scratch Fever,"Kijewski, Karen",Putnam Adult,323,6/16/1997,,Hardcover,"Kat Colorado, ""one of the toughest and toughest-talking of the new breed of female investigators""(Los Angeles Times), investigates a suicide and discovers a trail of blackmail, betrayal, and blood that ends on her doorstep. When prominent Sacramento attorney James Randolph suddenly commits suicide while under surveillance by Kat, she is stunned by the shocking images that confront her. But Randolph, the victim of a vicious blackmailer, is just the tip of a very dangerous iceberg, and his death has far-reaching consequences in the community. Reporter J.O. Edwards is also intrigued by the suicide; an article he writes sets off a chain reaction, which encourages another of the blackmailer's victims to come forward. By chasing leads, finessing her contracts, and twisting a few arms, Kat - with J.O. on her heels - identifies a pattern, a web of deceit of frightening proportions. As Kat comes closer to her quarry, the blackmailer turns up the heat, resorting to brutal physical violence, threatening Kat, her friends, her family, and everything she holds dear.",en,First Edition,"Height: 9.38 Inches, Length: 6.28 Inches, Weight: 1.4 Pounds, Width: 1.04 Inches",22.95,https://images.isbndb.com/covers/24/51/9780399142451.jpg,Success,74,20.1
0-06-018687-9,In Awe,"Heim, Scott",Harpercollins,291,1997,"Social Isolation, Fiction",Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",24,https://images.isbndb.com/covers/68/76/9780060186876.jpg,Success,85,20.1
0-399-14250-9,Breakup (Kate Shugak Mystery/Dana Stabenow),"Stabenow, Dana",Putnam Adult,242,6/2/1997,,Hardcover,,en,First Edition,"Height: 8.76 Inches, Length: 5.72 Inches, Weight: 0.95019234922 Pounds, Width: 0.95 Inches",21.95,https://images.isbndb.com/covers/25/05/9780399142505.jpg,Success,74,20.1
1-55583-420-5,B-Boy Blues/2nd Time Around (B-Boy Blues Series 1-2),"Hardy, James Earl",Alyson Books,229,1997,,Hardcover,"The passion, humor, and wild adventures of Pooquie and Little Bit asd detailed in B-Boy Blues and 2nd Time Around are collected in one handsome hardbound volume. A special academic essay on black gay literature accompanies the text, along with an introduction by James Earl Hardy.",en,1,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1.4 Pounds, Width: 1 Inches",22.95,https://images.isbndb.com/covers/42/03/9781555834203.jpg,Success,85,20.1
1-57075-106-4,"Women in the Time of AIDS: Women, Health And the Challenge of HIV","Paterson, Gillian",Orbis Books,112,1996,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.40124131684 Pounds, Width: 0.5 Inches",14,https://images.isbndb.com/covers/10/66/9781570751066.jpg,Success,110,20.1
0-86547-511-3,Mothers: Twenty Stories of Contemporary Motherhood,"Kenison, Katrina",North Point Press,352,5/2/1997,,Paperback,"<p>Mothers is a belated first: a collection of short stories about motherhood, by writers who are mothers. These twenty stories, each told from a mother's point of view, evoke every stage of the journey, from pregnancy and birth on through the childhood years, adolescence, and adulthood. Together, they depict the complexities of mothering in America today as women are actually experiencing it. The works gathered here by Perri Klass, Laurie Colwin, Mary Gordon, Sue Miller, and fifteen others constitute a step toward a new ""mothers"" literature that puts to rest the long-held myth that has separated motherhood from a woman's creative activity.</p> <h3>Publishers Weekly</h3> <p>Transfiguring life into art, Barbara Kingsolver, Laurie Colwin, Mary Gordon, Sue Miller and Perri Klass are among the 20 writers, mothers all, who contribute stories-all previously published-to this well-chosen anthology about bearing or raising children. Editors Kenison (series editor for The Best American Short Stories) and Hirsch (Songs from the Alley) have chosen stories that illustrate ""the complexities of mothering in America today."" Klass's ""For Women Everywhere,"" spiked with humor, tells of a 35-year-old single woman, nine months pregnant, who refuses to identify her baby's father: ""I am not the kind to kiss and tell,"" she states. In Kate Braverman's disturbing ""Pagan Night,"" a young mother contemplates killing her unnamed, unwanted infant son. Meanwhile, Kingsolver's ""Quality Time"" limns a divorced mother, hurriedly dropping off her daughter at daycare before running errands and going to work, who reflects that ""Parenting is something that happens mostly while you're thinking of something else."" Several tales deal with losing a child; of these, Alice Elliott Dark's ""In the Gloaming,"" about a mother caring for her 33-year-old son dying of AIDS, is the most moving. Each entry is followed by a brief author's note on the story's genesis. In their thoughtful introduction, the editors express their wish that this group of tales may ""serve as a step toward a `mother's literature'""; it does, admirably. (May) FYI: Naturally, Mothers will be published on Mother's Day.</p>",en,First Edition,"Height: 9 Inches, Length: 5.999988 Inches, Weight: 1.16 Pounds, Width: 0.7850378 Inches",29,https://images.isbndb.com/covers/51/13/9780865475113.jpg,Success,123,20.1
1-889262-00-5,Friendshifts : The Power of Friendship and How It Shapes Our Lives,"Yager, Jan, Yager, Jan",Hannacroix Creek Books,269,3/11/1997,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 0.75 Inches, Weight: 1.4219815899 Pounds, Width: 6.5 Inches",22.95,https://images.isbndb.com/covers/20/00/9781889262000.jpg,Success,30,20.1
1-56280-172-4,In the Mood,"Sommers, Robbi",Naiad Pr,123,1997,"Lesbians, Lesbians--Fiction, PS3569.O65335 I5 1997, 813/.54",Paperback,Robbi Sommers. Also Issued Online.,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/17/24/9781562801724.jpg,Success,94,20.1
0-921881-41-X,Final Take,"Manthorne, Jackie",Gynergy Books,190,1/1/2000,"Detective Fiction, Gay & Lesbian Fiction, Multicultural Detectives - Fiction",Paperback,"Notorious lesbian sleuth Harriet Hubbley sets out to solve the latest crime, amid sex, lies and jealousy.",en,,"Height: 8.49 Inches, Length: 5.55 Inches, Weight: 0.55997414548 Pounds, Width: 0.48 Inches",1.99,https://images.isbndb.com/covers/14/14/9780921881414.jpg,Success,9,20.1
0-06-105629-4,"Kingmaker's Sword (The Rune Blade Trilogy, Book 1)","Marston, Ann",Harper Voyager,336,6/19/1996,Runes,Mass Market Paperback,"Son Of A Lost King The Skai And The Tyr Were One People Long Ago. But That Day Is Lost In The Mists Of Time. And Now The Skai Have Sent A Warrior To Find The Rune Blade That Could Slice Through The Darkness Of Blood And Violence That Had Fallen Across Their Land. A Warrior As Beautiful As She Was Fierce. She Returned My Tyran Glance With A Skai Boldness All Her Own. And When You Find The Lost Prince That Has The Sword You Seek, I Asked, Will You Marry Him? I Might, She Said. I Might Have To Kill Him. I Looked Down At The Blade That Lay As Bright As A Promise In My Hand. And The Adventure That Was To Transform My Life Began...",en,,"Height: 6.75 Inches, Length: 4.1875 Inches, Weight: 0.35 Pounds, Width: 0.84 Inches",5.99,https://images.isbndb.com/covers/62/91/9780061056291.jpg,Success,81,20.1
0-452-27774-4,The Beauty of Men: A Novel,"Holleran, Andrew",Plume,288,6/1/1997,,Paperback,,en,1st Plume,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/77/48/9780452277748.jpg,Success,86,20.1
1-878067-88-5,Changing the Game: The Stories of Tennis Champions Alice Marble and Althea Gibson (Women Who Dared Series),"Davidson, Sue",Seal Press,180,5/12/1997,,Paperback,"Presents The Stories Of Tennis Players Alice Marble And Althea Gibson, Telling How Marble Rose From A Poor Background To Storm The Tennis World With Her Powerful Attacking Style, And Discussing How Gibson Smashed The Color Barrier To Become The First African-american To Compete At The U.s. Nationals And Wimbleton. Sue Davidson.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.59304348478 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/78/83/9781878067883.jpg,Success,96,20.1
0-7868-8923-3,Act of Betrayal,"Buchanan, Edna",Voice,304,7/1/1997,,Mass Market Paperback,"In a fourth Britt Montero mystery set against a backdrop of one of Miami's most terrifying hurricanes, Britt finds clues to the Cuban killer who had betrayed her father. Reprint. <em>NYT.</em> ""

                        <p>The author of Miami, It's Murder brings back intrepid reporter Britt Montero for an exciting and topical thriller with a Cuban connection. When an outspoken TV commentator is blown up in his car, Britt seeks comment from a former prisoner of the Castro regime, and inadvertently makes herself the target of assassins.
</p>",en,Reprint,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.5 Pounds, Width: 0.875 Inches",1.99,https://images.isbndb.com/covers/92/35/9780786889235.jpg,Success,75,20.1
0-691-02675-0,It Takes a Nation,"Blank, Rebecca M.",Princeton University Press,372,12/9/1996,"Public welfare, Public welfare--United States, Poverty--Government policy, Poverty--Government policy--United States, Economic conditions, HV95 .B59 1997, 362.5/8/0973",Hardcover,Rebecca M. Blank. Includes Bibliographical References (p. [311]-328) And Index.,en,Revised,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.55 Pounds, Width: 1 Inches",75,https://images.isbndb.com/covers/67/56/9780691026756.jpg,Success,118,20.1
0-910383-19-7,"Esta Puente, Mi Espalda: Voces De Mujeres Tercermundistas En Los Estados Unidos","Morago, Cherrie, Castillo, Ana, Moraga, Cherrie",Ism Pr,281,1988,,Paperback,"The Spanish translation and adaptation of <i>This Bridge Called My Back: Writings by Radical Women of Color</i>, rendered by Norma Alarcon and Ana Castillo. Adapted for a Latina readership, <i>Esta puente, mi espalda</i> contains personal narratives, essays, and poems by radical women of color in the U.S. including Barbara Smith, Gloria Anzaldua, Chrystos, Nellie Wong, Aurora Levins Morales, and many more. 
<p>The term 'women of color' includes those of Asian, African, Latin American and Native American descent, who distinguish themselves politically from the dominant culture. They expose and analyze, from a feminist standpoint, the racism that exists in U.S. society, including feminist groups dominated by white women, and the sexism that pervades life..."" writes the Mexican women's monthly fem.</p>
<p>This is an enriching book. Through reading it, we Latin American feminist women can identify the racism pervading our societies as well, which try as we may to conceal it does affect our personal and political relationships. Likewise, classism... undermines our solidarity, as does homophobia which hurts lesbians, and sexism, from which many women have not yet freed themselves.</p>
<p>The Chicana editors of <i>Esta puente, mi espalda</i> have rekindled the feminine form of puente (bridge) that existed poetically in old Spanish.</p>",es,Revised,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.8 Pounds, Width: 1 Inches",10,https://images.isbndb.com/covers/31/96/9780910383196.jpg,Success,77,20.1
0-8050-3508-7,Little Red Cowboy Hat,,Henry Holt and Co. (BYR),32,1997,Folklore,Hardcover,A Southwestern Version Of Little Red Riding Hood In Which Little Red Rides Her Pony Buck To Grandma's Ranch With A Jar Of Cactus Jelly In The Saddlbag.,en,1st,"Height: 11.62 Inches, Length: 9.32 Inches, Weight: 0.8 Pounds, Width: 0.425 Inches",16.95,https://images.isbndb.com/covers/50/87/9780805035087.jpg,Success,69,20.1
0-295-97552-0,"Chinese American Portraits: Personal Histories, 1828-1988","McCunn, Ruthanne Lum",Univ of Washington Pr,174,1996,,Paperback,"Provides Personal Histories Of Chinese Americans Who Have Lived Through The Twentieth Century In The United States, Including Their Difficulties During The Exclusion Era Of World War Ii. By Ruthanne Lum Mccunn. Includes Bibliographical References And Index.",en,New Ed,"Height: 11 Inches, Length: 8.75 Inches, Weight: 1.10010668738 Pounds, Width: 0.5 Inches",18.95,https://images.isbndb.com/covers/55/28/9780295975528.jpg,Success,72,20.1
0-8078-4642-2,"Law, Land, and Family: Aristocratic Inheritance in England, 1300 to 1800 (Studies in Legal History)","Spring, Eileen",The University of North Carolina Press,214,2/26/1997,,Paperback,"<p>Eileen Spring presents a fresh interpretation of the history of inheritance among the English gentry and aristocracy. In a work that recasts both the history of real property law and the history of the family, she finds that one of the principal and determinative features of upper-class real property inheritance was the exclusion of females. This exclusion was accomplished by a series of legal devices designed to nullify the common-law rules of inheritance under which—had they prevailed—40 percent of English land would have been inherited or held by women.</p>
<p>Current ideas of family development portray female inheritance as increasing in the seventeenth and eighteenth centuries, but Spring argues that this is a misperception, resulting from an incomplete consideration of the common-law rules. Female rights actually declined, reaching their nadir in the eighteenth century. Spring shows that there was a centuries-long conflict between male and female heirs, a conflict that has not been adequately recognized until now.</p>",en,1,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 0.743 Pounds, Width: 0.49 Inches",37.5,https://images.isbndb.com/covers/64/21/9780807846421.jpg,Success,113,20.1
0-415-91851-0,"Happily Ever After: Fairy Tales, Children, and the Culture Industry","Zipes, Jack",Routledge,184,4/17/1997,"Fairy Tales, History And Criticism, Folklore And Children, Discourse Analysis, Narrative",Paperback,"<p>In <b></b><b><i>Happily Ever After,</i></b> Jack Zipes addresses his ongoing concern with the socialization of children, the impact of the fairy tale on children and adults, and the future development of the fairy tale as film. As a result of analyzing the historical trajectory of storytelling and the literary fairy tale, the essays in <b></b><b><i>Happily Ever After</i></b> move from the sixteenth century to the present, between different cultures and societies, and from specific analyses to general syntheses. Zipes demonstrates how Straparola's 16th-century <i>Puss in Boots</i> tale is related to Disney's 1922 film version. He examines the narrative structure of <i>Hansel and Gretel</i> as a rationalization for child abuse, tracing the same theme in Collad's novel <i>Pinocchio</i> and its Disney film version. He concludes by examining how we have come full circle from the early oral tradition in light of the rise of storytelling throughout the world. Underscoring all these essays is the question that all fairy tales raise&#58; what does it take to bring about happiness? Is happiness only to be found in fairy tales?</p><h3>Library Journal</h3><p>Zipes (German, Univ. of Minnesota), well known in storytelling and folklore circles for such works as Fairy Tales and the Art of Subversion (Routledge, 1985), confronts in this series of essays the question much discussed recently on listservs: How have the relatively new media of film and television affected traditional storytelling and stories, particularly fairy tales? Zipes is concerned with the ""commodification"" of fairy tales, la Disney, where the films are designed more to sell a line of toys and other products than to present a story to an audience. Zipes traces the use of fairy tales in the acculturation process through various time periods, emphasizing the importance of being cognizant of the process itself. The beginning of an important discussion, his work is recommended for academic libraries and public libraries with substantial collections in either folklore or media studies.Katherine K. Koenig, Ellis Sch., Pittsburgh, Pa.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.7495716908 Pounds, Width: 0.41 Inches",41.95,https://images.isbndb.com/covers/85/10/9780415918510.jpg,Success,130,20.1
0-87352-784-4,"""Torn Lace"" and Other Stories: An English Translation (MLA Texts and Translations)","Pardo Bazán, Emilia",Modern Language Association of America,175,1/1/1996,,Paperback,"Although Written A Century Ago, The Sixteen Stories By Emilia Pardo Bazan Collected In This Volume Are Strikingly Relevant To Contemporary Concerns. Noted For Narrative Complexity, Stylistic Variety, And Feminist Themes, Pardo Bazan's Stories Explore Many Aspects Of The Relationships Between Men And Women. Both Outspoken And Witty, Melancholy And Humorous, These Stories Will Interest General Readers As Well As Students And Scholars Of Spanish Literature.--jacket. First Love -- Piña -- The Oldest Story -- My Suicide -- Sister Aparición -- Memento -- Torn Lace -- Champagne -- The Look -- The Key -- The Wedding -- The Forewarned -- Castaways -- Feminist -- The Cigarette Stub -- The Pink Tree. Emilia Pardo Bazán ; Translated By Maria Cristina Urruela ; Introduction By Joyce Tolliver. Includes Bibliographical References (p. Xxiii-xxxi).",en,critical edition,"Height: 8.53 Inches, Length: 5.54 Inches, Weight: 0.4739938633 Pounds, Width: 0.39 Inches",7.95,https://images.isbndb.com/covers/78/42/9780873527842.jpg,Success,112,20.1
0-931122-85-6,"Life Is a Fatal Disease: Selected Poems, 1962-1995","Allen, Paula Gunn",West End Press,198,12/31/1997,"American poetry, Indians of North America, Indians of North America--Poetry, PS3551.L397 L55 1997, 811/.54",Paperback,"<p>This omnibus collection richly reflects the experience of its already legendary author, invoking myth and history, tragedy and comedy, narrative and lyric, nightmare and the clear light of day. Allen works in a great tradition of storytelling and education, delight-making and argument to bring a multitude of people, places, and situations before us. Particularly compelling is the variety of her poetic skills: her rich references, her lyrical flights, and, always, her earnest and compassionate voice.</p>
<p>Born in Cubero, New Mexico, a Spanish land grant village adjacent to Laguna Pueblo, Allen is of Laguna/Sioux/Lebanese/Scotch-American descent. Her mother's Laguna people are Keres speakers. Her father, Lee Francis, who grew up speaking Spanish and Arabic, went on to become lieutenant governor of New Mexico (1967-1970). Among the numerous books written and edited by Paula Gunn Allen are <i>Spider Woman's Granddaughters: Traditional Tales and Contemporary Writing by Native American Woman</i> and <i>The Sacred Hoop: Recovering the Feminine in American Indian Tradition</i>. She is professor of English at UCLA.</p>",en,1st Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/28/59/9780931122859.jpg,Success,100,20.1
0-312-85817-5,"Beggars Ride (Beggars Trilogy, Book 3)","Kress, Nancy",Tor Books,304,10/15/1996,"Genetic engineering--Fiction, PS3561.R46 B44 1996, 813/.54",Hardcover,"Nancy Kress, One Of The Leading Writers Of Science Fiction Today, Has Written A Number Of Provocative And Award-winning Stories And Novels. But It Is With The Beggars Trilogy That She Has Reached The Pinnacle Of Her Success. Developed Out Of Her Hugo And Nebula Award-winning Novella, Beggars In Spain, The Trilogy Was Launched With Beggars In Spain (1993), Also A Nebula Nominee For Best Novel, And Continued In Beggars And Choosers (1995). Both Received Widespread Praise And Unusual Enthusiasm. Locus, For Instance, Referred To The Joy Of Reading A Work Of Sf So Intelligent, Humane, Involving, Utterly Genuine...magnificent, And Went On To Say, It Is Kress's Brilliant Achievement In Beggars And Choosers, That Scientific Progress And Human Idealism, The Driving Forces Behind Some Of The Best Hard Sf...,never Leave Behind The Passionate Muddle That Is Life.... Now The Trilogy Is Completed In Beggars Ride, A Compelling Novel Of Science Fiction That Raises One Of The Most Ambitious And Large-scale Works Of The Decade To The Status Of Finished Masterpiece. Kress, A Writer Who Had Been Appropriately Compared To H.g. Wells And Aldous Huxley, Deals With Evolutionary Forces, Genetic Engineering, Technological Progress, And Social And Class Conflict, Confronting Enduring Issues That Face Human Society In This Century And The Next. The Sleepless And The Supersleepless, Two Generations Of Genetically Modified Superhumans, Are Now In Conflict With Each Other, And With The Spectrum Of Normal Humanity, Whose Radical Division Into The Rich And Poor Has Made A Parody Of Democracy In The Twenty-second Century. Human Civilization Has Been Transformed. Now It May Be Destroyed. And If It Falls, What Kind Of World Is Left, What Kind Of Humanity? Nancy Kress Has Written A Work Of Fiction That Culminates And Brings To New Fruition The Wellsian Strain Of Sf Invented A Century Ago.",en,First Edition,"Height: 9.56 Inches, Length: 6.48 Inches, Weight: 1.3 Pounds, Width: 1.01 Inches",0,https://images.isbndb.com/covers/81/79/9780312858179.jpg,Success,78,20.1
0-8078-2308-2,"Stein, Bishop, & Rich: Lyrics of Love, War, & Place","Dickie, Margaret",Univ of North Carolina Pr,234,1997,,Hardcover,"<p>In an insightful and provocative juxtaposition, Margaret Dickie examines the poetry of three preeminent women writers—Gertrude Stein, Elizabeth Bishop, and Adrienne Rich—investigating the ways in which each attempts to forge a poetic voice capable of expressing both public concerns and private interests. Although Stein, Bishop, and Rich differ by generation, poetic style, and relationship to audience, all three are twentieth-century lesbian poets who struggle with the revelatory nature of language. All three, argues Dickie, use language to express and to conceal their experiences as they struggle with a censorship that was both culturally sanctioned and self-imposed. Dickie explores how each poet negotiates successfully and variously with the need for secrecy and the desire for openness.</p>
<p>By analyzing each poet's work in light of the shared themes of love, war, and place, Dickie makes visible a continuity of interests between these three rarely linked women. In their very diversity of style and strategy, she argues, lies a triumph of the creative imagination, a victory of poetry over polemic.</p>",en,1,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 0.75 Inches",55,https://images.isbndb.com/covers/30/88/9780807823088.jpg,Success,113,20.1
0-446-40462-4,The Shy Tulip Murders,"Rothenberg, Rebecca",Mysterious Pr,304,1997,,Paperback,"A botanist specializing in blight, wilt, and rot, Claire Sharples has just the right credentials for investigating the dirty business of homicide. Back for a third outing in this highly acclaimed mystery series, the thorny-tempered detective puts down roots in the High Sierras of central California and finds fertile ground for old growth trees, die-hard environmentalists, and a bumper crop of murder. Calochortus invenustus subspecies westii, or the Slate Mountain mariposa tulip, is an exquisitely beautiful wildflower also called the ""shy tulip"" because of its rarity. For the Friends of the Redwoods, a group of environmentalists in a small California community, the shy tulip is their last hope for saving a precious mountain forest from loggers - and they're counting on Claire Sharples to find this endangered bloom among the groves of giant sequoias. Already suffering from a stunted love life and a lack of cross pollination herself, Claire is afraid the hunt for the tulip will lead to a painful encounter with her former boyfriend, flower expert Sam Cooper. But Sam isn't the only one Claire should fear. A flowernapper has stolen the plant before Claire can verify its growth amid the timber stand, while her jaunt into the woods ends with the shocking discovery of a mortally injured environmentalist...",en,1,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/46/24/9780446404624.jpg,Success,76,20.1
1-85649-420-9,A World of Widows,"Owen, Margaret",Zed Books,214,9/1/1996,"Widowhood--Psychological aspects, Widowhood--Developing countries--Psychological aspects, Widows--Social conditions, Widows--Developing countries--Social conditions, Widows--Economic conditions, Widows--Developing countries--Economic conditions, Widows--Public opinion, Widows--Developing countries--Public opinion, Public opinion, Public opinion--Developing countries, HQ1058.5.D4 O94 1996, 305.9/0654/091722",Paperback,Margaret Owen. Includes Bibliographical References And Index.,en,First Edition,"Height: 9.6200595 Inches, Length: 4.1799129 Inches, Weight: 0.55 Pounds, Width: 0.6098413 Inches",40.95,https://images.isbndb.com/covers/42/05/9781856494205.jpg,Success,109,20.1
0-231-10924-5,Poems Between Women,,Columbia University Press,256,4/15/1997,"Poetry - General & Miscellaneous, American Poetry, English Poetry, Erotic Poetry, Love Poetry",Hardcover,"The collection Poems Between Women explores many facets of female-female relationships in poems not only about love or affection between or inspired by women but also about the moments that complicate and call into question the nature of sexuality and intimacy between women. Including women married and single, young and old, lesbian, bisexual, and heterosexual, the anthology covers historical development and changing mores through the seventeenth century, after the Restoration of Charles II, a time of relative freedom for women; the eighteenth century, when the cult of romantic friendship reached its peak; the nineteenth century, when women writers wrote about issues of same-sex desire indirectly and explored complex issues such as death in tones of weariness and resignation; and the twentieth century, when poets began to engage in more overt explorations of women's bodies, sensuality, and lovemaking. Emma Donoghue's introduction deftly guides readers into the rich tradition of women's poetry in English, exploring the relationships between poets and their muses and poets and their cultures. Poems Between Women is testimony not only to the recurring theme of the unique bonds among women but also to the universality of love, friendship, and creativity.                        <p>1998 Lambda Literary Awards, spirituality/religion category</p>",en,0,"Height: 8.56 Inches, Length: 5.81 Inches, Weight: 1.02 Pounds, Width: 0.84 Inches",27,https://images.isbndb.com/covers/92/46/9780231109246.jpg,Success,114,20.1
0-812-54949-X,Ladylord,"Miller, Sasha",Tom Doherty Assoc Llc,416,1997,"Comics &amp; Graphic Novels, Graphic Novels",Paperback,,en,,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.44974301448 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/94/92/9780812549492.jpg,Success,78,20.1
0-671-87770-4,Remnant Population,"Moon, Elizabeth",Baen,368,12/1/2000,,Mass Market Paperback,,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 1.543235834 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/77/05/9780671877705.jpg,Success,80,20.1
0-312-15519-0,The Edith Wharton Murders: A Nick Hoffman Mystery,"Raphael, Lev",St Martins Pr,227,6/1/1997,,Hardcover,,en,First Edition,"Height: 9 inches, Length: 5.75 inches, Weight: 0.9 Pounds, Width: 1 inches",21.95,https://images.isbndb.com/covers/51/93/9780312155193.jpg,Success,88,20.1
1-56280-168-6,Swimming Cat Cove: The 2nd Allison O'Neil Mystery,"Douglas, Lauren Wright",Naiad Pr,192,1997,,Paperback,Another heart-pounding page-turner from the author of Death at Lavender Bay! See frontlist for description.,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.38 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/16/87/9781562801687.jpg,Success,89,20.1
1-56280-168-6,Swimming Cat Cove: The 2nd Allison O'Neil Mystery,"Douglas, Lauren Wright",Naiad Pr,192,1997,,Paperback,Another heart-pounding page-turner from the author of Death at Lavender Bay! See frontlist for description.,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.38 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/16/87/9781562801687.jpg,Success,93,20.1
0-9627671-2-3,Losing It: The Virginity Myth,Louis M. Crosier,Avocus Pub,195,1993,,Paperback,,en,,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.66 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/71/28/9780962767128.jpg,Success,105,20.1
0-688-15042-X,Touch and go,"Stein, Eugene",William Morrow & Co,240,1997,"Fiction, Short Stories",Hardcover,,en,First Edition,Weight: 0.000625 Pounds,0,https://images.isbndb.com/covers/04/26/9780688150426.jpg,Success,87,20.1
