ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-878067-42-7,Crossing the Boundary: Black Women Survive Incest,"Wilson, Melba",Seal Press,227.0,1994-02-02,"Adult, Women, Incest, Child Abuse, Sexual, African Americans, Incest--United States, Incest victims--Psychology, Adult child sexual abuse victims--Psychology, African American women--Psychology, HQ72.U53 W5 1944, HQ 72 .U5 W751c 1994, 306.877",Paperback,"This Book Focuses On The Dynamics Of Sex And Sexual Oppression As They Intersect With Gender, Class And Race. It Includes An Exploration Of Incest In The Autobiographical And Fictional Work Of Maya Angelou, Alice Walker, Buchi Emecheta And Other Black Writers. Myths, Realities And Matriarchy -- Incest In The Work Of Black Women Writers -- Black Women, Sex And Sexuality -- Love, Comfort And Abuse -- Towards A Black Feminist Understanding Of Child Sexual Abuse -- Success, Survival And The Professional Incest Industry -- Remembering, Coping, Healing. Melba Wilson. Originally Published: London : Virago Press Ltd., 1993. Includes Bibliographical References And Index.",en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.54895103238 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/74/25/9781878067425.jpg,Success,53,17.1
0-393-03640-5,You Don't Have to Be Your Mother,"Feldman, Gayle",W W Norton & Co Inc,256.0,1994,"HealthFeldman, Gayle, Breast Neoplasms, Breast--Cancer--Patients, Breast--Cancer--Patients--New York (State)--Biography, RC280.B8 F45 1994, WP 870 F312y 1994, 362.1/9699449/0092 B",Hardcover,"While 180,000 American women a year discover that they have breast cancer and millions more are living with the aftermath and uncertainty of the disease, the circumstances of Gayle Feldman's diagnosis were almost uniquely poignant. When still a teenager she had seen her own mother, Bernice, die tragically young - and perhaps unnecessarily - of the disease. The experience had devastated her family and colored and shaped her entire life. Now forty years old, she was in the eighth month of a much-desired and difficult-to-achieve pregnancy when a lump was discovered in her left breast. What followed was an accelerated roller coaster ride through the modern landscape of medical emergency: an artificially induced fifty-hour labor and delivery of a healthy son, Benjamin; two biopsies, with the loss of one surgeon to illness and a frantic search for another intervening; and a mastectomy - all within two and a half weeks. It was a journey bursting with surprises both terrifying and hopeful, encounters with medical personnel and bureaucrats ranging from warmly compassionate to shockingly callous, and moments of fear and despair followed by ones of gratitude and love and transcendent joy. You Don't Have to Be Your Mother movingly recounts Gayle Feldman's experience and remembers that of her mother. The title, taken from a headline glimpsed in a woman's magazine at a particularly dark moment in her passage, reflects both the author's determination to survive and the profound differences that twenty-five years have made in attitudes toward and treatment of breast cancer. Her book is about family and friendship as well, taking in the generation of her grandmother - who also died young of cancer - and the steadfast support of a loving husband and father and sisters, of in-laws in England who also had had their battles with breast cancer, and of friends and doctors and nurses who were there when needed. Her book is certain to take its place as a classic of the burgeoning movem

                        <p>While still a teenager, she saw her own mother die of breast cancer. At age 40, offers her poignant experiences of a modern medical emergency--along with memories of her mother--in this moving story.
</p>",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.04940036712 Pounds, Width: 1.25 Inches",23.0,https://images.isbndb.com/covers/64/04/9780393036404.jpg,Success,127,17.1
0-933216-99-8,The Lessons,"McAllester, Melanie",Spinsters Ink,227.0,1994,"Women journalists, Women journalists--California--San Francisco--Fiction, Lesbians, Lesbians--California--San Francisco--Fiction, Women journalists--Fiction, Lesbians--Fiction, Jones, Tyler (Fictitious character), Jones, Tyler (Fictitious character)--Fiction, PS3554.R827 O84 1993, 813/.54",Paperback,"A mystery about the devastating effects of ignorance and homophobia in California. An elusive rapist is sought by rookie cop Ashley Johnson, sexual assault officer Steve Carson, and homicide detective Elizabeth Mendoza. By Melanie McAllester.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.59965735264 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/69/90/9780933216990.jpg,Success,77,17.1
0-933216-99-8,The Lessons,"McAllester, Melanie",Spinsters Ink,227.0,1994,"Women journalists, Women journalists--California--San Francisco--Fiction, Lesbians, Lesbians--California--San Francisco--Fiction, Women journalists--Fiction, Lesbians--Fiction, Jones, Tyler (Fictitious character), Jones, Tyler (Fictitious character)--Fiction, PS3554.R827 O84 1993, 813/.54",Paperback,"A mystery about the devastating effects of ignorance and homophobia in California. An elusive rapist is sought by rookie cop Ashley Johnson, sexual assault officer Steve Carson, and homicide detective Elizabeth Mendoza. By Melanie McAllester.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.59965735264 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/69/90/9780933216990.jpg,Success,100,17.1
0-8078-4441-1,Defining Women: Television and the Case of Cagney and Lacey,"D'Acci, Julie",The University of North Carolina Press,360.0,1994-05-27,,Paperback,"<p><br><i>Defining Women</i> explores the social and cultural construction of gender and the meanings of <i>woman</i>, <i>women</i>, and <i>femininity</i> as they were negotiated in the pioneering television series <i>Cagney and Lacey</i>, starring two women as New York City police detectives. Julie D'Acci illuminates the tensions between the television industry, the series production team, the mainstream and feminist press, various interest groups, and television viewers over competing notions of what women could or could not be&#151;not only on television but in society at large.<p><i>Cagney and Lacey</i>, which aired from 1981 to 1988, was widely recognized as an innovative treatment of working women and developed a large and loyal following. While researching this book, D'Acci had unprecedented access to the set, to production meetings, and to the complete production files, including correspondence from network executives, publicity firms, and thousands of viewers. She traces the often heated debates surrounding the development of women characters and the representation of feminism on prime-time television, shows how the series was reconfigured as a 'woman's program,' and investigates questions of female spectatorship and feminist readings. Although she focuses on <i>Cagney and Lacey</i>, D'Acci discusses many other examples from the history of American television.</p>",en,First Trade Paperback,"Height: 9 Inches, Length: 6 Inches, Weight: 1.322773572 Pounds, Width: 0.82 Inches",49.95,https://images.isbndb.com/covers/44/10/9780807844410.jpg,Success,116,17.1
0-87477-769-0,"H. P. B.: The Extraordinary Life & Influence of Helena Blavatsky, Founder of the Modern Theosophical Movement","Cranston, Sylvia",Putnam,648.0,1994-05-25,,Paperback,"One hundred years after her death, Helena Petrovna Blavatsky remains one of the truly extraordinary figures of all time. HPB, as she is often called, stands forth as a seminal talent of her era. A trailblazer and a visionary, she cofounded The Theosophical Society in New York City in 1875, and more than any other person was responsible for the introduction of Eastern religious and spiritual thinking into the Western world. Her prolific writings opened a new realm of ideas and have influenced poets, writers, philosophers, and scientists up to the present day. All of her books, including the highly influential The Secret Doctrine, although they were first published over a century ago, are still in print and in ever-increasing demand. Sylvia Cranston's book, the first large-scale biography ever of HPB, took fourteen years to research and write. It focuses on the teachings HPB transmitted as well as on her fascinating life, and it presents a record of her worldwide travels, especially in the Orient and in the Americas, and the important factors that shaped her life's work. Invaluable source material originally published in Russia has been translated into English especially for this work. Cranston consulted hundreds of HPB's letters, some newly discovered and others largely overlooked by previous biographers, thus providing a more complete and definitive portrait of this Russian noblewoman than has hitherto been available.

                        <p>The definitive biography of the controversial woman who first brought Eastern philosophy and religion to the Western world. ""A forerunner of contemporary seers, psychics, and revivalists, with a range of appeal that cut across several schools of thought and religious sectarianism. Her life was one of high drama and illusionists alchemy.""--The New York Times.
</p>",en,1,"Height: 9.25 Inches, Length: 5 Inches, Weight: 2.1 Pounds, Width: 2 Inches",18.95,https://images.isbndb.com/covers/76/97/9780874777697.jpg,Success,131,17.1
0-380-72164-3,Track of the Cat (Anna Pigeon),"Barr, Nevada",Avon Books,320.0,1994,,Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.23 Pounds, Width: 0.5 Inches",6.99,https://images.isbndb.com/covers/16/41/9780380721641.jpg,Success,77,17.1
0-452-27139-8,Native: A Novel,"Henderson, William Haywood",Plume,256.0,1994-05-01,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/13/95/9780452271395.jpg,Success,85,17.1
0-8020-7220-8,The Politics of Community: A Feminist Critique of the Liberal-Communitarian Debate,"Frazer, Elizabeth, Lacey, Nicola",Univ of Toronto Pr,268.0,1993,"Liberalism, Feminist theory, Political science, Libéralisme, Féminisme--Philosophie, Science politique, HQ1190 .F75 1993, 305.42/01, 320.5/1",Paperback,"1. Feminism And Political Theory. Feminism. Discourse. Practice. Critique And Deconstruction. Political Theory. Modernity, Anti-modernity And Post-modernity. Power. Feminism And Political Theory. Feminist Engagement With Political Theory -- 2. Liberal Individualism: The Feminist Critique. Liberalism. The Feminist Critique Of Liberal Individualism -- 3. Liberalism And Feminist Politics. Waged Work. Sexuality. Political Representation And Participation -- 4. The Communitarian Critique Of Liberalism. The Context Of The Debate. Characterising Communitarianism. The Feminist Attraction To Communitarianism -- 5. Communitarianism: A Feminist Critique. Romanticism And Conservatism. Membership And Power. The Self And Society. The Invisibility Of Gender. Elizabeth Frazer, Nicola Lacey. Includes Index. Includes Bibliographical References: P. 238-261.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.543235834 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/22/07/9780802072207.jpg,Success,116,17.1
81 99 89 64 2,,,,,,,,,,,,,,Error,70,17.1
0-89594-712-9,Creating Circles of Power & Magic: A Woman's Guide to Sacred Community,"Libera, Caitlin",Crossing Pr,279.0,1994,"Witchcraft, Women, Religious Life, Case Studies",Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.85098433132 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/71/23/9780895947123.jpg,Success,90,17.1
0-7148-2961-7,"Bloomsbury Portraits: Vanessa Bell, Duncan Grant and Their Circle","Shone, Richard",Phaidon Press Limited,272.0,1993-01-01,,Paperback,,en,First Edition,"Height: 9.75 Inches, Length: 8.25 Inches, Weight: 2.1 Pounds, Width: 1 Inches",35.0,https://images.isbndb.com/covers/96/16/9780714829616.jpg,Success,65,17.1
0-14-015830-8,"The Sewing Room and Other Essays: Uncommon Reflections on Life, Love, and Work","Crafton, Barbara Cawthorne",Penguin Books,272.0,1994-06-01,"Literary Criticism, Women Authors",Paperback,,en,Reprint,"Height: 5 Inches, Length: 7 Inches, Weight: 0.5 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/83/04/9780140158304.jpg,Success,128,17.1
1-56280-066-3,Certain Smiles,"Tell, Dorothy",Naiad Pr,149.0,1994,,Paperback,By Dorothy Tell.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/06/66/9781562800666.jpg,Success,36,17.1
1-56280-066-3,Certain Smiles,"Tell, Dorothy",Naiad Pr,149.0,1994,,Paperback,By Dorothy Tell.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/06/66/9781562800666.jpg,Success,95,17.1
0-02-917541-0,Sexual Revolution in Russia,"Kon, Igor S.",Free Press,337.0,1995-04-01,"Sex Customs, Communism And Sex, Social Life And Customs",Hardcover,,en,First Edition,"Height: 9.52 Inches, Length: 6.42 Inches, Weight: 1.433004703 Pounds, Width: 1.16 Inches",25.0,https://images.isbndb.com/covers/54/15/9780029175415.jpg,Success,86,17.1
0-231-10011-6,Factory Women in Taiwan,"Kung, Lydia",Columbia University Press,231.0,1994-04-15,"Business &amp; Economics, General",Paperback,,en,2,"Height: 9 Inches, Length: 6 Inches, Weight: 0.81 Pounds, Width: 0.55 Inches",30.0,https://images.isbndb.com/covers/01/13/9780231100113.jpg,Success,114,17.1
1-879427-06-0,"The Woman-Centered Economy: Ideals, Reality, and the Space in Between",,Third Side Press,333.0,1995-03,"Women--Economic conditions, Women--United States--Economic conditions, Businesswomen, Businesswomen--United States, Women-owned business enterprises, Women-owned business enterprises--United States, Lesbian feminism, Lesbian feminism--United States, Sex discrimination against women, Sex discrimination against women--United States, HQ1421 .W652 1995, 305.42",Paperback,"Preface / Midge Stocker -- Introduction / Loraine Edwalds -- Pt. 1. Getting To The Roots: Access And Survival. Surveying Ourselves / Janet Miller. Money And The Shape Of Things / Minnie Bruce Pratt. White Promotion, Black Survival / Gloria I. Joseph. If Women Counted / Deborah R. Lewis. Psychic Economics / Mary Kay Blakely. Our Words In Our Hands / Carol Seajay. Taking A Slide / Nett Hart. Feminist Fundraising Phobia / Karen Rudolph. Lesbian Land Patterns / Pelican Lee And Rebecca Henderson. All We Have Is Each Other / Phyllis Chesler -- Pt. 2. Feeding And Watering: Growing Our Own Businesses. Big Business / Ann Harrison. My Money, My Self / Laura L. Post. Business Within Women's Culture / Mary Byrne. Have Shears, Will Travel / Mary Wallace. The Original Womyn's Woodstock / Deborah R. Lewis. Lesbian Riches / Karen Williams. Feminist Bookstores / Theresa Corrigan. A Tale Of Two Feminist Businesses / Alice Lowenstein. Feminists And Health Care / Karin Kearns. Edited By Loraine Edwalds And Midge Stocker. Includes Bibliographical References (p. 317-318) And Index.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.89948602896 Pounds, Width: 0.75 Inches",15.95,https://images.isbndb.com/covers/70/68/9781879427068.jpg,Success,42,17.1
0-8050-2928-1,Recovering From Rape 2E,Linda E. Ledray,Griffin,304.0,1994-08-15,,Paperback,"<p><p>practical Advice On Overcoming The Trauma And Coping With Police, Hospitals, And The Courts - For The Survivors Of Sexual Assault And Their Families, Lovers, And Friends.</p> <h3>phyllis Hyman - Womansource Catalog & Review: Tools For Connecting The Community For Women</h3> <p>surprisingly Few Books About Survival Of Rape Have Been Written By Women; Even Fewer Book Offer Solid Information How And When To Prosecute Rape, And What You Can Expect From The Experience. This Resource Offers Both. Designed Primarily As A Self-help Manual For Rape Survivors, <i>recovering From Rape</i> Gives Guidance For Getting Through The Day-to-day Process Of Putting Your Life Back Together After Rape, With Each Section Addressing First The Survivor And Then The Significant Other. Linda Ledray Is A Clinical Psychologist Who Counsels Rape Survivors And Has Spent 15 Years Researching Rape. Going Beyond Personal Recovery, A Chapter Is Devoted To Persecuting And Convicting The Rapist, And Another To Preventing Rape In Our Society. Our Legal System And Societal Attitudes Offer Infuriatingly Little Support For Women Who Have Been Raped, A Fact Which Makes Resources Like This A Critical Response To The Crisis.</p>",en,2,"Height: 9 Inches, Length: 6 Inches, Weight: 0.95019234922 Pounds, Width: 0.76 Inches",1.99,https://images.isbndb.com/covers/92/84/9780805029284.jpg,Success,123,17.1
0-253-35093-X,Public Regulation: New Perspectives on Institutions and Policies (Regulation of Economic Activity),,The MIT Press,420.0,2003-03-17,"Psychology &amp; Psychiatry, Human Sexuality",Paperback,,en,1st,"Height: 9 Inches, Length: 6 Inches, Weight: 1.45064168396 Pounds, Width: 0.93 Inches",14.95,https://images.isbndb.com/covers/09/30/9780253350930.jpg,Success,114,17.1
1-55013-553-8,Gentle Death,"Seguin, Marilynne",FIREFLY BOOKS,249.0,1994,,Paperback,,en,1,"Height: 8.9 Inches, Length: 5.9 Inches, Weight: 0.8 Pounds, Width: 0.8 inches",16.95,https://images.isbndb.com/covers/55/34/9781550135534.jpg,Success,66,17.1
0-7914-2008-6,"A Walking Fire: A Novel (SUNY Series, Margins of Literature) (SUNY series, The Margins of Literature)","Miner, Valerie",State University of New York Press,270.0,1994-06-21,Literary Collections,Paperback,"<p>Here come a walking fire, the Fool says to Lear as he sees Gloucester walking across a heath carrying a torch. This novel opens in fall, 1988, as Cora, an anti-war activist, returns to the U.S. from Canada where she has lived for twenty years. A college student in the mid-sixties, Cora becomes politically curious, then joins the anti-war movement. Based on King Lear and written from the point of view of Cordelia, the book weighs definitions of patriotism and loyalty. In her return as in her past, Cora is testing borders between suffering and virtue, idealism and commitment, self and family, and exploring possibilities of change.</p><h3>Publishers Weekly</h3><p>Madness, alcoholism, suicide, aging, parental betrayal, politics and Vietnam are all part of Miner's ( All Good Women ) ambitious but flawed story of one young woman's exile and return. In 1968, with her two brothers serving in Vietnam, Cora Casey made a radical departure from her family's conservative, working-class patriotism and became embroiled in an arson that resulted in the death of her co-conspirator. Disowned by her father for her radical politics, fearful of legal retribution and pregnant by one of her lovers, Cora leaves for Canada. But 20 years later, as her father is dying of cancer, she returns home with her daughter--despite fears of being arrested. Through rapid cuts--to Cora's present, to her college years, to a recent, settled past in Canada, and to her troubled childhood--Miner peels back the layers of family secrets that shaped her protagonist. If anything, Miner is too ambitious, stuffing more psychological, moral, emotional and political baggage into the book than her intimate story can handle. Nor does her language make up for it with strain showing in both narrative (``Cora began to lose weight. Even George commented on her lighter way of being.'') and dialogue (``How did you get so knowledgeable about these European groups, Ralph?''). But she does have a feeling for the trappings of an era, surrounding Cora with scratchy Mary Wells records, Salvation Army kitchen utensils and the smell of sour coffee. (July)</p>",en,Second Printing,"Height: 8.48 Inches, Length: 5.27 Inches, Weight: 0.78043640748 Pounds, Width: 0.61 Inches",23.95,https://images.isbndb.com/covers/00/89/9780791420089.jpg,Success,115,17.1
0-939416-85-9,Dirty Weekend: A Novel of Revenge,Helen Zahavi,Cleis Pr,187.0,1994,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 0.5 inches, Weight: 0.55 Pounds, Width: 5.25 inches",0.0,https://images.isbndb.com/covers/68/51/9780939416851.jpg,Success,15,17.1
0-89608-474-4,Memoir of a Race Traitor,"Segrest, Mab",South End Press,274.0,1999-07-01,,Paperback,"<p>against The Backdrop Of The Rampaging Far Right Movement Of The 80s, Southern Activist Mab Segrest Probes The Complex Intersections Of Racism, Misogyny, Homophobia, And Capitalism. In These New Essays And Narratives That Are Grounded In Two Decades Of Feminist, Gay/lesbian, And Anti-racist Activism, She Moves From Reporting To Personal Reflection To Historical Analysis In Order To Focus On The Primacy Of Racism In Shaping U.s. History And Its Constant Complication By Forces Of Gender And Sexuality. The Book Autobiographically Explores The History Of White Consciousness In The United States, The Civil Rights Movement, Southern Culture, Neo-nazis And The Klan, And Lesbian-feminism.</p>",en,1,"Height: 8.5 Inches, Length: 5.3 Inches, Weight: 0.75 Pounds, Width: 0.9 Inches",20.0,https://images.isbndb.com/covers/47/42/9780896084742.jpg,Success,37,17.1
1-873741-15-4,Colin,E. F. Benson,Millivres Books,314.0,1994,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/11/53/9781873741153.jpg,Success,85,17.1
0-89862-546-7,"Travel, Gender, and Imperialism: Mary Kingsley and West Africa (Mappings: Society/Theory/Space)","Blunt, Alison",The Guilford Press,190.0,1994-03-25,"Biography, Description and travel, Travel, Women travelers, Kingsley, mary henrietta, 1862-1900",Paperback,"Studies Of Women Travel Writers Have Ranged From Anecdotal And Celebratory Accounts To More Critical Essays On Imperialism Or The Textualization Of Difference. This Book Does More. Drawing From The Life And Travels Of Mary Kingsley, A Nineteenth Century Travel Writer And Critic Of The Crown Colony System, Alison Blunt Cogently Examines The Relationships Among Travel, Gender, And Imperialism. Instead Of Studying Either Travel Generally Or Women Travel Writers In The Colonial Period Specifically, Blunt Examines Both To Show How The Spatiality And Gendering Of Travel Are Inseparable. Underlying Her Examination Are Debates About Women As A Focus Of Historical Research, Western Women And Imperialism, And The Place Of Women In A Historiography Of Geography.",en,Illustrated,"Height: 9 Inches, Length: 6 Inches, Weight: 0.7054792384 Pounds, Width: 0.47 Inches",0.25,https://images.isbndb.com/covers/54/62/9780898625462.jpg,Success,70,17.1
0-932379-92-3,Food and Spirits,"Brant, Beth",Firebrand Books,128.0,1991-04-01,"Mohawk Indians, Fiction",Paperback,"<p>Stories from a gifted Native American author about going home physically, emotionally, spiritually.</p><h3>Publishers Weekly</h3><p>Most of these sensitive, engaging tales set in Canada explore the private tragedies and triumphs of Native Americans. The exception, ``This Is History,'' offers a woman-focused account of the origins of Turtle Island (the Earth) in which Sky Woman (the moon) and her daughter/companion First Woman share the ``naming'' tasks central to creation tales. In ``Wild Turkeys,'' a woman visiting her hometown is shaken when a chance encounter brings back vivid memories of an abusive relationship she fled. The title story tells of 80-year-old Elijah Powless, determined to see his twin granddaughters in the ``big city.'' Armed only with innocent charm and a bag of homemade fry bread, he travels to Detroit, making friends and allies of all whom he meets. Several of Brant's ( The Mohawk Trail ) stories consider the need to come to terms with death: in ``This Place,'' a medicine man whose ``good medicine'' ranges from butter tarts and old Hank Williams songs to a snakeskin and chanting helps a gay man afflicted with AIDS find the courage to ``see death coming and run to meet it.'' (June)</p>",en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.35 Pounds, Width: 0.75 Inches",5.49,https://images.isbndb.com/covers/99/24/9780932379924.jpg,Success,49,17.1
0-393-31161-9,"Anatomy of Freedom: Feminism, Physics, and Global Politics (Norton Paperback)","Morgan, Robin",W. W. Norton & Company,390.0,1990-01-01,"Liberty, Feminism, Feminist theory, Feminism--History, Women--History, HM271 .M586 1994, 305.42",Paperback,"In this reissue of one of her most important and influential books, the editor in chief of Ms. offers a collection of essays, ranging across a variety of subjects, including sexual passion, kinship, mortality, marriage, and even theoretical physics, that seeks to comprehend feminism in its full, holographic nature.

                        <p>In this reissue of one of her most important and influential books, the editor in chief of Ms. offers a collection of essays, ranging across a variety of subjects, including sexual passion, kinship, mortality, marriage, and even theoretical physics, that seeks to comprehend feminism in its full, holographic nature. National lecture tour.
</p>",en,Second,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.08908357428 Pounds, Width: 0.88 Inches",23.27,https://images.isbndb.com/covers/16/17/9780393311617.jpg,Success,127,17.1
0-06-095066-8,The Courage to Heal - Third Edition - Revised and Expanded: A Guide for Women Survivors of Child Sexual Abuse,"Bass, Ellen, Davis, Laura",Harper Perennial,608.0,1994-06-29,"Family Issues, Emotional Healing",Paperback,"<p><i>The Courage to Heal</i> is an inspiring, comprehensive guide that offers hope and encouragement to every woman who, was sexually abused as a child -- and those who care about her. Although the effects of child sexual abuse are long-term and severe, healing <i>is</i> possible. The authors weave personal experience with professional knowledge to show the reader how she can come to terms with her past while moving powerfully into the future. They provide clear explanations, practical suggestions, a map of the healing journey, and many moving first-person examples of the recovery process drawn from their interviews with hundreds of survivors.</p><p>Definitive in scope, <i>The Courage to Heal</i> speaks directly to the survivor in a warm and personal way:</p><ul><li><b>TAKING STOCK --</b> outlines the effects of child sexual abuse and the ways women cope over time.</li><li><b>THE HEALING PROCESS --</b> explores each stage from the decision to heal and remembering through breaking silence, knowing it wasn't your fault, nurturing the inner child, and grief and anger, to resolution and moving on.</li><li><b>CHANGING PATTERNS --</b> offers in-depth guidance for shifting self-defeating patterns in specific areas of one's present life, including self-esteem, feelings, intimacy, sexuality, and dealing with families.</li><li><b>SUPPORTERS OF SURVIVORS --</b> provides insight and strategies for partners of survivors, family members, and counselors.</li><li><b>COURAGEOUS WOMEN --</b> profiles survivors who share the challenges and triumphs of their own healing journeys.</li><li><b>HONORING THE TRUTH --</b> a substantial new Afterword that refutes the false memory argument and presents athorough and enlightening response to the backlash.</li><li><b>RESOURCE GUIDE --</b> fully updated for this edition -- informs readers about therapy, healing activities, recommended reading, support groups, self-help programs, and services and organizations.</li></ul>                        <p>Outlines effects of abuse &amp; the ways women cope/ explores the healing process/profiles survivors/etc.</p>",en,"Revised, Updated","Height: 9.25 Inches, Length: 7.375 Inches, Weight: 1.79897205792 Pounds, Width: 1.52 Inches",1.99,https://images.isbndb.com/covers/06/68/9780060950668.jpg,Success,122,17.1
0-8078-4439-X,Feminism in Action: Building Institutions and Community through Women's Studies,"O""Barr, Jean Fox",The University of North Carolina Press,318.0,1994-04-29,"Education, History",Paperback,,en,First Edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.10672055524 Pounds, Width: 0.8 Inches",23.95,https://images.isbndb.com/covers/43/97/9780807844397.jpg,Success,116,17.1
0-688-13175-1,Larque on the Wing,"Springer, Nancy",William Morrow & Co,277.0,1994,"Women, Women--Fiction, Midlife crisis, Midlife crisis--Fiction, Gay men, Gay men--Fiction, PS3569.P685 L37 1994, 813/.54",Hardcover,"Guitar-shaped, Forty-year-old Wife, Mother And Successful Crafter Of Home Decoration Products Larque Harootunian Is Going Through A Very Messy Mid-life Crisis. Larque's Loved Ones Accept Her Uncanny, Unconscious, Often Embarrassing Habit Of Producing Temporary Doubles - Doppelgangers - Of People And Their Inner Aspects From Out Of Thin Air. But Now Her Latest Creation, Herself At Age Ten, Refuses To Fade Away Quietly - Leaving Larque No Choice But To Bear The Taunts. And Accusations Of The Scabby-kneed Golliwog Girl She Once Was. For The Child, Sky, Will Not Accept The Compromises Larque Has Made In Her Life - And, Ultimately, Leads Her Older Self Out Into The Vast, Adult And Mysterious Night In Search Of Lost Dreams. Larque's Nocturnal Wanderings Take Her Farther From Home And Hearth Than She Ever Imagined Possible - To The Neon Pinks And Day-glo Yellows Of Popular Street, Where Life Is Exciting And Gay. Here In This Secret Place, She Meets The Beautiful, Tormented Cowboy Shadow - And Argent, The Handsome Stud-lover Shadow Has Molded From The Pliable Clay Of Middle-aged Angst. And It Is Here, Beneath Shadow's Talented Fingers, That Larque Herself Is Remade - Becoming A New Lark, Younger, Stronger, More Courageous...and Male. But Freedom Is A Pricey Commodity - And There Are Those Who Would Gladly Clip Larque's Newly Formed Wings. Her Loving, Gentle, Bearlike Husband Hoot Desperately Wants Her. Back - Steadfastly Refusing To Accept His Wife As A Muscular, Teenaged Boy. And Her Disapproving Mother Is Especially Dangerous - Since She Has The Power To Blink Her Errant Daughter Into Some Maternally Approved, No-warts Ideal. But The Most Fearsome Adversary Of All Lurks Deep Within An Already Splintered Larque/lark - A Doppelganger In Sensible Shoes Who, If Released, Could Swallow Up The Harootunian Family Whole And Leave Popular Street In Ruins: The Dreaded. Virtuous Woman. A Moving, Outrageously Funny, Thought-provoking, Truly Unique And More-than-just-average-weird Fable For Our Times, Larque On The Wing Solidifies Nancy Springer's Position As One Of The Literary World's Most Inventive And Accomplished Contemporary Fantasists. Nancy Springer. An Avonova Book.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.15 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/17/53/9780688131753.jpg,Success,73,17.1
0-931188-76-8,Words of Farewell: Stories by Korean Women Writers (Women in Translation),Sok-Kyong  Chi-Won & Chong-Hui,Seal Press,294.0,1993-02-17,"Korean fiction--Translations into English, Korean fiction--20th century--Translations into English, Korean fiction--Women authors--Translations into English, Women--Social life and customs, Women--Korea--Social life and customs--Fiction, PL984.E8 K36 1989, 895.7/34089287",Paperback,"Days And Dreams ; A Room In The Wood / Kang Sŏk-kyŏng -- A Certain Beginning ; Lullaby / Kim Chi-wŏn -- Chinatown ; Evening Game ; Words Of Farewell / O Chŏng-hŭi. Kang Sŏk-kyŏng, Kim Chi-wŏn, And O Chŏng-hŭi ; Translated By Bruce And Ju-chan Fulton.",en,First Edition,"Height: 8.25 Inches, Length: 5 Inches, Weight: 0.76941329438 Pounds, Width: 1 Inches",18.95,https://images.isbndb.com/covers/87/63/9780931188763.jpg,Success,51,17.1
