ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-415-09179-9,Star Gazing: Hollywood Cinema and Female Spectatorship,"Stacey, Jackie",Routledge,296,12/16/1993,,Paperback,"<p>In <b></b><b><i>Star Gazing,</i></b> Jackie Stacey puts the female back into the spectator, or the girl back into girl-watching. Combining film theory with a rich body of ethnographic research, the book investigates how women viewews understood Hollywood stars in the 1940s and 50s. Stacey's study challenges the universality of psychoanalytic theories of female spectatorship, prevalent within film studies for the past 20 years.<p>Drawing on letters and questionnaires from over 300 filmgoers, the author investigates the significance of particular Holywood stars in women's memories of wartime and postwar Britain. Among the stars discussed by Stacey and her subjects are Doris Day, Joan Craford, Betty Grable, Ava Gardner, Deanna Durbin, Rita Hayworth, Ginger Rogers, Jennifer Jones and Dorothy L'Amour.<p>Three key processes of spectatorship--escapism, identification and consumption--are explored in terms of their multiple and changing meanings for women spectators of the time. Stacey's work demonstrates the importance of cultural and national location for the meanings of female spectatorship, redirecting questions of popular culture and female desire.</p>",en,1,"Height: 11 Inches, Length: 8.5 Inches, Weight: 1.34922904344 Pounds, Width: 0.67 Inches",49.95,https://images.isbndb.com/covers/17/94/9780415091794.jpg,Success,131,16.6
0-8101-5003-4,Pray for Yourself and Other Stories,"Calcagno, Anne",TriQuarterly,123,11/15/1993,"American Fiction, Short Story Collections, Italian Americans - Fiction & Literature",Paperback,"These are chancy, exhilerating, and often disturbing stories. Calcagno's high voltage images of ordinary life reminds us that nothing is mundane, that our many small disturbances are miraculous.",en,1,"Height: 7.75 Inches, Length: 5.125 Inches, Weight: 0.37 Pounds, Width: 0.4 Inches",0,https://images.isbndb.com/covers/00/34/9780810150034.jpg,Success,102,16.6
1-55885-111-9,The Other Man Was Me: A Voyage to the New World,Rafael Campo,Arte Publico Press,118,7/31/1994,,Paperback,"A Collection Of Poems By A San Francisco Doctor Of Latino Origin. The Subjects Include: An Immigrant's Son Discovers His Cultural Identity, A Physician Awakens To The Suffering Of His Patients, And Two Gay Latinos Fall In Love. Camino Real -- The Lost Plaza Is Everywhere -- Another Poem In English -- Illness -- El Curandero -- I Don't Want What I Can't Say -- The Love Of Someone -- Cafe Pamplona -- San Fernando -- Belonging -- In The Form -- Song For My Grandfather -- Song For My Father -- Song For My Lover -- Song For Our Son -- The End Of Shame -- A Dying Art -- For J. W. -- Aunt Toni's Heart -- Aida -- The Test -- Allegory -- Age 5 Born With Aids -- Technology And Medicine -- The Distant Moon -- Finally -- Sonnet No. 904. Rafael Campo.",en,First Edition,"Height: 8.14 Inches, Length: 5.52 Inches, Weight: 0.36 Pounds, Width: 0.36 Inches",8,https://images.isbndb.com/covers/11/15/9781558851115.jpg,Success,64,16.6
0-9630198-0-5,Jet Smart,"Fairechild, Diana",Flyana Rhyme,181,1992,,Paperback,,en,Apparent First Edition,"Height: 0.36 Inches, Length: 8.01 Inches, Weight: 0.4 Pounds, Width: 4.54 Inches",1.99,https://images.isbndb.com/covers/98/06/9780963019806.jpg,Success,60,16.6
0-415-07565-3,Who Pays for the Kids?: Gender and the Structures of Constraint (Economics as Social Theory),"Folbre, Nancy",Routledge,348,1/6/1994,"Labor economics, Industries--Social aspects, Sexual division of labor, Work and family, HD4901 .F65 1993, 305.4/2",Paperback,Feminist Theory And Political Economy -- Collective Action And Structures Of Constraint -- The Persistence Of Patriarchal Power -- Northwestern Europe -- The United States -- Latin America And The Caribbean -- Conclusion: The Political Economy Of Family Policy -- Index. Nancy Folbre. Includes Bibliographical References (p. 291-325) And Index.,en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.19931470528 Pounds, Width: 0.79 Inches",78.95,https://images.isbndb.com/covers/56/57/9780415075657.jpg,Success,130,16.6
0-394-57708-6,James Baldwin: A Biography,"Leeming, David",Knopf,442,3/29/1994,"Baldwin, James , 1924-1987, African American authors, African American authors--20th century--Biography, Authors, American, Authors, American--20th century--Biography, African American authors--Biography, PS3552.A45 Z77 1994, 818/.5409 B",Hardcover,"He Was One Of The Twentieth Century's Most Extraordinary Men Of Letters. Angry, Provocative, Courageous, James Baldwin Wrote With Such Fierce Eloquence About Issues Of Race And Sex That His Great Books - Go Tell It On The Mountain, Giovanni's Room, Another Country, The Fire Next Time - Are Now Part Of The Canon Of American Literature. The Literary Scholar David Leeming, A Friend Of Baldwin's For Twenty-five Years, Brings Us Closer Than We Have Ever Been To The Complex, Troubled, Brilliant Man Who Struggled Out Of Harlem To Create A Series Of Works That Expose The Essential Racism Of America, And Indeed The World. Leeming Explores Every Aspect Of Baldwin's Life - His Relationships With The Famous And The Unknown, His Homosexuality And Precarious Style Of Life, His Expatriate Years In France And Turkey, His Gift For Compassion And Love, The Public Pressures That Overwhelmed His Quest For Fulfillment And Happiness, And Above All His Inspired And Passionate Battle Against The White Society's Blindness To Black Identity. I've Been Here Three Hundred And Fifty Years, He Would Tell A White Audience, But You've Never Seen Me. James Baldwin Died In 1987 In France At The Age Of Sixty-three. He Lives Vividly In The Pages Of David Leeming's Powerful Biography.--jacket. The Harlem Life -- Bill Miller -- Awakenings -- Beauford Delaney -- Probings -- The Expatriate -- Lucien And The Mountain -- Go Tell It On The Mountain -- The Search For Giovanni -- Notes Of A Native Son -- The Amen Corner -- A Period Of Transition -- Giovanni's Room -- End Of An Era -- The Journey South -- The Call Of The Stage -- Sermons And Blues -- In Search Of A Role -- Nobody Knows My Name -- Another Country -- Africa And The Fire Next Time -- The Activist -- Blues For Mister Charlie -- Lucien And The White Problem -- Searching For A New Life -- Istanbul. Tell Me How Long The Train's Been Gone -- One Day, When I Was Lost -- No Name In The Street -- If Beale Street Could Talk -- The Devil Finds Work -- Just Above My Head -- The Evidence Of Things Not Seen: Remember This House -- Gathering Around The Welcome Table. David Leeming. Includes Bibliographical References And Index.",en,First Edition,"Height: 9.75 inches, Length: 6.75 inches, Weight: 1.9 Pounds, Width: 1.5 inches",25,https://images.isbndb.com/covers/70/81/9780394577081.jpg,Success,65,16.6
0-918949-47-5,Phases of the Moon,"Kozma, Lynn",Papier Mache Pr,82,1994,,Paperback,,en,,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 0.4 Pounds, Width: 0.25 Inches",8,https://images.isbndb.com/covers/94/79/9780918949479.jpg,Success,88,16.6
0-89733-390-X,Threshold of Fire: A Novel of Fifth Century Rome,"Haasse, Hella S., Miller, Anita, Blinstrub, Nini",Academy Chicago Pub,255,1993,Literary Collections,Hardcover,,en,1st ed,"Height: 7.5 Inches, Length: 5.25 Inches, Weight: 1.01853565044 Pounds, Width: 1.25 Inches",19.95,https://images.isbndb.com/covers/39/00/9780897333900.jpg,Success,99,16.6
1-55861-079-0,Folly,"Brady, Maureen",The Feminist Press at CUNY,224,6/1/1994,"Politics & Social Issues - Fiction, Family & Friendship - Fiction, Literary Styles & Movements - Fiction, Business, Work, & Money - Fiction",Paperback,"<p>&nbsp;&nbsp;&nbsp;<i>Folly</i> tells the story of women without men, divorced or widowed or lesbian, workers in a textile plant in North Carolina in the 1970s, who are neighbors in a trailer camp, along with their aging mothers and teenage daughters. What brings them together-black women as well as white women-is the death of a sick baby left necessarily at home alone because there were no health care provisions in the male owned and run factory. After the baby's death, the women decide to strike. The novel records the winning of that strike, and, at the same time, the inner lives of the younger and older characters surrounding the majoy strike leaders. It is an optimistic, witty, and dramatic book, rare in that it depicts black and white women working as peers together, and rare in that it depicts a world not often to be found in literature.</p>",en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.65477291814 Pounds, Width: 0.6 Inches",1.99,https://images.isbndb.com/covers/07/98/9781558610798.jpg,Success,69,16.6
1-55861-079-0,Folly,"Brady, Maureen",The Feminist Press at CUNY,224,6/1/1994,"Politics & Social Issues - Fiction, Family & Friendship - Fiction, Literary Styles & Movements - Fiction, Business, Work, & Money - Fiction",Paperback,"<p>&nbsp;&nbsp;&nbsp;<i>Folly</i> tells the story of women without men, divorced or widowed or lesbian, workers in a textile plant in North Carolina in the 1970s, who are neighbors in a trailer camp, along with their aging mothers and teenage daughters. What brings them together-black women as well as white women-is the death of a sick baby left necessarily at home alone because there were no health care provisions in the male owned and run factory. After the baby's death, the women decide to strike. The novel records the winning of that strike, and, at the same time, the inner lives of the younger and older characters surrounding the majoy strike leaders. It is an optimistic, witty, and dramatic book, rare in that it depicts black and white women working as peers together, and rare in that it depicts a world not often to be found in literature.</p>",en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.65477291814 Pounds, Width: 0.6 Inches",1.99,https://images.isbndb.com/covers/07/98/9781558610798.jpg,Success,86,16.6
1-880715-01-5,Art And Illusion: A Guide To Crossdressing                                     Available As Vol 1 And Vol 2-isbn 1880715058 & 1880715082,Joann Roberts,Creative Design Services,,1985,,Paperback,,en,2,,10,https://images.isbndb.com/covers/50/17/9781880715017.jpg,Success,44,16.6
0-929435-10-9,Damron Rd Atlas 3rd,Publishers Distributing Company,Publisher Distribution Company,265,1993,,Paperback,,en,3,,13.95,https://images.isbndb.com/covers/51/07/9780929435107.jpg,Success,85,16.6
0-300-05762-8,Representations of Motherhood,,Yale University Press,304,4/27/1994,,Hardcover,"Part I: The Acknowledgement And Appropriation Of Maternal Work. -- Thinking Mothers/conceiving Birth / Sara Ruddick -- Fictions Of Home / Jane Lazarre -- Shifting The Center: Race, Class, And Feminist Theorizing About Motherhood / Patricia Hill Collins -- The Mothers Of The Disappeared: Passion And Protest In Maternal Action / Jean Bethke Elshtain -- Maternity And Rememory: Toni Morrison's Beloved / Marianne Hirsch -- Part Ii: The Parodoxical Nature Of The Maternal Position -- Being A Mother And Being A Psychoanalyst: Two Impossible Professions / Janine Chasseguet-smirgel -- The Omnipotent Mother: A Psychoanalytic Study Of Fantasy And Reality / Jessica Benjamin -- Mothering, Hate, And Winnicott / Elsa First -- Maternal Subjectivity In The Culture Of Nostalgia: Mourning And Memory / Donna Bassin -- Rosalind: A Family Romance / Myra Goldberg -- Part Iii: The Cultural Construction And Reconstruction Of The Maternal Image -- Images Of The Maternal: An Interview With Barbara Kruger / Therese Lichtenstein -- The Power Of Positive Diagnosis: Medical And Maternal Discourses On Amniocentesis / Rayna Rapp. The Maternal Voice In The Technological Universe / Margaret Honey -- Taking The Nature Out Of Mother / Adria Schwartz -- Sex, Work, And Motherhood: Maternal Subjectivity In Recent Visual Culture / E. Ann Kaplan -- Playing And Motherhood : Or, How To Get The Most Out Of The Avant-garde / Susan Rubin Suleiman. Edited By Donna Bassin, Margaret Honey, And Meryle Mahrer Kaplan. Includes Bibliographical References And Index.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.322773572 Pounds, Width: 1 Inches",37.5,https://images.isbndb.com/covers/76/21/9780300057621.jpg,Success,117,16.6
1-878067-45-1,The Me in the Mirror,"Panzarino, Connie",Seal Press,260,4/11/1994,"HealthPanzarino, Connie , 1947-, Homosexuality, Female, Disabled Persons, Muscular Atrophy, Spinal, Spinal muscular atrophy--Patients, Spinal muscular atrophy--Patients--United States--Biography, Women with disabilities, Women with disabilities--United States--Biography, Lesbians, Lesbians--United States--Biography, RC935.M95 P36 1994, WE 550 P199m 1994, 362.1/9674/0092 B",Paperback,"Writer, Activist And Artist Connie Panzarino Was Born In 1947 With The Rare Disease Spinal Muscular Atrophy Type Iii, Formerly Called Amytonia Congenita. Throughout A Childhood Filled With Both Pain And Joy, She Strove To Define Herself: I Knew I Was Different. Now I Had A Name For The Difference, Like Being Italian Or Jewish. I Was An Amytonia. I Didn't Understand If That Meant That I Would Never Walk, Or If All It Meant Was Lack Of Muscle Tone. I Didn't Know That Most Children With This Disease Die Before They're Five Years Old. In This Deeply Moving And Eloquent Memoir, Connie Panzarino Describes Her Decades Of Struggle And Triumph, Her Relationships With Family Members And Long-time Lover Ron Kovic (author Of Born On The Fourth Of July), Her Eventual Turn To Lesbianism, And Her Years Of Pioneering Work In The Disability Rights Movement. Filled With Spirit, Passion And Defiance, The Me In The Mirror Tells The Story Of A Remarkable Life. Connie Panzarino.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.83334735036 Pounds, Width: 0.62 Inches",11.54,https://images.isbndb.com/covers/74/56/9781878067456.jpg,Success,90,16.6
0-8147-9267-7,The Complete Handbook for College Women: Making the Most of Your College Experience,"Weinberg, Carol",NYU Press,1,7/1/1994,,Paperback,"Designed To Give Women A Head Start As They Enter College And To Be A Resource Guide Throughout The College Years. Arrival: Independence, Freedom, And Responsibility -- Family Ties -- Assertiveness And Conflict Resolution -- Taking Care Of Yourself -- Eating Disorders -- Alcohol And Drugs -- Codependency -- Sexuality -- Sexual Harassment -- Sexual Abuse, Rape, And Personal Safety -- Living In A Diverse Environment -- Ethnicity And Culture -- Religion -- Sexual Orientation -- Socioeconomic Class -- Disabilities -- Size And Appearancae -- Age. Carol Weinberg. Spine Title: The Complete Handbook For Women. Includes Bibliographical References And Index.",en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.15081300764 Pounds, Width: 1 Inches",22,https://images.isbndb.com/covers/26/74/9780814792674.jpg,Success,110,16.6
0-06-430909-6,"New Feminist Criticism: Art, Identity, Action (ICON EDITIONS)","Frueh, Joanna, Langer, Cassandra L., Raven, Arlene",Westview Press,368,1/2/1994,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 0.75 Inches",21,https://images.isbndb.com/covers/90/97/9780064309097.jpg,Success,61,16.6
0-312-10433-2,The Boys on the Rock: A Novel (Stonewall Inn Editions),"Fox, John",St. Martin's Griffin,160,1/15/1994,,Paperback,,en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.4629707502 Pounds, Width: 0.36 Inches",17.99,https://images.isbndb.com/covers/43/37/9780312104337.jpg,Success,65,16.6
0-679-41583-1,Now You See Her,"Otto, Whitney",Villard,303,3/22/1994,"Aging, Aging--Fiction, Women, Women--Fiction, PS3565.T795 N68 1994, 813/.54",Hardcover,Whitney Otto.,en,First Edition,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 1 Pounds, Width: 1.25 Inches",20,https://images.isbndb.com/covers/58/31/9780679415831.jpg,Success,128,16.6
0-440-21780-6,Secret Ceremonies,"Laake, Deborah",Island Books,384,3/5/1994,,Mass Market Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.5 Inches, Weight: 1.01 Pounds, Width: 1.25 Inches",6.5,https://images.isbndb.com/covers/78/00/9780440217800.jpg,Success,126,16.6
1-55552-013-8,The Uninvited Dilemma: A Question of Gender,"Stuart, Kim Elizabeth",Metamorphous Pr,188,1991,,Paperback,,en,"Revised, Subsequent","Height: 9 Inches, Length: 6 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/01/37/9781555520137.jpg,Success,44,16.6
0-201-62702-7,Breaking The Glass Ceiling: Can Women Reach The Top Of America's Largest Corporations? Updated Edition,"Morrison, Ann M, White, Randall P, Van Velsor, Ellen",Basic Books,256,6/14/1994,"Women executives, Women executives--United States, Success in business, Success in business--United States",Paperback,"Ann M. Morrison, Randall P. White, Ellen Van Velsor, And The Center For Creative Leadership. Includes Bibliographical References And Index.",en,2,"Height: 8 Inches, Length: 5 Inches, Weight: 0.56879263596 Pounds, Width: 0.57 Inches",0,https://images.isbndb.com/covers/70/22/9780201627022.jpg,Success,119,16.6
0-921368-39-9,Live With It,Elise Moore,Blizzard Pub,75,1994,,Paperback,,en,,,0,https://images.isbndb.com/covers/83/97/9780921368397.jpg,Success,59,16.6
0-930934-82-2,¿Yo tengo papá?: Un cuento sobre un niño de madre soltera,"Lindsay, Jeanne Warren",Morning Glory Press,48,8/28/1999,,Paperback,,en,,"Height: 8.5 Inches, Length: 8.75 Inches, Weight: 0.3 Pounds, Width: 0.25 Inches",5.95,https://images.isbndb.com/covers/48/28/9780930934828.jpg,Success,104,16.6
0-8131-0827-6,A Life of Gwendolyn Brooks,"Kent, George",University Press of Kentucky,296,12/4/1993,,Paperback,,en,Reissue,"Height: 9 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.74 Inches",35,https://images.isbndb.com/covers/82/78/9780813108278.jpg,Success,116,16.6
0-8147-1221-5,Sophia Parnok: The Life and Work of Russia's Sappho (The Cutting Edge: Lesbian Life and Literature Series),"Burgin, Diana L.",NYU Press,382,7/1/1994,"Criticism and interpretationParnok, Sofii︠a︡, Lesbians' writings, Russian--History and criticism, Lesbianism in literature--History, Lesbianism in literature--History--20th century, Women in literature--History, Women in literature--History--20th century, Lesbians--Intellectual life, Lesbians--Russia--Intellectual life, Women and literature--History, Women and literature--Russia--History--20th century, PG3476.P25915 Z59 1994, 891.71/42",Paperback,"<p>The weather in Moscow is good, there's no cholera, there's also no lesbian love...Brrr! Remembering those persons of whom you write me makes me nauseous as if I'd eaten a rotten sardine. Moscow doesn't have them--and that's marvellous.""<br>
—<i>Anton Chekhov</i>, writing to his publisher in 1895</p>
<p>Chekhov's barbed comment suggests the climate in which Sophia Parnok was writing, and is an added testament to to the strength and confidence with which she pursued both her personal and artistic life. Author of five volumes of poetry, and lover of Marina Tsvetaeva, Sophia Parnok was the only openly lesbian voice in Russian poetry during the Silver Age of Russian letters. Despite her unique contribution to modern Russian lyricism however, Parnok's life and work have essentially been forgotten.</p>
<p>Parnok was not a political activist, and she had no engagement with the feminism vogueish in young Russian intellectual circles. From a young age, however, she deplored all forms of male posturing and condescension and felt alienated from what she called patriarchal virtues. Parnok's approach to her sexuality was equally forthright. Accepting lesbianism as her natural disposition, Parnok acknowledged her relationships with women, both sexual and non-sexual, to be the centre of her creative existence.</p>
<p>Diana Burgin's extensively researched life of Parnok is deliberately woven around the poet's own account, visible in her writings. The book is divided into seven chapters, which reflect seven natural divisions in Parnok's life. This lends Burgin's work a particular poetic resonance, owing to its structural affinity with one of Parnok's last and greatest poetic achievements, the cycle of love lyrics Ursa Major. Dedicated to her last lover, Parnok refers to this cycle as a seven-star of verses, after the seven stars that make up the constellation. Parnok's poems, translated here for the first time in English, added to a wealth of biographical material, make this book a fascinating and lyrical account of an important Russian poet. Burgin's work is essential reading for students of Russian literature, lesbian history and women's studies.</p>",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.06042348022 Pounds, Width: 1.02 Inches",24,https://images.isbndb.com/covers/22/14/9780814712214.jpg,Success,14,16.6
0-8147-1221-5,Sophia Parnok: The Life and Work of Russia's Sappho (The Cutting Edge: Lesbian Life and Literature Series),"Burgin, Diana L.",NYU Press,382,7/1/1994,"Criticism and interpretationParnok, Sofii︠a︡, Lesbians' writings, Russian--History and criticism, Lesbianism in literature--History, Lesbianism in literature--History--20th century, Women in literature--History, Women in literature--History--20th century, Lesbians--Intellectual life, Lesbians--Russia--Intellectual life, Women and literature--History, Women and literature--Russia--History--20th century, PG3476.P25915 Z59 1994, 891.71/42",Paperback,"<p>The weather in Moscow is good, there's no cholera, there's also no lesbian love...Brrr! Remembering those persons of whom you write me makes me nauseous as if I'd eaten a rotten sardine. Moscow doesn't have them--and that's marvellous.""<br>
—<i>Anton Chekhov</i>, writing to his publisher in 1895</p>
<p>Chekhov's barbed comment suggests the climate in which Sophia Parnok was writing, and is an added testament to to the strength and confidence with which she pursued both her personal and artistic life. Author of five volumes of poetry, and lover of Marina Tsvetaeva, Sophia Parnok was the only openly lesbian voice in Russian poetry during the Silver Age of Russian letters. Despite her unique contribution to modern Russian lyricism however, Parnok's life and work have essentially been forgotten.</p>
<p>Parnok was not a political activist, and she had no engagement with the feminism vogueish in young Russian intellectual circles. From a young age, however, she deplored all forms of male posturing and condescension and felt alienated from what she called patriarchal virtues. Parnok's approach to her sexuality was equally forthright. Accepting lesbianism as her natural disposition, Parnok acknowledged her relationships with women, both sexual and non-sexual, to be the centre of her creative existence.</p>
<p>Diana Burgin's extensively researched life of Parnok is deliberately woven around the poet's own account, visible in her writings. The book is divided into seven chapters, which reflect seven natural divisions in Parnok's life. This lends Burgin's work a particular poetic resonance, owing to its structural affinity with one of Parnok's last and greatest poetic achievements, the cycle of love lyrics Ursa Major. Dedicated to her last lover, Parnok refers to this cycle as a seven-star of verses, after the seven stars that make up the constellation. Parnok's poems, translated here for the first time in English, added to a wealth of biographical material, make this book a fascinating and lyrical account of an important Russian poet. Burgin's work is essential reading for students of Russian literature, lesbian history and women's studies.</p>",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.06042348022 Pounds, Width: 1.02 Inches",24,https://images.isbndb.com/covers/22/14/9780814712214.jpg,Success,110,16.6
0-06-092466-7,One Dark Body : A Novel,"Sherman, Charlotte Watson",Perennial,224,4/1/1994,,Paperback,"This Poignant, Coming-of-age Story, By The Author Of Killing Color, Tells Of Raisin, A 12-year-old Girl Who Was Abandoned At Birth, And Of Nola, Her Mother, Who Has Returned, Both To Reclaim Her Daughter--and To Put The Ghosts Of Her Past To Rest.",en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",10,https://images.isbndb.com/covers/46/69/9780060924669.jpg,Success,125,16.6
0-8040-0844-2,Sarah the Priestess: The First Matriarch of Genesis,"Teubal, Savina",Swallow Press,216,7/15/1984,"Criticism, Interpretation, Etc, Women And Religion",Paperback,"'Sarah the Priestess is a challenging and important work. It pushes us to read our sacred text with a new openness to questions never before asked, questions about women as sources of religious authority and tradition. It is a groundbreaking work of feminist biblical historiography.' --Rabbi Laura Geller",en,Reprint,"Height: 9 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.6 Inches",16.94,https://images.isbndb.com/covers/84/40/9780804008440.jpg,Success,111,16.6
0-06-109161-8,For Love,"Miller, Sue",HarperTorch,416,4/15/1994,,Mass Market Paperback,,en,1st Edition 1st Printing,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.45 Pounds, Width: 1 Inches",6.5,https://images.isbndb.com/covers/16/12/9780061091612.jpg,Success,126,16.6
0-918949-33-5,The Adventures of Stout Mama,"James, Sibyl",Papier Mache Pr,131,1994,"Women college teachers, Women college teachers--United States--Fiction, Women college teachers--Fiction, PS3560.A396 A66 1993, 813/.54",Paperback,Sibyl James.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",9,https://images.isbndb.com/covers/93/32/9780918949332.jpg,Success,32,16.6
0-918949-33-5,The Adventures of Stout Mama,"James, Sibyl",Papier Mache Pr,131,1994,"Women college teachers, Women college teachers--United States--Fiction, Women college teachers--Fiction, PS3560.A396 A66 1993, 813/.54",Paperback,Sibyl James.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",9,https://images.isbndb.com/covers/93/32/9780918949332.jpg,Success,88,16.6
1-55583-150-8,From Female To Male,"Sullivan, Louis",Alyson Books,183,1990,"Garland, Jack Bee , 1869-1936, Transsexuals, Transsexuals--United States--Biography, Female-to-male transsexuals, Female-to-male transsexuals--United States--Biography, HQ77.8.G37 S85 1990, 305.3 B",Paperback,By Louis Sullivan. Includes Bibliographical References.,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",8.07,https://images.isbndb.com/covers/15/09/9781555831509.jpg,Success,43,16.6
0-465-02633-8,Gay New York,"Chauncey, George",Basic Books,496,5/27/1994,,Hardcover,"This brilliant work shatters the myth that before the 1960s gay life existed only in the closet where gay men were isolated, invisible, and self-hating. Based on years of research and access to a rich trove of public and private documents, including the diaries of gay men living in New York at the turn of the century, this book is a fascinating look at a gay world that was not supposed to have existed. Focusing on New York City, the gay capital of the nation for nearly a century, George Chauncey recreates the saloons, speakeasies, and cafeterias where gay men gathered, the intimate parties and immense drag balls where they celebrated, and the highly visible residential enclaves they built in Greenwich Village, Harlem, and Times Square. He tours New York's turn-of-the-century sexual underground, including gay bathhouses and backroom saloons. He chronicles the now-forgotten ""pansy craze"" of the Prohibition years, when Times Square's most successful nightclubs featured openly gay entertainers and when drag balls held in Madison Square Garden and Harlem's largest ballrooms drew thousands of spectators and banner headlines in city newspapers. And he reconstructs the codes of dress, speech, and style gay men developed to recognize and communicate with one another in hostile settings, which enabled many men not just to survive but to flourish. Gay New York offers new perspectives on the gay rights revolution of our time by showing that the oppression the gay and lesbian movement attacked in the 1960s was not an unchanging phenomenon. It had intensified in the 1920s and 1930s as a direct response to the visibility of the gay world in those years. Above all, Gay New York shows that our most intimate sexual identities are stunningly recent creations. It depicts a complex prewar sexual culture in which men were not divided into homosexuals and heterosexuals but into fairies, wolves, queers, and ""normal"" men. Many of those ""normal"" men frequently engaged in sexual relation

                        <p>Winner of the 1994 Los Angeles Times Book Prize for History, Chauncey's brilliant work challenges the conventional wisdom that before the 1960s gay life existed only in the closet. ""Chauncey's genius here is the way he combines real lives and theory.""--Out. Illustrations.
</p>",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.85 Pounds, Width: 1.75 Inches",8.22,https://images.isbndb.com/covers/63/33/9780465026333.jpg,Success,66,16.6
0-313-25754-X,"Prostitution: An International Handbook on Trends, Problems, and Policies (Series in Clinical and Community)","Davis, Nanette J.",Holtzbrinck,424,10/30/1993,"Prostitution--Cross-cultural studies, Prostitution--Government policy--Cross-cultural studies, HQ117 .P767 1993, 306.74",Hardcover,International Perspectives On Female Prostitution -- Australia -- Brazil -- Canada -- China -- England And Wales -- Germany -- Italy -- Japan -- Netherlands -- Norway -- Portugal -- Singapore -- Taiwan -- United States -- Vietnam -- Yugoslavia. Edited By Nanette J. Davis. Includes Bibliographical References (p. [373]-378) And Indexes.,en,,"Height: 9 Inches, Length: 5.999988 Inches, Weight: 1.6865363043 Pounds, Width: 1.0618089 Inches",0,https://images.isbndb.com/covers/75/44/9780313257544.jpg,Success,102,16.6
0-89594-656-4,Journeys to Self-Acceptance: Fat Women Speak,,Crossing Pr,136,1994-03,,Paperback,"Twenty-four First-person Accounts By Fat Women Who Have Found Their Way Out Of The Weight-loss Madness And Moved Beyond Society's Expectations To A Place Of Self-acceptance. Down And Back / Rosemary Knox -- A Family Bouquet / Jody Savage -- The Still, Small Voice / Sara Greer -- Now You See Me, Now You ... / Sondra Solovay -- A Woman Of Size / Lou Ann Thomas -- It Ain't Over 'til The Fat Ladysings / Diana L. Lambson -- The Heroine And The Harpy / Fiona Webster -- No Skinny Jeans! / Barbara Elder -- A Change Of Heart: How I Learned To Stop Hating Myself And Others / Katharine Schneider -- Journey Of Self-acceptance / Patricia Cominos -- Some Painful And Healing Words / Bernadette Lynn Bosky -- Underneath It All / Dixie Colvin -- To Food, With Peace / Pat Kite -- She Sure Is A Ward / Randi Ward Mochamer -- The Bigger The Better: Ten Reasons Why -- Mothers And Daughters: Healing The Patterns Of Generations / Diane M. Ceja -- Fat Women Speak / Gail Picado -- Heavy Interviews / Debbie Bowling -- Celebrating The Outlaw Within, Or Ride'em Fatgirl / Debra Derr -- A Vehicle For The Soul / Patt Jackson -- Homesteading: Building A House, Housing A Spirit/ Jane Dwinell -- Fat Dancer / Donna Allegra -- I Like The Me I'm Becoming /nancy Barron -- Both Sides Now / Judith Parker. Edited By Carol A. Wiley. Includes Bibliographical References (p. 132-135).",en,,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/65/60/9780895946560.jpg,Success,36,16.6
0-374-32837-4,Hannah in Between,"Rodowsky, Colby F.",Farrar Straus & Giroux,151,1994,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",15,https://images.isbndb.com/covers/83/75/9780374328375.jpg,Success,123,16.6
