ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-252-06495-X,Feminism and Social Change: BRIDGING THEORY AND PRACTICE,,University of Illinois Press,296,12/1/1995,"Social Change, Feminism & Feminist Theory",Paperback,"<p>How likely is feminist research to promote change in society? Are some research methods more successful at promoting change than others? Contributors to this volume discuss principles of feminist inquiry, providing examples from their own experience and evaluating research practices for their potential to promote social change. These twelve explorations cover methodologies including ethnographic study, in-depth interviewing, naming, and going public. Also explored are consultative relationships between academic researchers and activist organizations, participatory and advocacy research processes, and coalition building.</p>",en,,"Height: 0.85 Inches, Length: 8.93 Inches, Weight: 0.97 Pounds, Width: 5.97 Inches",22,https://images.isbndb.com/covers/49/51/9780252064951.jpg,Success,115,18.6
0-918949-94-7,Cal 97 When I Am An Old Woman I Shall Wear Purple,,,,,,,,en,,,0,https://images.isbndb.com/covers/99/43/9780918949943.jpg,Success,39,18.6
0-8166-2253-1,Word’s Out: Gay Men’s English,"Leap, William",Univ Of Minnesota Press,208,2/2/1996,"Gay men--Language, Gay men--United States--Language, English language--Social aspects, English language--Social aspects--United States, English language--Slang, English language--United States--Slang, Americanisms, PE3727.G39 L43 1996, 427/.973/086642",Paperback,William L. Leap. Includes Bibliographical References (p.165-178) And Index.,en,First Edition,"Height: 9 Inches, Length: 5.875 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",22.13,https://images.isbndb.com/covers/25/35/9780816622535.jpg,Success,47,18.6
0-15-600239-6,Baba: A Return To China Upon My Father's Shoulders,"Yang, Belle",Harvest Books,240,3/14/1996,,Paperback,"<p>Baba (""papa"" in Chinese) recounts the colorful childhood tales of Yang's father, who grew up at a time of great political and social upheaval in China. Behind the protective walls of the House of Yang, Baba is immersed in a world of the legends and colorful characters of village life. Yang's beautiful watercolors accompany each story and create ""an astonishing personal vision"" (Kirkus Reviews, pointer). Preface by Amy Tan; illustrations.</p>


                        <p>A writer and visual artist preserves her father's memories of his coming-of-age in China in the 1930's and '40s during the Japanese occupation. This color-illustrated odyssey makes for a spellbinding tale which explores Baba's human and spiritual influences.
</p>",en,First Harvest Edition,"Height: 8.75 Inches, Length: 8.75 Inches, Weight: 1.46166479706 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/23/94/9780156002394.jpg,Success,120,18.6
1-56280-127-9,Wildwood Flowers,"Watts, Julia",Naiad Pr,190,1996,"Lesbians, Lesbians--Fiction, PS3573.A868 W55 1996, 813/.54",Paperback,Julia Watts. Also Issued Online.,en,,"Height: 8.75 Inches, Length: 0.5 Inches, Weight: 0.45 Pounds, Width: 5.75 Inches",0,https://images.isbndb.com/covers/12/74/9781562801274.jpg,Success,87,18.6
1-57324-010-9,Uppity Women of Ancient Times,"Leon, Vicki",Conari Pr,237,1995,,Paperback,By Vicki León. Includes Bibliographical References (p. 232-233) And Index.,en,,"Height: 7.25 Inches, Length: 7.25 Inches, Weight: 0.80027801106 Pounds, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/01/09/9781573240109.jpg,Success,5,18.6
0-271-01405-9,Relationship Morality,"Kellenberger, James",Penn State University Press,464,7/6/1995,"Interpersonal relations--Moral and ethical aspects, Ethics, HM132 .K4 1995, 177",Paperback,"Pt. I. Relationships With Persons And Obligations Toward Persons. 1. Relationships And Obligations. 2. Relationship Morality And A Feminist Ethic Of Care. 3. Relationship Morality And The Person/person Relationship -- Pt. Ii. The Logic Of The Person/person Relationship. 4. The Two Scopes Of The Person/person Relationship. 5. Agape And The Respect/love Range Of Attitudes. 6. Further Ramifications Of Coming Into The Presence Of Persons. 7. What Is A Person? -- Pt. Iii. Relationships And The Mansions Of Morality. 8. Principles, Justice, And Goods. 9. Virtues And Rights -- Pt. Iv. Different Moralities. 10. The Varieties Of Moralities And Guilt Morality. 11. Shame Morality. 12. Sin Morality And A Comparison Of Sin Morality With Guilt Morality And Shame Morality -- Pt. V. Two Forms Of Sin Morality. 13. Human Sin Morality And Religious Sin Morality. 14. Sin/relationship Morality And The Adam And Eve Story -- Pt. Vi. Implications Of Sin/relationship Morality. 15. The Worth Of Persons And Animal Rights. 16. The Fruits Of Sin/relationship Morality: Practical Implications. J. Kellenberger. Includes Bibliographical References And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.43961857086 Pounds, Width: 1.29 Inches",27,https://images.isbndb.com/covers/40/50/9780271014050.jpg,Success,112,18.6
0-8147-7473-3,Lesbian Friendships: For Ourselves and Each Other (The Cutting Edge: Lesbian Life and Literature Series),,NYU Press,328,8/1/1996,,Paperback,"<p>friends As Lovers; Lovers As Friends; Ex-lovers As Friends; Ex-lovers As Family; Friends As Family; Communities Of Friends; Lesbian Community. These Are Just A Few Of The Phrases Heard Often In The Daily Discourse Of Lesbian Life. What Significance Do They Have For Lesbians? Do Lesbians View Friends As Family And What Does This Analogy Mean? What Sorts Of Friendships Exist Between Lesbians? What Sorts Of Friendships Do Lesbians Form With Non-lesbian Women, Or With Men?<p>these And Other Questions Regarding The Kinds Of Friendships Lesbians Imagine And Experience Have Rarely Been Addressed. Lesbian Friendships Focuses On Actual Accounts Of Friendships Involving Lesbians And Examines A Number Of Issues, Including The Transition From Friends To Lovers And/or Lovers To Friends, Erotic Attraction In Friendship, Diverse Identities Among Lesbians, And Friendships Across Sexuality And/or Gender Lines.<p><p><br></p>",en,First Edition,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 1.00089866948 Pounds, Width: 0.83 Inches",27,https://images.isbndb.com/covers/47/31/9780814774731.jpg,Success,109,18.6
1-55583-251-2,Out In The Workplace: The Pleasures and Perils of Coming Out on the Job,,Alyson Books,200,1995,,Paperback,"What are the consequences of coming out at work? In two dozen in-depth autobiographical essays, gay and lesbian professionals offer their unique experiences of being out in the workplace.",en,1,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.551155655 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/25/13/9781555832513.jpg,Success,75,18.6
0-7914-2762-5,"Memories of Migration: Gender, Ethnicity, and Work in the Lives of Jewish and Italian Women in New York, 1870-1924 (S U N Y Series on Women and Work)","Friedman-Kasaba, Kathie",State University of New York Press,254,2/1/1996,,Paperback,,en,Illustrated,"Height: 8.12 Inches, Length: 5.12 Inches, Weight: 0.74075320032 Pounds, Width: 0.58 Inches",31.95,https://images.isbndb.com/covers/76/20/9780791427620.jpg,Success,111,18.6
0-9648010-9-4,The Trouble With Men: A Wickedly Funny Analysis of Male Behavior,Kitty Mancini,Chamisa Pr,130,12/15/1997,,Paperback,,en,1,5.49 (w) x 8.45 (h) x 0.39 (d),9.95,https://images.isbndb.com/covers/10/97/9780964801097.jpg,Success,27,18.6
0-8070-7937-5,"Freedom, Glorious Freedom: The Spiritual Journey to the Fullness of Life for Gays, Lesbians, and Everybody Else","McNeill, John J.",Beacon Pr,256,1996,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",16,https://images.isbndb.com/covers/93/79/9780807079379.jpg,Success,119,18.6
1-56023-067-3,Gay Men and the Sexual History of the Political Left,,Haworth Pr Inc,408,1995,,Paperback,"Explore the development of left-wing sexual politics from the 1830s to the present, documenting communist, socialist, and anarchist views toward homosexuality and the involvement of homosexuals with the left. Chapters in this fascinating book are authored by an array of international scholars who examine key developments in Western Europe, the Soviet Union, and the United States, exploring the attitudes and policies of leftist thinkers, parties, and regimes toward homosexuality.
<p>Chapters cover a diverse array of topics, including openness toward homosexuality of French utopian socialists in the 1830s, the hate-filled pronouncements of Marx and Engels, responses to Stalin's anti-gay policies, gays in Germany before and since the fall of the Wall, Spanish anarchists in the 1930s, gay spies Guy Burgess and Anthony Blunt, and relations between the left and gay liberation movements of France and the United States. A major addition to the growing field of gay historical studies, Gay Men and the Sexual History of the Political Left is the first book in any language devoted to tracing the attitudes of the socialist left toward male homosexuality.</p>",en,First Edition,"Height: 8.5 Inches, Length: 6.25 Inches, Weight: 1.4 Pounds, Width: 1.25 Inches",39.95,https://images.isbndb.com/covers/06/70/9781560230670.jpg,Success,104,18.6
0-7453-0826-0,"Over the Rainbow: Money, Class and Homophobia","Field, Nicola",Pluto Press,200,9/20/1995,"Gay liberation movement--Economic aspects, Gay liberation movement--Political aspects, Homophobia--Economic aspects, Homophobia--Political aspects, Social classes, HomosexualsRights, 323.3264",Paperback,Nicola Field. Includes Bibliographical References And Index.,en,,"Height: 8.5 Inches, Length: 5 Inches, Weight: 0.46737999544 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/82/65/9780745308265.jpg,Success,98,18.6
0-671-53452-1,Politically Correct Holiday Stories: For an Enlightened Yuletide Season,"Garner, James Finn",Simon & Schuster Audio,,10/1/1995,,Audio Cassette,,en,Unabridged Version,"Height: 6.75 Inches, Length: 0.75 Inches, Weight: 0.223125 Pounds, Width: 4.25 Inches",9.95,https://images.isbndb.com/covers/45/23/9780671534523.jpg,Success,59,18.6
1-883061-09-1,Emerald City Blues,"Stewart, Jean",Rising Tide Pr,228,1996,"Lesbians, Fiction",Paperback,Jean Stewart.,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",11.99,https://images.isbndb.com/covers/10/98/9781883061098.jpg,Success,85,18.6
0-231-09698-4,An Evening at the Garden of Allah: A Gay Cabaret in Seattle,"Paulson, Don, Simpson, Roger",Columbia University Press,184,4/15/1996,,Hardcover,"<p><P>Within the pages of this book lies the story of the community of lesbians and gays that blossomed around America's first gay-owned cabaret, the Garden of Allah, in seedy downtown Seattle.</P></p> <h3>Michael Musto</h3> <p>A fascinating look back at gay cabaret that was a safe haven for sailors, studs, swishes, and sequins.</p>",en,First Edition,"Height: 0.82 Inches, Length: 10.32 Inches, Weight: 1.4 Pounds, Width: 7.34 Inches",70,https://images.isbndb.com/covers/69/80/9780231096980.jpg,Success,74,18.6
0-306-45081-X,Women Changing Science,"Morse, Mary",Basic Books,291,8/21/1995,"Women in science, Women scientists, Q130 .M67 1995, 305.43/5",Hardcover,"Women Changing Science: Voices From A Field In Transition Explores The Experiences Of Today's Women In The Natural And Physical Sciences. In Interviews With Women At All Stages Of Their Scientific Careers, Ms. Mary Morse, A Frequent Contributor To Utne Reader Magazine And A Community Activist, Unearths A Picture Of Science That Rarely Sees Print: A Field In Upheaval, With Female And Male Scientists Doing Their Best To Survive In Rapidly Shifting Social And Professional Climates. Read The Honest Appraisals Of The Extraordinary Women Who Are Determined To Define A New Scientific Culture. Step Into A Woman-owned Engineering Firm Where Employees Are Encouraged To Bring Their Infants To Work. Hear Why A Young Female Physician Would Jettison The Entire Residency Process To Foster Safer, Saner, And More Effective Medical Training. Learn How A Group Of Established Women Scientists And Science Policy Makers Succeeded, And About Their Predictions For Women's Impact On The Field. The Author And Her Subjects Present Meaningful Solutions To The Current Dilemmas Faced By Scientists, Including Ways To Redesign The Scientific Culture And Workplace To Foster Success For Women, Men, And The Scientific Enterprise. Bound To Spark A Dialogue About How Women Will Shape The Future Of Western Science, This Book Is Eye-opening Reading For Anyone With An Interest In The Field. In An Era When Women Are Being Encouraged To Enter The Sciences As Never Before, Women Changing Science Sounds A Warning To Science Students, Science Teachers, Parents, Legislators, Health Science Educators, Business People, And University Administrators. Ch. 1. From Isaac Newton To Ecofeminism: Bringing Women's Relevance To Science -- Ch. 2. Women's Scientific Training And Its Outcomes: All Dressed Up In Lab Coats And Nowhere To Go? -- Ch. 3. Differences In The Lab: Women's Scientific Styles -- Ch. 4. Transforming The Scientific Workplace -- Ch. 5. Youth Leads The Way: Conversations With Young Women In The Sciences -- Ch. 6. Purse Strings And Politics: Interviews With Women In Science Policy -- Ch. 7. A Brave New World: Women Speak On The Future Of Science -- Ch. 8. Women Changing Science. Mary Morse. Includes Bibliographical References (p. 275-281) And Index.",en,1,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.15 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/08/15/9780306450815.jpg,Success,101,18.6
0-253-20993-5,New Catholic Women: A Contemporary Challenge to Traditional Religious Authority,"Weaver, Mary Jo",Indiana University Press,312,12/22/1995,,Paperback,"<p><p>weaver Fills An Important Gap In Women's Studies Through Her Investigation Of The Intersection Of The Women's Movement With The Lives Of Contemporary Roman Catholic Women. &#151; Iris<p>mary Jo Weaver Has Charted The Course Of This New Consciousness Among Roman Catholic Women. &#151; Rosemary Radford Ruether<p>this Is The First Full-scale Study Of How The U.s. Women's Movement Has Intersected With The Lives And Aspirations Of American Roman Catholic Women. &#151; Elizabeth Johnson, Religious Studies Review</p>",en,Reprint,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.881849048 Pounds, Width: 0.89 Inches",20,https://images.isbndb.com/covers/99/31/9780253209931.jpg,Success,108,18.6
0-06-092686-4,Mysterious Skin: A Novel,"Heim, Scott",Harper Perennial,304,3/27/1996,,Paperback,"In Kansas, A Homosexual Who Is Coach Of A Little League Baseball Team Seduces His Charges With The Help Of A Boy Who Serves As His Pimp. The Narrator Is One Of The Victims. By The Author Of Saved From Drowning. Scott Heim.",en,,"Height: 8 Inches, Length: 5.3125 Inches, Weight: 0.55 Pounds, Width: 0.684685 Inches",13,https://images.isbndb.com/covers/68/61/9780060926861.jpg,Success,71,18.6
0-684-81136-7,"Share the Care: How to Organize a Group to Care for Someone Who Is Seriously Ill, First Edition","Capossela, Cappy, Warnock, Sheila",Fireside,288,12/12/1995,,Paperback,,en,1,"Height: 9.24 Inches, Length: 6.18 Inches, Weight: 0.70106999316 Pounds, Width: 0.7 Inches",14,https://images.isbndb.com/covers/13/69/9780684811369.jpg,Success,72,18.6
0-929435-20-6,Women's Traveller 1996 (Damron Women's Traveller),"Damron, Bob",Pub Distributing Co,478,1996,,Paperback,,en,,"Height: 7.25 Inches, Length: 1 Inches, Weight: 0.75 Pounds, Width: 4.25 Inches",11.95,https://images.isbndb.com/covers/52/06/9780929435206.jpg,Success,83,18.6
0-553-47238-0,The Robber Bride,"Atwood, Margaret",Random House Audio,,10/1/1993,,Audio Cassette,,en,,"Height: 7.25 Inches, Length: 4.5 Inches, Weight: 0.45 Pounds, Width: 1.5 Inches",19.99,https://images.isbndb.com/covers/23/87/9780553472387.jpg,Success,59,18.6
1-56639-436-8,"Bachelors of Science: Seventeenth Century Identity, Then and Now (Themes In The History Of Philo)","Zack, Naomi",Temple University Press,264,5/10/1996,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.78 Pounds, Width: 0.6 Inches",37.95,https://images.isbndb.com/covers/43/69/9781566394369.jpg,Success,113,18.6
0-8147-1541-9,Girls! Girls! Girls!: Essays on Women and Music,,NYU Press,170,1/1/1996,"Women musicians, Women composers, ML82 .G57 1996, 780/.82",Paperback,"Sisters Take The Rap. . . But Talk Back / Helen Kolawole -- Dead White Men In Wigs : Women And Classical Music / Sophie Fuller -- Les Gray's Erection / Cath Carroll -- Worlds Apart? Salsa Queen To Pop Princess / Sue Steward -- Tell The Truth : Meeting Margie Hendrix / Val Wilmer -- Sisters Of Swing : Stardom, Segregation And 1940/50s Pop / Lucy O'brien -- Where Are The Mothers In Opera? / Jennifer Barnes -- Full Of Eastern Promise : Women In South Asian Music / Sairah Awan -- I Was A Teenage Country Fan : A Tale Of Two Soundtracks / Rosa Ainley -- Velocity Girls : Indie, New Lads, Old Values / Laura Lee Davies -- Joy Of Hacking : Women Rock Critics / Caroline Sullivan -- Access Some Areas : Pr In The Music Industry / Sarah Cooper. Edited By Sarah Cooper. Includes Bibliographical References And Index.",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.67 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/54/13/9780814715413.jpg,Success,109,18.6
0-8147-1541-9,Girls! Girls! Girls!: Essays on Women and Music,,NYU Press,170,1/1/1996,"Women musicians, Women composers, ML82 .G57 1996, 780/.82",Paperback,"Sisters Take The Rap. . . But Talk Back / Helen Kolawole -- Dead White Men In Wigs : Women And Classical Music / Sophie Fuller -- Les Gray's Erection / Cath Carroll -- Worlds Apart? Salsa Queen To Pop Princess / Sue Steward -- Tell The Truth : Meeting Margie Hendrix / Val Wilmer -- Sisters Of Swing : Stardom, Segregation And 1940/50s Pop / Lucy O'brien -- Where Are The Mothers In Opera? / Jennifer Barnes -- Full Of Eastern Promise : Women In South Asian Music / Sairah Awan -- I Was A Teenage Country Fan : A Tale Of Two Soundtracks / Rosa Ainley -- Velocity Girls : Indie, New Lads, Old Values / Laura Lee Davies -- Joy Of Hacking : Women Rock Critics / Caroline Sullivan -- Access Some Areas : Pr In The Music Industry / Sarah Cooper. Edited By Sarah Cooper. Includes Bibliographical References And Index.",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.67 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/54/13/9780814715413.jpg,Success,110,18.6
0-385-48234-5,Simple Justice (Benjamin Justice Mysteries),"Wilson, John Morgan",Doubleday,254,7/1/1996,,Hardcover,,en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",21,https://images.isbndb.com/covers/23/49/9780385482349.jpg,Success,70,18.6
0-7484-0102-4,"Education, Gender And Anxiety (Feminist Perspectives on the Past and Present)","Shaw, Jenny",Taylor & Francis,184,11/3/1995,"Sex differences in education, Sex differences in education--Great Britain, Anxiety, Anxiety--Great Britain, Object relations (Psychoanalysis), Object relations (Psychoanalysis)--Great Britain, Sex discrimination in education, Sex discrimination in education--Great Britain, LC212.93.G7 S43 1995, 370.19/345/0943",Paperback,By Jenny Shaw. Includes Bibliographical References (p. 149-160) And Index.,en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.54895103238 Pounds, Width: 0.41 Inches",62.95,https://images.isbndb.com/covers/10/24/9780748401024.jpg,Success,70,18.6
0-8014-8255-0,Imperialism at Home: Race and Victorian Women's Fiction (Reading Women Writing),"Meyer, Susan",Cornell University Press,232,6/15/1996,"English Fiction & Prose Literature - General & Miscellaneous - Literary Criticism, Literary Criticism - General & Miscellaneous, Politics & Literature, Women Authors - British - Literary Criticism, Imperialism, English Fiction & Prose Literature - 19th Ce",Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.88 Pounds, Width: 0.54 Inches",23.95,https://images.isbndb.com/covers/25/57/9780801482557.jpg,Success,115,18.6
0-670-84774-7,Keith Haring: Journals,"Haring, Keith",Viking Adult,336,7/1/1996,"DiariesHaring, Keith, Artists--Diaries, Artists--United States--Diaries, N6537.H348 A2 1996, 709/.2 B",Hardcover,"Renowned In His Lifetime For Spontaneous, Hands-on, Archetypal Imagery, Keith Haring Was Embraced By A Street Audience While Also Winning The Respect Of The Art Establishment During His Prolific And Regrettably Brief Ten-year Career. His Journals, Kept From His Teens Until Just Before His Death From Aids In 1990, Dispel Any Lingering Notion Of Him As A Naive Artist, And Reveal Him To Be A Conscientious, Serious, Visionary Artist, Committed To Extending The Boundaries Of Art. Here In His Own Words - Illustrated With Previously Unpublished Drawings From His Notebooks - Is Haring's Record Of The Evolution Of His Work, From On-the-road Notes And Early Ideas About Art, To School Of Visual Arts Experiments, To Early Subway Chalk Drawings, To Full-scale Color Canvases, Outdoor Murals, Collaborative Public Art Projects With Children, Massive Suburban Steel Sculptures And International Exhibitions. The Journals Track His Emergence Into World Fame As A Pop Icon, His Hectic And Colorful Social Life In The New York Scene, And His Friendships With Andy Warhol, Timothy Leary, William S. Burroughs And Other Writers, Musicians And Artists. Haring Documents His Efforts To Bring Art And Everyday Life Closer Through The Controversial Pop Shop, Which Remains A Vital Legacy Of His Work. Later Entries Show Him Expanding His Understanding Of What The Role Of The Artist Should Be, Trying To Deal With His Entry Into The Commercial World And Pop Culture, And Coming To Accept His Impending Death From Aids: Work Is All I Have And Art Is More Important Than Life. Robert Farris Thompson's Lively And Provocative Introduction Situates Haring In Relation To The Art Historical Establishment, And Shows The Intellectual Underpinnings Of His Work, Including The Influence Of Such Painters As Leger, Alechinsky, Dubuffet, Stella, Pollock, And Olitski. With An Introduction By Robert Farris Thompson ; Preface By David Hockney. Includes Bibliographical References (p. 295-296) And Index.",en,First Edition,"Height: 10 Inches, Length: 7.75 Inches, Weight: 1.8 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/77/47/9780670847747.jpg,Success,69,18.6
1-57062-125-X,Visions & Longings: Medieval Women Mystics,,Shambhala,248,6/11/1996,"Mysticism - History, Mysticism - General & Miscellaneous, Europe - Religious History, General & Miscellaneous Medieval History, Women's History - Europe - General & Miscellaneous",Hardcover,"The women mystics of medieval Europe represent the very first feminine voices heard in a world where women were nearly silent. Monica Furlong presents writings by and about eleven of these Christian mystics who lived and worked between the eleventh and fourteenth centuries. They are Heloise, the abbess whose letters to her former lover Abelard are a treasure of medieval literature; Christina of Markyate, the hermit whose early life was characterized by her zealous antics aimed at avoiding marriage; Hildegard of Bingen, the Rhineland's renaissance woman - scientist, visionary, poet, and theologian; Beatrijs of Nazareth, Mechtild of Magdeburg, and Hadewijch of Brabant, scholars and poets of the Beguine movement of women's communities; Clare of Assisi, the close friend of Saint Francis and founder of the community of the Poor Clares; Angela di Foligno, the noble woman of Umria whose joyful spirituality made her a cult figure in her own lifetime; Catherine of Siena, the confidante of popes whose major writing consists of dialogue between herself and God; Margery Kempe, the eccentric mystic housewife; and Julian of Norwich, the recluse who spent the greater part of her life reflecting and elaborating upon the visions she received at age thirty - including a striking vision of God as Mother.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.1 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/12/53/9781570621253.jpg,Success,124,18.6
0-8070-7085-8,Carnal Acts,"Mairs, Nancy",Beacon Press,176,6/30/1996,"American Essays, U.S. Authors - 20th Century - Literary Biography, Literary Criticism - U.S. Fiction & Prose Literature - General & Miscellaneous, Brain & Nervous System Disease Patients - Biography",Paperback,"<p>Acclaimed personal writing from one of our most outspoken essayists, on disability, on family, on being an impolite woman, and on the opportunities and &ldquo;gifts&rdquo; of a difficult life.</p><h3>Library Journal</h3><p>Comprising previously published columns, ``working'' essays, and a short story, this collection provides a clear and trenchant portrait of a literary woman working within the context of both our shared contemporary culture and a personal physical disability. As in Remembering the Bone House (LJ 4/1/89), Mairs provides an unflinching analysis of the effects of multiple sclerosis on her personal, professional, and emotional life. While each of these pieces may best be read alone, together they succeed in announcing a coherent and compelling consciousness of the effects and countereffects of physical limitation, social trust, fear, and courage. For creative writing collections as well as libraries serving caretakers, families, and afflicted persons--in short, for most general readers.--Francisca Goldsmith, Berkeley P.L., Cal.</p>",en,2,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.46958461806 Pounds, Width: 0.44 Inches",17.72,https://images.isbndb.com/covers/08/57/9780807070857.jpg,Success,119,18.6
1-56718-163-5,"Falcon Feather & Valkyrie Sword: Feminine Shamanism, Witchcraft & Magick (Llewellyn's Women's Spirituality Series)","Conway, D.J.",Llewellyn Publications,338,5/8/1996,,Paperback,,en,First Edition,"Height: 10 Inches, Length: 7 Inches, Weight: 1.5983513995 Pounds, Width: 0.75 Inches",19.95,https://images.isbndb.com/covers/16/30/9781567181630.jpg,Success,100,18.6
0-8147-1538-9,"Hybrid: Bisexuals, Multiracials, and Other Misfits Under American Law (Critical America, 13)","Colker, Ruth",NYU Press,314,5/1/1996,,Paperback,"<p><p>the United States, And The West In General, Has Always Organized Society Along Bipolar Lines. We Are Either Gay Or Straight, Male Or Female, White Or Not, Disabled Or Not.<p> <p>in Recent Years, However, America Seems Increasingly Aware Of Those Who Defy Such Easy Categorization. Yet, Rather Than Being Welcomed For The Challenges That They Offer, People Living The Gap Are Often Ostracized By All The Communities To Which They Might Belong. Bisexuals, For Instance, Are Often Blamed For Spreading Aids To The Heterosexual Community And Are Regarded With Suspicion By Gays And Lesbians. Interracial Couples Are Rendered Invisible Through Monoracial Recordkeeping That Confronts Them At School, At Work, And On Official Documents. In <b>hybrid</b>, Ruth Colker Argues That Our Bipolar Classification System Obscures A Genuine Understanding Of The Very Nature Of Subordination. Acknowledging That Categorization Is Crucial And Unavoidable In A World Of Practical Problems And Day-to-day Conflicts, Ruth Colker Shows How Categories Can And Must Be Improved For The Good Of All. <p></p>",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.80909650154 Pounds, Width: 0.79 Inches",27,https://images.isbndb.com/covers/53/83/9780814715383.jpg,Success,109,18.6
0-7484-0298-5,Gender Literacy & Curriculum (Critical Perspectives on Literacy and Education),"Lee, Alison",Taylor & Francis,256,4/9/1996,,Paperback,"<p>gender, Literacy, Curriculum Is A Major Contribution To The Field Of Both Gender And Education And Literacy Studies. Its Significance Lies In Its Articulation Of The Inter-relations Between Literacy And Curriculum, Extending Our Understanding Of How Literate Practices In Specific Curricular Contexts Work, Not Only To Produce Particular Kinds Of Knowledges But Also To Produce Gendered Subjects, Differently Positioned In Relation To Those Knowledges. The Book Is Located Theoretically At The Intersection Of A Productive Set Of Disciplinary Frameworks; Feminist And Post-structuralist Theory, Curriculum Studies, Literacy Studies And Linguistics. This Combination Makes It Possible Both To Demonstrate The Powerful Uses Of Linguistic Analysis And Also To Make Clear Its Limitations. This Is Of Particular Relevance Given The Increasing International Importance Of Linguistically Based Approaches To Literacy.</p>",en,1,"Height: 9.21 Inches, Length: 6.12 Inches, Weight: 0.95019234922 Pounds, Width: 0.62 Inches",68.95,https://images.isbndb.com/covers/29/84/9780748402984.jpg,Success,70,18.6
0-8070-7940-5,Transgender Warriors: Making History from Joan of Arc to Rupaul,"Feinberg, Leslie",Beacon Pr,212,1996,"Transsexualism--History, Cross-dressing--History, Gender identity--History, Transgender people--History, Gender nonconformity--History, Gender Identity, Transsexualism--history, Transvestism--history, HQ77.9 .F45 1996, WM 611 F299 1996, 305.3",Hardcover,"Feinberg Examines Use Of Language, Perceptions Of The Body, The Status Of Clothing, And The Structures Of Societies That Welcome Or Are Threatened By Gender Variance, Uncovering Persuasive Evidence That There Have Always Been People Who Crossed The Cultural Boundaries Of Gender. The Portrait Gallery That Closes The Book Contains Photographs And Capsule Biographies Of Contemporary Transgendered People. 1. The Journey Begins -- 2. My Path To Consciousness -- 3. The Give Away -- 4. They Called Her Hommasse -- 5. Our Sacred Past -- 6. Why Bigotry Began -- 7. But They Had Slaves! -- 8. Natural Becomes Unnatural -- 9. Holy War Against Trans People -- 10. Leading The Charge -- 11. Not Just Passing -- 12. From Germany To Stonewall -- 13. To Be Or Not To Be -- 14. Sisterhood: Make It Real! -- 15. Making History -- Portrait Gallery -- Appendix A. International Gender Bill Of Rights -- Appendix B. Transgender Organizations -- Appendix C. Transgender Publications. Leslie Feinberg. Includes Bibliographical References (p. 195-197) And Index.",en,First Edition,"Height: 10.75 Inches, Length: 7 Inches, Weight: 1.36 Pounds, Width: 0.75 Inches",27.5,https://images.isbndb.com/covers/94/09/9780807079409.jpg,Success,119,18.6
0-520-20231-7,Solidarity of Strangers: Feminism after Identity Politics,"Dean, Jodi",University of California Press,228,2/5/1996,,Paperback,Jodi Dean. Includes Bibliographical References (183-206) And Index.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.13007273458 Pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/23/13/9780520202313.jpg,Success,114,18.6
1-56455-136-9,Age Of The Great Goddess: Ancient Roots Of The Emerging Feminine Consciousness,Marija Gimbutas,"Sounds True, Incorporated 1992-09-01",,1993,,Audio Cassette,,en,,,18.95,https://images.isbndb.com/covers/13/68/9781564551368.jpg,Success,60,18.6
