ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-56023-934-4,Dry Bones Breathe: Gay Men Creating Post-AIDS Identities and Cultures,Eric Rofes,Harrington Park Press,352.0,1998-04-13,"Social Sciences, Gay & Lesbian Studies",Paperback,,en,1,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.4991433816 Pounds, Width: 1 Inches",55.95,https://images.isbndb.com/covers/93/45/9781560239345.jpg,Success,84.0,21.5
0-06-017483-8,"American Beach: A Saga of Race, Wealth, and Memory","Rymer, Russ",HarperCollins,352.0,1998-11-01,"African Americans, History, Race Relations",Hardcover,"In American Beach, journalist Russ Rymer provides astonishing insights into the meaning of American race relations. Avoiding the easy cliche of victimhood and oppression, he searches for answers through three unexpected, overlapping, intensely personal stories. Ultimately he presents a vision of a nation where the futures of blacks and whites are as linked as their histories, and where black experience offers a key to the struggle of every modern American. American Beach opens with the killing of an unarmed black motorist by white police on a Florida resort island. It's the emblematic race confrontation of the 1990s, but Rymer's examination turns up everything but the ordinary. His journey leads us through ghostly plantation cemeteries, seance parlors, black resorts, European opera houses, Harlem salons, America's newest town, and its oldest incorporated black city. Along the way, we are guided by the most extraordinary real-life Southern cast since Midnight in the Garden of Good and Evil, including Florida's first black millionaire and his great-granddaughter, a flamboyant pauper who lives on a chaise lounge on the beach, from whence she strives to salvage her history and rescue her imperiled culture. As Rymer shows, no matter what corner of America or which walk of life we may be from, it's our culture and our history as well.",en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",25.0,https://images.isbndb.com/covers/48/35/9780060174835.jpg,Success,54.0,21.5
0-8223-2149-1,National Manhood: Capitalist Citizenship and the Imagined Fraternity of White Men (New Americanists),"Nelson, Dana D.",Duke University Press Books,360.0,1998-10-14,,Paperback,"<p><i>National Manhood</i> explores the relationship between gender, race, and nation by tracing developing ideals of citizenship in the United States from the Revolutionary War through the 1850s. Through an extensive reading of literary and historical documents, Dana D. Nelson analyzes the social and political articulation of a civic identity centered around the white male and points to a cultural moment in which the theoretical consolidation of white manhood worked to ground, and perhaps even found, the nation.<br>
	Using political, scientific, medical, personal, and literary texts ranging from the Federalist papers to the ethnographic work associated with the Lewis and Clark expedition to the medical lectures of early gynecologists, Nelson explores the referential power of white manhood, how and under what conditions it came to stand for the nation, and how it came to be a fraternal articulation of a representative and civic identity in the United States. In examining early exemplary models of national manhood and by tracing its cultural generalization, <i>National Manhood</i> reveals not only how an impossible ideal has helped to form racist and sexist practices, but also how this ideal has simultaneously privileged and oppressed white men, who, in measuring themselves against it, are able to disavow their part in those oppressions.<br>
	Historically broad and theoretically informed, <i>National Manhood</i> reaches across disciplines to engage those studying early national culture, race and gender issues, and American history, literature, and culture.</p>",en,New Edition,"Height: 9.25 Inches, Length: 5.88 Inches, Weight: 1.43961857086 Pounds, Width: 0.9 Inches",28.95,https://images.isbndb.com/covers/14/91/9780822321491.jpg,Success,107.0,21.5
0-316-91258-1,Snake,"Jennings, Kate",Back Bay Books,157.0,1999-01-19,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",12.0,https://images.isbndb.com/covers/25/87/9780316912587.jpg,Success,120.0,21.5
0-553-09555-2,The Good Death : The New American Search to Reshape the End of Life,"Webb, Marilyn",Bantam,512.0,1997-10-01,"Pain Management, Hospice Care, Ethics, Medical, Bereavement, Right to Die, Attitude to Death, Death--Social aspects, Death--Social aspects--United States, Death--Psychological aspects, Death--United States--Psychological aspects, Death--Moral and ethical aspects, Death--Moral and ethical aspects--United States, Pain--Treatment, Pain--Treatment--United States, Hospice care, Hospice care--United States, Bereavement--United States, HQ1073.5.U6 W43 1997, 1998 A-410, W 85.5 W367g 1997, 306.9/0973",Hardcover,"The Good Death is the first full-scale and most evenhanded examination of one of the most complex issues facing Americans today. Compellingly and compassionately written, it is based on more than six years of firsthand research and reporting by a leading investigative journalist. It brings fully to life the medical, legal, and ethical controversies that surround end-of-life care, showing exactly how they affect individuals and families. It also explores the psychological and spiritual realities that are at the heart of our longing for ""death with dignity."" Marilyn Webb combines a journalist's objectivity with a passionate advocacy for people in pain. Building her account around intimate portraits of the dying themselves, she also introduces us to leading doctors, hospice workers and medical ethicists, legal experts and pain specialists, advocates of assisted suicide - and their determined opponents. She explains why some deaths become shockingly difficult - including the refusal of many physicians to prescribe legal pain relief, and the struggles over end-of-life, decisions that pit patient and family against medical institutions, insurance companies, religious groups, and government. But there is abundant good news as well. Webb describes many extraordinary programs and visionary individuals who are changing the face of dying. The essential elements of a humane - even uplifted - death are available to all of us, if we know what is possible, where to go for help, and how to prepare. The Good Death is both a blueprint for change and a book of comfort and hope for everyone concerned about dying.

                        <p>""...discusses the proper steps for relieving pain and why advanced directives can ensure a dignified death...an essential read for patients and their families.""
</p>",en,1,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.8 Pounds, Width: 1.75 Inches",24.95,https://images.isbndb.com/covers/55/55/9780553095555.jpg,Success,112.0,21.5
0-415-17979-3,Stigmata: Escaping Texts,"Cixous, Hélène",Routledge,208.0,1998-11-12,"Literary Criticism, Feminist",Paperback,,en,1,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.80027801106 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/97/99/9780415179799.jpg,Success,126.0,21.5
1-57028-199-8,Playing in a New League : The Women of the American Basketball League's First Season,"Gogol, Sara",Masters Pr,295.0,1998,,Paperback,"With the rapid expansion of the women's professional game, basketball will never be the same. Sara Gogol takes readers off-court with several great players--the driving force behind the ABL--and delves into their backgrounds, families, and dreams. Photos.",en,,"Height: 9.5 Inches, Length: 6 Inches, Weight: 0.85098433132 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/19/90/9781570281990.jpg,Success,57.0,21.5
0-609-80384-0,The Feminist Memoir Project: Voices from Women's Liberation,"Snitow, Ann, Duplessis, Rachel",Three Rivers Press,544.0,1998-10-27,,Paperback,"The women of <i>The Feminist Memoir Project</i> give voice to the spirit, the drive, and the claims of the Women's Liberation Movement they helped shape, beginning in the late l960s. These 32 writers were among the thousands to jump-start feminism in our time. Here, in pieces that are passionate, personal, critical, and witty, they describe what it felt like to make history, to live through and contribute to the massive social movement that transformed the nation.<br>
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br>
What made these particular women rebel? And what experiences, ideas, feelings, and beliefs shaped their rebellion? How did they maintain the will and energy to keep such an unwomanly struggle going for so long, and continuing still?<br>
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br>
Memoirs and responses by Kate Millett, Vivian Gornick, Michele Wallace, Alix Kates Shulman, Joan Nestle, Jo Freeman, Yvonne Rainer, Barbara Smith, Ellen Willis, and many more embody the excitement that fueled the movement and the conflicts that threatened it from within. These stories tell how the world we live in changed.<br>
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br>
With <i>The Feminist Memoir Project</i>, these activists contribute to yet another movement project, the political work of memory.",en,1,"Height: 7.75 Inches, Length: 4.5 Inches, Weight: 1 Pounds, Width: 1.25 Inches",20.0,https://images.isbndb.com/covers/38/44/9780609803844.jpg,Success,57.0,21.5
0-689-80668-X,Cendrillon : A Caribbean Cinderella,"San Souci, Robert D.",Simon & Schuster Books for Young Readers,40.0,1998-09-01,"Children's Fiction, Fairy Tales & Folklore",Hardcover,,en,,"Height: 10.5 Inches, Length: 9.75 Inches, Weight: 1.15081300764 Pounds, Width: 0.4 Inches",17.99,https://images.isbndb.com/covers/66/81/9780689806681.jpg,Success,29.0,21.5
0-520-21657-1,"When Abortion Was a Crime: Women, Medicine, and Law in the United States, 1867-1973","Reagan, Leslie J.",University of California Press,400.0,1998-09-21,,Paperback,"<p><P>""Exploiting legal as well as medical records, Reagan has retrieved the history of women who struggled for reproductive autonomy and provides our best account of how the practice and policing of abortion evolved in relation to medicine, the state, and the condition of women. [This] is a major contribution to social history.""&#151;James W. Reed, Rutgers University<P>""This is a fascinating book&#151;energetic, even urgent in its narrative. It is based on entirely new material, making ingenious and enlightening use of criminal trials, inquests and newspaper accounts. Both creative and painstaking in her research, Reagan persuasively establishes historical patterns in the availability of assisted abortion, and documents a striking anti-abortion backlash in the 1940-50s. <br>In addition to the book's value for scholars, it will undoubtedly be valuable to feminists, lawyers, doctors,and others intersted in the conditions of abortion today.""&#151;Nancy Cott, Yale University<P>""A first-rate exposition of the changing cultural and legal climate regarding abortion in America.""&#151;Thomas Szasz, <i>Washington Post</i></p> <h3>Publishers Weekly</h3> <p>In 1900, women attempted to induce abortions by inserting knitting needles, crochet hooks, hairpins, scissors, chicken feathers and cotton balls into their uteruses. In 1917, black women 'pinned their faith on... [the] ingestion of... starch or gunpowder and whiskey.' Reagan, an assistant professor of history, medicine and women's studies at the University of Illinois, dedicates her disturbing work on abortion in America before Roe v. Wade to 'the lives of... women who died trying to control their reproduction.' She chronicles the covert efforts and subsequent prosecution of doctors and midwives, and of unmarried women and their lovers (while married women made up the majority of clientele and were accused of 'race suicide,' they were pursued less often). Reagan has her work cut out for her: Though the law forbade abortions, she writes, 'some late-19th-century doctors believed there were two million abortions [performed] every year.' And then, as now, debate raged: though some doctors disagreed, the Journal of the American Medical Association declared itself against abortion in the case of rape since 'pregnancy is rare after real rape.' For those who take legal abortion for granted, Reagan's work is an eye-opener.</p>",en,50846th,"Height: 9 Inches, Length: 6 Inches, Weight: 1.19931470528 Pounds, Width: 0.9 Inches",25.22,https://images.isbndb.com/covers/65/70/9780520216570.jpg,Success,103.0,21.5
0-8166-2377-5,Fighting Words: Black Women and the Search for Justice (Volume 7) (Contradictions of Modernity),"Collins, Patricia Hill",Univ Of Minnesota Press,344.0,1998-09-01,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 5.875 Inches, Weight: 0.99 Pounds, Width: 0.7 Inches",24.0,https://images.isbndb.com/covers/37/78/9780816623778.jpg,Success,102.0,21.5
0-9653800-3-3,Reading the River,"Mauro, Claudia",Whit Pr,75.0,1998,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/00/34/9780965380034.jpg,Success,7.0,21.5
1-86204-390-6,Reading to Heal : How to Use Bibliotherapy to Improve Your Life,"Stanley, Jacqueline D.",Houghton Mifflin,244.0,1999,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.25222564816 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/39/09/9781862043909.jpg,Success,121.0,21.5
1-85242-543-1,Symmetries: Stories (High Risk),"Valenzuela, Luisa, Costa, Margaret Jull",Serpents Tail,167.0,1998,,Paperback,"Stories that capture the absurdity of life. Valenzuela's view of life captures our imagination because we know how far it is from reality - cops in Buenos Aires are not afraid of dogs, latin lovers in cafes do make moves in the game of courtship, hotels in Venice overlook canals.",en,First Edition,"Height: 7.75 Inches, Length: 5.25 Inches, Weight: 1 Pounds, Width: 0.5 Inches",18.0,https://images.isbndb.com/covers/54/32/9781852425432.jpg,Success,95.0,21.5
0-8070-2106-7,Five Thousand Days Like This One: An American Family History,"Brox, Jane",Beacon Pr,208.0,1999,"FamilyBrox, Jane , 1956-, Brox family, Family farms, Family farms--Merrimack River Valley (N.H. and Mass.), Farm life, Farm life--Merrimack River Valley (N.H. and Mass.), Textile factories, Textile factories--Merrimack River Valley (N.H. and Mass.), CT274.B779 B758 1999, 974.2/7204/0922 B",Hardcover,Brox Discovers That Her Families History Is Tied To The Merrimack River Valley. Jane Brox. Includes Bibliographical References (p. [175]-182).,en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",23.0,https://images.isbndb.com/covers/10/64/9780807021064.jpg,Success,115.0,21.5
0-14-038706-4,Happily Ever After (Puffin Chapters),"Quindlen, Anna",Puffin Books,80.0,1999-02-01,,Paperback,,en,Illustrated,"Height: 0.22 Inches, Length: 7.63 Inches, Weight: 0.17416518698 Pounds, Width: 4.96 Inches",0.0,https://images.isbndb.com/covers/70/63/9780140387063.jpg,Success,74.0,21.5
0-385-49225-1,Affirmative Acts,"Jordan, June",Anchor,288.0,1998-10-20,"African American History - Social Aspects, 20th Century American History - Social Aspects - Post World War II, 20th Century American History - Civil Rights, African Americans - General & Miscellaneous, U.S. Politics & Government - 1945 - 1989, Women - Uni",Paperback,"Piercingly intuitive, eloquent, and caustic, Affirmative Acts is an address to the social, economic, racial, and political conflicts that mar the otherwise beautiful human experience.<p>In this new collection of political essays, Jordan explores the confusion of an America in the grip of pseudo-multiculturalism and political intolerance. Continuing in the tradition of her classic collections <i>Civil Wars</i> and <i>Technical Difficulties,</i> Jordan acquaints readers with moments of American life threatened by social negligence and economic despair. With her characteristic insight, Jordan unveils how these too-frequent bouts of civil unrest bring out the weakest parts of the American spirit and challenges readers to remain inspired as society approaches the millennium.<br>June Jordan's wisdom shines through in this brilliant collection of inspirational essays, which will be eagerly awaited by Jordan loyalists and enjoyed by her new readers.</p>",en,First Edition,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/22/56/9780385492256.jpg,Success,57.0,21.5
0-609-80387-5,A Gracious Plenty: A Novel,"Reynolds, Sheri",Three Rivers Press,224.0,1999-03-16,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/38/75/9780609803875.jpg,Success,125.0,21.5
1-56639-657-3,"Paradise, New York: A Novel","Pollack, Eileen",Temple University Press,264.0,1998-10-29,"Jews, Jews--New York (State)--Catskill Mountains Region--Fiction, Hotelkeepers, Hotelkeepers--Fiction, Summer resorts, Summer resorts--Fiction, Jewish families, Jewish families--Fiction, Jews--New York (State)--Fiction, PS3566.O4795 P37 1998, 813/.54",Hardcover,"A Young Jewish Woman Drops Out Of College To Run Her Family's Rundown Hotel In The Catskills. The Novel Describes The Hotel's Multicultural Characters, Among The Staff And The Guests, And Her Romance With A Black Handyman. Eileen Pollack.",en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 1.46827866492 pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/65/78/9781566396578.jpg,Success,109.0,21.5
0-435-90972-X,"Joys of Motherhood, The (2nd Edition) (AWS African Writers Series)","Emechta, Buchi",Longman,224.0,1994-02-04,Literary Collections,Paperback,,en,,"Height: 7.75 Inches, Length: 5.25 Inches, Weight: 0.35 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/97/27/9780435909727.jpg,Success,57.0,21.5
0-415-08762-7,The Witch in History: Early Modern and Twentieth-Century Representations,"Purkiss, Diane",Routledge,308.0,1996-10-31,,Paperback,"<p><b>'Diane Purkiss ... insists on taking witches seriously. Her refusal to write witch-believers off as unenlightened has produced some richly intelligent meditations on their — and our — world.'</b> - <b>The Observer</b></p>
<p><b>'An invigorating and challenging book ... sets many hares running.'</b> - <b>The Times Higher Education Supplement</b></p>",en,1,"Height: 9.21 inches, Length: 6.14 inches, Weight: 1.2345886672 Pounds, Width: 0.7 inches",41.95,https://images.isbndb.com/covers/76/29/9780415087629.jpg,Success,56.0,21.5
88-291-5202 1,,,,,,,,,,,,,,Error,101.0,21.5
0-312-18693-2,Koolaids: The Art of War,"Alameddine, Rabih",Picador,256.0,1998-04-15,"AIDS (Disease)--Patients, AIDS (Disease)--Patients--Lebanon--Fiction, Gay men, Gay men--Lebanon--Fiction, History, PS3551.L215 K6 1998, 813/.54",Hardcover,A Novel Juxtaposing The Civil War In Lebanon And The War Against Aids In The United States. A Debut In Fiction For A Lebanese Writer Living In The U.s. Rabih Alameddine. Paperback Edition Published 1999.,en,First Edition,"Height: 9.62 Inches, Length: 6.42 Inches, Weight: 1.15081300764 Pounds, Width: 0.91 Inches",23.0,https://images.isbndb.com/covers/69/37/9780312186937.jpg,Success,84.0,21.5
0-8032-6614-6,Speaking of Indians,Ella Deloria,Bison Books,163.0,1998-08-01,"Lakota Indians, Dakota Indians, E99.T34 D45 1998, 970/.004/97",Paperback,"The Author Presents A Study Of The Life Of The Dakota Sioux, Written In 1944, That Describes Their Origins, Language Families, Culture, And Unique Kinship System That Defined Them As A People. Pt. I. This Man Called Indian -- 1. The Indian Enters America -- 2. Tribal Languages And Culture Areas -- 3. Spiritual Culture Areas -- Pt. Ii. A Scheme Of Life That Worked -- 4. Kinship's Role In Dakota Life -- 5. Life In Tipi And Camp-circle -- 6. Praying For Power -- 7. Education -- By Precept And Example -- 8. Economics: Giving To Have -- Pt. Iii. The Reservation Picture -- 9. The Old Order Changeth -- 10. Life In Log Cabin And On Allotments -- 11. Christians Of The First Generation -- 12. The New Education -- 13. Economics: Getting To Have -- Pt. Iv. The Present Crisis -- 14. Indian Life In Wartime -- 15. Toward The New Community. By Ella Deloria ; Introduction To The Bison Books Edition By Vine Deloria Jr. Bison Books--p. I. Originally Published: New York : Friendship Press, 1944.",en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.44974301448 Pounds, Width: 0.4 Inches",0.0,https://images.isbndb.com/covers/61/48/9780803266148.jpg,Success,106.0,21.5
0-679-74818-0,In My Place,"Hunter-Gault, Charlayne",Vintage,288.0,1993-11-02,,Paperback,"<p>The award-winning correspondent for the MacNeil/Lehrer NewsHour gives a moment-by-moment account of her walk into history when, as a 19-year-old, she challenged Southern law--and Southern violence--to become the first black woman to attend the University of Georgia. A powrful act of witness to the brutal realities of segregation.</p><h3>Publishers Weekly</h3><p>In this warmhearted, well-observed memoir, the national correspondent for the MacNeil-LehrerNewsHour reflects on her childhood and young adulthood, including her historic role as one of two black students who desegregated the University of Georgia in 196 1. Dwelling a bit too much on her family history and descriptions of the southern towns where she grew up, Hunter-Gault identifies many of the forces that shaped her: strong teachers, good friends and a dignified father struggling as a chaplain in a racist Army. After attending a largely white school in Alaska, she spent her high school years in the supportive black environment of L.A.-Lovely Atlanta. She downplays her heroism at the University of Georgia in order to highlight the heady but humbling feelings she derived from other blacks' pride in her. She tells of harassment and support in those dramatic years, as well as of her growth as a journalist, her public speaking tours and even her romance with a white Southerner. She concludes, a bit awkwardly, with the commencement address she delivered at her alma mater in 1988; this work hints, however, that Hunter-Gault could write a rich sequel. (Nov.)</p>",en,Reprint,"Height: 8 Inches, Length: 5.1 Inches, Weight: 0.61 Pounds, Width: 0.8 Inches",14.95,https://images.isbndb.com/covers/81/82/9780679748182.jpg,Success,32.0,21.5
0-835607-51-8,Medicine Women: A Pictoral History of Women Healers,"Brooke, Elisabeth",Quest Books,128.0,1997-08-01,,Paperback,"<p><p>Women have always been healers -- from the priestess healers in the temples of Isis, to the hedge-witches and herbalists of medieval times, to the physicians, researchers, and alternative practitioners of today. This glorious book celebrates the history of women healers from earliest times to the present. It includes profiles of women healers from all traditions. Some are well known, such as Hildegard of Bingen, Florence Nightingale, and Mary Baker Eddy. Others deserve to be more widely recognized, such as Trotula of Salerno, who wrote gynecological and obstetrical texts in thirteenth-century Italy, and Mama Lola, a respected mambo or healing priestess in the Haitian Voodoo tradition. Text and pictures detail the many contributions of women to the healing arts, from the founding of nursing orders and the tending of soldiers, to the establishment of public health hospitals, to contemporary applications of the ancient lore of herbal medicine and therapeutic touch. <p></p>",en,1,"Height: 8.75 Inches, Length: 7.25 Inches, Weight: 0.7495716908 Pounds, Width: 0.5 Inches",20.0,https://images.isbndb.com/covers/75/13/9780835607513.jpg,Success,51.0,21.5
0-9659521-3-4,Swimming in Trees: A Story of Soul,"Katzenbach, Maria",Divina,325.0,1998,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.23 Pounds, Width: 1 Inches",17.0,https://images.isbndb.com/covers/21/32/9780965952132.jpg,Success,7.0,21.5
1-556890-59-4,,,,,,,,,,,,,,Error,49.0,21.5
0-679-78153-6,"In Her Own Words: Women's Memoirs from Australia, New Zealand, Canada, and the United States","Conway, Jill Ker",Vintage,624.0,1999-03-09,,Paperback,"<p>Conway's distillation of women's experience from the British Commonwealth world and the United States includes contributions by Shirley Chisholm, Janet Frame, Rosemary Brown, Dorothy Livesay, Gabrielle Roy, Kim Chernin, and others.</p>",en,First Edition,"Height: 1.55511810865 Inches, Length: 8.5039369992 Inches, Weight: 0.0440924524 Pounds, Width: 5.511811018 Inches",23.0,https://images.isbndb.com/covers/15/30/9780679781530.jpg,Success,33.0,21.5
0-679-78153-6,"In Her Own Words: Women's Memoirs from Australia, New Zealand, Canada, and the United States","Conway, Jill Ker",Vintage,624.0,1999-03-09,,Paperback,"<p>Conway's distillation of women's experience from the British Commonwealth world and the United States includes contributions by Shirley Chisholm, Janet Frame, Rosemary Brown, Dorothy Livesay, Gabrielle Roy, Kim Chernin, and others.</p>",en,First Edition,"Height: 1.55511810865 Inches, Length: 8.5039369992 Inches, Weight: 0.0440924524 Pounds, Width: 5.511811018 Inches",23.0,https://images.isbndb.com/covers/15/30/9780679781530.jpg,Success,125.0,21.5
0-689-81062-8,A Band of Angels: A Story Inspired by the Jubilee Singers,"Hopkinson, Deborah",Simon & Schuster Children's Publishing/Atheneum,40.0,1999-01-01,,Hardcover,The Daughter Of A Slave Forms A Gospel Singing Group And Goes On Tour To Raise Money To Save Fisk University.,en,First Edition,"Height: 11.25 Inches, Length: 9 Inches, Weight: 0.85 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/06/26/9780689810626.jpg,Success,73.0,21.5
0-14-118156-7,"Coming, Aphrodite! And Other Stories","Cather, Willa, O'Connor, Margaret Anne, Wolff, Cynthia Griffin",Penguin Classics,336.0,1999-01-01,"Social life and customs, PS3505.A87 A6 1999, 813/.52",Paperback,"<p>Best known for the distinctive portraits of the people and land of the American West in her prairie novels, Willa Cather is one of the greatest American writers of this century. The fourteen short stories in this richly diverse collection, along with an exemplary introduction by author Cynthia Griffin Wolff, allow for a more complex view of Cather. As a writer she was intrigued by nature's ruthlessness and mankind's limitless potential for brutality and had a passion for the beauty of art. Ranging from the simplicity of Cather's first published story, ""Peter"" (1892), to the extraordinary eroticism of ""Coming, Aphrodite!"" (1920), this Twentieth-Century Classics collection is an engaging and triumphant testament to the genius of an American literary icon.</p>",en,,"Height: 0.66 Inches, Length: 7.79 Inches, Weight: 0.5 Pounds, Width: 5.14 Inches",15.0,https://images.isbndb.com/covers/15/61/9780141181561.jpg,Success,120.0,21.5
0-06-098751-0,"These Is My Words: The Diary of Sarah Agnes Prine, 1881-1901 Arizona Territories",Nancy E. Turner,Regan Books,384.0,1999-02-17,,Paperback,,en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.69 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/75/10/9780060987510.jpg,Success,117.0,21.5
0-553-09680-X,Bringing a Garden to Life,"Williams, Carol",Bantam,288.0,1998-01-05,"Gardening - General & Miscellaneous, Gardening Essays",Hardcover,"In the literature of gardening there are many how-to books and nearly an equal number of philosophical essays. Here is a book that is both. Carol Williams elucidates with elegant simplicity the basic processes of gardening and the handling of plants. She also eloquently demonstrates how in bringing a garden to life, the gardener, too, comes to life. From mapping a garden and planting a lettuce seed, to feeding old perennial borders and pruning fruit trees, this book tells not just how but why, and vividly evokes the interest and pleasure of doing the job. Gardening beginners will be encouraged to take their first steps, while expert gardeners will find new sources of joy in their gardens. The author shares the practical wisdom of her own rich gardening experience and invokes the golden tradition of poets and philosophers throughout history who have turned to their gardens to read the book of nature.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.95 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/68/04/9780553096804.jpg,Success,112.0,21.5
0-385-48608-1,Emperor Norton's Ghost (A Fremont Jones Mystery),"Day, Dianne",Doubleday,320.0,1998-08-17,"Jones, Fremont (fictitious Character), Fiction, Women Detectives, Feminists",Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.35 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/60/88/9780385486088.jpg,Success,77.0,21.5
0-8139-1796-4,The Abridged Diaries of Charlotte Perkins Gilman,"Gilman, Charlotte Perkins",University of Virginia Press,320.0,1998-07-29,"DiariesGilman, Charlotte Perkins , 1860-1935, Women authors, American--Diaries, Women authors, American--19th century--Diaries, Women authors, American--20th century--Diaries, Feminists--Diaries, Feminists--United States--Diaries, PS1744.G57 Z463 1998, 818/.403 B",Paperback,"<p>One of the leading intellectuals of first-wave feminism, Charlotte Perkins Gilman [1860-1935] was a prolific socialist writer and lecturer. Nearly forgotten in the years following her death, she has been the subject of renewed interest and appreciation in recent decades. Drawing from her previous two-volume edition of The Diaries of Charlotte Perkins Gilman, editor Denise D. Knight here makes available a streamlined version of Gilman's extensive personal diaries and journals, with representative selections from various periods of her life.</p>
<p>Included in this single volume are entries written between 1 January 1879 and 12 March 1935. These selections illustrate Gilman's development from a restless, high-spirited, and opinionated young woman to a mature, internationally-known author and lecturer whose words touched thousands as she worked to effect social change.</p>
<p> University of Virginia Press</p>",en,Abridged,"Height: 9 Inches, Length: 6 Inches, Weight: 1.04 Pounds, Width: 1 Inches",17.97,https://images.isbndb.com/covers/79/62/9780813917962.jpg,Success,110.0,21.5
0-452-28049-4,Leaving Deep Water: Asian American Women at the Crossroads of Two Cultures,"Chow, Claire S.",Plume,320.0,1999-03-01,,Paperback,"Integrating ethnic identity with mainstream American culture is a complex task. In <i>Leaving Deep Water</i>, Claire S. Chow deftly explores the many ways that women of Asian descent have forged a place for themselves in modern society. Drawing from the personal narratives of dozens of women from China, Japan, Korea, and other Asian countries, Chow analyzes such common themes as coming of age, parental expectations, marriage and divorce, career experiences, family relationships, and aging. These intimate reflections are deeply moving, the voices unique, and the stories eye-opening, bringing new perspectives to the multicultural experience. <i>Leaving Deep Water</i> offers guidance, inspiration, and a shared sense of struggle while breaking down myths and celebrating the ability to build a new sense of identity in a foreign place.",en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.63 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/04/96/9780452280496.jpg,Success,121.0,21.5
