PageNumber,Text,ISBNs
33,"The Feminist Bookstore News
The Wise Woman Herbal for the Childbearing Year, Susun Reilly. ""Here, in the first collection of women's poetry
S. Weed. Ash Tree Pub. Co, PO Box 64, Woodstock, NY 12498. from the Second World War; eighty-seven poets record the
$12.95 cloth, $5.95 paper. May Publication. ""Taking devastating upheavals it caused with its attendant
nothing for granted, Susun Weed began to study herbal partings, separations, bereavements. Whether as civilians
medicine twenty years ago. Through this book, she shares or as auxiliary servicewomen, they write of the fear of air
with us the benefits of her vast store of wisdom. She attacks, of children's response to evacuation, of their
shows us how herbs can support the natural functions of horror of Nazi persecution. But they convey too the sweet
pregnancy and childbirth in such a way that we are expectation of peace, or reunion and rebirth."" This is the
empowered to take responsibility for our own well being."" companion volume to Scars Upon My Heart: Women's Poetry and
-- Ann Frye. Bookstore terms not sent. Verse of the First World War. $7.95 paper.
CLG S
From the Women's Press/England: Greenham Common: Virago is also reprinting the Vera Britain books. The
Women at the Wire, edited by Barbara Harford & Sara most recent in the series is Testament of Friendship,
Hopkins. It's an excellent account/documentary that inter- Britain's account of her relationship with Winifred Holtby.
weaves narrative and interview excerpts, making the events $7.95 paper. At the Works is a reprint of the account of
come alive on paper for those of us far away. Recounts the lives of working class families in Victorian England.
decision to march to Greenham Commons, the evolution of the
notion of an encampment, the process by which it became a daughters of the families visited. $7.95 paper. War in the
w ano dm e pn r's o c ee sn sc ea sm dp om cuen mt e. n tR ea dr e l iy n d po r in w t.e Pg ue bt dto at es : e e M ao yu r 9 .d e $c 7is .i 9o 5ns N inu fr ls ue er ny c e i s o f a tV hi er a ig do e a sP a p oe nr b ta hck e mOr oi tg hin era l a e nx da m ci hn ii ln dg a tt h te he end
paper. Distributed in the US by Merrimack, 47 Pelham Rd., of World War II. Author Denise Riley shows how women as
Salem NH 03079. mothers and women workers were taken to be wholly different
beings during this period and how this affected attitudes
to women in the family as a part of a larger exploration of
the complex relationship between psychology, politics and
social policies. $8.95 paper. Virago books are
From Virago Press: Chaos in the Night: Women's Poetry distributed in the USA by Merrimack Publishers Circle.
& Verse of the Second World War, selected by Catherine (See above for address.)
Volume 7 Number 6 31 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
34,"The Feminist Bookstore News
It's an old and wonderful feminist tradition: When Four booklets from the Women & Religion Task Force:
you need a book you don't have, collect the information and Memorial Services for Women, suggestions for form, theme
publish it yourself. Time...for the Good Little Soldiers and a number of readings and poems. 65 pgs, $5.95. Our
is a collection of short stories and poetry by Adult Stunning Harvest: A Dramatic Reading, readers theater-style
Children of Alcoholics collected and published by Jodi adaptation of Ellen Bass' powerful anti-war, anti-violence,
McCullah. While the quality of the writing varies from anti-rape poem designed to be used as a prelude to a
piece to piece, the overall book conveys a lot of infor- discussion on peace. 41 pgs, $4.95. Why We Burn: Sexism
mation about the experience of growing up in an alcoholic Exorcised. A dramatic reading and ritual burning of sexism
family. This is some of the first writing I've seen that in religion. 47pgs, $4.95. Readings for Women's Programs,
comes out of first-person experience rather than a collection of consciousness raising readings and poems
therapists' insight and is hopefully the first of many such for opening and closing meetings and programs. 83
collections of information. Spiral bound. 51 pages. $8.00 pgs, $5.95. 50% discount to bookstores. Distributed by
30% discount for 5+ copies, 25% for 1-4. Order from Jodi Hot Flash Press, PO Box 21506, San Jose CA 95151.
McCullah, 1008 10th St. #4, Sacramento CA 95814,
Why Me? Help for victims of child sexual abuse (even
if they are adults now.), Lynn B. Daugherty. This book is
written primarily to victims of childhood sexual abuse who
are now teenagers or adults. It is also intended for
counselors and friends, relatives and spouses of victims.
Includes questions and answers about child sexual abuse,
stories of victims, a section on understanding people who
sexually abuse children, effects of child sexual abuse and
a guide to recovery. Its simple, direct format is its
strong point. The section on people who sexually abuse
children seemed to be drawn from the published literature,
and the least useful section to survivors of childhood
sexual abuse, describing ""fixated child molesters""
""regressed child molesters"", rather than grandfathers,
h parents and siblings who are more likely to be seen as
""normal people"", l eaatst idnuirtiinagl stages of
recovery. I wish this book had broken new ground and gone
beyond contemporary psychological literature and studies in
1 this area. I was also frustrated with the constant use of
(i the word ""victim"". ""Survivor"" is so much more powerful and
empowering a word. All in all, an important and useful
book. $7.95 from Mother Courage Press, 1533 Illinois St,
The Pornography Workshop for Women
March/April 1985 32 Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
35,"The Feminist Bookstore News
Racine WI 53405. Also available from Mother Courage Press
is Something Happened To Me, a book for children and people
who work with children and families where sexual abuse has
occurred, to help the child begin to talk about the
""forbidden"" topic. $4.95. Also available via Inland.
It's a Good Thing I'm Not Macho, a cycle of twenty
poems by poet and electrician Susan Eisenberg. Intro by
Denise Levertov. ""The poems fall into three parts: as a
woman, as a mechanic, and as a woman mechanic, documenting
with humor and precision the development of a woman in
construction."" $7.95 paper. 40% for 5+ Whetstone Press,
94 Green St, Jamaica Plain, MA 02130. Whetstone is a four-
person letterpress printing and publishing collective
committed to producing high quality work which combines
progressive social content and artistic expression.
On Our Spiritual Journey: A Creative Shabbat Service,
Jacquelyn Tolley, The Women's Institute for Continuing
Jewish Education, (Dept 101, 4079 54th St., San Diego, CA
92105).
Coming in May: Long Way Home: The Odyssey of a Lesbian
Mother and Her Children. Jeanne Jullion's story of her
custody battle for her children, in and out of San
Francisco courts, and all the way to Italy to retrieve her
kidnapped children. Long Way Home is written as autobio-
graphy, as historical document, and as a history of an The Music of Women: A Selection Guide 1984, compiled
organizing effort that attracted thousands of women and men by Nancy Vedder-Shults. ""A basic record collection has
to rallies and brought a new level of visibility to lesbian been selected, annotated, and arranged in four categories:
mothers in the US. $8.95 paper. Cleis Press, PO Box 8933, Concert; Jazz, Blues and Gospel; Folk; and Women's Music.
Pittsburgh, PA 15221. Avail: BP, IN, New Leaf, The 18 pages. $3.00. Bookstore terms not sent. Wisconsin
Distributors, Airlift & B&T. Women Library Workers, PO Box 1425, Madison WI 53701.
Volume 7 Number 6 33 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
36,"The Feminist Bookstore News
The Pea rBla s tLairldl,i a nH a leAgluya,son Guide to Psychotherapy for Lesbians and Gay Men by Dr.
Publications (40 Plympton St., Boston MA 02118), June 1985, Marny Hall. Hall is one of the SF Bay Area's foremost
$3.95 pape (rFi.r s t I U Sr ePumbliecamtionb.)er selling lesbian therapists. In the Bay Area, where lesbian
this years ago. We sold the Women's Press (England) therapists make up the largest section of the Women's
edition, and from time to time someone would come and rave Yellow Pages, it's hard to remember that a good therapist
about it, but they never quite said what it was about, or is hard to find. But as the publisher points out ""Gay
what had moved them so profoundly. Somehow I never picked people spend hundreds of millions of dollars a year on
it up. Sasha sent a note with a pre-pub copy saying it was therapy -- and a huge percentage of that is wasted.""
the only book they're doing this year that doesn't have a Hopefully this book will stop some of that. Gay male and
clear gay or lesbian theme, but that they were all quite lesbian inclusive in a way that reminds this reader that we
moved by it and decided to publish it anyway. So I picked
it up to glance through for a few minutes one day, and ZAP.
I was gone. The quick concise sentence structure? The
compelling story line? I see why everyone has had such a
difficult time describing it. But I disagree with Sasha --
I think this is right in line with some of the publishing
that Alyson does best -- telling the tales and stories of
young gay people -- teenagers -- trying to make their ways
in a world that is often unkind and unsympathetic. I read
this as the story of a young dyke-to-be setting off into
the world to make her fortune, And encountering incredible
-- but all too common -- obstacles. It's the story of a
young woman who, through no fault or lack of her own,
couldn't make it through. It's a part of gay history that
I don't want to be without. It's a story of my peers, and
the women who came 10 years or so before me. I wish I had
know to put it in the lesbian section back then. Not a gay
nove Nlot? ex plWicitlyr giaty?t Ie dnisa gr eie.n 50's
code, yes, but all the keys are there. Right down to
""Geranium"" and a gay brother. Let's unlock the door, and
let this novel out of the closet!
Also from Alyson: The Lavender Couch: A Consumer's
March/April 1985 34 Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
37,"Mary According to Women, Carol Frances Jegen, BVM,
forgotten these past few years. Excellent cover. I editor. ""Seven women theologians and students of Mary who
enjoyed the promo-pac it came in almost as much as the are Sisters of Charity of the Blessed Virgin Mary provide
book: two copies of the book with a letter saying one copy contemporary interpretations of the role of Mary."" Women
is for the book review section (of a periodical), and the fighting back against the Catholic Church's decreasing
other for the features editor, offering reprint permission attention to its one goddess figure??!! $7.95 paper. Also:
for up to 5 pages of the book and suggesting that the Midwives of the Future: American Sisters Tell Their Story,
magazine combine a review, and excerpt, and perhaps and Ann Patrick Ware, Editor. The stories of 19 women who have
additional article and use it all as a theme around which lived through the dramatic transformations in the lives of
to draw some additional advertising from counseling women religious over the last 20 years. $8.95 paper. 40%
agencies and therapists. An idea that will sell books, for 5+, 2-4 30%. Both from Leaven Press, PO Box 40292,
draw in revenue for mags, and interest readers. Ummmh! Kansas City, MO 64141. (800)-821-7926. Books not seen by
Distant View of a Minaret and Other Stories, Alifa
Rifaat, translated by Denys Johnson-Davies. Whew! These Zl!
stories are, at the same time, very traditional and very
feminist, in the gut sense. Revealing of women's lives and The Pornography Workshop for Women: A Leaders
religious Qur'anic framework, her themes are as familiar Handbook, Margaret Smith and Barbara Waisberg. ""In the
and as universal as the woman next door. Autobiographical? current debate about pornography, the issues and positions
Mist be. The publisher classifies the book as non-fiction. are often confused. The workshop is one way we help women
Published in cloth at $12.95, I hope it comes out in clarify some of the questions, so they can better assess
paperback soon, and is well read and well circulated. This the proposed solutions. The authors use a feminist
is the stuff on which a gut-level international feminism perspective to pose questions...but they offer no simple
is built. Quartet Books. Distributed in the USA by a an sksw ede r s t o o r d r as win g tle h e is ro l u ot wio nn s . c o P na cr luti sc ioip na sn t as n da n d m a r ke ea d te hr es ir a r oe wn
Merrimack, 47 Pelham Rd, Salem NH 03079. decisions. The format is a leaders guide to a day-long
workshop."" This book/workshop creates an environment for
participants to become familiar with the issues of
Programme of the German Green Party. ""Heretic did the pornography and provides a framework and resources for
book originally, and when they sold out, we (Inland) took women to form their own opinions and to develop and choose
on the US rights. We think it's a good thing to circulate. strategies of act iIon n a.n eirna ctrhaet a issingly
The section on women and related issues of concern is filled with ""party-line"" ""feminist"" politics, particularly
pretty good, though I wish there was more depth, but this around the issue of pornography, this is a very useful
is a party platform, mainly. And a lot of it is really book. The workshop described includes the screening of two
great."" This is the platform which elected 28 Green MPs to films, ""Ways of Seeing"", ""Killing Us Softly"", and ""The
the West German Bundestag in March 1983. $3.50, Inland. Pornography Workshop Slide Montage"", that FBN hasn't seen.
Number 6 35 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
38,"The Feminist Bookstore News
The book itself is clearly laid out and looks to be very about this book is that it takes holistic, nutritional and
useful and thoughtful of both the issues involved and the exercise approaches to problems whenever possible. $12.95
process of guiding the participants through this paper. Forman Publishing, available from BP, IN, B&T,
exploration. Spiral bound, $11.98/Canadian, 30% discount Ingram.
to bookstores. Free postage with prepayment. No returns,
no minimum order. Birch Associates, 50 Walker Ave, Toronto
MAV 1G2.
Sheit: A No-nonsense Guidebook To Writing and Using
Nonsexist Language, Val Dumond. This is a short, handy,
concise and more than reasonably humorous guidebook non-
sexist writing. Suggestions are clear and direct, and find
ways around awkward and over-used phrases. Many of these
suggestions will eventually be incorporated in the style
manuals of The NY Times, et al. Until then, feminist
writers will lead the way. $8.95 paper. Standard
bookstore terms, Val Dumond Publications, PO Box 97124,
Tacoma WA 98497 or from Pipeline,
Premenstrual Syndrome Self-Help Book: A Woman's Guide
to Feeling Good All Month, Dr. Susan Lark. ""The first Premenstrual Syndrome Self-Help Book
completely practical, all-natural master plan for relieving
over 150 symptoms of PMS."" A lot of useful information. Bashers, Baiters & Bigots: Homophobia in American
Will be helpful as an overview, specific suggestions and Society, edited by John P. DeCecco. (previously published
some of the explanations were overly simplistic, verging on as Homophobia: An Overview and as Volume 10 of Journal of
offensively so (i.e. in the section on getting eating Homosexuality). This is a collection of fairly academic
binges under control: ""Keep a calendar in the kitchen and articles examining & exploring the issues of homophobia in
mark a star of an X for cheating to remind you each day of the US. Important and excellent information, and awesome
your goals."" !!?!) This book may have to function as a bibliographic material. $7.95 paper. The first of a series
resource for identifying problems, with more detailed or of books from Harrington Park Press focusing on homosexual
useful information to be found elsewhere.. Bright, well and feminist issues. 40% for 5+ books, 35% for 3, 30% for
designed cover with a bit of hype on the cover (""150 2. Harrington Park Press, 28 East 22 St, NY NY 10010.
different sympto mImagsi!n e tWhat!h"")at I did appreciate Also available from Carrier Pigeon, Inland, and B&T.
March/April 1985 36 Volume 7
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
39,"Field Guide to Alternative Media: A Directory to Moonflower: A Book of Affirmations edited by Irene
Reference and Selection Tools Useful in Accessing Small and Zahava. ""A notebook to make women feel good, to affirm
Alternative Press Publications and Independently Produced their best selves, to make firm their connections with the
Media ""Lists and describes 164 tools that list, index or earth, sky, fire and water -- their connections to all
review primarily small and alternative press publications things living. Every page spread has a quotation to uplift
and independently produced media. Includes selective a woman's spirits. The book is lovely, with light violet
bibliography and index. $6.00 from Office of Library paper and drawings of the moonflower, a vine which blooms
Outreach Services, American Library Association, 50E. in the evening time. Zahava is the woman behind Smedley's
Heron St., Chicago IL 60611 (No bookstore terms sent. Bookstore in Ithaca. $4.95.
Checks payable to ALA. S =y EL N E
D ETZN SAN
N a
From Crossing Press: Sinking/Stealing, a novel by Jan n
Clausen. ""Clausen tells the story of a woman's battle to
mhainteainr a re l Rat hli eoo an . s hv Wip h e ew n ir t Rh h , et ah e d i1 es0i - yn suea dr d - eo nl d ly a da ug htcer a ofr N Z NNN
accident, her ex-husband, who has seen little of his child YAS
in the last few years, wants his daughter back, and the
options open to Josie, the ""almost-parent"", with no title,
no legal rights and an 'aberrant' lifestyle are few....a
novel with much to say on the subject of lesbian parenting-
happened to those of us who were just approaching adulthood
in the 60's and what has happened to this country in the
decade and a half since. $7.95 paper, $16.95 cloth.
Magic Mommas, Trembling Sisters, Puritans and
Perverts: Feminist Essays by Joanna Russ. ""Six provocative
essays by noted science fiction writer and novelist, Joanna
Russ. She deals with each of her topics in a very personal
f
way; her own experience often contradicts what ma nyR seeN as PN NS NI T
tfheies t y""c,o rwreitctty ,l i noep""i n ioonn a ta e dg i vaennd ias s ujoey. Hteor r weardi.t""i n $g6 . 9is5 NY aRDA
paper, $15.95 cloth.
Volume 7 Number 6 37 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
40,"The Feminist Bookstore News
Women Brave in the Face of Danger: Photographs of Working Your Way to the Bottom: The Feminization of
Latin and North American Women by Margaret Randall. ""Sixty Poverty, Hilda Scott. ""The personal is not just political.
photographs of women of Latin and North America, along with It. is also economic."" ""...redefines poverty and
poetry and prose by women telling us of their lives. deprivation in both industrialized and Third World nations,
$10.95 paper, $22.95 cloth. examines the history of women and poverty, explores the
reasons why men control the machines, and makes it clear
that the world's economy depends on the unpaid work of
women. Scott offers concrete and pragmatic solutions for
this bleak picture and identifies some promising trends.""
Anl $8.95 paper, Pandora Press (RKP, 9 Park St., Boston MA
02108.
Quiet Fire: Memoirs of Older Gay Men, Keith Vacha.
""Twenty interviews with older gay men who recount their
lives in the early days of the 20th century, days before
Stonewall and gay liberation. Contrary to stereotypes,
current gerontological research finds that older gay men
are often happier than older men in the general population.
There is also evidence that older gay men are more
satisfied with themselves and their lives than are younger
gay men."" $8.95 paper $18.95 cloth.
Iroquois Stories: Heroes and Heroines, Monsters and
Magic, Retold by Joseph Bruchac. A collection of stories
for children 8-13. ""The tales instruct like the Arabian
Nights or the Odyssey and they entertain as well; they
embody the wisdom of a people. $16.95 cloth.
All from Crossing Press, PO Box 640, Trumansburg NY
14886. BP, IN, etc.
xx% (check the spelling * Details
Forthcoming: Valerie Miner's Winter's Edge, published
last year in England will be published in the US by
Crossing Press this fall. A story of friendship and
commitment between two older women living, loving, and
surviving in San Francisco's Tenderloin District.
March/April 1985 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
41,"The Feminist Bookstore News
Lammas Women's Shop
Washington DC 20. (tie) Sister Outsider, Audre Lorde, Crossing Press
(4/84)
Books selling 100+ copies: 20.(tie) Annie on My Mind, Nancy Garden, Farrar Straus &
Giroux (6/84)
. The Color Purple, Alice Walker, Washington Square Press 22. Mother Wit, Diane Mariechild, Crossing Press (4/81)
(5/85) (172 copies sold!) 23. Daughters of Copper Woman, Anne Cameron, Press Gang
2. Sudden Death, Rita Mae Brown, Bantam (3/84) (136 (4/82)
copies sold.) 24. Their Eyes Were Watching God, Zora Neale Hurston, U. of
3. Curious Wine, Katherine V. Forrest, Naiad Press (3/83) Illinois Press (6/78)
4. Women of Brewster Place, Gloria Naylor, Penguin (6/83) 25. Patience and Sarah, Isabel Miller, Fawcett (pre-1978!)
5. The Ladies, Doris Grumbach, Dutton, (9/84)* 26. Out from Under: Sober Dykes %& Our Friends, ed Jean
6. In a Different Voice, Carol Gilligan, Harvard Univ. Swallow, Spinsters Ink (10/83)
Press (4/83) 27. (tie) We Are AIl Part of One Another: A Barbara Deming
Choices, Nancy Toder, Alyson Publications (5/84) Reader, ed Jane Meyerding, New Society Publishers (3/84)
Women-Identified Women, ed. Trudy Darev & Sandee 27. (tie) The Spiral Dance, by Starhawk, Harper & Row
Potter, Mayfield (3/84) (11/79)
29. The Wanderground, Sally Miller Gearhart, Alyson
Books selling 50+ copies: Publications (5/84)
30. (tie) Medicine Woman, Lynn V. Andrews, Harper & Row
9. (tie) The Mists of Avalon, Marion Zimmer Bradley, (10/83)
Ballantine (5/84) 30. (tie) Abeng, Michelle Cliff, Crossing Press (12/83)
9. (tie) Lovers in the Present Afternoon, Kathleen 32. In Love and Trouble, Alice Walker, Harcourt Brace
Fleming, Naiad Press (1/84) Jovanovich (1978)
11. (tie) The Price of Salt, Claire Morgan, Naiad Press 33. At Seventy, May Sarton, Norton, (4/84) *
(1/84) 34. (tie) Dreaming the Dark: Magic, Sex & Politics,
11. (tie) Home Girls: A Black Feminist Anthology, ed. Starhawk, Beacon Press (9/82)
13. Za mB i:a r Ab a Nr ewa SS pm ellii nt gh o, f K Myit c Nh ame en , A T uda rb e l e Lo: r dW e, o Crm ose sin ng of Color Press (10/83) 34. (ti e)H Yaoruc oCuanr'tt K eBepr aac eG o oJd o Wvoamnaon v Diocwhn , (A3l/ice8 2 W)alker,
Press (9/83)
14. The Burnton Widows, Vicki McConnell, Naiad Press (5/84) * denotes cloth title
15. Daughters of the Coral Dawn, Katherine V. Forrest, ** includes both cloth & paper sales
Naiad Press (1/84) () Month/year following pub data indicates date current
16. In Search of Our Mother's Gardens, Alice Walker, edition was released and/or first arrived at Lammas.
Harcourt Brace Jovanovich (cloth 10/83, paper 10/84) ** few older dates are approximate.
17. Amateur City, Katherine V. Forrest, Naiad Press, (9/84)
18. The Valley of the Amazons, Noretta Koertge, St. Martins Summary: 35 titles; 21 fiction, 14 non-fiction;
(7/84) 14 feminist press, 3 gay/alternative press,
19. Against the Season, Jane Rule, Naiad Press (1/84) 3 academic press, 15 ""mainstream"" press.
Volume 7 Number 6 39 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
42,"The Feminist Bookstore News
Between Our Selves: Women of Color Newspaper ""is a Southern Feminist is the new bimonthly newspaper that
forum for us as Afro-American, Arab-American, Asian features news of, the 12 state area extending from Virginia
American, Latina, Native American -- all women of color to to Texas. Focus is on women's rights issues, events and
discuss our thoughts, activities, report on our organizing activists. The two issues FBN received included a look at
strategies, further Third World Feminism, talk about our 1984 in feminist review, articles on electoral politics,
herstories and dreams."" The first issue includes articles civil rights news, personal experience, report of a
on Dine elders resisting relocation, Asian Lesbians of the feminist men's convention and book reviews. Two-color
East Coast, reports on the 1985 And Beyond conference, cover will help it stand out on the newsracks. Bookstore
including Black Lesbian protests against their exclusion, terms not sent. PO Box 1846, Athens GA 30603.
the Palestine Aid Society, fiction by Barbara Smith,
publications and networking columns, and reviews. $1.75.
40% bookstore discount. Minimum order: 10 copies. Stores
pay for what is sold and return mastheads of unsold papers 33)
with payment due within 10 days of receipt of next issue.
B.O.S., PO Box 1939, Washington DC 20013.
Hot Wire is the excellent new magazine of women's
music and culture. st Pohrotiose,s, articles &
soundsheets. Columns, interviews, and more, All about the
women's music and culture scene. I wish someone would do a Ee
magazine as rich and insightful about women and writing.
Many bookstores are selling it off both the magazine rack
and out of the record bins, reaching both the print and the
audio ""readership"". Standard bookstore terms. 1321 W.
Rosedale, Chicago IL 60660.
Contact II has a new special issue out on Chicano Art,
including work by Cherrie Moraga, Jayne Cortez and Pat
Mora. $4.00. To clear up an older confusion: Contact II
has a special issue on women's writing: Women Writing On,
$6.00, and a book: Trying to Understand What it Means to
Be a Feminist: Essays on Women Writers, by Rochelle Ratner,
$5.00. 40% discount. Also from Contact II a collection
of poetry by novelist Diana Chang, What Matisse Is After.
$4.00. Contact II Publications, Box 451 Bowling Green, NY MARY PORTET —
NY 10004. Avail: Inland. Southern Feminist
40 Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
43,"The Feminist Bookstore News
Meet Dancer Dawkins...
Z Carol Seajay writes:
“I read this novel, pre-
you've I K an lo rw e a Y do yu K hno ew l: d L e s tb hian is V i mew as g a an zd i nN eew s. i n U n d you ob ute rd ly own hands and so p anu db , p i an n i ce kar el dy . IJanuary
know it's a glossy, slick, lesbian lifestyle magazine thought: I’m going to
spreading the news about lesbian vacation spots, info in have to give this book
the financial realities of life, health, sports, book, my Novel of the Year
film, and record reviews, et al. Monthly. $3.50, 40% award, and it’s still
difscouont r to b oockstrorees d+ piosttag.e. J Reeturrn nentiare n magazine January!” Can’t help it.
Subs are $27/year, $14 for 6 months. Dancer is superb. I read
Ltd, 5335 N. Tacoma #14, Indianapolis IN 46220. it back to back with
Lesbian Ethics is out and about. A magazine/print Bittersweet, and Kim’s
forum for lesbian-feminist theory and philosophy centering w clr eait ri n tg h ec e drt ifai fn el ry e n cm e a d be e-
on ethical analysis of how we as lesbians behave toward tween merely describing
each other in the many different kinds of interactions we lesbian relationships and delighting in them.”
have with each other. LEI contains articles by Julia —in FBN, Jan-Feb. 1985
Penelope, Karen Fite and Nikola Trumbo, Jeanette Silveria,
Barbara Macdonald, Jane Rule and Joyce Trebilcot. Titles Dancer Dawkins and the California Kid
include ""The Mystery of Lesbianism: I,"" ""Betrayals Among by Willyce Kim ® 133 pages ® trade pb, $5.95
Women,"" ""Why Men Oppress Women"" and ""Rule Making"" 3 Complimentary reading copies available on request.
issues a year, 40% $4 .5 0d.iscount to bookstores, plus
shipping, 30 days net. Lesbian Ethics, PO Box 943, Venice
CA 90294. ONE TEENAGER IN TEN, edited by Ann Heron,
$3.95. 26 gay & lesbian teenagers tell their stories of com-
Sutlerw Fenin ing to terms with being different.
DESTET THE LAVENDER COUCH, by Marny Hall, $7.95.
How does a lesbian or gay consumer choose a good
therapist? What kind of therapy is right for you? When is it
time to leave therapy? Hall addresses these and related
questions in a clear and intelligent style.
WANDERGROUND, by Sally Miller Gearhart, $6.95.
Here are stories of the hill women, who combine the con-
trol of mind and matter with a sensuous adherence to
women’s realities and history. A lesbian classic.
A L Y S O N Publications
40 Plympton St., Boston, MA 02118
Trade terms: 5-29 assorted, 40% discount.
? 30-99, 42% disc. 100 or more, 44% disc.
Also available through Bookpeople, Inland
and our affiliate, Carrier Pigeon
Volume 7 Number 6 41 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
