ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-06-104296-X,East Is East: A John Putnam Thatcher Mystery,"Lathen, Emma",HarperTorch,336.0,1994-04-04,Literary Collections,Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/29/66/9780061042966.jpg,Success,72.0,16.5
0-06-018328-4,O Canada!: Travels in an Unknown Country,"Morris, Jan",HarperCollins,208.0,1992,,Hardcover,"Author Writes About Ten Canadian Cities And Towns, Each Representing A Different Aspect Of This Unique Land And People. St. John's [newfoundland] -- St. Andrews [new Brunswich] -- Montreal -- Ottawa -- Toronto -- Saskatoon -- Edmonton -- Baniff -- Yellowknife -- Vancover. Jan Morris. Originally Published: City To City. Toronto : Macfarlane Walter & Ross, 1990.",en,1st US Edition,"Height: 8.5 Inches, Length: 1 Inches, Weight: 0.85 Pounds, Width: 5.9 Inches",20.0,https://images.isbndb.com/covers/32/88/9780060183288.jpg,Success,76.0,16.5
0-295-97328-5,The World of Frida Kahlo: The Blue House,"Museum of Fine Arts, Houston",Museum of Fine Arts Houston,279.0,1993,"Kahlo, Frida, Homes and hauntsKahlo, Frida, Friends and associatesKahlo, Frida, ND259.K33 A4 1993a, N6559.K34 A4 1993b",Paperback,"Presents Paintings And Drawings By Mexico's Foremost Woman Artist, Together With Photographs Of Kahlo, Her Husband, Noted Painter Diego Rivera, And Their Home, The Blue House; A Selection Of Paintings By Her Friends And Contemporaries; Criticism Of Kahlo's Work; And A Chronology Of Her Life. Jesus Reyes Fereira -- Carlos Merida -- Rufino Tamayo -- Maria Izquierdo -- Roberto Montenegro -- Miguel Covarrubias -- Wolfgang Paalen -- Alice Rahon -- Leonora Carrington -- Remedios Varo -- David Alfaro Siqueiros -- Alfonso Michel -- Manuel Gonzalez Serrano -- Jesus Guerrero Galvan -- Jaun O'gorman -- Gunther Gerzso -- Hermenegildo Bustos -- Frida Kahlo -- Lola Alvarez-bravo -- Leo Matiz -- David Rivera -- Laura Cohen -- Fritz Henle -- Carmen Caballero -- Mariana Yampolsky -- Jose Clemente Orozco. Edited By Erika Billeter. Catalog Of An Exhibition Held At The Schirn Kunsthalle Frankfurt, Mar. 11-may 23, 1993, And The Museum Of Fine Arts, Houston, June 6-aug. 29, 1993. Includes Bibliographical References (p. 279). Translated From The German.",en,First Edition,"Height: 11.25 Inches, Length: 9.25 Inches, Weight: 3.15040572398 Pounds, Width: 1 Inches",8.7,https://images.isbndb.com/covers/32/89/9780295973289.jpg,Success,70.0,16.5
0-304-32698-4,Speaking of Sex: The Limits of Language (Sexual Politics),"Grey, Anthony",Continuum,156.0,1993-11-25,,Paperback,,en,Reissue,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5070632026 Pounds, Width: 0.3338576 Inches",44.95,https://images.isbndb.com/covers/69/83/9780304326983.jpg,Success,77.0,16.5
0-553-37315-3,Long Quiet Highway: Waking Up in America,"Goldberg, Natalie",Bantam,256.0,1994,,Paperback,"<p>from The Bestselling Author Of Writing Down The Bones Comes A Luminous Spiritual Autobiography For Readers Of Thomas Moore's Care Of The Soul. Goldberg's Writing Offers A ...</p> <h3>publishers Weekly</h3> <p>goldberg's Effective, Unadorned Account Of Her Own Development And Transformation Through The Practice Of Writing And The Study Of Zen Buddhism. (mar.)</p>",en,Reprint,"Height: 8.24 Inches, Length: 5.28 Inches, Weight: 0.6172943336 Pounds, Width: 0.53 Inches",11.18,https://images.isbndb.com/covers/31/58/9780553373158.jpg,Success,94.0,16.5
1-56138-280-9,But I Wouldn't Want to Live There!: Wicked Wisdom from Seasoned Travelers,"Cader, Michael",Running Pr Book Pub,160.0,1993,,Hardcover,,en,,"Height: 6.5 Inches, Length: 5.75 Inches, Weight: 0.64 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/28/04/9781561382804.jpg,Success,67.0,16.5
0-446-40051-3,One Corpse Too Many (Chronicles of Brother Cadfael),"Peters, Ellis",Grand Central Publishing,224.0,1994-03-01,,Mass Market Paperback,"<p>An ingenious killer disposes of a strangled corpse on a battlefield. Brother Cadfael discovers the body, and must then piece together disparate clues—including a girl in boy's clothing, a missing treasure and a single flower—to expose a murderer's black heart.</p>",en,Reprint,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.625 Inches",8.0,https://images.isbndb.com/covers/05/10/9780446400510.jpg,Success,71.0,16.5
0-679-74308-1,Fraud,"Brookner, Anita",Knopf Doubleday Publishing Group,268.0,1994-01-13,,Paperback,"At the heart of Anita Brookner's new novel lies a double mystery: What has happened to Anna Durrant, a solitary woman of a certain age who has disappeared from her London flat? And why has it taken four months for anyone to notice?
<p>As Brookner reconstructs Anna's life and character through the eyes of her acquaintances, she gives us a witty yet ultimately devastating study of self-annihilating virtue while exposing the social, fiscal, and moral frauds that are the underpinnings of terrifying rectitude.</p>


                        <p>At the heart of Brookner's novel lies a double mystery: What has happened to Anna Durrant, a lone woman of a certain age who has disappeared from her London flat? And why has it taken four months for anyone to notice? ""Starts like a classic detective story and continues like a metaphysical mystery.""--San Francisco Chronicle.
</p>",en,Reprint,"Height: 7.95 Inches, Length: 5.1 Inches, Weight: 0.6438 Pounds, Width: 0.6 Inches",11.99,https://images.isbndb.com/covers/30/88/9780679743088.jpg,Success,98.0,16.5
1-875559-17-5,The Lesbian Heresy,"Jeffreys, Sheila",Spinifex Press,208.0,1993-07-01,"Lesbianism, Feminism, Lesbian feminism, HQ75.5 .J44 1993, 305.48/9664",Paperback,"Once, Lesbian Feminists Transformed Lesbians From A Stigmatized Sexual Practice Into A Political Practice That Posed A Challenge To Male Supremacy And Its Basic Institution Of Heterosexuality. Lesbian Feminism Sought To Overturn The Sexual System Of Male Dominance And Female Submission. Lesbian Sex And Loving Was To The Egalitarian Alternative. There Were Heretics. A Lesbian Sex Industry Is Now Making A Profit From Women's Oppression, Reaching Lesbians To Turn The Pain Of Abuse And Subordination Into 'pleasure' And Calling This Liberation. Sadomasochism, Sex Toys And Porn Are Being Promoted As Authentic Lesbian Sexuality, Backed Up By Sex Therapists And Poststructuralist Theory. A Lesbian 'sexual Revolution' Is Fitting Lesbians Back Into The Sado-society. Feminist Theorist, Sheila Jeffreys, Challenges The Male Supremacist And Racist Assumptions Of The Sex Industry. The Lesbian Heresy Advocates The Continued Creation Of A Separate Lesbian Culture, Community, Friendship And Ethics Based On Principles Of Equality And Resistance. And Once Again, Lesbian Feminists Are Deemed Heretics. The Creation Of Sexual Difference -- The Lesbian Sexual Revolution -- Lesbian Sex Therapy -- The Essential Lesbian -- Return To Gender: Postmodernism And Lesbian And Gay Theory -- The Lesbian Outlaw -- A Pale Version Of The Male: Lesbians And Gay Male Culture -- A Deeper Separation -- Appendix: Sadomasochism: The Erotic Cult Of Fascism. Sheila Jeffreys. Includes Bibliographical References (p. 191-198) And Index.",en,1,"Height: 10 Inches, Length: 7 Inches, Weight: 1.0361726314 Pounds, Width: 0.54 Inches",17.95,https://images.isbndb.com/covers/91/76/9781875559176.jpg,Success,80.0,16.5
1-55652-184-7,Inadmissible Evidence: The Story of the African-American Trial Lawyer Who Defended the Black Liberation Army,"Williams, Evelyn",Lawrence Hill Books,229.0,1993,"Williams, Evelyn (Evelyn A.), Shakur, Assata, African American lawyers, African American lawyers--Biography, Women lawyers, Women lawyers--United States--Biography, KF373.W468 A3 1993, 349.73/08996073 B 347.3008996073 B",Paperback,"Evelyn Williams, One Of The First African American Female Trial Lawyers, Defended Many Members Of The Black Panther Party And The Black Liberation Army, Including Her Niece, Assata Shakur. Evelyn Williams.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.8267334825 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/18/43/9781556521843.jpg,Success,88.0,16.5
0-571-19825-2,Love and Loss: Stories of the Heart,Georgina Hammick,Faber & Faber,,1993,,Paperback,,en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/82/52/9780571198252.jpg,Success,95.0,16.5
0-934678-42-1,Everywhere House: A Mystery,"Meyerding, Jane",New Victoria Pub,247.0,1994,,Paperback,By Jane Meyerding.,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/84/21/9780934678421.jpg,Success,81.0,16.5
0-312-10474-X,The Weaver's Tale,"Sedley, Kate",St Martins Pr,248.0,1994,"Fiction, Mystery & Detective",Hardcover,,en,1st US,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",20.95,https://images.isbndb.com/covers/47/40/9780312104740.jpg,Success,72.0,16.5
1-879360-30-6,One Particular Harbor,"James, Janet Lee",Noble Pr,250.0,1993,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/03/03/9781879360303.jpg,Success,85.0,16.5
0-679-75073-8,"Chiquita's Cocoon: Una guia para la mujer latina para lograr autoridad, amor, (cont'd) (Spanish Edition)","Flores, Bettina R.",Villard,,1994-02-08,"Feminism, Hispanic American women, Mexican American women, Self-actualization (Psychology)",Paperback,,es,Stated First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/07/34/9780679750734.jpg,Success,98.0,16.5
0-292-73858-7,Irene Rice Pereira: Her Paintings and Philosophy (American Studies Series),"Bearor, Karen A.",University of Texas Press,344.0,1993,"Criticism and interpretationPereira, I. Rice (Irene Rice) , 1902-1971, Modernism (Art), Modernism (Art)--United States, ND237.P36 B43 1993, 759.13",Hardcover,"Acknowledgments.--introduction.--1. Background, Training, And Early Philosophical Readings.--2. Exploring The Relationship Between Artist And Society.--3. The Design Laboratory And Pereira's Introduction To Bauhaus Theories.--4. The Glass Age And Pereira's First Paintings On Glass.--5. Pereira's Study Of Perception: Hildebrand, Worringer, Hinton, And Giedion.-- 6. The Impact Of Jung, Alchemy, And Tales Of Transformation On Pereira's Abstract Symbolism.--7. Reconciling The Inner-outer Duality: Pereira's Philosophy Of Space, Time, And Light.-- 8. Pereira Versus Abstract Expressionism.--conclusion.-- Appendix 1: Chronology.--appendix 2: Exhibitions.--notes.-- Selected Bibliography.--index. By Karen A. Bearor. Includes Bibliographical References (p. [301]-315) And Index.",en,1,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.64905771976 Pounds, Width: 1 Inches",34.95,https://images.isbndb.com/covers/85/84/9780292738584.jpg,Success,70.0,16.5
0-312-85418-8,Finder: A Novel of the Borderlands,Emma Bull,Tor Books,317.0,1994,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1.05 Pounds, Width: 1 Inches",21.95,https://images.isbndb.com/covers/41/88/9780312854188.jpg,Success,65.0,16.5
0-06-065578-X,Ancient Christian Magic: Coptic Texts of Ritual Power,"Meyer, Marvin W., Smith, Richard",HarperCollins,407.0,1994,"Body, Mind &amp; Spirit, Supernatural",Hardcover,,en,,"Height: 9.5 Inches, Length: 6 Inches, Weight: 1.55 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/57/85/9780060655785.jpg,Success,96.0,16.5
0-316-03468-1,Beyond the Limits: A Woman's Triumph on Everest,"Allison, Stacy, Carlin, Peter",Little Brown & Co,282.0,1993,"Allison, Stacy, Women mountaineers, Women mountaineers--United States--Biography, Mountaineering, Mountaineering--Everest, Mount (China and Nepal), GV199.92.A45 A3 1993, 796.5/22/092 B",Hardcover,By Stacy Allison With Peter Carlin.,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.25002102554 Pounds, Width: 1.25 Inches",21.95,https://images.isbndb.com/covers/46/85/9780316034685.jpg,Success,32.0,16.5
0-345-38528-4,Chimera,"Rosenblum, Mary",Del Rey,324.0,1993-10-04,,Paperback,,en,First Edition,"Height: 6.75 Inches, Length: 0.25 Inches, Weight: 0.35 Pounds, Width: 0.75 Inches",4.99,https://images.isbndb.com/covers/52/84/9780345385284.jpg,Success,64.0,16.5
0-451-45276-3,Larissa,"Devenport, Emily",Roc,288.0,1993-10-01,,Paperback,,en,Reissue,"Height: 7.25 Inches, Length: 4.5 Inches, Weight: 0.3 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/27/64/9780451452764.jpg,Success,7.0,16.5
0-679-42133-5,Children First,"Leach, Penelope",Knopf,303.0,1994-03-01,"Child Rearing, Child Care, Parenting",Hardcover,"Children First is the most important and urgent book on childcare we have yet had from the internationally admired author of the classic Your Baby &amp; Child.
<p>In it Penelope Leach calls on us as individuals and as a nation to make good on the promise of our endless rhetoric about the importance of family by creating the indispensable economic and social supports for children that are now so tragically missing.</p>
<p>She asks us — in our legislation, in our policy-making, in our industrial might — to think of children first and thereby let a new rush of sanity and health into our society.</p>
<p>She presents us with the paradox that after spending spectacular millions and employing the most sophisticated medical science to help children come into the world, our society turns its back on them in the very years during which they are developing. She shows us how, while paying constant lip service to family, we fail to acknowledge the difficulties of parenting in the nineties and to make sure that conditions essential to the raising of children are available to parents.</p>
<p>It is Penelope Leach's contention that what parents do for their children — what they are able to do — depends on what society actually wants, approves and encourages. And, in a powerful argument against complacency, she presents specific steps by which we, as members of society, can move to fashion a new economic priority for all children; to make the child central in the fight against poverty and inequity; to achieve a rational standard of human rights for our children; and to find, in our own lives, effective new approaches to positive parenting.</p>
<p>Provocative, passionate, courageous, Children First is agroundbreaking book. It has the extraordinary potential to affect the lives not only of our own children but also of the children that they themselves will have in years to come.</p>


                        <p>The world-renowned author of the international bestseller Your Baby &amp; Child offers an urgent argument for the creation of economic and social supports which are now tragically missing for children in our society.
</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.5 Pounds, Width: 1.25 Inches",22.0,https://images.isbndb.com/covers/13/37/9780679421337.jpg,Success,100.0,16.5
0-8050-0361-4,Conundrum: An Extraordinary Narrative of Transsexualism,"Morris, Jan",Henry Holt & Co,176.0,1987,,Paperback,,en,Reissue,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.50044933474 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/36/11/9780805003611.jpg,Success,76.0,16.5
0-06-250049-X,Witchcraze: A New History of the European Witch Hunts,"Barstow, Anne Llewellyn",Harpercollins,255.0,1994,"Body, Mind &amp; Spirit, General",Paperback,,en,1,"Height: 9.75 inches, Length: 6.75 inches, Weight: 0.8 Pounds, Width: 1.25 Inches",25.0,https://images.isbndb.com/covers/04/96/9780062500496.jpg,Success,96.0,16.5
0-06-250049-X,Witchcraze: A New History of the European Witch Hunts,"Barstow, Anne Llewellyn",Harpercollins,255.0,1994,"Body, Mind &amp; Spirit, General",Paperback,,en,1,"Height: 9.75 inches, Length: 6.75 inches, Weight: 0.8 Pounds, Width: 1.25 Inches",25.0,https://images.isbndb.com/covers/04/96/9780062500496.jpg,Success,104.0,16.5
0-941270-55-6,Women Of New Mexico: Depression Era Images (the New Deal And Folk Culture Series),"Weigle, Marta.",Ancient City Pr,129.0,1993,"Rural women--Social conditions--Pictorial works, Rural women--New Mexico--Social conditions--Pictorial works, Rural women--History--Pictorial works, Rural women--New Mexico--History--Pictorial works, Depressions--Pictorial works, Depressions--1929--New Mexico--Pictorial works, Rural conditions--Pictorial works, HQ1438.N55 W66 1993, 305.42/0972",Hardcover,"An Intriguing Collection Of Archival Photographs From The Late 1930s And 1940s, Depicting Women's Lives In Settings Ranging From The Railroad Yards At Clovis To The Homestead Community Of Pie Town And From Taos County Hispanic Villages To Southern Ranches. Noted Photographers Dorothea Lange, Russell Lee, John Collier, Arthur Rothstein And Others Produced These Compelling Images For The Farm Security Administration As Part Of The Wpa Project. The Images, Many Showing Women At Work, Are Supplemented By Descriptive Accounts Of Women's Life And Work. The Plates And Texts -- Reader's Guide -- Home --water And Washing -- Food And Cooking -- Education And Welfare -- Sewing And Weaving -- Commerce -- Celebration And Ritual -- Notes On The Texts. Edited By Marta Weigle. Includes Bibliographical References And Index.",en,1,"xiii, 129 p. : ill. ; 27 cm.",32.95,https://images.isbndb.com/covers/05/57/9780941270557.jpg,Success,90.0,16.5
1-879237-47-4,Father-Son Healing: An Adult Son's Guide,"Ilardo, Joseph A.",New Harbinger Pubns Inc,250.0,1993,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.93255536826 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/74/76/9781879237476.jpg,Success,77.0,16.5
0-87156-806-3,Annapurna: A Woman's Place,"Blum, Arlene",Sierra Club Books,258.0,1983,,Paperback,"In this twentieth anniversary edition of <i>Annapurna: A Woman's Place</i>, expedition leader Arlene Blum chronicles the dramatic story of leading the American Women's Himalayan Expedition through storms, icefalls, avalanches, conflicts, and reconciliations -- all the way to the summit.

                        <p>Expedition leader Arlene Blum tells the story of 13 women who scaled the treacherous slopes of Annapurna I.
</p>",en,First Edition,"Height: 10 Inches, Length: 0.5 Inches, Width: 7.25 Inches",1.99,https://images.isbndb.com/covers/80/69/9780871568069.jpg,Success,32.0,16.5
0-345-38314-1,Feminine Ingenuity: How Women Inventors Changed America,"MacDonald, Anne L. L.",Random House Publishing Group,540.0,1994-02-08,,Paperback,,en,First Edition,"Height: 9 inches, Length: 6 inches, Weight: 1.75047036028 Pounds, Width: 1.22 Inches",25.0,https://images.isbndb.com/covers/31/43/9780345383143.jpg,Success,93.0,16.5
0-02-082025-9,Modern American Women Writers,"Baechler, Lea",Touchstone,432.0,1993-09-27,"Women and literature--History, Women and literature--United States--History--20th century--Dictionaries, Women authors, American--Biography, Women authors, American--20th century--Biography--Dictionaries, American literature--Women authors--Bio-bibliography, American literature--Bio-bibliography, American literature--20th century--Bio-bibliography, American literature--Women authors, American literature--Women authors--Dictionaries, American literature, American literature--20th century--Dictionaries, PS151 .M54 1993, 810.9/9287/03",Paperback,"Maya Angelou / Joanne M. Braxton -- Elizabeth Bishop / David Craig Austin -- Gwendolyn Brooks / Nellie Y. Mckay -- Willa Cather / Deborah Carlin -- Kate Chopin / Wai-chee Dimock -- Emily Dickinson / Suzanne Juhasz -- Joan Didion / Joan Zseleczky -- Hilda Doolittle / Adalaide Morris -- Charlotte Perkins Gilman / Carol Farley Kessler -- Susan Glaspell / Veronica Makowsky -- Elizabeth Hardwick / Angeline Goreau -- Lillian Hellman / Pat A. Skantze -- Zora Neale Hurston / Craig Werner -- Sarah Orne Jewett / Marilee Lindemann -- Mary Mccarthy / Wendy Martin -- Carson Mccullers / Cheryl B. Torsney -- Edna St. Vincent Millay / Debra Fried -- Marianne Moore / Celeste Goodridge -- Toni Morrison / Carolyn C. Denard -- Joyce Carol Oates / Ellen G. Friedman -- Flannery O'connor / Particia S. Yaeger -- Grace Paley / Anne Hiemstra -- Sylvia Plath / David Craig Austin -- Katherine Anne Porter / Wendy Martin -- Adrienne Rich / Harriet Davidson -- Anne Sexton / Suzanne Juhasz -- Susan Sontag / Esther H. Schor -- Gertrude Stein / Harriet Scott Chessman -- Anne Tyler / Gwen Crane -- Alice Walker / Claudia Tate -- Eudora Welty / Candace Waid -- Edith Wharton / John Lowe. Edited By Elaine Showalter, Lea Baechler, And A. Walton Litz. Includes Index. Includes Bibliographical References And Index.",en,Reprint,"Height: 0.94 Inches, Length: 9.26 Inches, Weight: 1.63582998404 Pounds, Width: 7.5 Inches",1.99,https://images.isbndb.com/covers/02/53/9780020820253.jpg,Success,88.0,16.5
0-06-250853-9,"The Couple's Comfort Book: A Creative Guide for Renewing Passion, Pleasure, and Commitment","Louden, Jennifer",HarperSanFrancisco,336.0,1994-01-21,,Paperback,,en,1,"Height: 9.25 Inches, Length: 7.5 Inches, Weight: 0.9700339528 Pounds, Width: 1 Inches",17.0,https://images.isbndb.com/covers/85/39/9780062508539.jpg,Success,97.0,16.5
0-06-250853-9,"The Couple's Comfort Book: A Creative Guide for Renewing Passion, Pleasure, and Commitment","Louden, Jennifer",HarperSanFrancisco,336.0,1994-01-21,,Paperback,,en,1,"Height: 9.25 Inches, Length: 7.5 Inches, Weight: 0.9700339528 Pounds, Width: 1 Inches",17.0,https://images.isbndb.com/covers/85/39/9780062508539.jpg,Success,104.0,16.5
0-7145-2949-4,I'm No Truck,"Saumont, Annie",Marion Boyars Publishers Ltd,175.0,2000-07-01,,Hardcover,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/94/93/9780714529493.jpg,Success,76.0,16.5
0-7145-2949-4,I'm No Truck,"Saumont, Annie",Marion Boyars Publishers Ltd,175.0,2000-07-01,,Hardcover,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/94/93/9780714529493.jpg,Success,91.0,16.5
0-19-505606-9,,,,,,,,,,,,,,Error,76.0,16.5
0-06-104319-2,Death and the Chapman (Medieval Mystery),"Sedley, Kate",Harpercollins,,1994,,Paperback,,en,,"Height: 6.75 Inches, Length: 3.75 Inches, Weight: 0.3 Pounds, Width: 1 Inches",4.5,https://images.isbndb.com/covers/31/92/9780061043192.jpg,Success,71.0,16.5
0-919591-78-7,no visual scars,"Hryniuk, Angela",McGilligan Books,1.0,2002-01-01,,Paperback,,en,Canadian First,"Height: 7.98 Inches, Length: 5.99 Inches, Weight: 0.3 Pounds, Width: 0.2 Inches",9.2,https://images.isbndb.com/covers/17/83/9780919591783.jpg,Success,88.0,16.5
0-253-20827-0,Mother with Child: Transformations Through Childbirth,"Rabuzzi, Kathryn Allen",Indiana University Press,240.0,1994-02-01,,Paperback,Preconception(s) -- Conception -- Miraculous Conceptions -- Misconceptions -- Pregnancy: A Natural Initiation Process -- Models Of Labor And Delivery -- Phases Of Labor -- Delivery: A Time Of Potential Revelation -- The Postpartum Period -- Conclusion Kathryn Allen Rabuzzi. Includes Bibliographical References (p. [152]-163) And Index.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.661386786 Pounds, Width: 0.65 Inches",15.95,https://images.isbndb.com/covers/82/79/9780253208279.jpg,Success,44.0,16.5
1-56098-331-0,Panoramas of the Far East : Photographs,,Smithsonian,60.0,1993-09-17,,Paperback,,en,First Edition,"Height: 9.75 Inches, Length: 8.25 Inches, Weight: 0.61068046574 Pounds, Width: 0.25 Inches",16.95,https://images.isbndb.com/covers/33/16/9781560983316.jpg,Success,69.0,16.5
0-89594-581-9,Boyhood: Growing Up Male: A Multicultural Anthology,,Crossing Press,297.0,1993,,Paperback,"By turns touching, funny, poignant, and painful, Boyhood chronicles the road to manhood through the personal narratives and poems of accomplished writers from around the world.

                        <p>Appropriate for: Men's Studies Scholars, Psychology Students.
</p>",en,1st pb,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.93475999088 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/58/15/9780895945815.jpg,Success,76.0,16.5
0-9632526-2-3,Men! Ha!,"Piro, Stephanie H.",Laugh Lines Pr,94.0,1964-11-01,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Width: 0.5 Inches",7.5,https://images.isbndb.com/covers/26/23/9780963252623.jpg,Success,81.0,16.5
1-55092-193-2,Living with the Land,"Meyer, Christine; Moosang, Faith","New Society Publishers, Limited",,1992,"Economic development--Environmental aspects, Environmental protection, Environmental protection--Developing countries, Human ecology, Human ecology--Developing countries, HC79.E5 L58 1992",Paperback,Pt. 1. Folks In The Forest -- Pt. 2. Folks Planting Seeds -- Pt. 3. Folks In The Fields -- Pt. 4. Folks In Cities And Towns. Edited By Christine Meyer & Faith Moosang. A Project Of The British Columbia Environment & Development Working Group And Idera.,en,First Edition,"xiii, 131 p. : ill., maps ; 24 cm.",0.0,https://images.isbndb.com/covers/19/39/9781550921939.jpg,Success,36.0,16.5
0-934971-36-6,The Violet Shyness of Their Eyes: Notes From Nepal,"Scot, Barbara",Calyx Books,288.0,1993-01-01,,Hardcover,Describes The Social Customs And Treatment Of Women In Nepal. I. On The Road To Kathmandu -- Ii. In Another Country -- Iii. Chhori Chhaina? : (you Have No Daughters?) -- Iv. The God In You -- V. In The Gaze Of The Sacred Mountain -- Vi. The Climb To The Mardi Himal -- Vii. The House Where God Lives -- Viii. Trekking To Tengboche With Dorothy And The Lama -- Ix. The Violet Shyness Of Their Eyes -- X. The Golden Hoop With The Heavy-sided Rim -- Epilogue : Return To Kathmandu -- April 2004. Barbara J. Scot.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.95 Pounds, Width: 1 Inches",22.95,https://images.isbndb.com/covers/13/62/9780934971362.jpg,Success,22.0,16.5
0-671-88608-8,Bohemia,"Gold, Herbert",Touchstone,256.0,1994-04-06,,Paperback,,en,Reprint,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.440924524 Pounds, Width: 0.5 Inches",12.0,https://images.isbndb.com/covers/60/80/9780671886080.jpg,Success,76.0,16.5
0-292-71065-8,Carlotta Corpron: Designer With Light,"Sandweiss, Martha A.","Published for the Amon Carter Museum, Fort Worth, by the University of Texas Press",62.0,1980-02,Artistic Photography,Paperback,"Text By Martha A. Sandweiss. Published On The Occasion Of An Exhibition Held At The Amon Carter Museum Of Western Art, Fort Worth, Tex., In November 1980. Bibliography: P. 60.",en,First Edition,"Height: 9 Inches, Length: 8.25 Inches, Weight: 0.45 Pounds, Width: 0.25 Inches",0.05,https://images.isbndb.com/covers/06/58/9780292710658.jpg,Success,70.0,16.5
