ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-56023-085-1,A Feminist Clinician's Guide to the Memory Debate,,Routledge,148,12/28/1996,,Paperback,,en,1,"Height: 9.02 Inches, Length: 5.98 Inches, Weight: 0.44974301448 Pounds, Width: 0.34 Inches",17.95,https://images.isbndb.com/covers/08/54/9781560230854.jpg,Success,118,20.2
0-06-100805-2,Glimmering,"Hand, Elizabeth",Harper Prism,413,1997,,Hardcover,,en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.55 Pounds, Width: 1.5 Inches",22,https://images.isbndb.com/covers/80/54/9780061008054.jpg,Success,32,20.2
1-56023-088-6,Chemical Dependency: Women at Risk,"Finnegan, Dana, Underhill, Brenda",Routledge,179,12/3/1996,"Substance-Related Disorders--psychology, Substance-Related Disorders--prevention & control, Drug abuse, Drug abuse--United States, Substance abuse--Patients--Counseling of, Women--Drug use, Women--Drug use--United States, Women's Health, Substance-Related Disorders, Women--psychology, HV5824.W6 C476 1996, WM 270 C517 1996, 362.29/12/082",Paperback,"Brenda L. Underhill, Dana G. Finnegan, Editors. Has Also Been Published As Journal Of Chemical Dependency Treatment, Volume 6, Numbers 1/2 1996--t.p. Verso. Includes Bibliographical References And Index.",en,1,"Height: 8.5 Inches, Length: 6.25 Inches, Weight: 0.64815905028 Pounds, Width: 0.5 Inches",36.95,https://images.isbndb.com/covers/08/85/9781560230885.jpg,Success,118,20.2
0-948833-89-0,In Praise of Love and Children,"Gilroy, Beryl",Peepal Tree Press Ltd.,153,5/1/2002,"Guyanese fiction, PR9320.9.G53 I5 1996, 823/.914",Paperback,Beryl Gilroy.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.43 Pounds, Width: 0.51 Inches",19.95,https://images.isbndb.com/covers/38/92/9780948833892.jpg,Success,114,20.2
0-88677-502-7,Blood Trail: Victory Nelson Private Investigator: Otherworldly Crimes a Specialty,"Huff, Tanya",DAW,304,2/4/1992,"Vampires, Werewolves",Paperback,Private Investigator Vicki Nelson And Vampire Henry Fitzroy Must Race Against Time To Discover Who Is Trying To Destroy Canada's Werewolves,en,,"Height: 6.75 Inches, Length: 4 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",6.99,https://images.isbndb.com/covers/50/25/9780886775025.jpg,Success,32,20.2
1-882688-12-0,Body of Life: Poems,"Alexander, Elizabeth",Tia Chucha Press,85,1/13/1997,,Paperback,"Stravinsky In L.a -- Josephine Baker Museum -- Yolande Speaks -- Fugue -- Texas Prophet -- Minnesota Fats Describes His Youth -- Talk Radio, D.c. -- Passage -- Summertime -- Aspirin -- Cough Medicine -- Bossa Nova -- Washington Etude -- Apollo -- What I'm Telling You -- Butter -- Compass -- Alka-seltzer -- Frank Willis -- Family Stone -- Manhattan Elegy -- My Grandmother's New York Apartment -- In The Small Rooms -- Six Yellow Stanzas -- Float -- Blues -- Affirmative Action Blues -- Haircut -- Judge Gets Grandma To Whip Offender -- For Miriam -- Sonnet -- L.a. By Night -- Harlem Birthday Party -- Body Of Life -- Dream #3 -- Dream -- Blues -- Equinox -- At The Beach -- Cleaning Out Your Apartment -- Tending -- Leaving -- After. Elizabeth Alexander. Poems.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.2976240537 pounds, Width: 0.2 Inches",14.95,https://images.isbndb.com/covers/81/28/9781882688128.jpg,Success,115,20.2
0-06-443374-9,My Great-Aunt Arizona,"Houston, Gloria",HarperCollins,32,3/14/1997,,Paperback,"<p><P>Arizona was born in a log cabin her papa built. She grew into a tall girl who liked to sing, square-dance, and &#151; most of all &#151; read and dream of the faraway places she would visit one day.<P>Arizona never did make it to those places. Instead she became a teacher, helping generations of children in the one-room schoolhouse which she herself had attended. Gloria Houston's Joyous recounting of her great-aunt Arizona's quiet yet meaningful life reminds us of the magical place a special teacher can hold in our hearts.</p><h3>Children's Literature</h3><p>This heartwarming celebration of teachers and one-room schoolhouses transports readers to the simplicity of yesteryear. For children, the value of this true story lies in the glimpses of Appalachian life, swimming holes, lunch buckets and high buttoned shoes. Things have definitely changed; Arizona is teaching the class while rocking her baby's cradle with her foot. The rustic, pastoral background captures the soft and pleasant world that was home to a warm and dedicated woman.</p>",en,Illustrated,"Height: 8.75 Inches, Length: 10 Inches, Weight: 0.2976240537 Pounds, Width: 0.08 Inches",7.99,https://images.isbndb.com/covers/37/47/9780064433747.jpg,Success,129,20.2
1-56280-171-6,Forty Love,"Simmonds, Diana",Naiad Pr,274,1997,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/17/17/9781562801717.jpg,Success,13,20.2
1-56023-890-9,The Bear Book: Readings in the History and Evolution of a Gay Male Subculture (Haworth Gay & Lesbian Studies),"Wright, Les",Routledge,308,6/12/1997,"Self-Help & Psychology - Gay & Lesbian Studies, Personality & Identity Psychology, Men's Studies, Social Psychology, General & Miscellaneous Gay & Lesbian Studies, Gender Identity, Masculinity, Success, Motivation & Self-Esteem",Paperback,"<p>The Bear Book brings together an impressive range of bear--usually big, hairy men who favor full-face beards and prefer to wear jeans and flannel shirts--viewpoints to explore this unique social and cultural phenomenon that stretches from America to western Europe to Australia! On the personal level, you learn what beardom means to different people in their daily lives, and on a broader level, its cultural implications for not only the gay community, but also society as a whole. As this book moves across the wide spectrum of bear identities, you learn about the defining forces of identity, the significance of differences among masculinities, and the shapings of the bear movement from different viewpoints.<p>The Bear Book is the first compilation of sociological and cultural analytical investigations of the contemporary gay bear phenomenon. To this end, Editor Les Wright brings together both objective and subjective viewpoints to create a forum where bears can speak for themselves. Through their voices, you&rsquo;ll learn about&#58;<BR><ul><li>bears and sexual identity<BR><li>gay male iconography<BR><li>socializing on the Internet<BR><li>sexual politics (gender, class, &#8220;looks-ism,&#8221; and body image)<BR><li>gay mass media, the single most powerful force in the current construction of &#8221;bears&#8221;<BR><li>bears, power, and glamor<BR><li>bear-as-image vs. bear-as-attitude<p>Gays, lesbians, lesbigay scholars, bears, and social scientists are sure to find The Bear Book thought-provoking and insightful as it broaches questions such as&#58; Are bears caught up in a utopian-romantic impulse to reinvent themselves? What was radical lesbianism&rsquo;s impact on the bear movement? To what extent are bears only another group of exploited consumers in a fragmented market system? And, is it possible to establish social liberation through enslavement to your sexual passions? For both your pleasure and your education, The Bear Book examines nearly every corner of beardom, including bear history, identity, social spaces, iconography, and its constituency abroad.</ul></p>",en,1,"Height: 8.5 Inches, Length: 6.75 Inches, Weight: 1.10231131 Pounds, Width: 0.75 Inches",50.5,https://images.isbndb.com/covers/89/04/9781560238904.jpg,Success,100,20.2
0-87286-327-1,Tracking the Serpent: Journeys into Four Continents,"Vega, Janine Pommy",City Lights Publishers,192,1/1/2001,,Paperback,"<p>These are the true-life adventures of a woman who ranges over four continents, endeavoring to go beyond the limits of ordinary life. Recovering from an accident, she goes to Glastonbury, where she finds energy portrayed in ancient earthworks as a snake coiled in concentric circles around a hill. To walk this spiral is called threading the maze, which means both to ascend and to go deep within. This becomes a guiding emblem of her pilgrimages to sites of female spiritual and temporal power, from the Irish countryside to the Amazon jungle to the high mountain cultures of Nepal.<br>
 Janine Pommy Vega, Beat Generation writer, performer, and musician, is the author of twelve books. For many years she has worked with Poets in the Schools, and she is a member of PEN’s Prison Writing Committee.</p>",en,"First Edition, First Printing","Height: 8 Inches, Length: 5 Inches, Weight: 0.49824471212 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/32/79/9780872863279.jpg,Success,118,20.2
0-553-56296-7,Bellwether: A Novel,"Willis, Connie",Spectra,247,6/2/1997,,Mass Market Paperback,"<p><P>Pop culture, chaos theory and matters of the heart collide in this unique novella from the Hugo and Nebula winning author of Doomsday Book.<br>&#160;&#160; Sandra Foster studies fads and their meanings for the HiTek corporation. Bennet O'Reilly works with monkey group behavior and chaos theory for the same<br>&#160;&#160; company.&#160;&#160; When the two are thrust together due to a misdelivered package and a run of seemingly bad luck, they find a joint project in a flock of sheep. But a&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160; series of setbacks and disappointments arise before they are able to find answers to their questions.&#160;&#160;&#160;&#160;&#160;&#160;&#160;&#160;</p><h3>Publishers Weekly</h3><p>In Willis's (Doomsday) fifth solo novel, her practiced screwball style yields a clever story which, while imperfect, is a sheer pleasure to read. In the very near future, sociologist/statistician Sandy Foster is researching the source of fads at a Dilbert-like corporation, Hi-Tek. Plagued by Flip, an airhead mail girl, she joins her research to that of Bennett O'Reilly, a chaos theorist studying information diffusion. As in the past, Willis moves her plot along through mix-ups and near-misses, a device that neatly embodies her theme of chaos. Chaos leads to a higher level of organization-breakthroughs in Sandy and Bennett's research, wealth and requited love. Flip, an echo of Robert Browning's Pippa, is an avatar of chaos whose passing alters lives. She's crucial to the story, so Sandy puts up with her in a way that's wimpy, annoying and unbelievable. Where the story's headed becomes transparent too early: the insight into the role of bellwethers in fomenting breakthroughs is not compelling. But none of that counts much against this bright romantic comedy, where the real pleasure is the thick layers of detail (researched or observed), and the wryly disdainful commentary on human stupidity. Something like a collaboration between Jane Austen and C. M. Kornbluth, it's sprightly, intelligent fun. (Mar.)</p>",en,Reprint,"Height: 6.77 Inches, Length: 4.17 Inches, Weight: 0.27 Pounds, Width: 0.7 Inches",7.99,https://images.isbndb.com/covers/29/65/9780553562965.jpg,Success,33,20.2
0-7043-4936-1,Cairo Hughes (Livewire),"Murray, Millie",Womens Pr Ltd,224,1996,,Paperback,"Although Cairo loves her white adoptive family, and knows that they love her, when they move to London she is glad to have a chance to make black friends for the first time and to explore what it means to be black in England.",en,,"Height: 7.75 Inches, Length: 5 Inches, Weight: 0.23809924296 Pounds, Width: 0.5 Inches",7.18,https://images.isbndb.com/covers/93/60/9780704349360.jpg,Success,110,20.2
0-06-091565-X,The Dance of Anger: A Woman's Guide to Changing the Patterns of Intimate Relatio,Harriet Lerner,Harper Paperbacks,239,1997,"Anger, Interpersonal relations, Women--Psychology",Paperback,Harriet Goldhor Lerner. Includes Bibliographical References And Index.,en,"Reissue of 1986 first trade paperback edition, 4th printing.","Height: 8 Inches, Length: 0.75 Inches, Weight: 0.45 Pounds, Width: 5.5 Inches",0,https://images.isbndb.com/covers/56/50/9780060915650.jpg,Success,129,20.2
1-55912-612-4,Cal 98 Tiny Angels Calendar Poster,Anne Geddes,,,,,,,en,,,0,https://images.isbndb.com/covers/61/20/9781559126120.jpg,Success,74,20.2
1-57324-054-0,Chore Wars: How Households Can Share the Work & Keep the Peace,"Thornton, James",Conari Pr,200,1997,,Paperback,"No matter what your domestic situation, Chore Wars will help you break the cycle of entrenched household roles, stop fighting over housework and bring harmony to your home life, and turn ""Nightmare"" roommates into ""Heavenly"" housemates. It also offers hundreds of practical tips for tackling the work in a time-saving fashion.

                        <p>Based on the article the author wrote for Special Reports, this book is a practical guide to getting things done around the house, offering sound and sage advice to help readers understand and reconfigure their relationship to housework as well as practical tips for tackling the work in a time-saving fashion. 208 pp.
</p>",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.80027801106 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/05/43/9781573240543.jpg,Success,116,20.2
0-8050-4480-9,The Queerest Places: A National Guide to Gay and Lesbian Historic Sites,"Martinac, Paula",Henry Holt & Co,350,1997,"Gay men--Travel--Guidebooks, Gay men--Travel--United States--Guidebooks, Lesbians--Travel--Guidebooks, Lesbians--Travel--United States--Guidebooks, Gay men--History--Guidebooks, Gay men--United States--History--Guidebooks, Lesbians--History--Guidebooks, Lesbians--United States--History--Guidebooks, HQ75.26.U6 M37 1997, 917.304/929/08664",Paperback,"This Spirited And Revealing Travel Guide Adds A Whole New Flair To American History As It Retrieves The Gay And Lesbian Past. Imagine What An Excitingly Different Outlook You Would Have Visiting Emily Dickinson's Amherst Homestead Knowing That The One Passionate Relationship Of Her Life Was With A Woman. And What A Spin American Politics Takes On Realizing That Our Bachelor President James Buchanan, Lived With Another Man For Twenty Years. Lively And Anecdotal, The Guide Includes Many Exciting Landmarks, Such As The St. Louis Apartment Where Tennessee Williams Grew Up And Which He Used As A Setting For The Glass Menagerie, And The Hangouts Of The Blues Queens Of The 1920s And 1930s. It Also Explores The Lives Of Prominent Figures Such As Bayard Rustin, Lizzie Borden, James Baldwin, Lorraine Hansberry, Allen Ginsberg, Herman Melville, And Hundreds Of Others. This Delightful Volume Provides A Vivid Overview Of Gay And Lesbian History, Covering Noteworthy Queer Meeting Places--bars, Cafés, Restaurants, Churches, Public Halls, And Cruising Areas Such As Parks And Tearooms--and Major Sites Associated With The Lesbian And Gay Liberation Movement. Divided Into The Five Major Regions Of The United States--new England, Mid-atlantic, South, Midwest, West--the Book Is Organized Alphabetically By State, Complete With Addresses For Each Site. This Guide Takes The Reader From Early America To The Present, Bringing People, Places, And Events Together In A Refreshing Way, And Makes The Past Come Alive With Great Spirit.--back Cover. Paula Martinac. An Owl Book. Includes Bibliographical References (p. [323]-336) And Index.",en,First Edition,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 1.25 Pounds, Width: 1 Inches",14.95,https://images.isbndb.com/covers/48/05/9780805044805.jpg,Success,98,20.2
0-948833-88-2,Gather the Faces,"Gilroy, Beryl",Peepal Tree Press Ltd.,120,7/1/2001,,Paperback,Beryl Gilroy.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.33 Pounds, Width: 0.4 Inches",17.95,https://images.isbndb.com/covers/38/85/9780948833885.jpg,Success,114,20.2
0-312-86165-6,The Ruby Tear,"Brand, Rebecca, Charnas, Suzy McKee",Forge,253,1997,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 1 Inches",22.95,https://images.isbndb.com/covers/16/50/9780312861650.jpg,Success,33,20.2
0-525-94162-2,Body Remember: A Memoir,"Fries, Kenny",Dutton Adult,240,1/1/1997,,Hardcover,"Body, Remember Is A Deeply Affecting Memoir That Revolves Around A Mystery: At Age 35, Poet Kenny Fries Wanted To Discover What Could Be Learned About The History Of His Body, And The Map Of Physical And Psychic Scars With Which He Had Lived Since Infancy. He Began Only With A Description His Father Had Given Him. At His Birth Each Leg Was No Bigger Than His Finger; Each Leg Was Twisted Like A Pretzel; Each Leg Had No Arch To Separate Leg From Foot; Each Leg Was Dimpled Above What Would Have Been My Ankle. Fries Turned To Long-buried Medical Records, Reconstructing A Record Of His Disability Just As His Body Had Been Reconstructed Over Countless Surgeries. He Unearthed Family Secrets And Looked Again At The Echoing Memories Of Past Relationships. In Body, Remember We Meet And Come To Know Intimately Frie's Observant Jewish Family And Neighbors In Brooklyn; His Doctor, Who Broke With Colleagues And Insisted That He Needn't Undergo Amputation Of Both His Legs; The Brother Who Resented His Disabled Sibling; The Men Who Awakened Frie's Sexuality And Initiated Him Into A Lifelong Questioning Of The Meaning Of Beauty; And The Community Of Disabled People Who Prompted Some Difficult Questions About Our World's Demands On Human Life And Physical Being. Body, Remember Ultimately Tells A Story About Connection. This Memoir Is A Redemptive And Passionate Testimony To One Man's Search For The Sources Of Identity And Difference. Kenny Fries.",en,First Edition,"Height: 5.86 Inches, Length: 8.74 Inches, Weight: 0.9 Pounds, Width: 0.92 Inches",21.95,https://images.isbndb.com/covers/16/20/9780525941620.jpg,Success,101,20.2
0-7484-0361-2,"Women And The State: International Perspectives (Gender, Change & Society, 2)",,Taylor & Francis,182,3/29/1996,"Women, Women--Developing countries, Feminism, Feminism--Developing countries, Women--Government policy, Women--Government policy--Developing countries, HQ1870.9 .W6525 1996, 305.42/09172/4",Paperback,"Women And The State: International Perspectives Explores The Historical And Structural Boundaries Within Which Women Act, Relate To Each Other And Deal With The State In The Third World. It Is Conscious Of The Fact That 'much Western Feminist State Theory Has Largely Ignored The Experience Of Third World Women'. This Is True Both In Terms Of Knowledge Of The Diverse Forms Of Activities Women Undertake And In The Application Of Theoretical Constructs About Gender Relations And The Status Of Women Which May Be Of Little Relevance To Third World Women. This Book Aims To Redress This Imbalance Through The Presentation Of A Wide-ranging Selection Of Case Studies, Describing And Evaluating Women's Political, Social And Economic Involvement In Third World Countries. It Examines How Women Interact With The State And What Problems, Obstacles And Opportunities These Dealings Produce. It Explores Both The Specific Experiences Of Women (for Example, The Legal Status Of Women In South Eastern Africa, The Role Of Women In The Informal Economy In China, And Their Influence Over Legislation In Chile) And Also Certain Common Themes Such As Identity, Empowerment And The Conflict Between Tradition And Modernity. Introduction / Shirin M. Rai And Geraldine Lievesley -- Ch. 1. Women And The State In The Third World: Some Issues For Debate / Shirin M. Rai -- Ch. 2. Should Women Give Up On The State? -- The African Experience / Ann Stewart -- Ch. 3. Stages Of Growth? -- Women Dealing With The State And Each Other In Peru / Geraldine Lievesley -- Ch. 4. State-building In The Absence Of State Structures: Palestinian Women In The Occupied Territories And Shi'i Women In Lebanon / Maria Holt -- Ch. 5. En-gendering The Nation-state: Women, Patriarchy And Politics In Algeria / Malika Mehdid -- Ch. 6. Democratization, Feminism And The State In Chile: The Establishment Of Sernam / Georgina Waylen -- Ch. 7. Dis/organizing Gender: Women Development Agents In State And Ngo Poverty-reduction Programmes In Bangladesh / Anne Marie Goetz Ch. 8. Working From Within: Women And The State In The Development Of The Courtyard Economy In Rural China / Tamara Jacka -- Ch. 9. Women, Migration And The State / Annie Phizacklea. Edited By Shirin M. Rai And Geraldine Lievesley. Includes Bibliographical References And Index.",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.59965735264 Pounds, Width: 0.44 Inches",51.95,https://images.isbndb.com/covers/36/15/9780748403615.jpg,Success,119,20.2
0-8147-1290-8,Sex and Sexuality in Latin America: An Interdisciplinary Reader,,NYU Press,288,2/1/1997,"Sex, Sex--Latin America, Sex customs, Sex customs--Latin America, Sex role, Sex role--Latin America, Sex in literature, Sex in motion pictures, HQ18.L29 S49 1997, 306.7/098",Paperback,"Balderston And Guy Assert That The Study Of Sexuality In Latin America Requires A Break With The Anglo-european Model Of Gender That Has Dominated The Perceptions Of Other Regions Of The World. To This End, They Have Gathered Essays That Focus On The Uncertain And Contingent Nature Of Sexual Identity. Covering Topics Ranging From Transvestism To The World Of Tango, And Countries As Diverse As Mexico, Brazil, And Argentina, This Volume Takes A Dynamic And Interdisciplinary Approach To A Topic Often Mired In Abstract, Abstruse Theoretical Language. Organized Around Three Central Themes - Control And Repression; The Politics And Culture Of Resistance; And Sexual Transgression As Affirmation Of Marginalized Identity - This Intriguing Collection Will Challenge And Inform Conceptions Of Latin American Sexuality. 1. Introduction / Daniel Balderston And Donna J. Guy -- 2. Guto's Performance: Notes On The Transvestism Of Everyday Life / Roger N. Lancaster -- 3. Crossing The Border With Chabela Vargas: A Chicana Femme's Tribute / Yvonne Yarbro-bejarano -- 4. Gender Without Limits: Transvestism And Subjectivity In El Lugar Sin Limites / Ben Sifuentes Jauregui -- 5. Conflicting Penile Codes: Modern Masculinity And Sodomy In The Brazilian Military, 1860-1916 / Peter Beattie -- 6. The Birth Of Mangue: Race, Nation, And The Politics Of Prostitution In Rio De Janeiro, 1850-1942 / Sueann Caulfield -- 7. Modernismo And Homophobia: Dario And Rodo / Oscar Montero -- 8. Los Jotos: Contested Visions Of Homosexuality In Modern Mexico / Rob Buffington. Edited By Daniel Balderston And Donna J. Guy. Includes Bibliographical References (p. ) And Index.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.89948602896 Pounds, Width: 0.74 Inches",2.93,https://images.isbndb.com/covers/29/00/9780814712900.jpg,Success,122,20.2
0-553-37290-4,"The Red Wyvern (Dragon Mage, Book 1)","Kerr, Katharine",Spectra,368,12/1/1997,"Deverry (imaginary Place), Fiction, Westlands (imaginary Place)",Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/29/08/9780553372908.jpg,Success,32,20.2
0-520-20900-1,Male Colors: The Construction of Homosexuality in Tokugawa Japan,"Leupp, Gary",University of California Press,310,5/15/1997,,Paperback,"<p><P>""An invaluable resource for anyone seeking a history of the representation of homosexuality in Japan.""&#151;Sandra Buckley, author of <i>Broken Silence&#58; Voices of Japanese Feminism</i><P>""Opens a window on the complex and varied patterns of sexual relations between males in early modern Japan. Imperative reading for anyone concerned with human sexual expression in social context.""&#151;David F. Greenberg, author of <i>The Construction of Homosexuality</i><P>""<i>Nanshoku</i>&#151;male colors&#151;as male same-sex eroticism and sexuality were known in early modern Japan, enjoyed an honored place in the life and mythology of the age, celebrated in art and literature with as much energy and enthusiasm as male-female eroticism. Unfettered by the moral opporbium that constrained&#151;or concealed&#151;male-male eroticism in Europe, male colors flew brightly in the public culture of urban Japan. Gary Leupp explores the practices and the cultural celebration of the Edo-era nanshoku tradition in this exuberant, sensitive, and yet dispassionate social and cultural history of male homoeroticism, the best modern scholarly study in English to date. Leupp ranges widely in a vast array of original literary, dramatic, and visual sources, which he brings to life with a finely textured use of comparative material from other traditions of male-male love both in East Asia and across the premodern world. Highly original and insightful, it will be standard reading for years to come.""&#151;Ronald P. Toby, author of <i>State and Diplomacy in Early Modern Japan&#58; Asia in the Development of the Tokugawa Bakufu</i></p> <h3>Booknews</h3> <p>Leupp (history, Tufts U.) examines male-male sex in early modern Japan, where it was not only tolerated, but celebrated much as in ancient Athens. He finds an explanation for its unusual prevalence not in the few men oriented toward exclusive homosexuality, but in social factors such as the absence of women from monasteries and their scarcity in samurai society and the cities, the culture surrounding kabuki theater, and the world of male prostitutes. Annotation c. Book News, Inc., Portland, OR (booknews.com)</p>",en,New Ed,"Height: 9 Inches, Length: 6 Inches, Weight: 1.00089866948 Pounds, Width: 0.8 Inches",33.95,https://images.isbndb.com/covers/90/08/9780520209008.jpg,Success,100,20.2
0-812-54908-2,Mainline: A Science Fiction Thriller,"Christian, Deborah Teramis",Tor Science Fiction,374,8/15/1997,,Mass Market Paperback,,en,Reprint,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.44974301448 Pounds, Width: 0.968 Inches",5.99,https://images.isbndb.com/covers/90/89/9780812549089.jpg,Success,33,20.2
0-911051-90-2,Wind Eyes: A Woman's Reader and Writing Source,,Plain View Pr,,1997,,Paperback,,en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",15.95,https://images.isbndb.com/covers/19/02/9780911051902.jpg,Success,106,20.2
0-87286-322-0,The Celibacy Club,"Eidus, Janice",City Lights Publishers,199,1/1/2001,,Paperback,"Elvis, Axl, And Me -- The Celibacy Club -- Pandora's Box -- The Mermaid Of Orchard Beach -- Gypsy Lore -- Making Love, Making Movies -- The Murder Of Juanita Appel -- Cruise Control -- Nautilus -- Health -- Barbie Goes To Group Therapy -- Jimmy Dean: My Kind Of Guy -- Teen Idol -- The Princess Of Lake Forest -- The Ping-pong Vampire -- Ladies With Long Hair -- Aunt Lulu, The Condom Lady, Dispenses Advice -- A Spy In The Land Of The Ladies Who Lunch -- The Art Of Forgiveness: A Fable. Stories By Janice Eidus.",en,First Edition,"Height: 8 Inches, Length: 5 Inches, Weight: 0.49824471212 Pounds, Width: 0.6 Inches",9.95,https://images.isbndb.com/covers/32/24/9780872863224.jpg,Success,118,20.2
0-7890-0142-X,Bisexual Characters in Film: From Ana's to Zee (Haworth Gay & Lesbian Studies),Wayne M. Bryant,Routledge,200,2/6/1997,"Bisexuality, Arts & Entertainment - Gay & Lesbian Studies, Peoples & Cultures in Film",Hardcover,"<p>How far have we progressed from the days when showing a film such as Jack Smith&rsquo;s Flaming Creatures landed the cinema&rsquo;s programmer, projectionist, and ticket taker in jail? What are some of the hidden clues modern audiences are overlooking in older films that suggest a character&rsquo;s bisexuality? Which famous actors, actresses, directors, and screenwriters were attracted to people of both sexes? In Bisexual Characters in Film, the first book to focus on the role of bisexual characters in film, you&rsquo;ll find answers to these questions and many more as you explore, analyze, and celebrate 80 years of bisexual movie characters (and the people who have created them) from around the world. A lively, entertaining, and informative commentary, this book examines the treatment of bisexual film characters and shows you how that treatment has been affected by societal forces such as censorship, politics, religious prejudices, homophobia, and sexual stereotypes. <p>Bisexual Characters in Film looks at the contribution of bisexual people (and others who have had lovers of varying sexes) to the body of work available on film today. These include the directors, writers, actors, composers, and designers whose sexual orientation has informed their work. An analysis of the Motion Picture Production Code and its devastating effect on bisexual and homosexual screen images forms an important part of the book. You learn how, specifically, it eradicated gay, lesbian, and bisexual characters from Hollywood films as well as the role of bisexual, lesbian, and gay filmmakers in finally defeating it. Other questions you&rsquo;ll find answers to include&#58;<BR><ul><li>Who, or what, is a bisexual?<BR><li>How were bisexual characters represented in silent film, before the forces of censorship banned them from the screen?<BR><li>What bisexual myths and stereotypes are portrayed on film?<BR><li>What is the role of &#8220;camp&#8221; in bisexual film?<p>Bisexual Characters in Film is a unique resource for researchers; librarians; film festival planners; the queer media; professors and students of lesbian, gay, and bisexual studies; bisexual activists; and general bisexual, gay, lesbian, and transgendered readers. It provides a much-needed view of bisexual representations in a major segment of our popular culture.</ul></p> <h3>Library Journal</h3> <p>This work serves as a who's who of the genre, although a truly thought-provoking critique still must be written. A boardmember of the Bisexual Resource Center in Boston, Bryant examines more than 200 international films with a groundbreaking focus. As Bryant points out in his preface, almost nothing has been written specifically about bisexuality in movies. However, most of Bryant's selections have been discussed elsewhere, and Bryant's survey does not offer the deep critical analysis found in such lesbian and gay film monographs as Vito Russo's seminal The Celluloid Closet (LJ 6/1/81) and Chris Straayer's Deviant Eyes, Deviant Bodies (LJ 1/15/97). Still, its unique approach recommends this work for academic queer studies and film collections.Anthony J. Adam, Prairie View A&M Univ. Lib., Houston, Tex.</p>",en,1,"Height: 8.77 Inches, Length: 6.17 Inches, Weight: 1.1684499886 Pounds, Width: 0.76 Inches",103.68,https://images.isbndb.com/covers/14/29/9780789001429.jpg,Success,118,20.2
0-8050-5315-8,Becoming Gay: The Journey To Self-Acceptance,"Isay, Richard A.",Holt Paperbacks,228,6/15/1997,,Paperback,"Drawing On His Own Odyssey From Denial To Acceptance And The Experiences Of His Patients, A Psychiatrist Discusses The Psychological Evolution Of Gay Men From Private Feelings To Open Expression Of One's Gay Identity. Reprint.",en,,"Height: 8.32 Inches, Length: 5.49 Inches, Weight: 0.44974301448 Pounds, Width: 0.565 Inches",0,https://images.isbndb.com/covers/31/59/9780805053159.jpg,Success,96,20.2
1-57322-063-9,Soul Kiss,"Youngblood, Shay",Riverhead Hardcover,210,5/5/1997,"African American families, African American families--Georgia--Fiction, African American women, African American women--Georgia--Fiction, African Americans, African Americans--Georgia--Fiction, PS3575.O8685 S68 1997, 813/.54",Paperback,Shay Youngblood.,en,First Edition,"Height: 5.7 Inches, Length: 8.5 Inches, Weight: 0.9 Pounds, Width: 0.93 Inches",21,https://images.isbndb.com/covers/06/37/9781573220637.jpg,Success,132,20.2
1-890931-00-4,Cal 98 We&#39;moon Unbound Calendar,Unknown,Mother Tongue Ink,,1997,,Calendar,,en,,,14.85,https://images.isbndb.com/covers/10/01/9781890931001.jpg,Success,78,20.2
