ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-889097-01-2,Little Men (Lingo Books),"Killian, Kevin",Hard Press Editions,112,1/25/1996,"Gay men, Gay men--United States--Fiction, PS3561.I375 L58 1996, 813/.54",Paperback,Little Men -- Santa -- Father And Son -- Zoo Story -- Chain Of Fools -- Spread Eagle -- Corpse -- A Love Like That -- Brother And Sister -- Philosophy -- Who Is Kevin Killian? Kevin Killian.,en,,"Height: 8.02 Inches, Length: 7.04 Inches, Weight: 0.35 Pounds, Width: 0.4 Inches",14.95,https://images.isbndb.com/covers/70/15/9781889097015.jpg,Success,83,19.4
0-8166-2813-0,"Resisting State Violence: Radicalism, Gender, and Race in U.S. Culture","James, Joy",Univ Of Minnesota Press,280,10/15/1996,"Racism, Racism--United States, Violence, Violence--United States, Minority women--Political activity, Minority women--Political activity--United States, Political culture, Political culture--United States, Race relations, Geschlechterverhältnis, Politik, Rassismus, Geschlechterbeziehung, E184.A1 J27 1996, 305.8/00973, CC 7800",Paperback,"Erasing The Spectacle Of Racialized State Violence -- Radicalizing Language And Law : Genocide, Discrimination, And Human Rights -- Hunting Prey : The U.s. Invasion Of Panama -- The Color(s) Of Eros : Cuba As American Obsession -- Border-crossing Alliances : Japanese And African American Women In The State's Household -- Anita Hill, Clarence Thomas, And Gender Abstractions -- Symbolic Rage : Prosecutorial Performances And Racialized Representations Of Sexual Violence -- Coalition Cross Fire : Antiviolence Organizing And Interracial Rape -- Discredited Knowledge In The Nonfiction Of Toni Morrison -- Teaching, Intersections, And The Integration Of Multiculturalism -- Gender, Race, And Radicalism : Reading The Autobiographies Of Native And African American Women Activists. Joy James ; Foreword By Angela Y. Davis. Includes Bibliographical References (pages 245-258) And Index.",en,First Edition,"Height: 9 Inches, Length: 5.875 Inches, Weight: 0.81 Pounds, Width: 1 Inches",3.42,https://images.isbndb.com/covers/81/31/9780816628131.jpg,Success,117,19.4
0-304-33452-9,Sakhiyani: Lesbian Desire in Ancient and Modern India (Sexual Politics),"Thadani, Giti, Thandani, Giti",Cassell,129,1998,"Lesbianism--History, Lesbianism--India--History, HQ75.6.I4 T53 1996, 306.76/63/0954",Paperback,"The Product Of Many Years Of Research, This Unique Book Presents Fascinating Perspectives On Contemporary Lesbian Life In India And Unravels Some Of The History Of Lesbian Desire From Centuries Past.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5070632026 Pounds, Width: 0.5 Inches",19.95,https://images.isbndb.com/covers/45/20/9780304334520.jpg,Success,107,19.4
1-8963-5705-9,Out Our Way,"Riordon, Michael, Riordan, Michael",Between the Lines,224,5/22/1996,"Homosexuality, Homosexuality--Canada, Gay men, Gay men--Canada, Lesbians, Lesbians--Canada, Country life, Country life--Canada, Rural conditions, HQ76.3.C2 R56 1996, 305.9/0664/0971",Paperback,Michael Riordon.,en,,"Height: 8.98 Inches, Length: 5.96 Inches, Weight: 0.687 Pounds, Width: 0.57 Inches",0,https://images.isbndb.com/covers/70/58/9781896357058.jpg,Success,85,19.4
0-8125-0892-0,China Mountain Zhang,"McHugh, Maureen F.",Tor Books,320,1/15/1993,,Mass Market Paperback,,en,1,"Height: 6.75 inches, Length: 4.25 inches, Weight: 0.38 Pounds, Width: 1 inches",3.99,https://images.isbndb.com/covers/89/25/9780812508925.jpg,Success,64,19.4
0-441-00363-X,OtherWere: Stories of Transformation,,Ace,272,9/1/1996,"Short Story Collections, Other Fantasy Fiction Categories",Paperback,"These masterful tales do not involve werewolves, butr a wonderfully diverse assortment of creatures including a serpent, a child, an elephant--even a right-wing Republican. Blending elements of fantasy, mystery, comedy and mythology, these extraordinary tales take lycanthropy into an entirely new realm.",en,First Edition,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/36/31/9780441003631.jpg,Success,65,19.4
1-57322-577-0,Toward Amnesia,"Van Arsdale, Sarah",Riverhead Books,192,1997,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.75 Inches",14,https://images.isbndb.com/covers/57/79/9781573225779.jpg,Success,122,19.4
1-55553-288-8,"At Century's End: Norwegian Artists and the Figurative Tradition, 1880/1990","Sterling, Susan Fisher, Wichstrom, Anne, Smit, Toril",National Museum of Women in the Arts,144,7/3/1996,,Hardcover,,en,,"Height: 11.25 Inches, Length: 8.5 Inches, Weight: 1.75 Pounds, Width: 0.75 Inches",50,https://images.isbndb.com/covers/28/88/9781555532888.jpg,Success,92,19.4
0-446-40457-8,Monkey Wrench,"Cody, Liza",Grand Central Pub,240,1996,,Paperback,"Eva's in the middle of a feud with California Carl, a steroid-pumped male wrestler who trains at her gym. Raging egomaniacs she can handle, but the streetwalkers in her neighborhood are another matter. She meets her match in tiny, tenacious Crystal, a street companion from her past. Crystal's younger sister, a drug-addicted prostitute, has been beaten to death in an alley, and Crystal is seeking revenge. Little Crystal, or ""Monkey Face,"" as Eva nicknames her, has the brains and she connections, but she needs the big wrestler's protection while she investigates. Her first step is to con Eva into teaching self-defense to an angry but easily distracted gang of street girls, and it doesn't take long for this dirty half dozen to wreck Eva's carefully organized, antisocial existence. She's banned from her training gym, in trouble with her high-rolling manager, and definitely on the wrong side of the law. Not even Anna Lee, Cody's well-known private investigator, can deter Eva from ripping off cars, clothes, and a few wallets as she makes the streets safe for women of all sizes. Pimps, punters, and out-of-control bodybuilders beware: with Eva and her two attack dogs on the prowl, the thugs better clear the aisle and let the London Lassassin come through.

                        <p>Eva Wylie, aka the London Lassassin, wants only to win the British women's heavyweight wrestling championship. But when a murderer who specializes in killing prostitues hits too close to home, Eva reluctantly interrupts her training to dole out her special--and unforgettable--brand of justice.
</p>",en,Reprint,"Height: 7 Inches, Length: 4 Inches, Weight: 0.25 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/45/70/9780446404570.jpg,Success,71,19.4
0-88922-366-1,Saint Frances of Hollywood,"Clark, Sally",Talonbooks,200,1/1/1996,"Farmer, Frances , 1913-1970, PR9199.3.C5235 S24 1996, C812/.54",Paperback,"<p>Her star rising as a Hollywood diva, Frances Farmer chooses to join the socialist Group Theatre in New York. This idealistic, raucous and non-conforming movie star, pursued by the government for her alleged communist connections, was finally incarcerated with the help of her mother at Steilacoom, a Seattle psychiatric hospital, where she was lobotomized and released as “cured” in 1949. <i>Saint Frances of Hollywood</i> has taken the biographical details of Frances Farmer’s life and transformed them into a mesmerizing and quintessential classical tragedy.</p>
<p>Cast of 4 women and 4 men.</p>",en,Illustrated,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.59304348478 Pounds, Width: 0.55118 Inches",15.31,https://images.isbndb.com/covers/36/60/9780889223660.jpg,Success,107,19.4
1-889594-00-8,Meow-Mories: A Place for Kitten Notes and Cat Fancies by Non-Biological Parents of Fabulous Felines,"Willis, Julia",Inland Womensource,,1996,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 7.25 Inches, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/40/02/9781889594002.jpg,Success,96,19.4
0-8147-3092-2,Your John: The Love Letters of Radclyffe Hall (The Cutting Edge: Lesbian Life and Literature Series),,NYU Press,320,1/1/1997,"Correspondence, Authors, English, Lesbians, Love-letters",Hardcover,,en,,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 1.1904962148 Pounds, Width: 0.8125968 Inches",89,https://images.isbndb.com/covers/09/28/9780814730928.jpg,Success,114,19.4
0-415-90859-0,We Are Everywhere: A Historical Sourcebook of Gay and Lesbian Politics,,Routledge,864,2/7/1997,"Homosexuality--Political aspects, Homosexuality--History, Gay liberation movement--History, Gay men--Political activity, Lesbians--Political activity, Political science--Philosophy, Homosexuality--history, Homosexuality--politics, HQ76 .W33 1997, 305.9/0664",Paperback,"Amazon.com Review : The Discovery And Uncovering Of Lesbian And Gay History Is A Process That Has, Historically Speaking, Just Begun. While Historians Like Blanche Wiesen Cook And Allan Berube Have Reinterpreted The Past In A New, Gay Light There Is Still More Work To Be Done. Mark Blasius And Shane Phelan Have Compiled We Are Everywhere, An Incredibly Useful And Important Volume Of Primary Source Material That Will Help Both The Academic Historian As Well As The Common Reader. Manuscripts Ranging From 18th-century Legal Documents To Contemporary Essays And Analysis Are Used In We Are Everywhere To Chart How Life Has Changed For Gay People As Well As How Gay People Themselves Have Forced And Created Change.--from Amazon.com. An Important And Original New Contribution To Lesbian And Gay Studies, We Are Everywhere Brings Together The Key Primary Sources Relating To The Politics Of Homosexuality. Presenting Political, Historical, Legal, Literary, And Psychological Documents Which Trace The Evolution Of The Lesbian And Gay Movement, It Includes Documents As Diverse As Organization Pamphlets, Essays, Polemics, Speeches, Newspaper And Journal Articles, And Academic Papers. We Are Everywhere Includes Writings From The Beginnings Of The Gay And Lesbian Movement In The 19th Century By Karl Ulrichs, Magnus Hirschfeld, And John Addington Symonds; Legal And Government Studies Concerning Rights Of Gay And Lesbian Citizens; Articles From The Early Us Liberation Movement Publications Such As Mattachine Review, The Ladder And One ; Documents From The First Days Of The Aids Epidemic To Current Activism; Statements And Writings From The Movements Within The Movement (bisexuals, S/m, Conservatives); And Finally, A Look At The Future Of Lesbian And Gay Politics. Together The Documents Allow Readers To Examine A Diverse Set Of Issues: The Concept Of Gay Love Before Homosexuality, The Development Of Political Movements Based On Homosexual Identity, The History Of Government Persecution Of Homosexuality, The Impact Of Feminism On The Modern Lesbian And Gay Rights Movement, And The Emergence Of Queer Theory.--from ://philpapers.org/rec/blawae. Edited By Mark Blasius And Shane Phelan. Includes Bibliographical References.",en,1,"Height: 10.25 Inches, Length: 7.25 Inches, Weight: 3.527396192 Pounds, Width: 1.75 Inches",62.95,https://images.isbndb.com/covers/85/97/9780415908597.jpg,Success,88,19.4
0-9510661-8-8,Title: WE'MOON 1997: GAIA RHYTHMS FOR WOMYN,'Musawa',MOTHER TONGUE INK,,1996,,Paperback,,en,,"Height: 7.99211 Inches, Length: 5.23621 Inches, Weight: 0.65 Pounds, Width: 0.59055 Inches",0,https://images.isbndb.com/covers/61/88/9780951066188.jpg,Success,97,19.4
1-57322-549-5,Armchair Activist: Simple Yet Powerful Ways to Fight the Radical Right,"Schwartz, Felice",Riverhead Trade,290,8/1/1996,,Mass Market Paperback,Felice Schwartz And Suzanne K. Levine. Includes Bibliographical References (p. [259]-269) And Index.,en,First Edition,"Height: 8 Inches, Length: 5.14 Inches, Weight: 0.6 Pounds, Width: 0.69 Inches",14,https://images.isbndb.com/covers/54/96/9781573225496.jpg,Success,129,19.4
1-57344-056-6,"Betty & Pansy's Severe Queer Review of San Francisco: An Irreverent, Opinionated Guide to the Bars, Clubs, Restaurants, Cruising Areas, Bookstores and Other Attractions of San Francisco","Betty; Pansy; Pearl, Betty",Cleis Pr,200,1996,,Paperback,"This fully updated edition reviews all the newest bars, cafes, clubs, and restaurants, as well as providing helpful lists, like Betty and Pansy’s Top Ten Cruising Spots by Night and Favorite Places to See and Be Seen After 2 a.m. An expanded lesbian section includes San Francisco and East Bay resources in this comprehensive underground guide.",en,5th Edition/ 1st Printing,"Height: 8.5 Inches, Length: 0.5 Inches, Width: 4.75 Inches",1.99,https://images.isbndb.com/covers/05/61/9781573440561.jpg,Success,80,19.4
1-885865-09-0,Sexmagick 2: Men Conjuring Erotic Fantasy (No. 2),"Tann, Celia",Circlet Press,148,5/1/1998,,Paperback,"<p>the Follow-up Volume To One Circlet's Most Popular Titles, Explores The Topic Of Magical Erotica From The Male Perspective.</p>",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.4629707502 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/50/90/9781885865090.jpg,Success,67,19.4
0-8298-1149-4,"Gay and Gaia: Ethics, Ecology, and the Erotic",Daniel T. Spencer,Pilgrim Pr,450,1996,"Spencer, Daniel T. (Daniel Teberg) , 1957-, Ecology--Religious aspects--Christianity, Environmental ethics, Homosexuality--Religious aspects--Christianity, Sex--Religious aspects--Christianity, Sexual ethics, Christian ethics, BT695.5 .S7 1996, 241/.691",Paperback,"Gay And Gaia Is Daniel Spencer's Bold, Passionate Call To Rethink Sexuality, Ecology, And The Sacred. Contending That Ecological Ethics Must Become The Grounding For All Ethics, The Author Asserts That Genuine Justice Requires Right Relation Among All Of Creation, Not Simply Among Human Beings. Spencer Urges Us - Gay And Straight, Bisexual Transgendered - To Reject A Human-centered, Anthropocentric Worldview In Favor Of An Ecocentric Worldview. Yet Our Responses To The Ecological Crises Need To Be Rooted In, And Nourished By, Our Appreciation Of The Erotic. Only When We Are Able To Integrate Our Sexuality With Our Spirituality Will We Fully Experience The Divine - And Fully Live Out Our Ethical Values.--book Jacket. Daniel T. Spencer. Includes Bibliographical References ( P. 434-443) And Index.",en,,"Height: 9 Inches, Length: 1.25 Inches, Weight: 1.55 Pounds, Width: 6 Inches",5.6,https://images.isbndb.com/covers/14/90/9780829811490.jpg,Success,85,19.4
0-374-52487-4,From the Beast to the Blonde: On Fairy Tales and Their Tellers,"Warner, Marina","Farrar, Straus and Giroux",492,9/30/1996,"Social Sciences, Folklore & Mythology",Paperback,,en,0,"Height: 10.52 Inches, Length: 5.4 Inches, Weight: 1.95 Pounds, Width: 1.38 Inches",22,https://images.isbndb.com/covers/48/76/9780374524876.jpg,Success,122,19.4
0-8070-7090-4,Approaching Eye Level,"Gornick, Vivian",Beacon Pr,163,1996,,Hardcover,"This Collection Of Brave Personal Essays Finds A Quintessentially Contemporary Woman (urban, Single, Feminist) Trying To Observe Herself And The World Without Sentiment, Cynicism, Or Nostalgia. Whether Walking Along The Streets Of New York Or Teaching Writing At A University, She Is A Woman Exploring Her Need For Conversation And Connection - With Men And Women, Colleagues And Strangers. She Recalls Her Stint As A Waitress In The Catskills And A Failed Friendship With An Older Woman And Mentor; She Reconsiders Her Experiences In The Feminist Movement, While Living Alone, And In Marriage. Turning Her Sharp Eye On Herself, Gornick Struggles To See Her Part In Things - How She Has Both Welcomed And Avoided Contact, And How These Attempts At Connections Have Enlivened And, At Times, Defeated Her. Unrelentingly Honest, Her Essays Remind Us That We Can Come To Know Ourselves Only By Engaging Fully With The World. 1. On The Street: Nobody Watches, Everyone Performs -- 2. The Catskills Remembered -- 3. What Feminism Means To Me -- 4. Tribute -- 5. At The University: Little Murders Of The Soul -- 6. On Living Alone -- 7. On Letter Writing. Vivian Gornick.",en,First Edition first Printing,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.75 Pounds, Width: 1 Inches",18,https://images.isbndb.com/covers/09/01/9780807070901.jpg,Success,120,19.4
0-380-78413-0,Fair Peril,"Springer, Nancy",Avon Books,246,1996,,Paperback,,en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",12,https://images.isbndb.com/covers/41/34/9780380784134.jpg,Success,66,19.4
1-55583-363-2,Nature In The Raw: Erotic Stories From <i>freshmen</i> Magazine,Gerry Kroll,Alyson Books,240,1996,,Paperback,,en,1,,11.95,https://images.isbndb.com/covers/36/33/9781555833633.jpg,Success,84,19.4
1-56338-163-X,"Lady Wisdom, Jesus, and the Sages: Metaphor and Social Context in Matthew's Gospel","Deutsch, Celia M.",UNKNO,260,1996,"History of doctrinesJesus Christ, Criticism, interpretation, etc, Wisdom (Biblical personification), BS2575.6.W45 D48 1996, 226.2/064",Paperback,"Why Does Matthew Use Lady Wisdom As A Figure Of Speech For Speculation On Jesus' Life And Teaching? By What Process Does Matthew Transform The Symbol Of Lady Wisdom So That Its Referent Becomes Jesus? Whom Does This Serve? In Which Social Context Does This Occur? How Does A Metaphor Shift So That The Content Is Located Not In An Imaginary Woman But In A Historical Male? This Original Study Uses Redaction Criticism And Composition Criticism, Drawing Also On Methods And Insights From Literary Criticism And From The Social Sciences And Feminist Biblical Studies; Examines Texts From Late Biblical And Early Jewish Literature Where Lady Wisdom Appears; Discusses The Function Of Lady Wisdom Against The Backdrop Of The Nature Of Metaphor Itself And In The Context Of The Learned Groups In Which Lady Wisdom Appears; Studies The Relevant Passages In Matthew's Gospel And Its Use Of The Metaphor To Express An Understanding Of Jesus' Life And Ministry; Examines Matthew's Portrayal Of Jesus As Teacher And The Ways In Which The Evangelist Uses The Wisdom Metaphor To Articulate His Interpretation Of Jesus' Teaching; And Presents The Figure Of The Teacher In Matthew's Community And The Relationship Between Teachers, Jesus-wisdom, And The Portrayal Of Jesus' Disciples In Matthew's Gospel.--book Jacket. The Metaphor Of Lady Wisdom: A Prologomenon -- Jesus As Wisdom: Matthew Transforms A Metaphor -- Jesus-wisdom The Teacher -- Jesus-wisdom, Disciples, And Sages -- Conclusions. Celia M. Deutsch. Includes Bibliographical References (p. 215-239) And Indexes.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/16/38/9781563381638.jpg,Success,123,19.4
0-9641401-2-8,Dialogues With Zuni Potters,"Nahohai, Milford, Phelps, Elisa",Zuni A:Shiwi Pub,100,1996,,Hardcover,"<p>The Zuni Indians of western New Mexico have been making beautiful pottery for over a century. In this intimate and personal book fourteen contemporary Zuni potters tell us in their own words about the traditions and techniques of their craft—how they collect and handle clay, how they fire and decorate pots, and how they learn, develop, teach, and adapt their art. Some of these potters have learned in the traditional way from their mothers, but many have also taken advantage of modern mobility and education to learn at school and by visiting museum collections of pueblo pottery. Their work and their lives combine tradition and innovation.</p>
<p>Pottery is a traditional female art among the pueblos, but five of the potters included in this book are men. One potter uses an electric kiln at home but travels to workshops in the midwest with sheep manure so that she can demonstrate traditional firing techniques. All of them are as generous in sharing their stories in this book as they are in working cooperatively to develop their craft.</p>",en,,"Height: 11.75 Inches, Length: 8.75 Inches, Weight: 1.46386941968 Pounds, Width: 0.75 Inches",45,https://images.isbndb.com/covers/01/27/9780964140127.jpg,Success,91,19.4
0-19-510180-4,The Mythology of Transgression: Homosexuality as Metaphor,"Highwater, Jamake",Oxford University Press,272,1/16/1997,,Hardcover,"<br>
Jamake Highwater is a master storyteller and one of our most visionary writers, hailed as ""an eloquent bard, whose words are fire and glory"" (Studs Terkel) and ""a writer of exceptional vision and power"" (Anaïs Nin). Author of more than thirty volumes of nonfiction, fiction, and poetry, Highwater--considered by many to be the intellectual heir of Joseph Campbell--has long been intrigued by how our mythological legacies have served as a foundation of modern civilization. Now, in <em>The Mythology of Transgression</em>, he uses his remarkable narrative powers to offer a personal and extraordinarily far-ranging examination of how people who stand outside of society--by dint of their sexual orientation, physical appearance, ideas, artistic inclinations, or ethnic heritage--often achieve lasting, even profound influence upon the culture at large. <br>
 Drawing from a stunningly rich variety of sources ranging from the arts and literature to biology, physics, psychology, and anthropology, Highwater looks at his own outsider status--as a gay man, an artist, and an orphaned Native American--in an attempt to explore how mythologies from ancient times to the present have shaped the ways we think about social ""abnormality"" and alienation. Throughout, he points to a paradox at the center of Western values--the competing notions that the outsider is at once sinful and wise, that in everyday life the transgressor is ostracized, while in our most durable folklore and religious legends, heroes must break the rules to achieve greatness. Focusing in particular on homosexuality as a modern metaphor of transgression, Highwater brilliantly mixes personal anecdotes with wide ranging research, leading us on a tour through the history of social conformity and rejection, citing examples that span from Judeo-Christian-Islamic doctrines of good and evil, to the Navajo Nation's ambivalence toward the nature of sexuality, to Carson McCullers's treatment of physical deformity in the novella <em>Member of the Wedding</em>, to Descartes's theories of dualism. He also pays special attention to the debates currently raging in science regarding the biology of homosexuality and provides an engaging discussion of why we are motivated to seek a genetic basis of sexual orientation in the first place.<br>
 Jamake Highwater has long been celebrated as a writer uniquely suited to give voice to the social outsider. Often provocative, always fascinating, <em>The Mythology of Transgression</em> is a tour de force of eloquent scholarship, a book that will prompt discussion and debate on the subject for years to come.",en,First Edition,"Height: 9.5 Inches, Length: 6.375 Inches, Weight: 1.2676580065 Pounds, Width: 1.001 Inches",25,https://images.isbndb.com/covers/18/05/9780195101805.jpg,Success,85,19.4
3-905514-73-7,Vivir la Muerte: Living With Death in Latin America,Bastienne Schmidt,France Loisirs,144,1995,,Hardcover,"Bastienne Schmidt ; Edited By Hans-georg Pospischil ; Texts By Karl Steinorth, Edward J. Sullivan, And Bastienne Schmidt ; [translation From The German By John S. Southard].",en,,"Height: 10 Inches, Length: 10.25 Inches, Weight: 1 pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/47/35/9783905514735.jpg,Success,92,19.4
0-8078-4596-5,"Gender and Jim Crow: Women and the Politics of White Supremacy in North Carolina, 1896-1920 (Gender and American Culture) (Gender & American Culture)","Gilmore, Glenda Elizabeth",The University of North Carolina Press,414,9/23/1996,"African American women--Political activity, African American women--North Carolina--Political activity, African American women--History, African American women--North Carolina--History, African Americans--Suffrage, African Americans--Suffrage--North Carolina, African American women--Political activity--North Carolina, Race relations, Politics and government, E185.93.N6 G55 1996, 324/.089/960730756",Paperback,"Glenda Gilmore Explores The Pivotal And Interconnected Roles Played By Gender And Race In North Carolina Politics From The Period Immediately Preceding The Disfranchisement Of Black Men In 1900 To The Time Black And White Women Gained The Vote In 1920. Gender And Jim Crow Argues That The Ideology Of White Supremacy Embodied In The Jim Crow Laws Of The Turn Of The Century Profoundly Reordered Society And That Within This Environment, Black Women Crafted An Enduring. Tradition Of Political Activism. According To Gilmore, A Generation Of Educated African American Women Emerged In The 1890s To Become, In Effect, Diplomats To The White Community After The Disfranchisement Of Their Husbands, Brothers, And Fathers. Using The Lives Of African American Women To Tell The Larger Story, Gilmore Chronicles Black Women's Political Strategies, Their Feminism, And Their Efforts To Forge Political Ties With White Women. Her Analysis Highlights The. Active Role Played By Women Of Both Races In The Political Process And In The Emergence Of Southern Progressivism. In Addition, Gilmore Illuminates The Manipulation Of Concepts Of Gender By White Supremacists And How This Rhetoric Changed Once Women, Black And White, Gained The Vote. 1. Place And Possibility -- 2. Race And Womanhood -- 3. Race And Manhood -- 4. Sex And Violence In Procrustes's Bed -- 5. No Middle Ground -- 6. Diplomatic Women -- 7. Forging Interracial Links -- 8. Women And Ballots. Glenda Elizabeth Gilmore. Includes Bibliographical References (p. 311-373) And Index.",en,First Edition,"Height: 9.25 Inches, Length: 6.125 Inches, Weight: 1.3 Pounds, Width: 1.04 Inches",21.87,https://images.isbndb.com/covers/59/67/9780807845967.jpg,Success,5,19.4
0-8078-4596-5,"Gender and Jim Crow: Women and the Politics of White Supremacy in North Carolina, 1896-1920 (Gender and American Culture) (Gender & American Culture)","Gilmore, Glenda Elizabeth",The University of North Carolina Press,414,9/23/1996,"African American women--Political activity, African American women--North Carolina--Political activity, African American women--History, African American women--North Carolina--History, African Americans--Suffrage, African Americans--Suffrage--North Carolina, African American women--Political activity--North Carolina, Race relations, Politics and government, E185.93.N6 G55 1996, 324/.089/960730756",Paperback,"Glenda Gilmore Explores The Pivotal And Interconnected Roles Played By Gender And Race In North Carolina Politics From The Period Immediately Preceding The Disfranchisement Of Black Men In 1900 To The Time Black And White Women Gained The Vote In 1920. Gender And Jim Crow Argues That The Ideology Of White Supremacy Embodied In The Jim Crow Laws Of The Turn Of The Century Profoundly Reordered Society And That Within This Environment, Black Women Crafted An Enduring. Tradition Of Political Activism. According To Gilmore, A Generation Of Educated African American Women Emerged In The 1890s To Become, In Effect, Diplomats To The White Community After The Disfranchisement Of Their Husbands, Brothers, And Fathers. Using The Lives Of African American Women To Tell The Larger Story, Gilmore Chronicles Black Women's Political Strategies, Their Feminism, And Their Efforts To Forge Political Ties With White Women. Her Analysis Highlights The. Active Role Played By Women Of Both Races In The Political Process And In The Emergence Of Southern Progressivism. In Addition, Gilmore Illuminates The Manipulation Of Concepts Of Gender By White Supremacists And How This Rhetoric Changed Once Women, Black And White, Gained The Vote. 1. Place And Possibility -- 2. Race And Womanhood -- 3. Race And Manhood -- 4. Sex And Violence In Procrustes's Bed -- 5. No Middle Ground -- 6. Diplomatic Women -- 7. Forging Interracial Links -- 8. Women And Ballots. Glenda Elizabeth Gilmore. Includes Bibliographical References (p. 311-373) And Index.",en,First Edition,"Height: 9.25 Inches, Length: 6.125 Inches, Weight: 1.3 Pounds, Width: 1.04 Inches",21.87,https://images.isbndb.com/covers/59/67/9780807845967.jpg,Success,117,19.4
0-312-86211-3,Worlds of Exile and Illusion: Three Complete Novels of the Hainish Series in One Volume--Rocannon's World; Planet of Exile; City of Illusions,"Le Guin, Ursula K.",Orb Books,370,10/15/1996,,Paperback,"<p>Ursula K. Le Guin is one of the greatest science fiction writers and many times the winner of the Hugo and Nebula Awards. her career as a novelist was launched by the three novels contained in <i>Worlds of Exile and Illusion</i>. These novels, Rocannon's world, <i>Planet of Exile</i>, and <i>City of Illusions</i>, are set in the same universe as Le Guin's groundbreaking classic, <i>The Left hand of Darkness.</i></p>
<p>Tor is pleased to return these previously unavailable works to print in this attractive new edition.</p>",en,Reprint,"Height: 8.2799047 Inches, Length: 5.6901461 Inches, Weight: 0.95019234922 Pounds, Width: 1.01 Inches",21.99,https://images.isbndb.com/covers/21/14/9780312862114.jpg,Success,67,19.4
0-8166-2754-1,Reclaiming The Heartland: Lesbian and Gay Voices from the Midwest,"Osborne, Karen Lee",Univ Of Minnesota Press,256,8/9/1996,"Gays' Writings, American, Lesbians, Literary Collections, Gay Men, American Literature",Hardcover,"This important and diverse new collection by writers and artists who have lived in the Midwest presents a wide range of fiction, poetry, memoir, essays, and photography, adding a vital point of view to the cannon of lesbian and gay literature.",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.01 Pounds, Width: 0.75 Inches",19.95,https://images.isbndb.com/covers/75/47/9780816627547.jpg,Success,85,19.4
0-689-31990-8,"The Realms of the Gods (Immortals, The)","Pierce, Tamora",Atheneum,224,11/1/1996,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.9 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/99/07/9780689319907.jpg,Success,66,19.4
0-88974-062-3,Throwaway Angels,"Richler, Nancy",Raincoast Books,240,5/8/2002,,Paperback,"Tova's lacklustre life - days spent running the Kwik Kleen Laundromat, nights spent brooding about being dumped by her girlfriend - picks up its pace when her friend Gina disappears. Gina works as a stripper in a local bar, and the cops don't show much interest when sex trade workers go missing. Reaching for a boldness she didn't think she possessed, Tova begins her own investigation. Throwaway Angels is a compelling whodunit, a fast-paced novel about friendship and living with courage.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/06/24/9780889740624.jpg,Success,133,19.4
0-87054-170-6,Synthesis & Other Virtual Realities,"Rosenblum, Mary",Arkham House Pub,280,1996,"Fantasy Fiction, American",Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.00089866948 Pounds, Width: 1.25 Inches",25.95,https://images.isbndb.com/covers/17/04/9780870541704.jpg,Success,65,19.4
0-451-45459-6,Testament,"Freireich, Valerie J.",Roc,320,8/1/1995,,Paperback,"They are a world of genengineered humans--gifted with the ability to remember events that happened to their ancestors as if it had happened to them. But Gray Bridger's memory is only ""human"", and thus, he is an outcast. Still, the Bridger matriachy has plans to make him the most important man on the planet--or crush him in the attempt.",en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/45/91/9780451454591.jpg,Success,67,19.4
