ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-57075-140-4,"Embracing the Spirit: Womanist Perspectives on Hope, Salvation, and Transformation (Bishop Henry McNeal Turner/Sojourner Truth Series in Black Religion)","Townes, Emilie",Orbis Books,300.0,1997-10-13,"Womanist theology, Spiritual life, Culture, African Americans, Feminism, Theology, Spirituality, BT83.9 .E47 1997, 230/.082",Paperback,"This Book Continues The Conversations Begun In Emilie Townes's Path-breaking A Troubling In My Soul: Womanist Perspectives On Evil And Suffering. Once Again, Townes Brings Together Essays By Leading Womanist Theologians, Interweaving A Concern For Matters Of Race, Gender, And Class, As These Bear On The Survival And Well-being Of The African-american Community. In Embracing The Spirit The Emphasis Is Not On Evil And Suffering, But On Hope, Salvation, And Transformation For Individuals And Their Communities. --book Jacket. Introduction. On Creating Ruminations On The Spirit / Emilie M. Townes -- Looking To Your Tomorrows Today : North Carolina Central University, December 16, 1994 / Mary M. Townes -- My Hope Is In The Lord : Transformation And Salvation In The African American Community / Diana L. Hayes -- Overcoming Susto : Restoring Your Soul / Rosita Deann Mathews -- Womanist Work And Public Policy : An Exploration Of The Meaning Of Black Women's Interaction With Political Institutions / Rosetta E. Ross -- Christinah Nku : A Woman At The Center Of Healing Her Nation / Linda E. Thomas -- Avoiding Asphyxiation : A Womanist Perspective On Intrapersonal And Interpersonal Transformation / Teresa L. Fry Brown -- Straight Talk, Plain Talk : Womanist Words About Salvation In A Social Context / Delores S. Williams -- The Strength Of My Life / Karen Baker-fletcher -- Justified, Sanctified, And Redeemed : Blessed Expectation In Black Women's Blues And Gospels / Cheryl A. Kirk-duggan -- Woman At The Well : Mahalia Jackson And The Inner And Outer Spiritual Transformation / Mozella G. Mitchell -- The Doctor Ain't Taking No Sticks : Race And Medicine In The African American Community / Emilie M. Townes -- Womanistcare : Some Reflections On The Pastoral Care And The Transformation Of African American Women / Marsha Foster Boyd -- Some Kind Of Woman : The Making Of A Strong Black Woman / Barbara J. Essex -- Paul And The African American Community / C. Michelle Venable-ridley -- Daring To Speak : Womanist Theology And Black Sexuality / Kelly Brown Douglas -- How Can We Forget? : An Ethic Of Care For Aids, The African American Family, And The Black Catholic Church / Toinette M. Eugene -- A Conscious Connection To All That Is : The Color Purple As Subversive And Critical Ethnography / Cheryl Townsend Gilkes. Emilie M. Townes, Editor. Includes Bibliographical References.",en,,"Height: 9.21 Inches, Length: 6.07 Inches, Weight: 3.2628414776 Pounds, Width: 0.7 Inches",22.52,https://images.isbndb.com/covers/14/00/9781570751400.jpg,Success,54.0,20.5.6
0-393-04577-3,Yesterday Will Make You Cry: A Novel (Old School Books),"Himes, Chester",W W Norton & Co Inc,363.0,1998-02-01,,Hardcover,Chester Himes. Complete And Unexpurgated Text Of Himes' First Autobiographical Novel Which Was Originally Published In A Different Form In 1953 As Cast The First Stone.,en,,"Height: 8.5 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1.25 Inches",25.0,https://images.isbndb.com/covers/57/72/9780393045772.jpg,Success,84.0,20.5.6
1-57731-055-1,Creating True Prosperity,"Gawain, Shakti",New World Library,,1997,,Audio Cassette,"Gawain Examines Three Perspectives On Prosperity-- The Materialistic Philosophy, The Transcendent Spiritual Viewpoint, And New Age Thought-- And Then Develops A Powerful New Approach To Prosperity That Combines The Strengths Of All Three.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/05/56/9781577310556.jpg,Success,135.0,20.5.6
0-88974-082-8,Love Ruins Everything,"Tulchinsky, Karen X.","Raincoast Books, Press Gang Publishers",267.0,2002-05-13,"Jewish lesbians, Jewish lesbians--California--San Francisco--Fiction, Gay men, Gay men--British Columbia--Vancouver--Fiction, AIDS (Disease)--Patients, AIDS (Disease)--Patients--British Columbia--Vancouver--Fiction, Jewish lesbians--Fiction, Gay men--Fiction, PR9199.3.T76 L68 1998, 813/.54",Paperback,"[a Story] About Love And Heartbreak, Family Relations, Aids, And So Much More. Romance, Humour And Melodrama Get Caught In The Crossfire, While A Delghtful Cast Of Characters Faces Life, Each In Her Or His Own Way, Ultimately Finding 'the Laugh In Every Tear'.--cover Page 4. By Karen X. Tulchinsky.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/08/22/9780889740822.jpg,Success,20.0,20.5.6
0-590-02973-8,"Dreams in the Golden Country: The Diary of Zipporah Feldman, a Jewish Immigrant Girl, New York City, 1903 (Dear America)","Lasky, Kathryn",Scholastic Inc.,192.0,1998-03-01,"Fiction, Juvenile fiction, Jews, Diaries, Emigration and immigration, Family life, Family, Historical Fiction",Hardcover,"Twelve-year-old Zippy, A Jewish Immigrant From Russia, Keeps A Diary Account Of The First Eighteen Months Of Her Family's Life On The Lower East Side Of New York City In 1903-1904.",en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/97/35/9780590029735.jpg,Success,91.0,20.5.6
1-56639-510-0,Lesbian & Bisexual Identities,"Esterberg, Kristin",Temple University Press,216.0,1997-02-19,,Paperback,,en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 0.59 Pounds, Width: 0.7 Inches",31.95,https://images.isbndb.com/covers/51/06/9781566395106.jpg,Success,122.0,20.5.6
0-9623683-4-2,"Mala Noche: And Other ""Illegal"" Adventures","Curtis, Walt",Bridgecity Books,224.0,1997,,Paperback,Stories of frustrated love and cross-cultural friendships between a gay poet and illegal Mexican youths.,en,First THUS Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/83/49/9780962368349.jpg,Success,85.0,20.5.6
1-57322-088-4,The Bond between Women,"Galland, China",Riverhead Hardcover,344.0,1998-04-13,,Hardcover,"Part travel memoir, part spiritual pilgrimage, and part call to action, The Bond Between Women takes the reader to Nepal, India, Brazil, Argentina, and back to America to meet women - both mythological and real - of fierce compassion. Their stories form the heart of this narrative, into which Galland weaves strands of her own searing, personal journey. Re-creations of ancient myths of goddesses from around the world thread through this story of the power of the bond between women. In Nepal, a woman doctor tirelessly rescues children who have been sold to Indian brothels. In India, an international women's campaign works to help clean the waters of the Ganges. In Brazil, a woman teaches street children in a makeshift school under a Rio freeway. In Argentina, the Mothers of the Disappeared bear witness against a government that stole the lives of their children. In the United States, Mother Teresa's Sisters feed the homeless, and a Buddhist nun teaches peacemaking, forgiveness, and reconciliation. Around the world, women are working for healing, and the lives of these women reveal an unusual source of strength: the fierceness of compassion, symbolized in ancient icons, images, and archetypes of the divine feminine. Known to Buddhists in Nepal and Tibet as Tara, to Hindus in India as the goddess Durga, to Catholics in Europe and Latin America as the Black Madonna, and as Jemanja in the Afro-Brazilian tradition of Candomble, this fierce divine feminine arises when the world is on the brink of destruction, and saves us, the ancient stories say. Galland shows us that help comes from forgotten quarters, from what has been lost, rejected, and marginalized, and that though the world may be threatened, it is also being saved, by countless acts of courage, kindness, and fierce compassion.",en,,"Height: 8.56 Inches, Length: 5.94 Inches, Weight: 1.05 Pounds, Width: 1.19 Inches",25.95,https://images.isbndb.com/covers/08/80/9781573220880.jpg,Success,137.0,20.5.6
0-14-005566-5,Bridgeport Bus,"Howard, Maureen",Penguin Books,309.0,1980-08-28,,Paperback,,en,Reissue,"Height: 7.7 Inches, Length: 5.05 Inches, Weight: 0.4 Pounds, Width: 0.84 Inches",14.0,https://images.isbndb.com/covers/56/65/9780140055665.jpg,Success,136.0,20.5.6
0-609-60225-X,A Gracious Plenty: A Novel,"Reynolds, Sheri",Crown,205.0,1997-09-08,"Fiction, General",Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/22/56/9780609602256.jpg,Success,138.0,20.5.6
1-55583-379-9,Hot Ticket,,Alyson Books,256.0,2000-07-01,,Paperback,,en,1,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.69666074792 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/37/94/9781555833794.jpg,Success,111.0,20.5.6
0-226-68257-9,"Mema's House, Mexico City: On Transvestites, Queens, and Machos (Worlds of Desire: The Chicago Series on Sexuality, Gender, and Culture)","Prieur, Annick",University of Chicago Press,310.0,1998-01-19,,Paperback,"<p><P>Mema's house is in the poor barrio Nezahualcoyotl, a crowded urban space on the outskirts of Mexico City where people survive with the help of family, neighbors, and friends. This house is a sanctuary for a group of young, homosexual men who meet to do what they can't do openly at home. They chat, flirt, listen to music, and smoke marijuana. Among the group are sex workers and transvestites with high heels, short skirts, heavy make-up, and voluminous hairstyles; and their partners, young, bisexual men, wearing T-shirts and worn jeans, short hair, and maybe a mustache. <br><br>Mema, an AIDS educator and the leader of this gang of homosexual men, invited Annick Prieur, a European sociologist, to meet the community and to conduct her fieldwork at his house. Prieur lived there for six months between 1988 and 1991, and she has kept in touch for more than eight years. As Prieur follows the transvestites in their daily activities&#8212;at their work as prostitutes or as hairdressers, at night having fun in the streets and in discos&#8212;on visits with their families and even in prisons, a fascinating story unfolds of love, violence, and deceit. <br><br>She analyzes the complicated relations between the effeminate homosexuals, most of them transvestites, and their partners, the masculine-looking bisexual men, ultimately asking why these particular gender constructions exist in the Mexican working classes and how they can be so widespread in a male-dominated society&#8212;the very society from which the term <i>machismo</i> stems. Expertly weaving empirical research with theory, Prieur presents new analytical angles on several concepts&#58; family, class, domination, the role of the body,and the production of differences among men.<br><br>A riveting account of heroes and moral dilemmas, community gossip and intrigue, <i>Mema's House, Mexico's City</i> offers a rich story of a hitherto unfamiliar culture and lifestyle.</p> <h3>Library Journal</h3> <p>The author, an intrepid Norwegian feminist sociologist researching gender construction, here presents a rich resource of interviews with and observations of a small community of transvestites and their hangers-on in one of the many impoverished suburbs of Mexico City. Prieur admits to her initial naivet and confesses that her access to information was sometimes limited by her status as a female foreigner from an ""industrialized"" country. Originally written as a Ph.D. dissertation, her work is methodologically rigorous, effectively describing the complexity of homosexuality in this particular Mexican subculture. From her small pool of interviewees, the author sometimes induces sociological generalities about Mexican male homosexuality and bisexuality that, one fears, border on stereotyping. The study is an extremely valuable contribution but should be read in tandem with Joseph M. Carrier's De los otros: Intimacy and Homosexuality among Mexican Men (Columbia Univ., 1995) and Latin American Male Homosexualities (Univ. of New Mexico, 1995). Recommended for academic libraries and gay/lesbian collections.Eric Brandt, San Francisco</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1243575362 Pounds, Width: 1 Inches",32.0,https://images.isbndb.com/covers/25/70/9780226682570.jpg,Success,126.0,20.5.6
0-253-21128-X,Sacrificed Lives: Kristeva on Women and Violence,"Reineke, Martha J.",Indiana University Press,248.0,1997-10-22,"Psychoanalytical Psychology, Abuse & Violence - Psychology, Sacrifice, Family Abuse & Violence, Criminology - Bias Crimes, Abuse of Women, Women & Crime, Modern Christian Theology, Criminology - Violence, Feminism & Feminist Theory, Religion - General & M",Paperback,"<p><P>In this well-crafted and scholarly work, Reineke argues that an analysis of the contemporary culture of violence through the lens of gender reveals a sacrificial economy. &#151; Religious Studies Review<P>... handled with the kind of concise, cogent, and insightful criticism that readers of Reineke have come to expect...  &#151; Women's Studies International Forum<P>By elaborating key notions of Kristeva in the context of her questions about violence, Reineke develops aspects of Kristeva's work that will interest not only students of Kristeva, but those who are interested in all forms of social violence, feminist theory, and women's issues as well. &#151; Tamsin Lorraine<P>Why did medieval women mystics starve themselves? Why were witches hunted, tortured, and killed? Why has the Christian West found maternal figures threatening? To answer these questions, Reineke advances a theory of sacrifice, inspired by Julia Kristeva and Ren&eacute; Girard, that attempts to account for women's special vulnerability to violence in Western culture.</p>",en,New Edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.87964442538 Pounds, Width: 0.52 Inches",19.15,https://images.isbndb.com/covers/12/86/9780253211286.jpg,Success,119.0,20.5.6
0-253-21296-0,Historical Anthology of Music by Women,,Indiana University Press,416.0,1987-02-01,"Momen composers' music, Women composers--Biography, Composers--Biography, M1 .H664 1986, M2 .H68 1986",Spiral-bound,"Edited By James R. Briscoe. English, French, German, Italian, And Latin Words; Includes English Translations Printed As Texts For Non-english-language Works. Principally Reprints. Contains Vocal And Instrumental Music From The Middle Ages To The Present, With Introductory Essays On Each Composer.",en,1,"Height: 11.05 Inches, Length: 9.25 Inches, Weight: 1.10231131 Pounds, Width: 1.06 Inches",34.95,https://images.isbndb.com/covers/29/62/9780253212962.jpg,Success,119.0,20.5.6
0-292-79106-2,Brave Black Women: From Slavery to the Space Shuttle,"Winegarten, Ruthe, Kahn, Sharon",University of Texas Press,175.0,1997,,Hardcover,,en,First Edition,"Height: 8 Inches, Length: 6.25 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",24.95,https://images.isbndb.com/covers/10/60/9780292791060.jpg,Success,45.0,20.5.6
1-56718-303-4,Trancing the Witch's Wheel: A Guide to Magickal Meditation,"Galenorn, Yasmine",Llewellyn Publications,218.0,1997-07-08,,Paperback,"This book guides you through the cycles of the Pagan year. Twenty intricate and beautiful guided meditations lead you into the very heart of the seasons, the elements and the nature of the Divine. Meet the Wind and the Queen of Air; stand watch as the Sun King is reborn on Yuletide day; cross the barren lava fields with Pele, and learn to shapeshift like Gwion in his flight from Cerridwen.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.70106999316 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/30/30/9781567183030.jpg,Success,115.0,20.5.6
0-553-10662-7,Mama Stalks the Past,"Deloach, Nora",Bantam,208.0,1997-12-01,"City And Town Life, Fiction, Gossip",Hardcover,"In South Carolina, A Woman Dies Of Arsenic Poisoning And Suspicion Falls On Her Neighbor, Sleuth Grace Covington, The Principal Beneficiary Of Her Will. All A Big Surprise To Grace As The Two Women Hardly Spoke To Each Other. To Clear Her Name Grace Must Determine What Possessed The Woman To Leave Her A 250-acre Estate. Nora Deloach.",en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 1.01 Pounds, Width: 0.75 Inches",21.95,https://images.isbndb.com/covers/66/26/9780553106626.jpg,Success,96.0,20.5.6
0-8070-7200-1,House of Houses,"Mora, Pat",Beacon Pr,296.0,1997,"Childhood And Youth, Poets, American, Biography, Mexican American Families, Social Life And Customs",Hardcover,"Pat Mora Writes Of The Struggles Of Her Family Growing Up In Texas And How Her Family Are Transformed By The Magic And Healing Each Member Offers The Others In Ritual, Language, Stories, And Recipes. House Of Houses Ut Rosa Flos Florum, Sic Est Domus Ista Domorum. As The Rise Is The Flower Of Flowers, So Is This, The House Of Houses -- Enero Friolero / Chilly January -- Febrero Loco / Crazy Fberuary -- Marzo Airoso / Windy March -- Abril Iluvioso / Rainy April -- Mayo / May Enero Friolero, Febrero Loco, Marzo Airoso, Abril Iluvioso, Sacan A Mayo, Floreado Y Hermoso. Chilly January, Crazy February, Windy March, Rainy April Bring On The Beauty Of Flowering May -- Junio / June Huerta Sin Agua, Cuerpo Sin Alma. An Orchid Without Water Is Like A Body Without A Soul -- Julio / July Al Que Buen árbol Se Arrima, Buena Sombra Le Cobija. Seek Shade Under A Worthy Tree -- Agosto / August Goza Del Mes De Mayo Que Agosto Ilegará. Revel In May, For August Soon Arrives -- Septiembre / September De Lo Hermoso, Hermoso Es El Otoño. To Speak Of Lovely, Speak Of Autumn -- Octubre / October La Que Anda Entre La Miel, Algo Se Le Pega. Honey Clings If You're Surrounded By It -- Noviembre / November La Primavera Se Hace Ligera, El Invierno Se Hace Eterno. Spring Breezes By, While Winter Seems Eternal -- Diciembre, Mes Viejo Que Arruga El Pellejo December, Old Month That Wrinkles Our Skin -- Dichos / Sayings. Pat Mora.",en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.45 Pounds, Width: 1.25 Inches",24.0,https://images.isbndb.com/covers/20/04/9780807072004.jpg,Success,130.0,20.5.6
1-875559-63-9,The Spinster and Her Enemies,"Jeffreys, Sheila",Spinifex Press,237.0,1997-10-28,,Paperback,"Sheila Jeffreys. First Published: London : Pandora Press, 1985. Includes Bibliographical References (p. 215-226) And Index.",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.49163084426 Pounds, Width: 0.68 Inches",14.95,https://images.isbndb.com/covers/96/33/9781875559633.jpg,Success,53.0,20.5.6
0-934172-20-X,Are You a Poet?: The Poetry Workbook,S. Bogus,,,,,,,en,,,0.0,https://images.isbndb.com/covers/22/02/9780934172202.jpg,Success,41.0,20.5.6
0-87951-831-6,Radclyffe Hall: A Woman Called John,"Cline, Sally",Overlook Books,304.0,1998-02-01,"Authors, English, Lesbians",Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 1.01 Pounds, Width: 1.5 Inches",32.5,https://images.isbndb.com/covers/83/18/9780879518318.jpg,Success,49.0,20.5.6
0-87951-831-6,Radclyffe Hall: A Woman Called John,"Cline, Sally",Overlook Books,304.0,1998-02-01,"Authors, English, Lesbians",Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 1.01 Pounds, Width: 1.5 Inches",32.5,https://images.isbndb.com/covers/83/18/9780879518318.jpg,Success,135.0,20.5.6
0-87951-831-6,Radclyffe Hall: A Woman Called John,"Cline, Sally",Overlook Books,304.0,1998-02-01,"Authors, English, Lesbians",Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 1.01 Pounds, Width: 1.5 Inches",32.5,https://images.isbndb.com/covers/83/18/9780879518318.jpg,Success,137.0,20.5.6
0-674-95491-2,The Women’s Concise Guide to Emotional Well-Being,"Karen J. Carlson, Stephanie A. Eisenstat, Terra Ziporyn",Harvard University Press,144.0,1997-09-25,"Mental Disorders, Women--Mental health, Women's Health, Women--psychology, RC451.4.W6 C37 1997, 616.89/0082",Paperback,"Depression In Women -- Antidepressants -- Seasonal Affective Disorder -- Manic-depressive Disorder -- Anxiety In Women -- Panic Disorder -- Phobias -- Obsessive-compulsive Disorder -- Posttraumatic Stress Disorder -- Antianxiety Drugs -- Anorexia And Bulimia -- Personality Disorders -- Psychosomatic Disorders -- Multiple Personality Disorder -- Postpartum Psychiatric Disorders -- Schizophrenia -- Alzheimer's Disease -- Domestic Abuse -- Sexual Harassment -- Rape -- Sexual Abuse And Incest -- Sexual Response -- Sexual Preference -- Sexual Dysfunction -- Stress -- Premenstrual Syndrome -- Menopause -- Postpartum Emotions -- Insomnia -- Alcohol Addiction -- Substance Abuse -- Body Image -- Psychotherapy -- Alternative Therapies. Karen J. Carlson, Stephanie A. Eisenstat, Terra Ziporyn. Includes Bibliographical References And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.65918216338 Pounds, Width: 0.54 Inches",14.95,https://images.isbndb.com/covers/49/15/9780674954915.jpg,Success,118.0,20.5.6
1-55553-316-7,"Public Heroes, Private Felons: Athletes and Crimes Against Women","Benedict, Jeff",Northeastern University Press,224.0,1997-09-09,,Hardcover,"<p>While arrests of celebrated college and professional athletes for crimes against women escalate at an alarming rate, popular sports figures routinely escape accountability for their offenses. Shielded by a lucrative sports industry that fosters the athlete's positive image as role model to the nation's youth, few players are successfully prosecuted in the courts and they rarely face sanctions on their eligibility to play.<br>
<br>
In a work that is sure to generate heated debate, Jeff Benedict thoroughly investigates for the first time athletes' abusive behavior, delving into the full spectrum of complex factors that give rise to and perpetuate the disturbing pattern of frequent sexual and domestic violence toward women.<br>
<br>
Drawing on extensive and unprecedented interviews with athletes, victims, attorneys, coaches, team officials, and others, Benedict provides an in-depth examination of several incidents of rape, gang rape, and assault by successful sports figures, including the cases of Mike Tyson, Christian Peter and other members of the University of Nebraska football team, and former Boston Celtic Marcus Webb. Benedict's probe confronts such controversial issues as race, class, the groupie phenomenon, the sexually permissive lifestyle of many athletes, the consensual sex defense, and the sports industry's indifference to recruiting or drafting talented athletes with prior criminal records.<br>
<br>
Benedict concludes with sound proposals for implementing tougher measures and sanctions at both the college and professional levels in order to stem the disquieting number of athletes who commit violent crimes against women.</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",19.95,https://images.isbndb.com/covers/31/68/9781555533168.jpg,Success,119.0,20.5.6
0-253-21102-6,Contemporary Anthology of Music by Women: Companion Compact Disks,"Briscoe, James R.",Indiana University Press,416.0,1997-09-22,"Music By Women Composers, Music, Women Composers, Biography",Spiral-bound,"Edited By James R. Briscoe. Principally Reprints. Contains Vocal And Instrumental Music, With Introductory Essays On Each Composer. Includes Bibliographical And Discographical References.",en,SPIRAL,"Height: 11 Inches, Length: 8.5 Inches, Weight: 2.12525620568 Pounds, Width: 1.06 Inches",32.0,https://images.isbndb.com/covers/10/26/9780253211026.jpg,Success,119.0,20.5.6
0-312-86265-2,Red Unicorn,"Lee, Tanith",Tor Books,191.0,1997,,Hardcover,,en,First American Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/26/57/9780312862657.jpg,Success,100.0,20.5.6
0-312-85881-7,Ghostlight,"Bradley, Marion Zimmer",Tor Books,304.0,1995,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",22.95,https://images.isbndb.com/covers/88/10/9780312858810.jpg,Success,99.0,20.5.6
1-57478-025-5,"Gone Fishin' (Easy Rawlins, Book 6)",Walter Mosley,Black Classic Press,244.0,1997-02-01,"Rawlins, Easy (Fictitious character), Rawlins, Easy (Fictitious character)--Fiction, Private investigators, Private investigators--Fiction, African American men, African American men--Fiction, PS3563.O88456 G66 1997",Hardcover,"A Novel Exploring The Early Years Of Easy Rawlins And Raymond Mouse Alexander, Protagonists In A Current Black Pi Series. The Setting Is Texas, The Time Is 1939, And The Two Embark On A Car Ride Which Will Engulf Them In The Bayou World Of Voodoo, Sex And Murder. Walter Mosley.",en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.89948602896 Pounds, Width: 1.25 Inches",22.0,https://images.isbndb.com/covers/02/53/9781574780253.jpg,Success,49.0,20.5.6
0-312-86044-7,The Last Hawk (Saga of the Skolian Empire),"Asaro, Catherine",Tor Books,443.0,1997,"Matriarchy, Fiction, Skolian Empire (imaginary Place)",Hardcover,"Published in 1860, Burckhardt's work redefined our sense of the European past, wholly reinterpreting what has since been known simply as the Italian Renaissance. With unsurpassed erudition, Burckhardt illuminates a world of artistic and cultural ferment, innovation, and discovery; of revived humanism; of fierce tensions between church and empire; and of the birth of both the modern state and the modern individual. The Civilization of the Renaissance in Italy remains the single most important and influential account of this crucial moment in the history of the West.

                        <p>Covers the discovery of world and man; society and festivals; and morality and religion.
</p>",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.4 Pounds, Width: 1 Inches",25.95,https://images.isbndb.com/covers/04/48/9780312860448.jpg,Success,99.0,20.5.6
0-395-82297-1,Trespassing: My Sojourn in the Halls of Privilege,"Parker, Gwendolyn M.",Houghton Mifflin,209.0,1997-10-01,,Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.10231131 Pounds, Width: 0.75 Inches",23.0,https://images.isbndb.com/covers/29/75/9780395822975.jpg,Success,44.0,20.5.6
0-8135-2429-6,Feminist Sociology: Life Histories of a Movement,,Rutgers University Press,296.0,1997-07-01,"Women sociologists, Women sociologists--Biography, Feminists, Feminists--Biography, Feminist theory, HM19 .F35 1997, 301/.0823",Paperback,"<p>This collection of thirteen life stories recaptures the history of a political and intellectual movement that created feminist sociology as a field of inquiry. As the editors' introduction notes, the life history is a crucial tool for sociological thought. Life histories can be a bridge between individual experience and codified knowledge, between human agency and social structure. Life histories can enhance social theory by revealing categories of meaning usually submerged in the conventions of social science. The authors in this volume, all sociologists who have had great impact upon the field in which they write, show how personal relationships, experiences of inequality, and professional conflict and camaraderie interweave with the formation of social theory, political movements, and intellectual thought. The book makes a powerful impression upon anyone who has struggled with the relationship between social theory and everyday life. -- Accessible, lively articles that combine personal narrative with sociological theory. -- Contributors are some of the leading voices in feminist sociology.</p>",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.05 Pounds, Width: 0.75 Inches",23.95,https://images.isbndb.com/covers/42/90/9780813524290.jpg,Success,120.0,20.5.6
0-06-251431-8,The Lesbian Love Companion : How to Survive Everything From Heartthrob to Heartbreak,"Hall, Marny",HarperOne,240.0,1998-04-07,"Lesbian Couples, Love, Separation (psychology), Interpersonal Relations",Paperback,"<p>In <b>The Lesbian Love Companion</b>, Marny Hall, Ph.D., a psychotherapist with twenty years' experience counseling lesbian couples, explores and celebrates lesbian relationships in all their complexity - and humor. Based on the idea that the key to healthy relationships lies in our ability to keep refining the story of our relationships, it presents the perfect blend of advice and inspiration for every lesbian looking for love. Interspersing real-life examples from Hall's practice, sound advice, and laugh-out-loud observations, <b>The Lesbian Love Companion</b> takes a completely fresh and honest approach to the unique relationship issues near and dear to every lesbian's heart.</p>
<blockquote>""Witty, perceptive, and wise""
<p>- Karla Jay, editor of <b>Dyke Life</b> and <b>Lesbian Erotics</b></p>
<p>"" A delightfully practical and funny guidebook to exploring life after love . No coy language and no judgmental presumptions help us say yes to the relationships we want. When you go shopping for the next commitment ceremony, <b>The Lesbian Love Companion</b> is the perfect gift""</p>
<p>- Jewelle Gomez, author of <b>The Gilda Stories</b></p>
<p>A wonderful book helping lesbians define our relationships on our terms—making a successful breakup as worthwhile as our commitments.""</p>
<p>- Suzanne Westenhoefer, lesbian comedienne</p>
<p>""With dozens of real-life examples, [this] highly creative guide to everyday relationship pitfalls is a veritable Kama Sutra of emotional possibility.""</p>
<p>- Alison Bechdel, creator of <b>Dykes to Watch Out For</b></p>
<p>""[A] lively, smart, funny, and fun-to-read book that challenges our fairy tale notions that we will find one Ms. Right and settle down forever in undisturbed bliss. Hall...offers wise advice about how to keep one's sanity through the ins-and-outs of all these discombobulating and destabilizing experiences.""</p>
<p>- Lillian Faderman, author of <b>Odd Girls and Twilight Lovers</b>and <b>Surpassing the Love of Men</b></p>
</blockquote>",en,First Edition,"Height: 8 Inches, Length: 5.31 Inches, Weight: 0.3968320716 Pounds, Width: 0.55 Inches",15.99,https://images.isbndb.com/covers/43/18/9780062514318.jpg,Success,132.0,20.5.6
1-56280-194-5,A Moment's Indiscretion,"Herring, Peggy J.",Naiad Pr,154.0,1998,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/19/46/9781562801946.jpg,Success,105.0,20.5.6
0-452-27747-7,The Intimacy Dance: A Guide to Long-Term Success in Gay and Lesbian Relationships,"Berzon, Betty",Plume,304.0,1997-09-01,,Paperback,,en,,"Height: 8 Inches, Length: 6 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",17.0,https://images.isbndb.com/covers/74/72/9780452277472.jpg,Success,136.0,20.5.6
0-385-47955-7,"Spooks, Spies, and Private Eyes","Woods, Paula L.",Main Street Books,,1996-10-01,,Paperback,,en,Reprint,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 2.9 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/95/54/9780385479554.jpg,Success,94.0,20.5.6
