ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-312-85800-0,Shadow Man,"Scott, Melissa",Tor Books,320.0,1995,"Gender identity, Gender identity--Fiction, PS3569.C672 S48 1995, 813/.54",Hardcover,"The Struggle For Sexual Liberation In Space Where There Are Five Genders: Men, Women, Herms, Fems And Mems. It's A Side-effect Of Medicine People Take To Control Space Sickness. But One Conservative Planet Only Recognizes The First Two And A Revolt Begins. Melissa Scott. A Tom Doherty Associates Book.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/80/01/9780312858001.jpg,Success,66.0,17.6
0-06-017151-0,A Feather on the Breath of God: A Novel,"Nunez, Sigrid",HarperCollins,180.0,1995,"Fiction, General",Hardcover,,en,First Edition,"Height: 7.75 Inches, Length: 5.25 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/15/13/9780060171513.jpg,Success,120.0,17.6
962-7255-14-9,Selected Poems (Renditions paperbacks),"Ting, Shu",Cheng & Tsui Co,136.0,1994-12-06,"Translations into EnglishShu, Ting , 1952-, PL2901.T56 A24 1994",Paperback,"By Shu Ting ; [translators, Eva Hung ... Et Al.].",en,,"Height: 8.5 Inches, Length: 5.75 Inches, Width: 0.25 Inches",85.0,https://images.isbndb.com/covers/51/47/9789627255147.jpg,Success,100.0,17.6
0-679-42023-1,Moo,"Smiley, Jane",Alfred A. Knopf,414.0,1995-03-21,"College stories, Universities and colleges, Universities and colleges--United States--Fiction, PS3569.M39 M66 1995, 813/.54",Hardcover,"A Satire On University Life, Describing The Rackets And The Intellectual Dishonesty That Goes On. The Setting Is The U Of Moo Where Research Into The Destruction Of Rain Forests Is Tailored To Suit The Corporation Funding The Project. By The Author Of A Thousand Acres. Jane Smiley.",en,First Edition,"Height: 10 Inches, Length: 6.75 Inches, Weight: 1.7688 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/02/31/9780679420231.jpg,Success,128.0,17.6
0-88496-392-6,The House Spirit: And Other Stories,"Okamoto, Kanoko",Capra Pr,156.0,1995,"Translations into EnglishOkamoto, Kanoko , 1889-1939, Okamoto, Kanoko , 1889-1939, Authors, Japanese, Authors, Japanese--20th century--Biography, PL835.K3 A27 1995, 895.6/344",Paperback,"Kanoko Okamoto Was One Of The Most Prominent Writers Of Pre-war Japan. The Elegant And Impressionistic Stories Were Written And Published During The Last Three Years Of Her Life, And Have Recently Been Re-issued In Her Homeland. As A Young Woman Okamoto Dedicated Herself To The Pursuit Of Literature. Her Metier Was The Poetic Form, Tanka, Which She Used To Express Passionate Feelings Of Love Or Hate, Joy Or Sorrow. By The Time Of Her European Travels In The Early '30s Her Reputation As A Poet Was Well Established. Upon Her Return To Japan, Okamoto Began Writing Stories And Novellas. Choosing The Theme Of Conflict Between Tradition And The Individual, She Used Simple Description To Prepare The Reader For The Inner Emotional Drama Which Stirred At The Core Of Her Writing. The Translator's Biographical Essay Offers Special Insight Into The Passionate And Complicated Life Which Generated Okamoto's Stories. Sushi -- The Old Geisha (rogi Sho) -- North Country (michinoku) -- The House Spirit -- The River. Kanoko Okamoto ; Translated And With A Biographical Sketch By Kazuko Sugisaki.",en,,"Height: 7.5 Inches, Length: 5.5 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/39/29/9780884963929.jpg,Success,11.0,17.6
0-931055-99-7,Rattling Those Dry Bones,"Hagen, June Steffensen",Publishing/Editing Network,221.0,1995,"Christian biography, Christian biography--United States, Women in Christianity, Women in Christianity--United States, BR1713 .R37 1995, 277.3/0825/0922 B",Paperback,"Bones / Madeleine L'engle. -- Prospecting / Shirley Nelson. -- The Communion Of Saints And Sinners / Nancy A. Hardesty. -- The Fire Of Holiness / Rosemary Haughton. -- Muffins On Tuesdays / Pamela W. Darling. -- The Wind Shifts / S. Sue Horner. -- Homecoming / Joyce Quiring Erickson. -- Under The Mantle Of Mercy / Janet Ruffing. -- The Rhythm Of Renewal / Marjory Zoet Bankson. -- For Me, God Is / Laura E. Wright. -- In The Middle / Mary E. (polly) Wheat. -- Gardening For Survival / Ellen Kirby. -- Have Some More, Darlings! There's Plenty! / Margaret Guenther. -- Why Would A Self- Respecting Feminist Be A Christian? / Patricia Wilson-kastner. -- From Crisis To Creative Energy / Susan Cole. -- Spirituality Is About Survival / Marie M. Fortune. -- On The Verge Of Giving Birth / Carmen Guerrero. -- Radical Trust / Anne Clarke Brown. -- Surviving The Second Great Reformation /virginia Ramey Mollenkott. -- Taking The Incarnate God Seriously / Elisabeth Moltmann-wendel. -- Lead Us Not Into Temptation / Mary E. Hunt. -- Spirit Of God, You Can Make Us Live! / Toinette M. Eugene. Edited By June Steffensen Hagen. Includes Bibliographical References (p. 218-221).",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.79 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/59/97/9780931055997.jpg,Success,100.0,17.6
0-8070-0934-2,My Soul Is a Witness: African-American Women's Spirituality,,Beacon Pr,370.0,1995,"African Americans--Religion, Women--Religious life, Spiritual life, African American women--Religious life, BL625.2 .M8 1995, 277.3/082/08996073",Hardcover,"My Soul Is A Witness Is A Powerful Testament To The Importance Of Religion And Spirituality In Die Lives Of African-american Women. Through Essays, Poetry, Prayer, And Song, Women Of The African-american Community Celebrate The Power Of The Spirit And Their Connections Through It. We Learn Of Mothers Who Bequeath Their Daughters The Strength For Living That Comes From Deep Faith; Daughters From Whose Love For The Spirit Emerges A Love For Themselves And Their Worth As Human Beings; Women Whose Prayers To The Spirit Release Them From The Pain And Weight Of Past Betrayals. From The Church Of Aretha To Marie Laveau, Voudou Queen, The Spirit Is Present In All Forms Of Worship, Working Among All Women.--jacket. 1. Boarding The Old Ship Of Zion; Witnessing Our Mother's Faith -- 2. Testifying: The Spiritual Anchor In African-american Culture -- 3. Challenging Traditions: A New Baptism In The Spirit -- 4. Praying At Different Altars, Singing Different Songs: African-american Women Across Denominations And Faiths -- 5. Invoking The Spirit: The Healing Power Of Affirmations And Rituals. Edited By Gloria Wade-gayles. Includes Bibliographical References And Index.",en,,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 1.55 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/93/45/9780807009345.jpg,Success,117.0,17.6
0-88677-639-2,Northlight,"Wheeler, Deborah",DAW,352.0,1995-02-01,"Fiction, Science Fiction",Paperback,,en,First Mass Market Paperback,"Height: 5 Inches, Length: 7 Inches, Weight: 0.45 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/63/98/9780886776398.jpg,Success,65.0,17.6
0-920953-87-5,A Very Large Soul: Selected Letters of Margaret Laurence,,Cormorant Books,1.0,1995-11-01,"CorrespondenceLaurence, Margaret, Novelists, Canadian--Correspondence, Novelists, Canadian--20th century--Correspondence, PR9199.3.L33 Z48 1995, 813/.54 B",Paperback,Edited With A Preface And Introduction By J.a. Wainwright. Includes Bibliographical References: P. 249-264.,en,First Edition,"Height: 8.46 Inches, Length: 5.52 Inches, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/38/77/9780920953877.jpg,Success,60.0,17.6
0-7484-0281-0,Changing The Subject: Women In Higher Education,"Davies, Sue, Lubelska, Cathy., Quinn, Jocey.",Taylor & Francis,224.0,1994,"Women, Education (higher), Feminism And Education",Hardcover,,en,1,,145.0,https://images.isbndb.com/covers/28/16/9780748402816.jpg,Success,107.0,17.6
1-56455-263-2,The Good Life Of Helen Nearing,Helen Nearing,"Sounds True, Incorporated",,1994,,Audio Cassette,,en,,,10.95,https://images.isbndb.com/covers/26/31/9781564552631.jpg,Success,54.0,17.6
1-56023-868-1,,,,,,,,,,,,,,Error,126.0,17.6
0-571-19866-X,His: Brilliant New Fiction by Gay Writers,,Faber & Faber,254.0,1995,"Short Story Anthologies, Peoples & Cultures - American Anthologies, Gay & Lesbian Literature Anthologies, Gay & Lesbian Fiction",Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.83555197298 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/86/65/9780571198665.jpg,Success,72.0,17.6
0-571-19866-X,His: Brilliant New Fiction by Gay Writers,,Faber & Faber,254.0,1995,"Short Story Anthologies, Peoples & Cultures - American Anthologies, Gay & Lesbian Literature Anthologies, Gay & Lesbian Fiction",Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.83555197298 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/86/65/9780571198665.jpg,Success,117.0,17.6
0-679-75661-2,"Breath, Eyes, Memory","Danticat, Edwidge",Vintage,234.0,1995-03-28,"Haitian Americans, Haitian Americans--New York (State)--New York--Fiction, Haitian Americans--Travel, Haitian Americans--Travel--Haiti--Fiction, Women, Women--New York (State)--New York--Fiction, Americans, Americans--Haiti--Fiction, Women travelers, Women travelers--Fiction, PS3554.A5815 B74 1995, 813/.54",Paperback,"At The Age Of Twelve, Sophie Caco Is Sent From The Impoverished Village Of Croix-des-rosets To New York To Be Reunited With Her Mother, Where She Gains A Legacy Of Shame That Only Be Healed When She Returns To Haiti, To The Woman Who First Reared Her. Edwidge Danticat.",en,First Edition,"Height: 8 Inches, Length: 0.5 Inches, Weight: 0.2 Pounds, Width: 5 Inches",0.0,https://images.isbndb.com/covers/66/13/9780679756613.jpg,Success,129.0,17.6
0-931055-80-6,"I Asked for Intimacy: Stories of Blessings, Betrayals, and Birthings","Weems, Renita J.",Publishing/Editing Network,128.0,1993,,Paperback,Renita J. Weems. Includes Bibliographical References.,en,,"Height: 7 Inches, Length: 5.75 Inches, Weight: 0.45 Pounds, Width: 0.25 Inches",12.95,https://images.isbndb.com/covers/58/05/9780931055805.jpg,Success,91.0,17.6
1-878448-57-9,Changing Woman Changing Work,"Krebs, Nina Boyd",Macmurray & Beck Communication,,1995,,Paperback,,en,,"Height: 9 Inches, Length: 6.5 Inches, Width: 1.25 Inches",16.95,https://images.isbndb.com/covers/85/76/9781878448576.jpg,Success,20.0,17.6
0-553-09600-1,What It's Like to Live Now,"Maran, Meredith",Bantam,338.0,1995-03-01,"Maran, Meredith, Lesbians, Lesbians--California--San Francisco--Biography, Lesbian mothers, Lesbian mothers--California--San Francisco--Biography, Divorced mothers, Divorced mothers--California--San Francisco--Biography, Radicals, Radicals--California--San Francisco--Biography, HQ75.4.M327 A3 1995, 306.874/3/092",Hardcover,What It's Like To Love Now. First Date With Ann. -what It's Like To Stay Alive Now. Biopsy. -what It's Like To Pursue Happiness Now. Jewish To Buddhist And Back. Therapy Dreams. -what It's Like To Change The World Now. Election. Will Work For Food. Bring The War Home. Meredith Maran.,en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.3007273458 Pounds, Width: 1.5 Inches",0.0,https://images.isbndb.com/covers/60/02/9780553096002.jpg,Success,115.0,17.6
0-452-27381-1,Stranger at the Gate: To Be Gay and Christian in America,"White, Mel",Plume,347.0,1995-04-01,,Paperback,"<p>Few issues divide our country more dangerously today than does the question of homosexuality and the conflict between the concept of family values and the individual rights of gays and lesbians. Families are divided, careers are ruined, lives are lost - all in the struggle between beliefs founded in tradition and those based on personal freedom. Spearheading the fight against the increasingly vocal homosexual community are the leaders of the so-called ""religious right,"" men and women who denounce gays and lesbians from their pulpits and encourage their followers to enact laws against them. Perhaps no one is better qualified to write about these issues and the conflicts they engender than Mel White. He was born into a conservative Christian home and educated in conservative Christian schools and churches. He met his wife there, and together they raised their children to believe in God and to follow a Christian lifestyle. He worked within the church as a filmmaker and writer, and eventually became a ghostwriter of books, autobiographies, and speeches for such noted figures in the religious right as Jerry Falwell, Pat Robertson and Billy Graham. But all that time Mel White had a secret. He was gay. In this remarkable book, Mel White looks at his own life in the church and details the struggles he went through to deny and overcome his own natural sexual desires. And in ways sure to anger many of the people he used to know best, he provides a firsthand look at the teachings and workings of the religious right today, showing how they use their power first to politicize their followers and then, using these politics, to spearhead fund-raising efforts. Most specifically, he examines the methods they use to create a campaign of hate and fear against homosexuals. It is a deeply personal story of torment and triumph, as well as a frightening examination of the anti-homosexual tactics of the religious right and a prophetic look at where they might lead our nation. Both aut</p> <h3>Publishers Weekly</h3> <p>White, a former ghostwriter for such prominent Christian conservatives as Jerry Falwell, Pat Robertson and Oliver North, details in this melodramatic, sentimental but absorbing autobiography his own troubling, yet ultimately empowering acknowledgement of his homosexuality. White's account of his futile attempts to deny or ``cure'' his desires--through life as a husband and father, through prayer and self-denial, even through shock therapy--is affecting if overdrawn; more interesting is his success in finally reconciling his faith with his sexuality. Such a reconciliation rested in part upon White's recognition that only through distorting the Bible can one find prohibitions against homosexuality there. That White himself, while still closeted and struggling, worked for those most responsible for perpetuating such disinformation is one of the more pungent ironies in the book; it is startling to read that Moral Majority leader Jerry Falwell's agitprop denunciation of ``perverts'' purportedly overrode his nobler impulses towards tolerance and compassion. Photos not seen by PW. Author tour. (Apr.)</p>",en,Reprint,"Height: 9 Inches, Length: 6 Inches, Weight: 0.86200744442 Pounds, Width: 0.8 Inches",13.23,https://images.isbndb.com/covers/38/18/9780452273818.jpg,Success,127.0,17.6
1-55583-279-2,"Young, Gay, and Proud!: Fourth Edition (An AlyCat Title)","Romesburg, Don",Alyson Books,1980.0,1995,,Paperback,,en,4,"Height: 7 Inches, Length: 4 Inches, Width: 0.25 Inches",5.95,https://images.isbndb.com/covers/27/97/9781555832797.jpg,Success,73.0,17.6
0-553-56905-8,The Robber Bride,"Atwood, Margaret",Bantam,529.0,1995-02-01,,Paperback,,en,Reprint,"Height: 7 Inches, Length: 4.5 Inches, Weight: 1 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/90/56/9780553569056.jpg,Success,114.0,17.6
0-14-024141-8,"Birth over Thirty-Five: The Practical, Reassuring Guide to the Joys and Challenges","Kitzinger, Sheila",Penguin Books,208.0,1995-01-01,"Labor, Obstetric, Pregnancy, Pregnancy in middle age, Childbirth in middle age, RG556.6 .K56 1995, WQ 150 K62b 1995, 618.2",Paperback,Sheila Kitzinger ; Edited For The United States By Penny Simkin ; Illustrated By Jo Nesbitt. A Penguin Original--label On P. [4] Of Cover. Includes Bibliographical References (p. 165-170) And Index.,en,Revised,"Height: 7.75 Inches, Length: 5 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/14/19/9780140241419.jpg,Success,127.0,17.6
0-02-913169-3,Tyranny of the Majority : Fundamental Fairness in Representative Democracy,"Guinier, Lani",Free Press,352.0,1995-02-01,,Paperback,,en,Reprint,"Height: 9 Inches, Length: 6 Inches, Weight: 0.93035074564 Pounds, Width: 1.1 Inches",17.95,https://images.isbndb.com/covers/16/95/9780029131695.jpg,Success,130.0,17.6
0-8133-1659-6,Sex Is Not A Natural Act And Other Essays,"Tiefer, Leonore",Routledge,232.0,1994-12-05,"Sex, Sexology, Sexual Behavior, HQ21 .T574 1994, 1995 A-688, HQ 21 T561s 1995, 306.7",Paperback,"Introduction: An Uphill Battle -- Pt. 1. Sex Is Not A Natural Act: Theme And Variations. 1. Am I Normal? The Question Of Sex. 2. Social Constructionism And The Study Of Human Sexuality. 3. Sexual Biology And The Symbolism Of The Natural. 4. Historical, Scientific, Clinical, And Feminist Criticisms Of The Human Sexual Response Cycle Model. 5. Applications Of Social Constructionism To Research On Gender And Sexuality -- Pt. 2. Popular Writings On The Theme. 6. Six Months At The Daily News. 7. The Kiss. 8. Advice To The Lovelorn -- Pt. 3. Feminism And Sexuality. 9. An Activist In Sexology. 10. Gender And Meaning In The Nomenclature Of Sexual Dysfunctions. 11. Deconstructing Prefeminist Sexuality Research. 12. The Feminist Revolution And Sexuality. 13. Feminisms And Pornographies. 14. Some Harms To Women Of Restrictions On Sexually Related Expression -- Pt. 4. Phallocentrism Redux. 15. Sexism In Sex Therapy: Whose Idea Is Sensate Focus? Leonore Tiefer. Includes Bibliographical References (p. 209-223) And Index.",en,,"Height: 9.25 Inches, Length: 0.75 Inches, Weight: 1.1 Pounds, Width: 6.25 Inches",35.0,https://images.isbndb.com/covers/65/98/9780813316598.jpg,Success,98.0,17.6
1-55885-138-0,The Moths and Other Stories,"Viramontes, Helena Maria",Arte Publico Press,125.0,1995,,Paperback,"<p>Fiction. THE MOTHS AND OTHER STORIES, Helena Maria Viramontes' stories exploring women's struggles to overcome the dictates of family, culture, and church, is in a new edition. Prejudice and the social and economic status of Chicanos often form the backdrop for these haunting stories, but their central, unifying theme deals with the social and cultural values which shape women's lives and which they struggle against with varying degrees of success.</p>",en,Subsequent,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.39 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/13/82/9781558851382.jpg,Success,99.0,17.6
0-06-250293-X,"Sacred Pleasure: Sex, Myth, and the Politics of the Body","Eisler, Riane",HarperCollins,512.0,1995,"Sexology & Sexual Behavior - General & Miscellaneous, History of Sex, Sex, Marriage & Family - History, Spirituality, Socio-Cultural Anthropology - General & Miscellaneous, Sex - General & Miscellaneous",Hardcover,"Eisler's absorbing epic exposes the truths about sex that have been swept under the rug of religious dogma and scientific jargon. Showing what has gone wrong between the sexes, it reveals a whole new history of intimate relations - and how these affect and are in turn affected by all our relations, whether in the public or private sphere. It charts our course from prehistory, when sex was a celebrated mystery linked to all that is sacred, through the invasion of Europe by nomadic warriors, when sex became a means of domination, to the earliest Western civilizations, the reign of the church, and into our time of culture wars - when women and men all over the world are searching for new ways of living and loving. Along the way, it looks at the economics and politics of sexual and other intimate relations, the modern revolution in consciousness, the epidemic of AIDS, the failure of traditional morality, and the emerging new ethics for sex and spirituality.",en,1,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.95 Pounds, Width: 1.75 Inches",1.99,https://images.isbndb.com/covers/29/33/9780062502933.jpg,Success,123.0,17.6
0-465-00609-4,Barren In The Promised Land: Childless Americans And The Pursuit Of Happiness,"May, Elaine Tyler",Basic Books,336.0,1995-06-01,"Childlessness--History, Childlessness--United States--History, HQ535 .M386 1995, 306.87",Hardcover,"<p>Chronicling astonishing shifts in public attitudes toward reproduction, from the association of barrenness with sin in colonial times, to the creation of laws for compulsory sterilization in the early twentieth century, from the baby craze of the 1950s, to the rise in voluntary childlessness in the 1990s, to the increasing reliance on startling reproductive technologies today, Elaine Tyler May reveals the intersection between public life and the most private part of our lives—sexuality, procreation, and family.</p>


                        <p>In the first book to explore the experience of being childless throughout our country's history, the author of Homeward Bound: American Families in the Cold War Era chronicles the astonishing shifts in public attitudes toward every aspect of childlessness, from voluntary childlessness to compulsory sterilization, infertility, and adoption. Photos.
</p>",en,,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.45 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/60/90/9780465006090.jpg,Success,113.0,17.6
1-56280-091-4,For Love and for Life: Intimate Portraits of Lesbian Couples,"Johnson, Susan E.",Naiad Pr,224.0,1995,,Paperback,"Ten lesbian couples who have been together from 15-37 years, tell us their stories of long-term relationships, the ups the downs, the challenges of intimacy and the sharing of life.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.10231131 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/09/18/9781562800918.jpg,Success,83.0,17.6
0-86492-159-4,The Golden Thread,"Copeland, Ann",Goose Lane Editions,274.0,1995-04-01,,Paperback,Ann Copeland.,en,First Edition,"Height: 8.28 Inches, Length: 5.46 Inches, Weight: 0.81130112416 Pounds, Width: 0.79 Inches",12.95,https://images.isbndb.com/covers/15/98/9780864921598.jpg,Success,60.0,17.6
0-89793-180-7,Recovering from Breast Surgery: Exercises to Strengthen Your Body and Relieve Pain,"Stumm, Diana",Hunter House,120.0,1995-04-12,,Paperback,,en,First Edition,"Height: 8.4 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.4 Inches",12.95,https://images.isbndb.com/covers/18/09/9780897931809.jpg,Success,100.0,17.6
1-878067-61-3,DEL-Listen Up: Voices From the Next Feminist Generation,,Seal Press,270.0,1995-04-04,"Feminism, Feminism--United States, Feminists, Feminists--United States--Biography, HQ1426 .L57 1995, 305.42/0973",Paperback,"Chicks Goin' At It / Anastasia Higginbotham -- Ruminations Of A Feminist Aerobics Instructor / Alisa L. Valdés -- Betrayal Feminism / Veronica Chambers -- Imagine My Surprise / Ellen Neuborne -- Your Life As A Girl / Curtis Sittenfeld -- Better In The Bahamas? Not If You're A Feminist / Lisa Bowleg -- Word Warrior / Jennifer Dimarco -- Ghosts And Goddesses / Bhargavi C. Mandava -- The Body Politic / Abra Fortune Chernik -- It's A Big Fat Revolution / Nomy Lamm. Lusting For Freedom / Rebecca Walker -- You're Not The Type / Laurel Gilbert -- Tight Jeans And Chania Chorris / Sonia Shah -- What Is Mine / Sharon Lennon -- One Bad Hair Day Too Many, Or The Hairstory Of An Androgynous Young Feminist / Jennifer Reid Maxcy Myhre -- One Resilient Baby / Cheryl Green -- The Immaculate Conception / Amelia Richards -- Abortion, Vacuum Cleaners And The Power Within / Inga Muscio -- Lessons From A Young Feminist Collective / Tiya Miles. Don't Call Me A Survivor / Emilie Morgan -- Why I Fight Back / Whitney Walker -- Woman Who Clears The Way / Lisa Tiger -- Beyond Bean Counting / Jeeyeun Lee -- Two Jews, Three Opinions / Robin M. Neidorf -- Weaving An Identity Tapestry / Sonja D. Curry-johnson -- Reality Check -- Aisha Hakim-dyce -- Wac-ing Operation Rescue / Melissa Silverstein -- Bloodlove / Christine Doza. Edited By Barbara Findlen. Includes Bibliographical References.",en,First Edition,"Height: 9.25 Inches, Length: 0.75 Inches, Weight: 1.03837725402 Pounds, Width: 6.25 Inches",1.99,https://images.isbndb.com/covers/76/16/9781878067616.jpg,Success,27.0,17.6
0-921586-52-5,,,,,,,,,,,,,,Error,60.0,17.6
0-8020-7479-0,The House that Jill Built: A Lesbian Nation in Formation (Heritage),"Ross, Becki L.","University of Toronto Press, Scholarly Publishing",382.0,1995-12-15,"Lesbian Organization of Toronto., Lesbians--Societies, etc, Lesbians--Ontario--Toronto--Societies, etc, Lesbians--Societies and clubs, Lesbians--Ontario--Toronto--Societies and clubs, HQ75.6.C22 T677 1995, 306.76/63/060713541",Paperback,1. Shaking The Ground: The Emergence Of Lesbian-feminist Discourse -- 2. Independent Lesbian-feminist Organizing -- 3. 'family Of Womon We've Begun': Envisioning Lesbian Nation -- 4. The Politics Of Lesbian-feminist Life/style -- 5. Mining Lesbian-feminist Sexual Discourse And Practice -- 6. Loot's Structure And Program: Politics Redefined -- 7. Coalition Politics: Lesbian Feminists Meet Gay Liberationists -- 8. Coalition Politics: Lesbian Feminists Meet Women's Liberationists -- 9. Loot's Closure: An Evaluation -- 10. Back To The Future: Concluding Notes. Becki L. Ross. Includes Bibliographical References And Index.,en,First Soft Cover Edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.21033781838 Pounds, Width: 0.85 Inches",1.99,https://images.isbndb.com/covers/47/99/9780802074799.jpg,Success,112.0,17.6
0-679-43476-3,Skinned Alive: Stories,"White, Edmund",Knopf,254.0,1995-07-04,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",23.0,https://images.isbndb.com/covers/47/64/9780679434764.jpg,Success,72.0,17.6
1-878067-58-3,Egalia's Daughters: A Satire of the Sexes,"Gerd Brantenberg, Louis MacKay",Seal Press,272.0,1995-02-28,,Paperback,,en,3rd,"Height: 8.5 Inches, Length: 1 Inches, Weight: 0.86200744442 Pounds, Width: 5.5 Inches",12.95,https://images.isbndb.com/covers/75/86/9781878067586.jpg,Success,27.0,17.6
0-925190-41-1,Raising Strong Daughters,"Gadeberg, Jeanette",Fairview Press,252.0,1996-08-13,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3007273458 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/04/13/9780925190413.jpg,Success,92.0,17.6
0-465-02621-4,"Gay New York: Gender, Urban Culture, and the Making of the Gay Male World, 1890-1940","Chauncey, George",Basic Books,496.0,1995-05-19,,Paperback,"<p><i>Gay New York</i> brilliantly shatters the myth that before the 1960s gay life existed only in the closet, where gay men were isolated, invisible, and self-hating. Based on years of research and access to a rich trove of diaries, legal records, and other unpublished documents, this book is a fascinating portrait of a gay world that is not supposed to have existed.</p>


                        <p>Winner of the 1994 Los Angeles Times Book Prize for History, Chauncey's brilliant work challenges the conventional wisdom that before the 1960s gay life existed only in the closet. ""Chauncey's genius here is the way he combines real lives and theory.""--Out. Illustrations.
</p>",en,4/19/95,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.5 Pounds, Width: 1.5 Inches",17.64,https://images.isbndb.com/covers/62/10/9780465026210.jpg,Success,73.0,17.6
0-465-02621-4,"Gay New York: Gender, Urban Culture, and the Making of the Gay Male World, 1890-1940","Chauncey, George",Basic Books,496.0,1995-05-19,,Paperback,"<p><i>Gay New York</i> brilliantly shatters the myth that before the 1960s gay life existed only in the closet, where gay men were isolated, invisible, and self-hating. Based on years of research and access to a rich trove of diaries, legal records, and other unpublished documents, this book is a fascinating portrait of a gay world that is not supposed to have existed.</p>


                        <p>Winner of the 1994 Los Angeles Times Book Prize for History, Chauncey's brilliant work challenges the conventional wisdom that before the 1960s gay life existed only in the closet. ""Chauncey's genius here is the way he combines real lives and theory.""--Out. Illustrations.
</p>",en,4/19/95,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.5 Pounds, Width: 1.5 Inches",17.64,https://images.isbndb.com/covers/62/10/9780465026210.jpg,Success,113.0,17.6
0-8147-3072-8,Female Fetishism,"Gamman, Lorraine, Griffin, Anthony P., Lively, Donald E., Post, Robert C.",NYU Press,304.0,1995-01-01,,Paperback,"<p><p>The aura of passivity that has for centuries surrounded female sexuality in popular culture, psychology, and literature has, in recent years, dissipated. And yet fetishism, one of the most intriguing and mysterious forms of sexual expression, is still cast as an almost exclusively male domain. Most psychoanalytic thought, for instance, excludes the very possibility of female fetishism.<p> <p>The first book on the subject, <i>Female Fetishism</i> engagingly documents women's involvement in this form of sexuality. Lorraine Gamman and Merja Makinen describe a wide array of female fetishisms, from the obsessional behavior of pop fans (and pop performers such as Madonna) to fetishism in advertising to women's involvement in the world of dress clubs and fetish magazines. The authors provide provocative evidence of food fetishism among women, arguing that many eating disorders are best understood from this perspective.<br>A latter portion of the book includes a discussion of how feminists have treated the political and cultural significance of female fetishism.<p></p>",en,Later Printing,"Height: 9 Inches, Length: 6 Inches, Weight: 0.62 Pounds, Width: 0.56 Inches",27.0,https://images.isbndb.com/covers/07/20/9780814730720.jpg,Success,106.0,17.6
