PageNumber,Text,ISBNs
40,"Feminist Bookstore News
Valley of Aå. the Sun
Discover The Empowering Potential of
Eternal Feminine Principles and
Become The Woman You Truly Want To Be!
Because women are more willing to take bold steps toward personal
empowerment and self-transformation, as well as being the largest market
for self-help aids, Valley of the Sun offers a wide variety of tapes to assist
the growth process and make self-help as easy as possible. The tapes listed
combine state-of-the-art recording with leading edge brain/mind
technology to produce beneficial changes as quickly as possible. Experience
the aliveness and true joy of living that is only possible when your full
potential is realized. $10.98 suggested retail price
40% wholesale discount
: D RX156 Confidence To Start Over D RX116 Radiant Health
Attracting D RX115 Create Wealth D RXI110 Satisfaction & Happiness
Perfect D RX162 Eliminate Eating Disorders D RX152 Sensational Sex
Love D RX119 Feel Secure Now D RX155 Stop Punishing Yourself
D RX168 Female Sexuality D RX157 Stress Control
D RX145 Forgive & Release D RX107 Success & Excellence
D RX117 Healing Force D RX120 Successful Independent
D RX153 Letting Go of Guilt Lifestyle
D RX122 Love Myself D RX109 Take Control of Your Life
DO RX148 Positive Thinking D RX136 Ultimate Relaxation
D RX132 Power & Success D RX124 Weight Loss
D RX108 Your Last Cigarette
SPECIAL OFFER!
Buy 48 Titles & Receive A Beautiful
3-Tier Counter Spinner FREE!
You'll Also Receive A 45% Discount
and FREE Shipping!
Valley of the Sun Publishing, Box 3004, Agoura Hills, CA 91301
To order, call 818/889-1575 • Or FAX your order: 818/706-3606
August 1991 38 Sidelines
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
41,"Feminist Bookstore News
2304 Hancock Drive #7A, Austin TX 78756. 512-467-
8497.
Mor e T-shirts
Many Strong & Beautiful Women! Positive Im- Open Mind™ is a small, lesbian-owned mail
ages, best known for their bookwoman image, has order business based out of Raleigh NC. Creativity
many new bright, fun designs printed on cards, post- and quality serve as the hallmarks of our merchan-
ers, t-shirts, and book bags. See ad on inside front dise. Every design produced by Open Mind was cre-
cover for a glimpse of the latest! Positive Images, ated by a lesbian, which helps to add a certain aura of
OPEN MIND
ACTIVEWEAR ™
Unity - Equality - Freedom - Choice 1323 Baez St.
Justice - Love • Peace • Diversity Raleigh, NC 27608
919-856-0358
T-Shirt 100% cotton • black on white
send $12 to Little Bear Graphics ""It's more than just a phase...""
PO Box23302 - Cincinnati, OH 45223
send SASE for brochure of more shirts & cards! Catalogue and wholesale price list available.
Sidelines 39 August 1991
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
42,"Feminist Bookstore News
strength to the wearer. Our clothes are fun, exciting, Women’s Videos and Films: Gap-Toothed
and certainly unique! “Peace, Love, Respect for every- Women, “a perfect expression of self-acceptance”
one.” Open Mind Activewear, 1323 Baez St., Raleigh (T-shirts, posters and postercards, too); Julie: Old Time
NC 27608. 919-856-0358. Tales of the Blue Ridge; Where Did You Get That Woman?,
a spunky 77-year-old African-American woman’s
personal recollections; Music of the Spirits, on one of
Video the few African women mbira masters; Puamana, a
cinematic valentine to Hawaiian songstress, “Auntie
Enlightened Entertainment and Visionary Irmgard.” Contact Flower Films, 10341 San Pablo
Video are found at Direct Cinema/Real Video. Our Ave., El Cerrito CA 94530. 415-525-0942 or FAX 415-
catalog of over 450 titles includes such films as the 525-1204.
Academy Award-winning The Man Who Planted Trees.
Titles on feminism, the environment, and multi- Mystic Fire Video offers The Songs Are Free / Bernice
cultural topics are also available. The two-part Johnson Reagon with Bill Moyers, Sorceress, and Spice, all
“Women & Spirituality” series, composed of Goddess at $29.95. Mystic Fite Video, PO Box 1092 Cooper Station,
Remembered and The Burning Times, brings an histori- New York NY 10276. 800-999-1319. oO
cal perspective to the discussion of women’s spiritu-
ality and is available for retail sale at a suggested price
of $39.95 per VHS videocassette. For further informa- Quality Video from Real Video
tion on specific titles, retail sales and ordering details,
contact Real Video/Direct Cinema Ltd., PO Box
10003, Santa Monica CA 90410. Phone: 213-396-4774.
Fax: 213-396-3233.
Flower Films presents
ess Remembere The Burning Times
of Wom eSn Goddess Remembered
Part One in the “Women and Spirituality” series
Gap-Toothed Women From the caves of paleolithic France to the temples
Julie: Old Time Tales | and palaces of Malta and Crete, this stunning
Where o Df i d t T h hYe a o t uB l Wu Ge oe mt R ai nd ?ge | d c muo olc t vu u em r mee s en nt taa nr y d in ses pu x ir p rv elo de ry e s bs y e ta hr te hl y e mc og .n o td 5ed 5me s p ms o- rw inao r . r y s C h osi lp p op i rri in tg uality
Music of the Spirits - The Burning Times
African Mbira Part Two in the “Women and Spirituality” series
Puamana - Hawaiian | This beautifully crafted film takes an in-depth look at
Songstress the witch craze that swept through Europe, offering
new insights into the role of women in myth and
rtehligeio n t aendr m dis p el“liwng i tcocmhm.o”n m5i8sc o nmcepitinon.s aCbooultor
Flower Films and Video
10341 San Pablo Avenue For wholesale information, please contact:
El Cerrito, CA 94530 R Peal o V side to, D e Opt. f 26 f91 ice Box 10003 real M $ONA?
415 525-0942 * FAX 415 525-1204 Santa Monica, CA 90410-9003 video ?
Phone (800) 525-0000 / FAX (213) 396-3233 limited
August 1991 40
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
43,"Feminist Bookstore News
Two Collections
Compiled by Sandi Torkildson and Carol Seajay
Every year there are more calendars from which to
choose. Since we all have limited space we must pick the best
of the lot. I will give a quick overview of what is coming from
some of the trade publishers. This is a very incomplete list
and is only intended to highlight the best of the calendars.
—ST
Inspired by Sandi's “best of the trade press” collection
of calendars, I began a list of feminist-published calendars.
As always, this is just a working document. Many more
calendars will show up over the next couple of months (this
list was compiled in early August) and we'll cover more
calendars in the next issues as we receive them. —CS
Feminist and Movement Presses cartoon features Mo and Jezanna at MadWimmin
Of course the whole gang is back in the new, im- Books — is this a subliminal reminder to do holiday
proved and ever-popular Dykes to Watch Out For shopping in feminist bookstores? Don’t, under any
calendar. Wit, humor, politics and excellent cartooning. circumstances, run out of this one! $9.95. 1-56341-0001.
Now that’s a calendar to watch out for! November’s Firebrand. Order from IN & BP.
Bookpeople (BP) and Inland (IN) distribute small press Take Back the Night Lunar Calendar is a popu-
books to bookstores. “BP” or “IN” at the end of an annota- lar multicultural lunar art calendar featuring women
tion means that the books are available from that distributor. artists and writers celebrating the divine aspects of
Both distributors stock a wide range of titles and publishers our heritages. Each of the thirteen lunations is beauti-
of interest to feminist bookstores. If you are a new store or fully illustrated with charcoal, pastel or pen and ink
don't already work with both distributors, drop everything drawings as well as poetry and prose. Reliable, cre-
and call for catalogs. ative astrological information round out this powerful
Inland Book Company, PO Box 120261, 140 Com- and inspiring lunar calendar. Wall calendar. Printed
merce St., East Haven CT 06512. Order number: 800-243- on recycled paper. $10.00. 0-9629482-0-9. Full
0138 (including Canada and Connecticut). Womoon Productions, PO Box 1205, Santa Cruz CA
Bookpeople, 2929 Fifth St., Berkeley, CA 94710. 95061. Distributed by BP, IN, New Leaf, & others.
Sidelines 41 August 1991
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",['0-9629482-0-9']
44,"Feminist Bookstore News
The Women Writers Desk Calendar from Cross-
The ing is another dependable seller. It features biogra-
SageWoman phies, photos of and excerpts from 12 writers. This
Calendar year’s edition includes Vivian Gornick, Shirley
Hazzard, Mary Kay Blakely, Alice Childress and Ellen
for 1992 Gilchrist, among others. $9.95 spiral bound, 0-89594-
502- 9. Celebrating Women’s Spirituality, Crossing’s
second engagement calendar, features thirteen full
page, full color paintings and numerous black and
white drawings by visionary artists including Melanie
Lofland Gendron, Mayumi Oda, Susan St. Thomas,
= A Wisé Woman’ and Irene Nicolas. The art is accompanied by affirma-
Wheel of the Year tions, meditations, rituals, inspirational passages and
[d ] l ] ] Í quotations celebrating women’s spirituality. $11.95
pb, -501-0.
The 92 Lunar Calendar: Dedicated to the God- Inland will again have The Women Artists Diary
dess in Her Many Images edited by Nancy Passmore from Women’s Press/UK. This year’s edition features
is now in its sixteenth incarnation. This easily read, yet the work of contemporary women photographers.
informative and comprehensive wall calendar fea- Spiral bound, this calendar shows a week/page with
tures art, poetry and prose of 17 artists and writers — a full month page preceding each month. Also in-
including the cover, a portrayal of Lakshmi, the Indian cludes an address/phone section, and is the only cal-
goddess of good fortune and prosperity, making lem- endar in the whole women-artists genre that includes
onade out of the lemons she’s been handed... $12.95, a menstrual calendar. $10.95, 0-7043-4275-8. Distrib-
1-877920-02-9. Luna Press, PO Box 511 Kenmore Sta- uted by Inland. Maybe at BP as wel].
tion, Boston MA 02215. Distributed by InBook, Inland,
Bookpeople, Ladyslipper, VisionWorks, Small Second Story is again doing The Women’s Day-
Changes and, in Wales, by Dalennau. book, a large format (9x7) desk calendar featuring
Canadian women photographers. This year’s theme is
The SageWoman Calendar: A Wise Woman’s Daughters and Mothers. Each month of this orga-
Wheel of the Year, from the publishers of SageWoman nizer-calendar is introduced with a contemporary
magazine, features moon cycles, goddess festivals and Art by Mayumi Oda in Ce/ebrating Women’s Spirituality
legal holidays. “Lovingly illustrated with black and from Crossing Press.
white drawings, and filled with wisdom, poetry and
ritual from the visions of goddess-loving women JUNE
across the country."" Full color cover and low price
should help it move quickly. We're looking forward to
seeing it. $6.95. SageWoman, PO Box 641, Pt. Arena
CA 95468. Dist. by BP, Small Changes, New Leaf and
Inland.
We’Moon 92 is an astrological calendar and
appointment book based on the 13 moons. The theme
for the eleventh edition is Animal Wisdom and Spirit
Teachings. Multi-cultural works of art illustrate the o w”
months. Printed on recycled paper. $12, spiral bound,
0-95-10661-37. Order from Mother Ink, 37010 SE Amd ma yT h 1u e e v1e r m hamy M e pa kothe eB ua sr euhmgo ep ef fmfucllu khaenysd t mwed r eoprnr g uc. a rceo r aagde .hoving
Snuffin Rd., Estacada OR 97023.
August 1991 42
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['0-7043-4275-8', '1-877920-02-9']"
45,"Feminist Bookstore News
photograph showing women of diverse ages and ference accompanied by a quotation from Lorde’s
backgrounds with companion text by the photogra- work and a listing of the days of the month with a line
phers commenting on their work. Double page for entering birthdays, or whatever. I especially love
weekly spreads include hour-by-hour schedules and December’s quote, “Each of us must find our work
extra notation space. Also includes telephone and ad- and do it.” Unfortunately we don’t have either the
dress directory. $14.95 pb. 0- 929005-22-8. 40% with price or the terms, but it does say that group rates are
returns, 50% no return. Order from Second Story, IN, available. Order from I Am Your Sister, PO Box 269
BP, U of T, or reps. Astor Station, Boston MA 02123.
The Sara Steele Calendar is also a classic and a Now in its seventeenth year, Herstory is used by
tradition expected to continue for years to come. The women everywhere to organize their lives and keep
thirteen month 1992 wall calendar features paintings themselves up to date on Canadian women and their
by Sara Steele, Chinese calligraphy and moon phases achievements. It represents women from all regions and
in an oversized 12 x 15 format. $12.95, 0-9613584-7-5.
Distributed by InBook, Inland, Bookpeople, and eras in Canada with short POSEPN portraits, and/or
more.
a Tnhye r es-obicritahl o fo rkder ¥
nac T hIn e a Wdd omiti eo nn ’s t Po r ed so si /n Cg a n at dh ae wEv ile lr y aw lso om da on ’ s a A wlm alla- We i s ca n nn oo t t l iv ep a inssive.
calendar called Everywoman’s Calendar, both pre- - this world the
pared by the Native Women’s Resource Centre. Both
v cae lr es nio dn ars fco em atum re em s o tr hat ee a r5 t0 w0 o ry kea r os f o Nf a ts iu vr ev i wva ol m. eT nh e f rw oa mll way ii tt wis. h eW n h ta ht e is »
across North America. In Everywoman’s Almanac mayor of a
foreign town can
how they have survived 500 years of oppression. Na- come into your
tive women from Canada and the U.S. speak of their backyard and
ties beyond political and geographical boundaries. propose to play
Wall calendar: $10.95, 0-88961-162-9. Almanac: $10.95 golf on the
sewn, -157-2; $11.95 spiral bound, -158-. graves of
your dead?
Check Inland to see if they have The Irish
Women’s Guidebook and Diary 1992. “The single —Lee Maracle ¥
most valuable source of information on Irish women
for women everywhere.” Now in its thirteenth year,
it’s one of my favorite datebooks. Usually it is pub- Art by Mar y f r oA mn n e T h B e a r Wkh omou es ne ’ s i n P r E esv se /r Cy aw no adm aan'’s Calendar
lished in the early fall, so it may not be out yet. This is
also a good time to stock The Attic Book of Special artwork. Women featured this year range from Joni
Days for Women, an elegant clothbound perpetual Mitchell to Persimmon Blackbridge and Sandra
diary for recording birthdays, anniversaries, special Birdsell, and include women activists in science, ecol-
events and/or one’s own life. It includes holidays and ogy, and the Indian Homemakers Association. Hers-
feastdays from many cultural traditions and special tory features weekly calendar pages, phases of the moon,
celebratory quotes. $29.95 cl, 1-85594-011-6. Inland. a 1993 planner, phone and address section, weekly
quotes and a great reference/ sources section. Created by
I Am Your Sister is another wonderful “perpet- The Saskatoon Women’s Calendar Collective. $9.95, spi-
ual calendar.” It commemorates last fall’s conference ral bound, 1-55050-020-1. 40% returnable, 50% non-
celebrating Audre Lorde’s life and work. Done as a returnable. Coteau Books. Dist. by U of T, Literary Press
wall calendar, each month features photos of the con- Group, Inland and Bookslinger.
43 August 1991
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['0-9613584-7-5', '0-88961-162-9', '1-85594-011-6', '1-55050-020-1']"
46,"Feminist Bookstore News
Indian Art Calendar ($10.95, 0920668879) featuring
prints, and wood and stone carvings as well as textile
creations. (Distributed by Inland)
Abbeville will be doing both a wall and engage-
ment calendar of works by women artists. The
engagement calendar costs $10.95 and the wall one
retails for $9.95. You must order 6 of each design and
the discounts are: returnable — 6 for 40%, 24 for 45%,
and 96 for 50%; non- returnable — 6 for 50% and 96
for 55%. Besides the Women Artists, they also do a
Mary Cassatt wall calendar for $9.95.
e Cedco Publishing Company will be doing the
calendars that Bo-tree has done in the past. The Con-
v temporary Women Artists wall calendar and
datebook are done in the same format as the old In
E Coe: e Praise of Women Artists calendar. The wall calendar
sells for $10.95 (stock #230-7) and the datebook for
$8.95 (stock #251-X). They also are doing a calendar of
MAY 31 VNE 2 t dh oee s a vrt e r yo f c oM loi rr fia um l pS rc ih na tp si r oo f ( $ d1 a0 n.9 c5 er, s s t io nc k a c r# y2 l1 ic5 - 3 p) a. in S th se ,
silk-screen, and colored cut paper. Their minimum
order is 48 calendars total, 50% returnable, 55% non-
returnable. Cedco Publishing Company, 2955 Kerner
To quote Women & Children First, the Syracuse Blvd., San Rafael CA 94901; 415-457-3893.
Cultural Worker's Carry it On Peace Calendar “pro-
motes What we believe in. No feminist or alternative Rizzoli is doing a calendar based on the book
bookstore should be without it.” Consistently fine African Canvas, which they published last fall. The
color images promote peace from a variety of perspec- African Canvas calendar ($9.95, 0847855791) can be
tives and needs. I think my favorite of this year’s ordered returnable (covers only) for a 50% discount
images is Native Americans Discover Columbus. Or with a minimum of 6 calendars. If you did not see the
maybe it’s the painting of Rosa Parks, or An Army of book last season, check out this calendar. The book
Lovers Cann ot Fail or the Dancers of the Third Age features photos of brilliant wall paintings by West
(old/older women’s dance troupe) or.... $10.95 wall African women.
calendar, 0-935155-11-2. Syracuse Cultural Workers,
PO Box 6367, Syracuse NY 13217.IN, BP & many other Chronicle will do another Frida Kahlo calendar
distributors. this year. The Paintings of Frida Kahlo sells for $12.95
(wall, 087701891X) and can be ordered returnable for
12 minimum at a 50% discount.
Trade Publishers
Firefly, a Canadian publisher, does an Inuit art Pomegranate has many different calendars that
calendar. This year’s edition includes images that sell well at our store. Besides a very nice Women in
illustrate Inuit mythology. The Inuit Art calendar sells Art ($10.95 wall, 0876546122) calendar of contempo-
for $14.95 (0921365160) and is available at a 50% non- rary artists, they are doing a calendar of Paintings by
returnable discount or 40% returnable, free freight. African-Americans ($10.95 wall, 0876546432) repre-
You must order at least $50 worth of calendars, but senting nine painters, mostly men, from the National
there is no minimum per calendar. Firefly also does an Museum of American Art at the Smithsonian Institute.
44
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['', '', '0-935155-11-2', '', '', '', '']"
47,"Feminist Bookstore News
They do a very large (16"" by 14"") Georgia O'Keeffe engagement) and a new one New York ($12.95 wall
wall calendar ($13.95, 0876546769) and a very colorful and $17.95 engagement) should fill most of the de-
Contemporary Quilt ($10.95 wall, 0876546513). Two mand for O'Keeffe calendars. These are the best qual-
calendars of the art of Susan Seddon Boulet are avail- ity printing of all the O'Keeffe calendars.
able from them. Shaman ($10.95 wall, 0876546297)
includes Boulet paintings of the merging of thehuman
and animal and the power of the spirit world.
Goddesses ($17.95 wall, 0876546904) is an oversize
calendar (17"" by 20"") of paintings of goddesses in A HUMAN RIGHT
myths. The calendar that always sells out for us is
Guatemala Rainbow ($13.95 wall, 0876546777),
which celebrates Mayan weaving and culture.
Women Who Dared ($10.95 wall, 0876546033) recog-
nizes courageous women who broke with tradition.
This year’s calendar features Marie Curie, Harriet Macmillan is also doing a calendar based on the
Tubman and ten other notable women. Each entry in Amish quilt book Random House did last fall. Amish:
A Journey Through 365 Days of Black History Art of Quilt will sell for $12.95 (wall) and $17.95
($10.95 wall, 0879546211) highlights a noted event in (engagement calendar). Don’t forget to check out the
the history of Black cultures throughout the world. various Audubon nature calendars that Macmillan
Pomegranate has a minimum order of 60 assorted also publishes each year. Their calendar discounts are:
calendars, 40% returnable discount (up to 50% return- returnable — 5 for 45%, 100 for 48%, and 250 for 50%;
able) or 50% non-returnable discount. and non-returnable — 100 for 55%.
Macmillan is distributing the Georgia O'Keeffe Workman does the Greenpeace calendar ($8.95
calendars based on the books done by Random wall, 1563050099) and the Greenpeace Diary ($10.95
House. One Hundred Flowers ($12.95 wall and
$17.95 engagement), The West ($12.95 wall and $17.95 All I Need to Know I Learned from My Cat wall
calendar ($6.95, 1563050005) and a Medieval Woman
calendar ($8.95 wall, 1563050714). In their page-a-day
calendars they are publishing a Women Who Do Too
Much meditation calendar ($7.95, 1563050676) and
365 Ways to Save our Planet ($9.95). Steward, Tabori
& Chang calendars are distributed by Workman and
combine with the others for discount. They are doing
an I Dream a World calendar ($9.95 wall, 1556701721),
featuring a collection of photographic portraits of
Black women from the book of the same title.
Workman’s discount policy is: returnable — 10 for
40%, 25 for 45% and 100 for 50%; for non- returnable
— under 100 for 50%, more than 100 for 55%.
Te Neues also does a Georgia O'Keeffe wall,
engagement and pocket calendar ($10.95 wall, #852;
$13.95 engagement and $7.95 pocket, #908). They also
have a Women Artists wall calendar for $10.95 (#859).
They have a $150 minimum order with both a return-
Art b y TG hee o r Wgi on ma e nT 'o su l Po ru es se s. / CP au nb al dis ahed by a 2b 4l e f oa rn d 4 0n %o n - ar ne dt u 1r 0n 0a b l fe o r d i 4sc 5o %u .n t N op no -l ric ey tu. r R nae btu ler : n a 2b 4l e : for
45 August 1991
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['', '', '', '', '', '', '', '', '', '', '', '']"
48,"Feminist Bookstore News
50% and 100 for 55%. Te Neues, 15 E. 76th St., New tional designs with contemporary imagery and tech-
York NY 10021. niques. Golden Turtle can be reached at 3065 Rich-
mond Parkway, Suite 105, Richmond, CA 94806;
St. Martin’s will be doing the Sylvia Book of phone 800-548-8785. Their minimum order is 24 calen-
Days ($9.95 engagement, 031205615X), always a dars, 3 calendars per title. The non-returnable dis-
bestseller. coiusnt i s 450%0 %for 24 , f 55o% rfor 1020. 4Re-tur2na9ble9 d.is co un©t
Gale Wilhelm, celebrated novelist, author of six
novels written between 1935 and 1945, died peace-
fully at her home in the Bay Area of San Francisco on
July 11, 1991.
The cause of death was cancer, according to her
lover of 43 years, who was with her at the time of her
death. She remained at home during the course of her
brief illness, as she wished to do.
Born April 26, 1908, in Eugene, Oregon, daughter
of Ethel Gale Brewer and Wilson Price Wilhelm, Gale
Wilhelm was educated in Oregon, Idaho, and Wash-
ington. As a young adult she moved to the Bay Area
near San Francisco and lived there for ten years. In
Landmark Calendars, which does lots of bad 1935, after Random House accepted her first novel, the
cheesecake-type calendars, will be doing an Art classic lesbian love story, We Too Are Drifting, for pub-
Against AIDS wall calendar ($10.95, 1559078839). The lication, she was offered Associate Editorship of Liter-
proceeds from the sale of the calendar benefit the ary America and moved to New York City for a year. In
American Foundation for AIDS Research. Sterling, a 1936, she returned to California, living in Oakdale
division of Landmark, is doing a wall calendar by from 1938 until 1948 and then in Berkeley until her
Native American artist Dolona Roberts ($9.95, death.
1559081538). After We Too Are Drifting was published to rave
reviews in all the media of the time, Random House
Golden Turtle does beautiful nature photo- also. published her second novel, not lesbian, No Let-
graph calendars and several women-focused calen- ters for the Dead and her third, Torchlight to Valhalla,
dars. Remarkable Women ($9.95 wall, 1558111174) another classic lesbian love story. Wilhelm went on to
includes photos and biographical information produce three more novels, but never returned to the
about such women as Jane Goodall, Eva Peron, subject of lesbianism overtly in any of them, though
Sappho and Billie Holiday. A Celebration of argument can be presented to the effect that her heroes
Women Artists ($9.95 wall, 1558111182) is a collec- are often heroines in disguise. We Too Are Drifting and
tion of art by women artists spanning 200 years. Torchlight to Valhalla remain high on the list of classic
Included are works by Berthe Morisot, Miriam lesbian novels considered mandatory reading. She is
Schapiro (on the cover), and Jaune Quick-to-See survived, in addition to her lover, by nieces, nephews,
Smith. Contemporary Quilts ($9.95 wall, a grand niece and two grand nephews.
1558111131) features show quilts that blend tradi- — Barbara Grier O
46
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['', '', '', '', '', '']"
49,"Feminist Bookstore News
Lizzie Brown ewe ...
Luna Press, esre
Crosingi Press : a Air S Acivewen
nity Graphics .. eerren eeree... 15,17
_ DDancingr Mouentaian Pmroductionts ime Desig n! anatse P.ub.lica.tio ns . .e.sr eera sea.e.. 15 ,22 |
EFleigraenbt r Eaxnpdos.u.r. e 1.. 8 P rRidee a Plr o dVuicdtse ....
FFlowerO FilmOs anfd VOideo leseOe.. 40 , 4 0 2Risin5g M,oo2n D5esign s eerea |
Gail Meese .......... eresas 37,37 S eeens.. 2,26
Girlfriend Greetings eroe reene. 24,25 SaPPhex ..........: -1...37
Graven Images ....... A SECONd SEOTYy ...........:..................19
Goldenrod /Horizon Distribution . ......33,33 = Sisters Choice ........ esseere etesen 34
In Her Image Gallery ...........….….. 36,33,36 = Smali Changes... ....-..-. ereere 20,22
INBOOK .........:e.« o.r... 16, 19,28 = Spellbound... ereer 26
Inclusive Classroom Posters ............... .35 Steeleworks ......... eette ear. eeraa 16
Inland ..................…........-...... €3 Syracuse Cultural Workers ..........…. 14, 26,35
Jane Iris Designs ........................30,32 Valley of the Sun ...........................38
Judy's Cheep Cards ............…-.…....…-.....24 VisionWorks... 15, 23, 27
Katya Jewelry ............ .................31 = Word Weavers ..........:..-.:....«.«...-... 35
Ladyslipper ........-...... ereere 32,35 Womontyme Distribution ............... 28,29
Recycling in the Bookstore
Our store trash is almost nonexistent now. I used | we mail anything out. I take all the excess plastic
to have to beg people to take trash home because our | popcorn and packing paper to the local “packaging”
cans couldn't hold it all. Now Heidi takes all our junk | store and they reuse it. We don’t use many shopping
mail, catalogs, magazines and other paper to the recy- bags in the store because our customers don’t take
cling center. Amber bundles the newspapers and | bags when they don’t need them and we reuse plastic
boxes for the weekly curbside pickup. and paper shopping bags when they are needed. It’s
Our TF, Kleenex and paper towels are recycled | become a way oflife —it used to require thinking and
products and of course we have the usual California remembering but now it’s part of the routine.
yellow toilet! Our vendors are recyclers, too. They Written by Suzanne. Reprinted from Two Sisters’
rSeuse iboxdes ande paclkinig mnateriales ansd we do too4 if 7| New slett er. A(Printedu on rgecycleud papser, otf co urse .) O1991
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:42 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
